datetime,Wind Onshore,Wind Offshore,Solar,Hydro,Biomass
2019-11-28 16:30:00,0.5974055273547659,0.8746031746031746,0.0,0.2995951417004048,0.5755395683453237
2019-11-28 16:45:00,0.5904117315284828,0.8682539682539683,0.0,0.2995951417004048,0.5741007194244604
2019-11-28 17:00:00,0.5876292536191013,0.8846560846560847,0.0,0.2769230769230769,0.5774580335731415
2019-11-28 17:15:00,0.5818386914833615,0.8867724867724868,0.0,0.2761133603238866,0.5750599520383693
2019-11-28 17:30:00,0.5758977251363038,0.8746031746031746,0.0,0.2769230769230769,0.5784172661870504
2019-11-28 17:45:00,0.5789810114683211,0.846031746031746,0.0,0.2809716599190283,0.5793764988009592
2019-11-28 18:00:00,0.5821394999059973,0.8465608465608465,0.0,0.2882591093117408,0.5798561151079137
2019-11-28 18:15:00,0.5885316788870089,0.8735449735449735,0.0,0.2898785425101214,0.5798561151079137
2019-11-28 18:30:00,0.5890580936266215,0.8608465608465609,0.0,0.2890688259109312,0.5798561151079137
2019-11-28 18:45:00,0.5898101146832111,0.8629629629629629,0.0,0.2825910931174089,0.5784172661870504
2019-11-28 19:00:00,0.5888324873096447,0.8894179894179894,0.0,0.2809716599190283,0.5784172661870504
2019-11-28 19:15:00,0.5910133483737544,0.8931216931216931,0.0,0.2817813765182186,0.5788968824940048
2019-11-28 19:30:00,0.5849971799210378,0.9047619047619048,0.0,0.2817813765182186,0.5784172661870504
2019-11-28 19:45:00,0.575521714608009,0.9026455026455028,0.0,0.2809716599190283,0.5741007194244604
2019-11-28 20:00:00,0.5698815566835871,0.9015873015873016,0.0,0.2825910931174089,0.5760191846522782
2019-11-28 20:15:00,0.5605564955818763,0.9031746031746032,0.0,0.2785425101214575,0.5774580335731415
2019-11-28 20:30:00,0.5565707839819515,0.9005291005291005,0.0,0.2834008097165992,0.5774580335731415
2019-11-28 20:45:00,0.5531866892272984,0.8994708994708994,0.0,0.2817813765182186,0.5764988009592326
2019-11-28 21:00:00,0.550253807106599,0.8904761904761904,0.0,0.2947368421052631,0.576978417266187
2019-11-28 21:15:00,0.5528106786990036,0.8788359788359789,0.0,0.2793522267206478,0.5774580335731415
2019-11-28 21:30:00,0.5472457228802406,0.8761904761904762,0.0,0.2850202429149797,0.5774580335731415
2019-11-28 21:45:00,0.5470201165632638,0.8677248677248677,0.0,0.2753036437246963,0.5750599520383693
2019-11-28 22:00:00,0.5398759165256627,0.8624338624338624,0.0,0.2882591093117408,0.576978417266187
2019-11-28 22:15:00,0.541154352321865,0.8608465608465609,0.0,0.2825910931174089,0.5750599520383693
2019-11-28 22:30:00,0.5461176912953563,0.8608465608465609,0.0,0.2817813765182186,0.5760191846522782
2019-11-28 22:45:00,0.5456664786614025,0.8587301587301587,0.0,0.2866396761133603,0.5731414868105515
2019-11-28 23:00:00,0.5360406091370559,0.8814814814814815,0.0,0.3004048582995951,0.5741007194244604
2019-11-28 23:15:00,0.5324309080654258,0.8925925925925926,0.0,0.2931174089068826,0.5764988009592326
2019-11-28 23:30:00,0.5282195901485242,0.8915343915343915,0.0,0.2866396761133603,0.5741007194244604
2019-11-28 23:45:00,0.5260387290844144,0.8915343915343915,0.0,0.2785425101214575,0.5731414868105515
2019-11-29 00:00:00,0.5142319984959579,0.8645502645502645,0.0,0.2947368421052631,0.5697841726618705
2019-11-29 00:15:00,0.5117503290092122,0.8195767195767196,0.0,0.2923076923076923,0.5717026378896882
2019-11-29 00:30:00,0.5034780973867268,0.7925925925925926,0.0,0.2931174089068826,0.5702637889688249
2019-11-29 00:45:00,0.5036285015980447,0.801058201058201,0.0,0.280161943319838,0.5693045563549161
2019-11-29 01:00:00,0.5049069373942471,0.8047619047619048,0.0,0.2842105263157894,0.5712230215827339
2019-11-29 01:15:00,0.5056589584508366,0.765079365079365,0.0,0.2793522267206478,0.5693045563549161
2019-11-29 01:30:00,0.5097950742620794,0.7529100529100529,0.0,0.2834008097165992,0.5683453237410072
2019-11-29 01:45:00,0.5109231058469638,0.7518518518518519,0.0,0.2825910931174089,0.5717026378896882
2019-11-29 02:00:00,0.5012220342169581,0.7677248677248677,0.0,0.2939271255060728,0.5702637889688249
2019-11-29 02:15:00,0.5001692047377326,0.7693121693121693,0.0,0.2923076923076923,0.5697841726618705
2019-11-29 02:30:00,0.4945290468133108,0.7597883597883598,0.0,0.2931174089068826,0.5697841726618705
2019-11-29 02:45:00,0.4918969731152472,0.7396825396825397,0.0,0.2979757085020243,0.5721822541966427
2019-11-29 03:00:00,0.4917465689039293,0.7391534391534391,0.0,0.2882591093117408,0.573621103117506
2019-11-29 03:15:00,0.4926489941718368,0.7386243386243386,0.0,0.2809716599190283,0.5741007194244604
2019-11-29 03:30:00,0.4927993983831547,0.737037037037037,0.0,0.2793522267206478,0.5731414868105515
2019-11-29 03:45:00,0.4921977815378831,0.7386243386243386,0.0,0.2809716599190283,0.5717026378896882
2019-11-29 04:00:00,0.4961834931378078,0.7455026455026456,0.0,0.2809716599190283,0.5721822541966427
2019-11-29 04:15:00,0.4946042489189697,0.7518518518518519,0.0,0.2898785425101214,0.5726618705035971
2019-11-29 04:30:00,0.492272983643542,0.7597883597883598,0.0,0.2963562753036437,0.5707434052757794
2019-11-29 04:45:00,0.4880616657266403,0.7566137566137566,0.0,0.2955465587044534,0.5712230215827339
2019-11-29 05:00:00,0.4817446888512878,0.7592592592592593,0.0,0.2890688259109312,0.5702637889688249
2019-11-29 05:15:00,0.4782101898853167,0.774074074074074,0.0,0.2898785425101214,0.5702637889688249
2019-11-29 05:30:00,0.4774581688287272,0.7947089947089947,0.0,0.2866396761133603,0.5712230215827339
2019-11-29 05:45:00,0.4800150404211318,0.7973544973544974,0.0,0.2842105263157894,0.5726618705035971
2019-11-29 06:00:00,0.4867080278247791,0.7978835978835979,0.0,0.280161943319838,0.5721822541966427
2019-11-29 06:15:00,0.4841511562323745,0.8,0.0,0.2825910931174089,0.573621103117506
2019-11-29 06:30:00,0.4836999435984208,0.8058201058201058,0.0,0.2785425101214575,0.5731414868105515
2019-11-29 06:45:00,0.481368678322993,0.8015873015873016,0.0,0.2825910931174089,0.5726618705035971
2019-11-29 07:00:00,0.4818198909569468,0.801058201058201,0.0,0.2809716599190283,0.5741007194244604
2019-11-29 07:15:00,0.4800150404211318,0.8042328042328042,0.0,0.2825910931174089,0.573621103117506
2019-11-29 07:30:00,0.4763301372438428,0.8021164021164021,0.0,0.28582995951417,0.5755395683453237
2019-11-29 07:45:00,0.4718932130099643,0.8031746031746032,0.000327466230045,0.2874493927125506,0.5750599520383693
2019-11-29 08:00:00,0.4593344613649182,0.8026455026455026,0.0024559967253376,0.2955465587044534,0.5774580335731415
2019-11-29 08:15:00,0.450686219214138,0.8031746031746032,0.0076954564060581,0.2898785425101214,0.5779376498800959
2019-11-29 08:30:00,0.4449708591840571,0.8047619047619048,0.0165370446172738,0.2987854251012146,0.5779376498800959
2019-11-29 08:45:00,0.4374506486181613,0.8052910052910053,0.0261154318460908,0.2890688259109312,0.5774580335731415
2019-11-29 09:00:00,0.4321865012220342,0.8037037037037037,0.0370855505525992,0.2825910931174089,0.5764988009592326
2019-11-29 09:15:00,0.4309080654258319,0.8026455026455026,0.0496111338518215,0.2874493927125506,0.576978417266187
2019-11-29 09:30:00,0.4349689791314157,0.8026455026455026,0.0635284486287351,0.2898785425101214,0.5760191846522782
2019-11-29 09:45:00,0.4440684339161496,0.7984126984126985,0.0781006958657388,0.2850202429149797,0.576978417266187
2019-11-29 10:00:00,0.4401579244218838,0.7957671957671958,0.0917724109701187,0.2882591093117408,0.5779376498800959
2019-11-29 10:15:00,0.4418875728520398,0.7925925925925926,0.1051985264019648,0.291497975708502,0.5764988009592326
2019-11-29 10:30:00,0.4430156044369242,0.7851851851851852,0.1173147769136307,0.2874493927125506,0.576978417266187
2019-11-29 10:45:00,0.4432412107539011,0.7756613756613756,0.1239459680720425,0.2866396761133603,0.5774580335731415
2019-11-29 11:00:00,0.4439932318104907,0.7756613756613756,0.1299222267703643,0.2842105263157894,0.5808153477218225
2019-11-29 11:15:00,0.441511562323745,0.764021164021164,0.133033155955792,0.2842105263157894,0.5788968824940048
2019-11-29 11:30:00,0.4322617033276932,0.7634920634920634,0.1354072861236185,0.2850202429149797,0.5793764988009592
2019-11-29 11:45:00,0.4259447264523406,0.762962962962963,0.1328694228407695,0.297165991902834,0.5788968824940048
2019-11-29 12:00:00,0.4267719496145892,0.7264550264550265,0.1349979533360622,0.2939271255060728,0.5784172661870504
2019-11-29 12:15:00,0.4248166948674562,0.7338624338624339,0.1319688907081457,0.2898785425101214,0.580335731414868
2019-11-29 12:30:00,0.4243654822335025,0.6772486772486772,0.1290216946377405,0.2963562753036437,0.580335731414868
2019-11-29 12:45:00,0.4295544275239706,0.6888888888888889,0.1257470323372902,0.291497975708502,0.5808153477218225
2019-11-29 13:00:00,0.4314344801654446,0.725925925925926,0.1198526401964797,0.2874493927125506,0.581294964028777
2019-11-29 13:15:00,0.4283511938334273,0.7063492063492064,0.114203847728203,0.2939271255060728,0.5822541966426859
2019-11-29 13:30:00,0.4249670990787742,0.7121693121693121,0.1036430618092509,0.302834008097166,0.5817745803357314
2019-11-29 13:45:00,0.4118067305884564,0.6735449735449736,0.0930822758902988,0.3052631578947368,0.5774580335731415
2019-11-29 14:00:00,0.3960142884000752,0.5915343915343916,0.0829308227589029,0.3004048582995951,0.576978417266187
2019-11-29 14:15:00,0.3850347809738673,0.6232804232804233,0.0716332378223495,0.2882591093117408,0.5779376498800959
2019-11-29 14:30:00,0.3792442188381275,0.6682539682539682,0.0582889889480147,0.2898785425101214,0.5788968824940048
2019-11-29 14:45:00,0.3702951682647114,0.707936507936508,0.0439623413835448,0.3036437246963562,0.5788968824940048
2019-11-29 15:00:00,0.3591652566271855,0.707936507936508,0.0326647564469914,0.2882591093117408,0.5774580335731415
2019-11-29 15:15:00,0.3514946418499718,0.6825396825396826,0.0224314367580843,0.2987854251012146,0.5784172661870504
2019-11-29 15:30:00,0.3458544839255499,0.653968253968254,0.0133442488743348,0.3020242914979757,0.5793764988009592
2019-11-29 15:45:00,0.3431472081218274,0.6894179894179894,0.0063037249283667,0.3004048582995951,0.5741007194244604
2019-11-29 16:00:00,0.3430720060161684,0.7248677248677249,0.0021285304952926,0.2906882591093117,0.5750599520383693
2019-11-29 16:15:00,0.3375822523030645,0.753968253968254,0.0004093327875562,0.291497975708502,0.5788968824940048
2019-11-29 16:30:00,0.3326941154352322,0.746031746031746,0.0,0.2931174089068826,0.5798561151079137
2019-11-29 16:45:00,0.3318668922729836,0.7962962962962963,0.0,0.297165991902834,0.5784172661870504
2019-11-29 17:00:00,0.3346493701823651,0.8185185185185185,0.0,0.2923076923076923,0.5788968824940048
2019-11-29 17:15:00,0.3328445196465501,0.8052910052910053,0.0,0.2906882591093117,0.5721822541966427
2019-11-29 17:30:00,0.327505170144764,0.7587301587301587,0.0,0.2923076923076923,0.5741007194244604
