name,technology,bidding_EOM,bidding_CRM_capacity_pos,bidding_CRM_capacity_neg,bidding_CRM_energy_pos,bidding_CRM_energy_neg,bidding_redispatch,fuel_type,emission_factor,max_power,min_power,efficiency,ramp_up,ramp_down,additional_cost,hot_start_cost,warm_start_cost,cold_start_cost,min_operating_time,min_down_time,unit_operator,operating_type,node
powerplant_634,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,0.0007437758770986,0.0,0.2675,0.0007437758770986,0.0007437758770986,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 11
powerplant_635,waste,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,waste,0.33,0.0027176911923698,0.0,0.2123,0.0027176911923698,0.0027176911923698,0.0,9.3,18.6,27.9,0,0,PP_operator,Market,DE0 11
powerplant_636,waste,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,waste,0.33,247.7122499136688,0.0,0.2021,247.7122499136688,247.7122499136688,0.0,9.3,18.6,27.9,0,0,PP_operator,Market,DE0 11
powerplant_637,waste,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,waste,0.33,0.0005497817426032,0.0,0.2123,0.0005497817426032,0.0005497817426032,0.0,9.3,18.6,27.9,0,0,PP_operator,Market,DE0 11
powerplant_638,open cycle gas turbine,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,0.0211654951909355,0.0,0.42,0.0211654951909355,0.0211654951909355,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 12
powerplant_639,open cycle gas turbine,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,199.2041115656133,0.0,0.36,199.2041115656133,199.2041115656133,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 12
powerplant_641,urban central H2 CHP,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,hydrogen,0,180.86227326747064,0.0,0.415,180.86227326747064,180.86227326747064,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 12
powerplant_642,urban central H2 CHP,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,hydrogen,0,274.6573121357536,0.0,0.42,274.6573121357536,274.6573121357536,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 12
powerplant_643,urban central H2 retrofit CHP,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,hydrogen,0,226.2107923538561,0.0,0.36,226.2107923538561,226.2107923538561,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 12
powerplant_644,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,0.001413458518442,0.0,0.400596,0.001413458518442,0.001413458518442,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 12
powerplant_645,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,7.795573915113327,0.0,0.3990698499999996,7.795573915113327,7.795573915113327,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 12
powerplant_646,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,92.94342452773328,0.0,0.3425581545692841,92.94342452773328,92.94342452773328,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 12
powerplant_647,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,96.6567080027727,0.0,0.4257820286300413,96.6567080027727,96.6567080027727,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 12
powerplant_648,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,42.331345839045305,0.0,0.4064462075929177,42.331345839045305,42.331345839045305,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 12
powerplant_649,oil,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,oil,0.27,0.004,0.0,0.35,0.004,0.004,0.0,6.31,12.61,18.92,0,0,PP_operator,Market,DE0 12
powerplant_650,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,0.0005072232801754,0.0,0.2315634,0.0005072232801754,0.0005072232801754,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 12
powerplant_651,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,10.079104885273518,0.0,0.3484677246799378,10.079104885273518,10.079104885273518,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 12
powerplant_652,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,0.0008606671825932,0.0,0.2675,0.0008606671825932,0.0008606671825932,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 12
powerplant_653,waste,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,waste,0.33,1.4346944384716662,0.0,0.2123,1.4346944384716662,1.4346944384716662,0.0,9.3,18.6,27.9,0,0,PP_operator,Market,DE0 12
powerplant_654,waste,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,waste,0.33,4.774133616323771,0.0,0.2021,4.774133616323771,4.774133616323771,0.0,9.3,18.6,27.9,0,0,PP_operator,Market,DE0 12
powerplant_655,waste,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,waste,0.33,0.0003576852249635,0.0,0.2123,0.0003576852249635,0.0003576852249635,0.0,9.3,18.6,27.9,0,0,PP_operator,Market,DE0 12
powerplant_656,combined cycle gas turbine,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,302.6438747645423,0.0,0.56,302.6438747645423,302.6438747645423,0.0,26.2,41.3,59.0,0,0,PP_operator,Market,DE0 13
powerplant_657,combined cycle gas turbine,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,61.16092926051066,0.0,0.56,61.16092926051066,61.16092926051066,0.0,26.2,41.3,59.0,0,0,PP_operator,Market,DE0 13
powerplant_658,open cycle gas turbine,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,359.5583868175543,0.0,0.415,359.5583868175543,359.5583868175543,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 13
powerplant_659,open cycle gas turbine,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,0.0196342865915022,0.0,0.42,0.0196342865915022,0.0196342865915022,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 13
powerplant_661,urban central H2 CHP,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,hydrogen,0,361.15026260031766,0.0,0.415,361.15026260031766,361.15026260031766,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 13
powerplant_662,urban central H2 CHP,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,hydrogen,0,791.2560331018262,0.0,0.42,791.2560331018262,791.2560331018262,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 13
powerplant_663,urban central H2 retrofit CHP,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,hydrogen,0,109.3250830247985,0.0,0.36,109.3250830247985,109.3250830247985,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 13
powerplant_664,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,0.0013839797452684,0.0,0.400596,0.0013839797452684,0.0013839797452684,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 13
powerplant_665,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,290.6431731678175,0.0,0.3965112085190657,290.6431731678175,290.6431731678175,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 13
powerplant_666,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,168.640065068463,0.0,0.4073156673981733,168.640065068463,168.640065068463,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 13
powerplant_667,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,358.58524848977254,0.0,0.3409712708587864,358.58524848977254,358.58524848977254,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 13
powerplant_668,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,179.9603398210293,0.0,0.444232424942989,179.9603398210293,179.9603398210293,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 13
powerplant_669,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,0.0002770247618772,0.0,0.2315634,0.0002770247618772,0.0002770247618772,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 13
powerplant_670,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,29.95208588820177,0.0,0.2290083250305576,29.95208588820177,29.95208588820177,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 13
powerplant_671,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,0.0005596901562012,0.0,0.2675,0.0005596901562012,0.0005596901562012,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 13
powerplant_672,waste,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,waste,0.33,0.0022639099887552,0.0,0.2123,0.0022639099887552,0.0022639099887552,0.0,9.3,18.6,27.9,0,0,PP_operator,Market,DE0 13
powerplant_673,waste,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,waste,0.33,16.946312783774484,0.0,0.2021,16.946312783774484,16.946312783774484,0.0,9.3,18.6,27.9,0,0,PP_operator,Market,DE0 13
powerplant_674,waste,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,waste,0.33,0.0004692365257706,0.0,0.2123,0.0004692365257706,0.0004692365257706,0.0,9.3,18.6,27.9,0,0,PP_operator,Market,DE0 13
powerplant_675,combined cycle gas turbine,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,20.94011143932212,0.0,0.56,20.94011143932212,20.94011143932212,0.0,26.2,41.3,59.0,0,0,PP_operator,Market,DE0 14
powerplant_676,open cycle gas turbine,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,0.0728600124151341,0.0,0.42,0.0728600124151341,0.0728600124151341,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 14
powerplant_678,urban central H2 CHP,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,hydrogen,0,0.0088289950477658,0.0,0.42,0.0088289950477658,0.0088289950477658,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 14
powerplant_679,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,0.0014448450059174,0.0,0.400596,0.0014448450059174,0.0014448450059174,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 14
powerplant_680,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,124.24811400696396,0.0,0.2689,124.24811400696396,124.24811400696396,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 14
powerplant_681,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,130.88448103875515,0.0,0.4202098045346441,130.88448103875515,130.88448103875515,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 14
powerplant_682,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,23.84736375564369,0.0,0.4232573741677246,23.84736375564369,23.84736375564369,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 14
powerplant_683,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,44.98921063883581,0.0,0.4328545382719355,44.98921063883581,44.98921063883581,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 14
powerplant_684,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,0.000547255197573,0.0,0.2315634,0.000547255197573,0.000547255197573,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 14
powerplant_685,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,7.999721475592727,0.0,0.4129905407328884,7.999721475592727,7.999721475592727,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 14
powerplant_686,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,0.0020314685276868,0.0,0.2675,0.0020314685276868,0.0020314685276868,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 14
powerplant_687,waste,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,waste,0.33,0.0024884733325152,0.0,0.2123,0.0024884733325152,0.0024884733325152,0.0,9.3,18.6,27.9,0,0,PP_operator,Market,DE0 14
powerplant_688,waste,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,waste,0.33,24.274098934367704,0.0,0.2021,24.274098934367704,24.274098934367704,0.0,9.3,18.6,27.9,0,0,PP_operator,Market,DE0 14
powerplant_689,waste,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,waste,0.33,0.0004746422513195,0.0,0.2123,0.0004746422513195,0.0004746422513195,0.0,9.3,18.6,27.9,0,0,PP_operator,Market,DE0 14
powerplant_690,open cycle gas turbine,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,2221.860454843588,0.0,0.415,2221.860454843588,2221.860454843588,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 15
powerplant_691,open cycle gas turbine,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,4717.165947838998,0.0,0.42,4717.165947838998,4717.165947838998,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 15
powerplant_693,urban central H2 CHP,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,hydrogen,0,217.38612550134536,0.0,0.415,217.38612550134536,217.38612550134536,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 15
powerplant_694,urban central H2 CHP,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,hydrogen,0,603.5013067056597,0.0,0.42,603.5013067056597,603.5013067056597,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 15
powerplant_695,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,0.0012009338337944,0.0,0.400596,0.0012009338337944,0.0012009338337944,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 15
powerplant_696,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,18.190484888369017,0.0,0.401,18.190484888369017,18.190484888369017,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 15
powerplant_697,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,633.7635471842852,0.0,0.4064651422661062,633.7635471842852,633.7635471842852,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 15
powerplant_698,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,174.8017957042189,0.0,0.3188622034863749,174.8017957042189,174.8017957042189,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 15
powerplant_699,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,319.78338797899625,0.0,0.4261159151018692,319.78338797899625,319.78338797899625,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 15
powerplant_700,oil,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,oil,0.27,8.5,0.0,0.3991750000000001,8.5,8.5,0.0,6.31,12.61,18.92,0,0,PP_operator,Market,DE0 15
powerplant_701,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,0.0003746604992857,0.0,0.2315634,0.0003746604992857,0.0003746604992857,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 15
powerplant_702,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,20.71831317363977,0.0,0.4367752387004104,20.71831317363977,20.71831317363977,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 15
powerplant_703,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,0.0007878733817598,0.0,0.2675,0.0007878733817598,0.0007878733817598,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 15
powerplant_704,waste,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,waste,0.33,0.0025115047779137,0.0,0.2123,0.0025115047779137,0.0025115047779137,0.0,9.3,18.6,27.9,0,0,PP_operator,Market,DE0 15
powerplant_705,waste,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,waste,0.33,37.79494485941713,0.0,0.2021,37.79494485941713,37.79494485941713,0.0,9.3,18.6,27.9,0,0,PP_operator,Market,DE0 15
powerplant_706,waste,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,waste,0.33,0.000511245737406,0.0,0.2123,0.000511245737406,0.000511245737406,0.0,9.3,18.6,27.9,0,0,PP_operator,Market,DE0 15
powerplant_707,open cycle gas turbine,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,0.0203677361874263,0.0,0.42,0.0203677361874263,0.0203677361874263,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 16
powerplant_709,urban central H2 CHP,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,hydrogen,0,721.4709574975404,0.0,0.415,721.4709574975404,721.4709574975404,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 16
powerplant_710,urban central H2 CHP,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,hydrogen,0,174.15978639911577,0.0,0.42,174.15978639911577,174.15978639911577,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 16
powerplant_711,urban central H2 retrofit CHP,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,hydrogen,0,387.1328379958984,0.0,0.36,387.1328379958984,387.1328379958984,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 16
powerplant_712,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,0.001417500906237,0.0,0.400596,0.001417500906237,0.001417500906237,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 16
powerplant_713,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,47.36869410761082,0.0,0.253972484574116,47.36869410761082,47.36869410761082,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 16
powerplant_714,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,1.5330361083652595,0.0,0.401,1.5330361083652595,1.5330361083652595,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 16
powerplant_715,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,106.78595446311604,0.0,0.2873445916682877,106.78595446311604,106.78595446311604,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 16
powerplant_716,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,65.11655613211147,0.0,0.4359745484009012,65.11655613211147,65.11655613211147,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 16
powerplant_717,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,0.0004145776197637,0.0,0.2315634,0.0004145776197637,0.0004145776197637,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 16
powerplant_718,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,11.169816644514144,0.0,0.2800776817096988,11.169816644514144,11.169816644514144,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 16
powerplant_719,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,75.8624352040054,0.0,0.2687,75.8624352040054,75.8624352040054,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 16
powerplant_720,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,0.0010451024100171,0.0,0.2675,0.0010451024100171,0.0010451024100171,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 16
