name,technology,bidding_EOM,bidding_CRM_capacity_pos,bidding_CRM_capacity_neg,bidding_CRM_energy_pos,bidding_CRM_energy_neg,bidding_redispatch,fuel_type,emission_factor,max_power,min_power,efficiency,ramp_up,ramp_down,additional_cost,hot_start_cost,warm_start_cost,cold_start_cost,min_operating_time,min_down_time,unit_operator,operating_type,node
powerplant_257,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.0034979488811823,0.0,1.0,0.0034979488811823,0.0034979488811823,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 20
powerplant_258,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,63.44694965275416,0.0,1.0,63.44694965275416,63.44694965275416,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 20
powerplant_259,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,521.0360211442447,0.0,1.0,521.0360211442447,521.0360211442447,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 20
powerplant_260,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,693.2118319938917,0.0,1.0,693.2118319938917,693.2118319938917,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 20
powerplant_261,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,471.99695322514407,0.0,1.0,471.99695322514407,471.99695322514407,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 20
powerplant_262,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.0967064261307629,0.0,1.0,0.0967064261307629,0.0967064261307629,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 20
powerplant_263,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.0996133895999835,0.0,1.0,0.0996133895999835,0.0996133895999835,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 20
powerplant_267,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,205.74878714649256,0.0,1.0,205.74878714649256,205.74878714649256,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 21
powerplant_268,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,347.2895562866861,0.0,1.0,347.2895562866861,347.2895562866861,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 21
powerplant_269,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,314.72966255182314,0.0,1.0,314.72966255182314,314.72966255182314,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 21
powerplant_270,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.0478303148203862,0.0,1.0,0.0478303148203862,0.0478303148203862,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 21
powerplant_271,run-of-river hydro,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,23.467029999999998,0.0,0.9,23.467029999999998,23.467029999999998,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 21
powerplant_273,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,7993.774272196026,0.0,1.0,7993.774272196026,7993.774272196026,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 21
powerplant_274,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,706.6139693872786,0.0,1.0,706.6139693872786,706.6139693872786,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 21
powerplant_275,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,68.93823719141278,0.0,1.0,68.93823719141278,68.93823719141278,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 21
powerplant_276,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,566.131311394774,0.0,1.0,566.131311394774,566.131311394774,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 21
powerplant_277,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,753.2088139687932,0.0,1.0,753.2088139687932,753.2088139687932,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 21
powerplant_278,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,512.8479475303376,0.0,1.0,512.8479475303376,512.8479475303376,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 21
powerplant_279,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.0864630720937487,0.0,1.0,0.0864630720937487,0.0864630720937487,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 21
powerplant_280,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,7571.688003823545,0.0,1.0,7571.688003823545,7571.688003823545,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 21
powerplant_281,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.1029709071495183,0.0,1.0,0.1029709071495183,0.1029709071495183,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 21
powerplant_286,offshore wind AC,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,14.764327279185592,0.0,1.0,14.764327279185592,14.764327279185592,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 22
powerplant_287,offshore wind AC,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,591.1267534403931,0.0,1.0,591.1267534403931,591.1267534403931,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 22
powerplant_288,offshore wind AC,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,831.2316541019798,0.0,1.0,831.2316541019798,831.2316541019798,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 22
powerplant_289,offshore wind AC,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.1472314092658383,0.0,1.0,0.1472314092658383,0.1472314092658383,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 22
powerplant_290,offshore wind DC,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,2700.0000076857523,0.0,1.0,2700.0000076857523,2700.0000076857523,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 22
powerplant_291,offshore wind DC,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.0786688275398866,0.0,1.0,0.0786688275398866,0.0786688275398866,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 22
powerplant_292,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,427.1294209682287,0.0,1.0,427.1294209682287,427.1294209682287,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 22
powerplant_293,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,720.9645759876552,0.0,1.0,720.9645759876552,720.9645759876552,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 22
powerplant_294,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,653.3710371178837,0.0,1.0,653.3710371178837,653.3710371178837,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 22
powerplant_295,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,2364.865081639002,0.0,1.0,2364.865081639002,2364.865081639002,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 22
powerplant_296,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,1753.2994374727152,0.0,1.0,1753.2994374727152,1753.2994374727152,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 22
powerplant_297,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,605.3532080910868,0.0,1.0,605.3532080910868,605.3532080910868,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 22
powerplant_299,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,2479.196857755464,0.0,1.0,2479.196857755464,2479.196857755464,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 22
powerplant_300,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,59.75957705497217,0.0,1.0,59.75957705497217,59.75957705497217,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 22
powerplant_301,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,490.7547553412441,0.0,1.0,490.7547553412441,490.7547553412441,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 22
powerplant_302,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,652.9241534255403,0.0,1.0,652.9241534255403,652.9241534255403,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 22
powerplant_303,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,444.5657129583914,0.0,1.0,444.5657129583914,444.5657129583914,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 22
powerplant_304,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.0676215595342225,0.0,1.0,0.0676215595342225,0.0676215595342225,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 22
powerplant_305,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.0673161554501646,0.0,1.0,0.0673161554501646,0.0673161554501646,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 22
powerplant_309,offshore wind AC,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,12.959298945238077,0.0,1.0,12.959298945238077,12.959298945238077,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 23
powerplant_310,offshore wind AC,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,518.8579315199695,0.0,1.0,518.8579315199695,518.8579315199695,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 23
powerplant_311,offshore wind AC,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,729.608530617,0.0,1.0,729.608530617,729.608530617,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 23
powerplant_312,offshore wind AC,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,1e-06,0.0,1.0,1e-06,1e-06,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 23
powerplant_313,offshore wind DC,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,62.88322823724804,0.0,1.0,62.88322823724804,62.88322823724804,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 23
powerplant_314,offshore wind DC,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,980.0,0.0,1.0,980.0,980.0,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 23
powerplant_315,offshore wind DC,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,4000.0,0.0,1.0,4000.0,4000.0,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 23
powerplant_316,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,463.3193395113324,0.0,1.0,463.3193395113324,463.3193395113324,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 23
powerplant_317,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,782.0506262492158,0.0,1.0,782.0506262492158,782.0506262492158,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 23
powerplant_318,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,708.7307996682166,0.0,1.0,708.7307996682166,708.7307996682166,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 23
powerplant_319,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,3302.250372186026,0.0,1.0,3302.250372186026,3302.250372186026,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 23
powerplant_320,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,329.3214900305894,0.0,1.0,329.3214900305894,329.3214900305894,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 23
powerplant_321,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,656.6437128544094,0.0,1.0,656.6437128544094,656.6437128544094,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 23
powerplant_323,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,48.541761407670535,0.0,1.0,48.541761407670535,48.541761407670535,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 23
powerplant_324,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,1565.0027672578556,0.0,1.0,1565.0027672578556,1565.0027672578556,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 23
powerplant_325,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,58.80748776421724,0.0,1.0,58.80748776421724,58.80748776421724,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 23
powerplant_326,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,482.9360529679385,0.0,1.0,482.9360529679385,482.9360529679385,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 23
powerplant_327,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,642.5217689913293,0.0,1.0,642.5217689913293,642.5217689913293,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 23
powerplant_328,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,437.4828942307042,0.0,1.0,437.4828942307042,437.4828942307042,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 23
powerplant_329,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.0574905953228804,0.0,1.0,0.0574905953228804,0.0574905953228804,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 23
powerplant_330,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.0553104178341032,0.0,1.0,0.0553104178341032,0.0553104178341032,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 23
powerplant_334,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,264.1244910247951,0.0,1.0,264.1244910247951,264.1244910247951,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 24
powerplant_335,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,445.8236598359049,0.0,1.0,445.8236598359049,445.8236598359049,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 24
powerplant_336,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,404.0257686287084,0.0,1.0,404.0257686287084,404.0257686287084,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 24
powerplant_337,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.1017962144048163,0.0,1.0,0.1017962144048163,0.1017962144048163,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 24
powerplant_338,run-of-river hydro,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,5.622999999999999,0.0,0.9,5.622999999999999,5.622999999999999,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 24
powerplant_340,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,2345.746227573849,0.0,1.0,2345.746227573849,2345.746227573849,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 24
powerplant_341,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,1684.148491512535,0.0,1.0,1684.148491512535,1684.148491512535,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 24
powerplant_342,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,65.14918177091776,0.0,1.0,65.14918177091776,65.14918177091776,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 24
powerplant_343,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,535.0150107531393,0.0,1.0,535.0150107531393,535.0150107531393,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 24
powerplant_344,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,711.8101641685547,0.0,1.0,711.8101641685547,711.8101641685547,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 24
powerplant_345,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,484.6602627249943,0.0,1.0,484.6602627249943,484.6602627249943,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 24
powerplant_346,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.0742354667922017,0.0,1.0,0.0742354667922017,0.0742354667922017,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 24
powerplant_347,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.07824680413494,0.0,1.0,0.07824680413494,0.07824680413494,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 24
powerplant_352,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,252.13294477404708,0.0,1.0,252.13294477404708,252.13294477404708,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 25
powerplant_353,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,425.582768823272,0.0,1.0,425.582768823272,425.582768823272,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 25
powerplant_354,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,385.6825484919102,0.0,1.0,385.6825484919102,385.6825484919102,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 25
powerplant_355,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.0722500085247209,0.0,1.0,0.0722500085247209,0.0722500085247209,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 25
powerplant_356,run-of-river hydro,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,123.14,0.0,0.9,123.14,123.14,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 25
powerplant_358,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,2230.968284186259,0.0,1.0,2230.968284186259,2230.968284186259,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 25
powerplant_359,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,1955.90010179036,0.0,1.0,1955.90010179036,1955.90010179036,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 25
powerplant_360,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,63.38181544570811,0.0,1.0,63.38181544570811,63.38181544570811,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 25
powerplant_361,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,520.5011291082147,0.0,1.0,520.5011291082147,520.5011291082147,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 25
powerplant_362,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,692.5001854413156,0.0,1.0,692.5001854413156,692.5001854413156,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 25
powerplant_363,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,471.5126266107027,0.0,1.0,471.5126266107027,471.5126266107027,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 25
