datetime,lignite,hard coal,natural gas,oil,biomass,renewable,waste,co2,hydrogen,naphtha for industry,solid biomass for industry,natural gas for industry,hard coal for industry
2040-01-01 04:00:00,3.308320586943472,6.314248472132348,23.67005807446644,43.96038921208693,53.429294493160114,0.0,0.0,-0.0098564951531545,55.904539750982686,44.434897897564646,51.46124135936896,26.26153208290592,10.70566829028456
2040-01-01 05:00:00,3.308320586943472,6.314248472132348,23.67005807446644,43.96038921208693,53.429294493160114,0.0,0.0,-0.0098564951531545,55.904539750982686,44.434897897564646,51.46124135936896,26.26153208290592,10.70566829028456
2040-01-01 06:00:00,3.308236033212776,6.314245971744989,23.670058027378577,43.96039242419107,53.42942954370577,0.0,0.0,-0.0098564951531545,56.035625374345,44.65112059328264,51.46167097893015,26.261532035818064,10.705665789897196
2040-01-01 07:00:00,3.308236033212776,6.314245971744989,23.670058027378577,43.96039242419107,53.42942954370577,0.0,0.0,-0.0098564951531545,56.035625374345,44.65112059328264,51.46167097893015,26.261532035818064,10.705665789897196
2040-01-01 08:00:00,3.308236033212776,6.314245971744989,23.670058027378577,43.96039242419107,53.42942954370577,0.0,0.0,-0.0098564951531545,56.035625374345,44.65112059328264,51.46167097893015,26.261532035818064,10.705665789897196
2040-01-01 09:00:00,3.308181904008555,6.314244867483855,23.6700565992272,43.96039132178884,53.429511901162925,0.0,0.0,-0.0098564951531545,56.023853288764464,44.8392567724669,51.46193842064686,26.261530607666685,10.705664685636068
2040-01-01 10:00:00,3.308181904008555,6.314244867483855,23.6700565992272,43.96039132178884,53.429511901162925,0.0,0.0,-0.0098564951531545,56.023853288764464,44.8392567724669,51.46193842064686,26.261530607666685,10.705664685636068
2040-01-01 11:00:00,3.308181904008555,6.314244867483855,23.6700565992272,43.96039132178884,53.429511901162925,0.0,0.0,-0.0098564951531545,56.023853288764464,44.8392567724669,51.46193842064686,26.261530607666685,10.705664685636068
2040-01-01 12:00:00,3.308144711380555,6.314244391713896,23.670056552682976,43.96039213776016,53.42957342875688,0.0,0.0,-0.0098564951531545,56.045345620321136,44.91201562777489,51.46213788504413,26.26153056112246,10.705664209866104
2040-01-01 13:00:00,3.308144711380555,6.314244391713896,23.670056552682976,43.96039213776016,53.42957342875688,0.0,0.0,-0.0098564951531545,56.045345620321136,44.91201562777489,51.46213788504413,26.26153056112246,10.705664209866104
2040-01-01 14:00:00,3.308144711380555,6.314244391713896,23.670056552682976,43.96039213776016,53.42957342875688,0.0,0.0,-0.0098564951531545,56.045345620321136,44.91201562777489,51.46213788504413,26.26153056112246,10.705664209866104
2040-01-01 15:00:00,3.308118901071182,6.314244201237237,23.6700567091932,43.96039287724585,53.42962295423377,0.0,0.0,-0.0098564951531545,56.04628992642928,44.77167095717466,51.46229766504696,26.26153071763268,10.705664019389449
2040-01-01 16:00:00,3.308118901071182,6.314244201237237,23.6700567091932,43.96039287724585,53.42962295423377,0.0,0.0,-0.0098564951531545,56.04628992642928,44.77167095717466,51.46229766504696,26.26153071763268,10.705664019389449
2040-01-01 17:00:00,3.308118901071182,6.314244201237237,23.6700567091932,43.96039287724585,53.42962295423377,0.0,0.0,-0.0098564951531545,56.04628992642928,44.77167095717466,51.46229766504696,26.26153071763268,10.705664019389449
2040-01-01 18:00:00,3.3081017113111977,6.314244109307804,23.670056731472588,43.9603893564568,53.42966362322025,0.0,0.0,-0.0098564951531545,55.93059937117385,44.7679251012116,51.46243036482395,26.261530739912075,10.705663927460016
2040-01-01 19:00:00,3.3081017113111977,6.314244109307804,23.670056731472588,43.9603893564568,53.42966362322025,0.0,0.0,-0.0098564951531545,55.93059937117385,44.7679251012116,51.46243036482395,26.261530739912075,10.705663927460016
2040-01-01 20:00:00,3.3081017113111977,6.314244109307804,23.670056731472588,43.9603893564568,53.42966362322025,0.0,0.0,-0.0098564951531545,55.93059937117385,44.7679251012116,51.46243036482395,26.261530739912075,10.705663927460016
2040-01-01 21:00:00,3.308091647508345,6.314244059064028,23.67005557581223,43.96038711486734,53.42969803467405,0.0,0.0,-0.0098564951531545,55.85553305641373,45.074682653713324,51.46254580877571,26.26152958425172,10.705663877216235
2040-01-01 22:00:00,3.308091647508345,6.314244059064028,23.67005557581223,43.96038711486734,53.42969803467405,0.0,0.0,-0.0098564951531545,55.85553305641373,45.074682653713324,51.46254580877571,26.26152958425172,10.705663877216235
2040-01-01 23:00:00,3.308091647508345,6.314244059064028,23.67005557581223,43.96038711486734,53.42969803467405,0.0,0.0,-0.0098564951531545,55.85553305641373,45.074682653713324,51.46254580877571,26.26152958425172,10.705663877216235
2040-01-02 00:00:00,3.308087909175604,6.314244059981681,23.6700559252596,43.96038620584361,53.42972963206745,0.0,0.0,-0.0098564951531545,55.854418506906896,44.95628360258603,51.46264748288572,26.26152993369908,10.705663878133889
2040-01-02 01:00:00,3.308087909175604,6.314244059981681,23.6700559252596,43.96038620584361,53.42972963206745,0.0,0.0,-0.0098564951531545,55.854418506906896,44.95628360258603,51.46264748288572,26.26152993369908,10.705663878133889
2040-01-02 02:00:00,3.308087909175604,6.314244059981681,23.6700559252596,43.96038620584361,53.42972963206745,0.0,0.0,-0.0098564951531545,55.854418506906896,44.95628360258603,51.46264748288572,26.26152993369908,10.705663878133889
2040-01-02 03:00:00,3.3080900730658365,6.314244057847925,23.67005757945998,43.96038917187129,53.429758189068814,0.0,0.0,-0.0098564951531545,55.93409497734776,44.57749711921407,51.462737887540285,26.261531587899466,10.705663876000134
2040-01-02 04:00:00,3.3080900730658365,6.314244057847925,23.67005757945998,43.96038917187129,53.429758189068814,0.0,0.0,-0.0098564951531545,55.93409497734776,44.57749711921407,51.462737887540285,26.261531587899466,10.705663876000134
2040-01-02 05:00:00,3.3080900730658365,6.314244057847925,23.67005757945998,43.96038917187129,53.429758189068814,0.0,0.0,-0.0098564951531545,55.93409497734776,44.57749711921407,51.462737887540285,26.261531587899466,10.705663876000134
2040-01-02 06:00:00,3.308098079003857,6.3142440446242665,23.67005774948572,43.96039245629503,53.4297819924866,0.0,0.0,-0.0098564951531545,56.05293717776648,44.463554487615816,51.46281723566319,26.2615317579252,10.705663862776476
2040-01-02 07:00:00,3.308098079003857,6.3142440446242665,23.67005774948572,43.96039245629503,53.4297819924866,0.0,0.0,-0.0098564951531545,56.05293717776648,44.463554487615816,51.46281723566319,26.2615317579252,10.705663862776476
2040-01-02 08:00:00,3.308098079003857,6.3142440446242665,23.67005774948572,43.96039245629503,53.4297819924866,0.0,0.0,-0.0098564951531545,56.05293717776648,44.463554487615816,51.46281723566319,26.2615317579252,10.705663862776476
2040-01-02 09:00:00,3.3081121978084416,6.314244049008175,23.670057542799825,43.96039150269771,53.429802143089695,0.0,0.0,-0.0098564951531545,56.052445109505946,44.41679666675398,51.46288727551614,26.26153155123931,10.705663867160382
2040-01-02 10:00:00,3.3081121978084416,6.314244049008175,23.670057542799825,43.96039150269771,53.429802143089695,0.0,0.0,-0.0098564951531545,56.052445109505946,44.41679666675398,51.46288727551614,26.26153155123931,10.705663867160382
2040-01-02 11:00:00,3.3081121978084416,6.314244049008175,23.670057542799825,43.96039150269771,53.429802143089695,0.0,0.0,-0.0098564951531545,56.052445109505946,44.41679666675398,51.46288727551614,26.26153155123931,10.705663867160382
2040-01-02 12:00:00,3.3081330778082303,6.314244149960455,23.67005819029963,43.96039239623112,53.42981985687279,0.0,0.0,-0.0098564951531545,56.07627833629344,44.17795078689194,51.46294969371935,26.26153219873912,10.705663968112663
2040-01-02 13:00:00,3.3081330778082303,6.314244149960455,23.67005819029963,43.96039239623112,53.42981985687279,0.0,0.0,-0.0098564951531545,56.07627833629344,44.17795078689194,51.46294969371935,26.26153219873912,10.705663968112663
2040-01-02 14:00:00,3.3081330778082303,6.314244149960455,23.67005819029963,43.96039239623112,53.42981985687279,0.0,0.0,-0.0098564951531545,56.07627833629344,44.17795078689194,51.46294969371935,26.26153219873912,10.705663968112663
2040-01-02 15:00:00,3.3081618706685814,6.314244340476107,23.6700608676377,43.96039310145326,53.42983570618619,0.0,0.0,-0.0098564951531545,56.08060729844973,43.56531928590144,51.46300600056076,26.26153487607719,10.705664158628313
2040-01-02 16:00:00,3.3081618706685814,6.314244340476107,23.6700608676377,43.96039310145326,53.42983570618619,0.0,0.0,-0.0098564951531545,56.08060729844973,43.56531928590144,51.46300600056076,26.26153487607719,10.705664158628313
2040-01-02 17:00:00,3.3081618706685814,6.314244340476107,23.6700608676377,43.96039310145326,53.42983570618619,0.0,0.0,-0.0098564951531545,56.08060729844973,43.56531928590144,51.46300600056076,26.26153487607719,10.705664158628313
2040-01-02 18:00:00,3.308200612131289,6.314244557067969,23.67006092248055,43.960389660653895,53.42984996987991,0.0,0.0,-0.0098564951531545,55.912153326129705,43.40534690950185,51.46305720030579,26.261534930920035,10.70566437522018
2040-01-02 19:00:00,3.308200612131289,6.314244557067969,23.67006092248055,43.960389660653895,53.42984996987991,0.0,0.0,-0.0098564951531545,55.912153326129705,43.40534690950185,51.46305720030579,26.261534930920035,10.70566437522018
2040-01-02 20:00:00,3.308200612131289,6.314244557067969,23.67006092248055,43.960389660653895,53.42984996987991,0.0,0.0,-0.0098564951531545,55.912153326129705,43.40534690950185,51.46305720030579,26.261534930920035,10.70566437522018
2040-01-02 21:00:00,3.308253255509738,6.314244867279985,23.67006045512317,43.960387294437226,53.42986298896383,0.0,0.0,-0.0098564951531545,55.83891359787594,43.98911517383865,51.46310586455489,26.261534463562658,10.705664685432197
2040-01-02 22:00:00,3.308253255509738,6.314244867279985,23.67006045512317,43.960387294437226,53.42986298896383,0.0,0.0,-0.0098564951531545,55.83891359787594,43.98911517383865,51.46310586455489,26.261534463562658,10.705664685432197
2040-01-02 23:00:00,3.308253255509738,6.314244867279985,23.67006045512317,43.960387294437226,53.42986298896383,0.0,0.0,-0.0098564951531545,55.83891359787594,43.98911517383865,51.46310586455489,26.261534463562658,10.705664685432197
2040-01-03 00:00:00,3.3083285654855703,6.314245409162507,23.67006046030213,43.960386264943615,53.42987537877696,0.0,0.0,-0.0098564951531545,55.84023998551746,43.97826554919792,51.46315006058115,26.26153446874161,10.70566522731472
2040-01-03 01:00:00,3.3083285654855703,6.314245409162507,23.67006046030213,43.960386264943615,53.42987537877696,0.0,0.0,-0.0098564951531545,55.84023998551746,43.97826554919792,51.46315006058115,26.26153446874161,10.70566522731472
2040-01-03 02:00:00,3.3083285654855703,6.314245409162507,23.67006046030213,43.960386264943615,53.42987537877696,0.0,0.0,-0.0098564951531545,55.84023998551746,43.97826554919792,51.46315006058115,26.26153446874161,10.70566522731472
2040-01-03 03:00:00,3.308454272520135,6.314246527108857,23.670061785370542,43.96038916465994,53.42988718066084,0.0,0.0,-0.0098564951531545,55.892686952269656,41.30485475346909,51.46319057927053,26.26153579381003,10.705666345261063
2040-01-03 04:00:00,3.308454272520135,6.314246527108857,23.670061785370542,43.96038916465994,53.42988718066084,0.0,0.0,-0.0098564951531545,55.892686952269656,41.30485475346909,51.46319057927053,26.26153579381003,10.705666345261063
2040-01-03 05:00:00,3.308454272520135,6.314246527108857,23.670061785370542,43.96038916465994,53.42988718066084,0.0,0.0,-0.0098564951531545,55.892686952269656,41.30485475346909,51.46319057927053,26.26153579381003,10.705666345261063
2040-01-03 06:00:00,3.308513558932434,6.314249029251407,23.670062077920065,43.96039247558989,53.42989796217288,0.0,0.0,-0.0098564951531545,56.22253967110623,40.80211954664348,51.46322924413251,26.261536086359552,10.705668847403617
2040-01-03 07:00:00,3.308513558932434,6.314249029251407,23.670062077920065,43.96039247558989,53.42989796217288,0.0,0.0,-0.0098564951531545,56.22253967110623,40.80211954664348,51.46322924413251,26.261536086359552,10.705668847403617
2040-01-03 08:00:00,3.308513558932434,6.314249029251407,23.670062077920065,43.96039247558989,53.42989796217288,0.0,0.0,-0.0098564951531545,56.22253967110623,40.80211954664348,51.46322924413251,26.261536086359552,10.705668847403617
2040-01-03 09:00:00,3.3085497284307106,6.314250085479395,23.670061943742272,43.96039169909719,53.42990782350287,0.0,0.0,-0.0098564951531545,56.26188883264186,40.84226561839328,51.46326580639368,26.26153595218176,10.705669903631604
2040-01-03 10:00:00,3.3085497284307106,6.314250085479395,23.670061943742272,43.96039169909719,53.42990782350287,0.0,0.0,-0.0098564951531545,56.26188883264186,40.84226561839328,51.46326580639368,26.26153595218176,10.705669903631604
2040-01-03 11:00:00,3.3085497284307106,6.314250085479395,23.670061943742272,43.96039169909719,53.42990782350287,0.0,0.0,-0.0098564951531545,56.26188883264186,40.84226561839328,51.46326580639368,26.26153595218176,10.705669903631604
2040-01-03 12:00:00,3.3085737610089936,6.314250589192085,23.67006189323727,43.96039277183132,53.42991696287827,0.0,0.0,-0.0098564951531545,56.3267825630877,40.310075061368686,51.46329935358393,26.261535901676755,10.705670407344291
2040-01-03 13:00:00,3.3085737610089936,6.314250589192085,23.67006189323727,43.96039277183132,53.42991696287827,0.0,0.0,-0.0098564951531545,56.3267825630877,40.310075061368686,51.46329935358393,26.261535901676755,10.705670407344291
2040-01-03 14:00:00,3.3085737610089936,6.314250589192085,23.67006189323727,43.96039277183132,53.42991696287827,0.0,0.0,-0.0098564951531545,56.3267825630877,40.310075061368686,51.46329935358393,26.261535901676755,10.705670407344291
2040-01-03 15:00:00,3.3085901998680884,6.314250880460491,23.670061985535096,43.96039341771186,53.42992547678107,0.0,0.0,-0.0098564951531545,56.50729376250639,39.72131945722437,51.46333015434998,26.26153599397458,10.7056706986127
2040-01-03 16:00:00,3.3085901998680884,6.314250880460491,23.670061985535096,43.96039341771186,53.42992547678107,0.0,0.0,-0.0098564951531545,56.50729376250639,39.72131945722437,51.46333015434998,26.26153599397458,10.7056706986127
2040-01-03 17:00:00,3.3085901998680884,6.314250880460491,23.670061985535096,43.96039341771186,53.42992547678107,0.0,0.0,-0.0098564951531545,56.50729376250639,39.72131945722437,51.46333015434998,26.26153599397458,10.7056706986127
2040-01-03 18:00:00,3.308601521103152,6.314251054441423,23.6700620110216,43.9603909239191,53.42993341104116,0.0,0.0,-0.0098564951531545,56.78198884950709,39.468163474202704,51.46335915503559,26.261536019461087,10.70567087259363
2040-01-03 19:00:00,3.308601521103152,6.314251054441423,23.6700620110216,43.9603909239191,53.42993341104116,0.0,0.0,-0.0098564951531545,56.78198884950709,39.468163474202704,51.46335915503559,26.261536019461087,10.70567087259363
2040-01-03 20:00:00,3.308601521103152,6.314251054441423,23.6700620110216,43.9603909239191,53.42993341104116,0.0,0.0,-0.0098564951531545,56.78198884950709,39.468163474202704,51.46335915503559,26.261536019461087,10.70567087259363
2040-01-03 21:00:00,3.308609313055839,6.314251160958421,23.67006175104238,43.96038831735972,53.42994089033686,0.0,0.0,-0.0098564951531545,56.18392354481247,40.194808403193896,51.46338791456903,26.261535759481863,10.70567097911063
2040-01-03 22:00:00,3.308609313055839,6.314251160958421,23.67006175104238,43.96038831735972,53.42994089033686,0.0,0.0,-0.0098564951531545,56.18392354481247,40.194808403193896,51.46338791456903,26.261535759481863,10.70567097911063
2040-01-03 23:00:00,3.308609313055839,6.314251160958421,23.67006175104238,43.96038831735972,53.42994089033686,0.0,0.0,-0.0098564951531545,56.18392354481247,40.194808403193896,51.46338791456903,26.261535759481863,10.70567097911063
2040-01-04 00:00:00,3.3086146526656024,6.314251199632808,23.670061712470524,43.96038672118996,53.42994808542962,0.0,0.0,-0.0098564951531545,56.08219615827699,40.50732747206453,51.46341509454008,26.261535720910008,10.705671017785017
2040-01-04 01:00:00,3.3086146526656024,6.314251199632808,23.670061712470524,43.96038672118996,53.42994808542962,0.0,0.0,-0.0098564951531545,56.08219615827699,40.50732747206453,51.46341509454008,26.261535720910008,10.705671017785017
2040-01-04 02:00:00,3.3086146526656024,6.314251199632808,23.670061712470524,43.96038672118996,53.42994808542962,0.0,0.0,-0.0098564951531545,56.08219615827699,40.50732747206453,51.46341509454008,26.261535720910008,10.705671017785017
2040-01-04 03:00:00,3.30861833870598,6.314251191472626,23.67006204183667,43.9603893188977,53.42995498762753,0.0,0.0,-0.0098564951531545,56.11456608406513,40.17847006219037,51.4634390334014,26.26153605027616,10.705671009624837
2040-01-04 04:00:00,3.30861833870598,6.314251191472626,23.67006204183667,43.9603893188977,53.42995498762753,0.0,0.0,-0.0098564951531545,56.11456608406513,40.17847006219037,51.4634390334014,26.26153605027616,10.705671009624837
2040-01-04 05:00:00,3.30861833870598,6.314251191472626,23.67006204183667,43.9603893188977,53.42995498762753,0.0,0.0,-0.0098564951531545,56.11456608406513,40.17847006219037,51.4634390334014,26.26153605027616,10.705671009624837
2040-01-04 06:00:00,3.3086208688986223,6.314251144479878,23.670062142453,43.96039233413424,53.42996152162121,0.0,0.0,-0.0098564951531545,56.3309560528287,40.27320172047192,51.46346355292273,26.26153615089249,10.70567096263209
2040-01-04 07:00:00,3.3086208688986223,6.314251144479878,23.670062142453,43.96039233413424,53.42996152162121,0.0,0.0,-0.0098564951531545,56.3309560528287,40.27320172047192,51.46346355292273,26.26153615089249,10.70567096263209
2040-01-04 08:00:00,3.3086208688986223,6.314251144479878,23.670062142453,43.96039233413424,53.42996152162121,0.0,0.0,-0.0098564951531545,56.3309560528287,40.27320172047192,51.46346355292273,26.26153615089249,10.70567096263209
2040-01-04 09:00:00,3.308622654475359,6.314251090202901,23.6700589440874,43.96039233082576,53.42996764427836,0.0,0.0,-0.0098564951531545,56.29528079729935,44.29886614269087,51.46348718483077,26.26153295252689,10.705670908355112
2040-01-04 10:00:00,3.308622654475359,6.314251090202901,23.6700589440874,43.96039233082576,53.42996764427836,0.0,0.0,-0.0098564951531545,56.29528079729935,44.29886614269087,51.46348718483077,26.26153295252689,10.705670908355112
2040-01-04 11:00:00,3.308622654475359,6.314251090202901,23.6700589440874,43.96039233082576,53.42996764427836,0.0,0.0,-0.0098564951531545,56.29528079729935,44.29886614269087,51.46348718483077,26.26153295252689,10.705670908355112
2040-01-04 12:00:00,3.30862396477773,6.314251070406297,23.67005897639297,43.960393553369634,53.429973411154286,0.0,0.0,-0.0098564951531545,56.2652418728043,44.274071178901885,51.463509460234825,26.261532984832456,10.705670888558505
2040-01-04 13:00:00,3.30862396477773,6.314251070406297,23.67005897639297,43.960393553369634,53.429973411154286,0.0,0.0,-0.0098564951531545,56.2652418728043,44.274071178901885,51.463509460234825,26.261532984832456,10.705670888558505
2040-01-04 14:00:00,3.30862396477773,6.314251070406297,23.67005897639297,43.960393553369634,53.429973411154286,0.0,0.0,-0.0098564951531545,56.2652418728043,44.274071178901885,51.463509460234825,26.261532984832456,10.705670888558505
2040-01-04 15:00:00,3.308624959635186,6.3142510832192364,23.670059316057195,43.96039319041041,53.429978855655264,0.0,0.0,-0.0098564951531545,56.20556100406608,44.18580417727258,51.46353065962992,26.26153332449668,10.705670901371446
2040-01-04 16:00:00,3.308624959635186,6.3142510832192364,23.670059316057195,43.96039319041041,53.429978855655264,0.0,0.0,-0.0098564951531545,56.20556100406608,44.18580417727258,51.46353065962992,26.26153332449668,10.705670901371446
2040-01-04 17:00:00,3.308624959635186,6.3142510832192364,23.670059316057195,43.96039319041041,53.429978855655264,0.0,0.0,-0.0098564951531545,56.20556100406608,44.18580417727258,51.46353065962992,26.26153332449668,10.705670901371446
2040-01-04 18:00:00,3.308625718761318,6.3142510914674945,23.67005953220689,43.96039026867492,53.42998399761277,0.0,0.0,-0.0098564951531545,55.9967947045063,44.197103862578686,51.46355106477756,26.26153354064637,10.7056709096197
2040-01-04 19:00:00,3.308625718761318,6.3142510914674945,23.67005953220689,43.96039026867492,53.42998399761277,0.0,0.0,-0.0098564951531545,55.9967947045063,44.197103862578686,51.46355106477756,26.26153354064637,10.7056709096197
2040-01-04 20:00:00,3.308625718761318,6.3142510914674945,23.67005953220689,43.96039026867492,53.42998399761277,0.0,0.0,-0.0098564951531545,55.9967947045063,44.197103862578686,51.46355106477756,26.26153354064637,10.7056709096197
2040-01-04 21:00:00,3.308626298050095,6.314251083292727,23.67005861950452,43.96038794953056,53.429988920948944,0.0,0.0,-0.0098564951531545,55.8593040810791,44.68103062984588,51.46357232936168,26.261532627944007,10.705670901444938
2040-01-04 22:00:00,3.308626298050095,6.314251083292727,23.67005861950452,43.96038794953056,53.429988920948944,0.0,0.0,-0.0098564951531545,55.8593040810791,44.68103062984588,51.46357232936168,26.261532627944007,10.705670901444938
2040-01-04 23:00:00,3.308626298050095,6.314251083292727,23.67005861950452,43.96038794953056,53.429988920948944,0.0,0.0,-0.0098564951531545,55.8593040810791,44.68103062984588,51.46357232936168,26.261532627944007,10.705670901444938
2040-01-05 00:00:00,3.3086267755480345,6.314251080394534,23.67005842717848,43.96038664535552,53.42999372093869,0.0,0.0,-0.0098564951531545,55.81333091158894,44.85255731329803,51.46359333942075,26.26153243561797,10.70567089854674
2040-01-05 01:00:00,3.3086267755480345,6.314251080394534,23.67005842717848,43.96038664535552,53.42999372093869,0.0,0.0,-0.0098564951531545,55.81333091158894,44.85255731329803,51.46359333942075,26.26153243561797,10.70567089854674
2040-01-05 02:00:00,3.3086267755480345,6.314251080394534,23.67005842717848,43.96038664535552,53.42999372093869,0.0,0.0,-0.0098564951531545,55.81333091158894,44.85255731329803,51.46359333942075,26.26153243561797,10.70567089854674
