datetime,lignite,hard coal,natural gas,oil,biomass,renewable,waste,co2,hydrogen,naphtha for industry,solid biomass for industry,natural gas for industry,hard coal for industry
1/3/2035 17:00,3.285931831,6.2696157715434895,27.457828819207386,175.3745305,104.4987677,0,0.0,497.5313993233674,141.381793,77.46756108620477,96.06112982753302,125.9792277,173.4994511
1/3/2035 18:00,3.286014399,6.269615775607801,27.457828820433544,175.3745304,104.4987685,0,0.0,497.5313993233674,141.2996379,77.44226799605211,96.06113211883049,125.9792277,173.4994511
1/3/2035 19:00,3.286014399,6.269615775607801,27.457828820433544,175.3745304,104.4987685,0,0.0,497.5313993233674,141.2996379,77.44226799605211,96.06113211883049,125.9792277,173.4994511
1/3/2035 20:00,3.286014399,6.269615775607801,27.457828820433544,175.3745304,104.4987685,0,0.0,497.5313993233674,141.2996379,77.44226799605211,96.06113211883049,125.9792277,173.4994511
1/3/2035 21:00,3.286097157,6.26961577611475,27.457828733686977,175.3745302,104.4987692,0,0.0,497.5313993233674,140.2706607,80.04401096056462,96.06113431404265,125.9792276,173.4994511
1/3/2035 22:00,3.286097157,6.26961577611475,27.457828733686977,175.3745302,104.4987692,0,0.0,497.5313993233674,140.2706607,80.04401096056462,96.06113431404265,125.9792276,173.4994511
1/3/2035 23:00,3.286097157,6.26961577611475,27.457828733686977,175.3745302,104.4987692,0,0.0,497.5313993233674,140.2706607,80.04401096056462,96.06113431404265,125.9792276,173.4994511
1/4/2035 0:00,3.286180066,6.269615775573228,27.45782869437113,175.3745301,104.4987699,0,0.0,497.5313993233674,140.2213428,80.80418307283549,96.06113634181688,125.9792275,173.4994511
1/4/2035 1:00,3.286180066,6.269615775573228,27.45782869437113,175.3745301,104.4987699,0,0.0,497.5313993233674,140.2213428,80.80418307283549,96.06113634181688,125.9792275,173.4994511
1/4/2035 2:00,3.286180066,6.269615775573228,27.45782869437113,175.3745301,104.4987699,0,0.0,497.5313993233674,140.2213428,80.80418307283549,96.06113634181688,125.9792275,173.4994511
1/4/2035 3:00,3.286263031,6.269615773718722,27.45782880057976,175.3745303,104.4987706,0,0.0,497.5313993233674,141.0301794,78.52219244995862,96.06113817258246,125.9792276,173.4994511
