datetime,hard coal,natural gas,oil,biomass,renewable,waste,co2,hydrogen
4/18/2045 21:00,129.4460654,99.30934215,139.3202518,82.25873383,0.0,,299.0888967,85.90626652088017
4/18/2045 22:00,129.4460654,99.30934215,139.3202518,82.25873383,0.0,,299.0888967,85.90626652088017
4/18/2045 23:00,129.4460654,99.30934215,139.3202518,82.25873383,0.0,,299.0888967,85.90626652088017
4/19/2045 0:00,129.4460654,99.30934214,139.3202518,82.25873383,0.0,,299.0863498,85.90682243941797
4/19/2045 1:00,129.4460654,99.30934214,139.3202518,82.25873383,0.0,,299.0863498,85.90682243941797
4/19/2045 2:00,129.4460654,99.30934214,139.3202518,82.25873383,0.0,,299.0863498,85.90682243941797
4/19/2045 3:00,129.4460654,99.30934216,139.3202518,82.25873383,0.0,,299.0860734,86.1051334688282
4/19/2045 4:00,129.4460654,99.30934216,139.3202518,82.25873383,0.0,,299.0860734,86.1051334688282
4/19/2045 5:00,129.4460654,99.30934216,139.3202518,82.25873383,0.0,,299.0860734,86.1051334688282
4/19/2045 6:00,129.4460654,99.30934216,139.3202518,82.25873383,0.0,,299.0940603,85.91834312464788
4/19/2045 7:00,129.4460654,99.30934216,139.3202518,82.25873383,0.0,,299.0940603,85.91834312464788
4/19/2045 8:00,129.4460654,99.30934216,139.3202518,82.25873383,0.0,,299.0940603,85.91834312464788
4/19/2045 9:00,129.4460654,99.30934216,139.3202518,82.25873383,0.0,,299.1071544,85.91241957605845
4/19/2045 10:00,129.4460654,99.30934216,139.3202518,82.25873383,0.0,,299.1071544,85.91241957605845
4/19/2045 11:00,129.4460654,99.30934216,139.3202518,82.25873383,0.0,,299.1071544,85.91241957605845
4/19/2045 12:00,129.4460654,99.30934216,139.3202518,82.25873383,0.0,,299.1152862,85.91853851023487
4/19/2045 13:00,129.4460654,99.30934216,139.3202518,82.25873383,0.0,,299.1152862,85.91853851023487
4/19/2045 14:00,129.4460654,99.30934216,139.3202518,82.25873383,0.0,,299.1152862,85.91853851023487
4/19/2045 15:00,129.4460654,99.30934216,139.3202518,82.25873383,0.0,,299.1107607,85.96842128062636
4/19/2045 16:00,129.4460654,99.30934216,139.3202518,82.25873383,0.0,,299.1107607,85.96842128062636
4/19/2045 17:00,129.4460654,99.30934216,139.3202518,82.25873383,0.0,,299.1107607,85.96842128062636
4/19/2045 18:00,129.4460654,99.30934215,139.3202518,82.25873383,0.0,,299.0961066,86.19863057610613
4/19/2045 19:00,129.4460654,99.30934215,139.3202518,82.25873383,0.0,,299.0961066,86.19863057610613
4/19/2045 20:00,129.4460654,99.30934215,139.3202518,82.25873383,0.0,,299.0961066,86.19863057610613
4/19/2045 21:00,129.4460654,99.30934214,139.3202518,82.25873383,0.0,,299.090093,86.20023456634134
4/19/2045 22:00,129.4460654,99.30934214,139.3202518,82.25873383,0.0,,299.090093,86.20023456634134
4/19/2045 23:00,129.4460654,99.30934214,139.3202518,82.25873383,0.0,,299.090093,86.20023456634134
4/20/2045 0:00,129.4460654,99.30934215,139.3202518,82.25873383,0.0,,299.0871883,86.20496365452435
4/20/2045 1:00,129.4460654,99.30934215,139.3202518,82.25873383,0.0,,299.0871883,86.20496365452435
4/20/2045 2:00,129.4460654,99.30934215,139.3202518,82.25873383,0.0,,299.0871883,86.20496365452435
4/20/2045 3:00,129.4460654,99.30934217,139.3202518,82.25873383,0.0,,299.0871337,86.21005701256986
4/20/2045 4:00,129.4460654,99.30934217,139.3202518,82.25873383,0.0,,299.0871337,86.21005701256986
4/20/2045 5:00,129.4460654,99.30934217,139.3202518,82.25873383,0.0,,299.0871337,86.21005701256986
4/20/2045 6:00,129.4460654,99.30934216,139.3202518,82.25873383,0.0,,299.0934343,85.93568331766313
4/20/2045 7:00,129.4460654,99.30934216,139.3202518,82.25873383,0.0,,299.0934343,85.93568331766313
4/20/2045 8:00,129.4460654,99.30934216,139.3202518,82.25873383,0.0,,299.0934343,85.93568331766313
4/20/2045 9:00,129.4460654,99.30934216,139.3202518,82.25873383,0.0,,299.1060775,85.9257726713584
4/20/2045 10:00,129.4460654,99.30934216,139.3202518,82.25873383,0.0,,299.1060775,85.9257726713584
4/20/2045 11:00,129.4460654,99.30934216,139.3202518,82.25873383,0.0,,299.1060775,85.9257726713584
4/20/2045 12:00,129.4460654,99.30934216,139.3202518,82.25873383,0.0,,299.1073747,85.92574402485576
4/20/2045 13:00,129.4460654,99.30934216,139.3202518,82.25873383,0.0,,299.1073747,85.92574402485576
4/20/2045 14:00,129.4460654,99.30934216,139.3202518,82.25873383,0.0,,299.1073747,85.92574402485576
4/20/2045 15:00,129.4460654,99.30934216,139.3202518,82.25873383,0.0,,299.1019753,86.0225490073821
4/20/2045 16:00,129.4460654,99.30934216,139.3202518,82.25873383,0.0,,299.1019753,86.0225490073821
4/20/2045 17:00,129.4460654,99.30934216,139.3202518,82.25873383,0.0,,299.1019753,86.0225490073821
4/20/2045 18:00,129.4460654,99.30934216,139.3202518,82.25873383,0.0,,299.0920887,86.21397613121147
4/20/2045 19:00,129.4460654,99.30934216,139.3202518,82.25873383,0.0,,299.0920887,86.21397613121147
4/20/2045 20:00,129.4460654,99.30934216,139.3202518,82.25873383,0.0,,299.0920887,86.21397613121147
4/20/2045 21:00,129.4460654,99.30934214,139.3202518,82.25873383,0.0,,299.0892827,86.21572350898288
4/20/2045 22:00,129.4460654,99.30934214,139.3202518,82.25873383,0.0,,299.0892827,86.21572350898288
4/20/2045 23:00,129.4460654,99.30934214,139.3202518,82.25873383,0.0,,299.0892827,86.21572350898288
4/21/2045 0:00,129.4460654,99.30934215,139.3202518,82.25873383,0.0,,299.086279,86.21734768752239
4/21/2045 1:00,129.4460654,99.30934215,139.3202518,82.25873383,0.0,,299.086279,86.21734768752239
4/21/2045 2:00,129.4460654,99.30934215,139.3202518,82.25873383,0.0,,299.086279,86.21734768752239
4/21/2045 3:00,129.4460654,99.30934217,139.3202518,82.25873383,0.0,,299.0859525,86.2178841292282
4/21/2045 4:00,129.4460654,99.30934217,139.3202518,82.25873383,0.0,,299.0859525,86.2178841292282
4/21/2045 5:00,129.4460654,99.30934217,139.3202518,82.25873383,0.0,,299.0859525,86.2178841292282
4/21/2045 6:00,129.4460654,99.30934217,139.3202518,82.25873383,0.0,,299.09939,85.93452946709402
4/21/2045 7:00,129.4460654,99.30934217,139.3202518,82.25873383,0.0,,299.09939,85.93452946709402
4/21/2045 8:00,129.4460654,99.30934217,139.3202518,82.25873383,0.0,,299.09939,85.93452946709402
4/21/2045 9:00,129.4460654,99.30934216,139.3202518,82.25873383,0.0,,299.1748187,85.93720864430209
4/21/2045 10:00,129.4460654,99.30934216,139.3202518,82.25873383,0.0,,299.1748187,85.93720864430209
4/21/2045 11:00,129.4460654,99.30934216,139.3202518,82.25873383,0.0,,299.1748187,85.93720864430209
4/21/2045 12:00,129.4460654,99.30934216,139.3202518,82.25873383,0.0,,299.175957,85.93713878445409
4/21/2045 13:00,129.4460654,99.30934216,139.3202518,82.25873383,0.0,,299.175957,85.93713878445409
4/21/2045 14:00,129.4460654,99.30934216,139.3202518,82.25873383,0.0,,299.175957,85.93713878445409
4/21/2045 15:00,129.4460654,99.30934217,139.3202518,82.25873383,0.0,,299.2179398,86.22345439600723
4/21/2045 16:00,129.4460654,99.30934217,139.3202518,82.25873383,0.0,,299.2179398,86.22345439600723
4/21/2045 17:00,129.4460654,99.30934217,139.3202518,82.25873383,0.0,,299.2179398,86.22345439600723
4/21/2045 18:00,129.4460654,99.30934216,139.3202518,82.25873383,0.0,,299.2186973,86.21501636013313
4/21/2045 19:00,129.4460654,99.30934216,139.3202518,82.25873383,0.0,,299.2186973,86.21501636013313
4/21/2045 20:00,129.4460654,99.30934216,139.3202518,82.25873383,0.0,,299.2186973,86.21501636013313
4/21/2045 21:00,129.4460654,99.30934214,139.3202518,82.25873383,0.0,,299.2114277,86.21511925039864
4/21/2045 22:00,129.4460654,99.30934214,139.3202518,82.25873383,0.0,,299.2114277,86.21511925039864
4/21/2045 23:00,129.4460654,99.30934214,139.3202518,82.25873383,0.0,,299.2114277,86.21511925039864
4/22/2045 0:00,129.4460654,99.30934214,139.3202518,82.25873383,0.0,,299.2076089,86.21436253097367
4/22/2045 1:00,129.4460654,99.30934214,139.3202518,82.25873383,0.0,,299.2076089,86.21436253097367
4/22/2045 2:00,129.4460654,99.30934214,139.3202518,82.25873383,0.0,,299.2076089,86.21436253097367
4/22/2045 3:00,129.4460654,99.30934216,139.3202518,82.25873383,0.0,,299.2073222,86.29117024520215
4/22/2045 4:00,129.4460654,99.30934216,139.3202518,82.25873383,0.0,,299.2073222,86.29117024520215
4/22/2045 5:00,129.4460654,99.30934216,139.3202518,82.25873383,0.0,,299.2073222,86.29117024520215
4/22/2045 6:00,129.4460654,99.30934216,139.3202518,82.25873383,0.0,,299.2141512,85.89243975219277
4/22/2045 7:00,129.4460654,99.30934216,139.3202518,82.25873383,0.0,,299.2141512,85.89243975219277
4/22/2045 8:00,129.4460654,99.30934216,139.3202518,82.25873383,0.0,,299.2141512,85.89243975219277
4/22/2045 9:00,129.4460654,99.30934215,139.3202518,82.25873383,0.0,,299.2142361,85.89081971989658
4/22/2045 10:00,129.4460654,99.30934215,139.3202518,82.25873383,0.0,,299.2142361,85.89081971989658
4/22/2045 11:00,129.4460654,99.30934215,139.3202518,82.25873383,0.0,,299.2142361,85.89081971989658
4/22/2045 12:00,129.4460654,99.30934215,139.3202518,82.25873383,0.0,,299.2143281,85.89835564010463
4/22/2045 13:00,129.4460654,99.30934215,139.3202518,82.25873383,0.0,,299.2143281,85.89835564010463
4/22/2045 14:00,129.4460654,99.30934215,139.3202518,82.25873383,0.0,,299.2143281,85.89835564010463
4/22/2045 15:00,129.4460654,99.30934216,139.3202518,82.25873383,0.0,,299.2144257,85.93072691492915
4/22/2045 16:00,129.4460654,99.30934216,139.3202518,82.25873383,0.0,,299.2144257,85.93072691492915
4/22/2045 17:00,129.4460654,99.30934216,139.3202518,82.25873383,0.0,,299.2144257,85.93072691492915
4/22/2045 18:00,129.4460654,99.30934215,139.3202518,82.25873383,0.0,,299.2110101,85.94919392022376
4/22/2045 19:00,129.4460654,99.30934215,139.3202518,82.25873383,0.0,,299.2110101,85.94919392022376
4/22/2045 20:00,129.4460654,99.30934215,139.3202518,82.25873383,0.0,,299.2110101,85.94919392022376
4/22/2045 21:00,129.4460654,99.30934214,139.3202518,82.25873383,0.0,,299.2111482,85.93533720604374
4/22/2045 22:00,129.4460654,99.30934214,139.3202518,82.25873383,0.0,,299.2111482,85.93533720604374
4/22/2045 23:00,129.4460654,99.30934214,139.3202518,82.25873383,0.0,,299.2111482,85.93533720604374
4/23/2045 0:00,129.4460654,99.30934215,139.3202518,82.25873383,0.0,,299.2077367,85.93665747129984
4/23/2045 1:00,129.4460654,99.30934215,139.3202518,82.25873383,0.0,,299.2077367,85.93665747129984
4/23/2045 2:00,129.4460654,99.30934215,139.3202518,82.25873383,0.0,,299.2077367,85.93665747129984
4/23/2045 3:00,129.4460654,99.30934217,139.3202518,82.25873383,0.0,,299.2078921,85.94950822644383
4/23/2045 4:00,129.4460654,99.30934217,139.3202518,82.25873383,0.0,,299.2078921,85.94950822644383
4/23/2045 5:00,129.4460654,99.30934217,139.3202518,82.25873383,0.0,,299.2078921,85.94950822644383
4/23/2045 6:00,129.4460654,99.30934217,139.3202518,82.25873383,0.0,,299.2012086,85.91072111012791
4/23/2045 7:00,129.4460654,99.30934217,139.3202518,82.25873383,0.0,,299.2012086,85.91072111012791
4/23/2045 8:00,129.4460654,99.30934217,139.3202518,82.25873383,0.0,,299.2012086,85.91072111012791
4/23/2045 9:00,129.4460654,99.30934216,139.3202518,82.25873383,0.0,,299.2076643,85.89240099504295
4/23/2045 10:00,129.4460654,99.30934216,139.3202518,82.25873383,0.0,,299.2076643,85.89240099504295
4/23/2045 11:00,129.4460654,99.30934216,139.3202518,82.25873383,0.0,,299.2076643,85.89240099504295
4/23/2045 12:00,129.4460654,99.30934216,139.3202518,82.25873383,0.0,,299.2087463,85.89242183755037
4/23/2045 13:00,129.4460654,99.30934216,139.3202518,82.25873383,0.0,,299.2087463,85.89242183755037
4/23/2045 14:00,129.4460654,99.30934216,139.3202518,82.25873383,0.0,,299.2087463,85.89242183755037
4/23/2045 15:00,129.4460654,99.30934217,139.3202518,82.25873383,0.0,,299.2135662,85.9595346925146
4/23/2045 16:00,129.4460654,99.30934217,139.3202518,82.25873383,0.0,,299.2135662,85.9595346925146
4/23/2045 17:00,129.4460654,99.30934217,139.3202518,82.25873383,0.0,,299.2135662,85.9595346925146
4/23/2045 18:00,129.4460654,99.30934216,139.3202518,82.25873383,0.0,,299.211565,85.93792362106232
4/23/2045 19:00,129.4460654,99.30934216,139.3202518,82.25873383,0.0,,299.211565,85.93792362106232
4/23/2045 20:00,129.4460654,99.30934216,139.3202518,82.25873383,0.0,,299.211565,85.93792362106232
4/23/2045 21:00,129.4460654,99.30934214,139.3202518,82.25873383,0.0,,299.2034373,85.93253947364205
4/23/2045 22:00,129.4460654,99.30934214,139.3202518,82.25873383,0.0,,299.2034373,85.93253947364205
4/23/2045 23:00,129.4460654,99.30934214,139.3202518,82.25873383,0.0,,299.2034373,85.93253947364205
4/24/2045 0:00,129.4460654,99.30934216,139.3202518,82.25873383,0.0,,299.2010434,85.86927469446815
4/24/2045 1:00,129.4460654,99.30934216,139.3202518,82.25873383,0.0,,299.2010434,85.86927469446815
4/24/2045 2:00,129.4460654,99.30934216,139.3202518,82.25873383,0.0,,299.2010434,85.86927469446815
4/24/2045 3:00,129.4460654,99.30934218,139.3202518,82.25873383,0.0,,299.2011185,85.94126332351225
4/24/2045 4:00,129.4460654,99.30934218,139.3202518,82.25873383,0.0,,299.2011185,85.94126332351225
4/24/2045 5:00,129.4460654,99.30934218,139.3202518,82.25873383,0.0,,299.2011185,85.94126332351225
4/24/2045 6:00,129.4460654,99.30934218,139.3202518,82.25873383,0.0,,299.1439839,85.85324378685648
4/24/2045 7:00,129.4460654,99.30934218,139.3202518,82.25873383,0.0,,299.1439839,85.85324378685648
4/24/2045 8:00,129.4460654,99.30934218,139.3202518,82.25873383,0.0,,299.1439839,85.85324378685648
4/24/2045 9:00,129.4460654,99.30934217,139.3202518,82.25873383,0.0,,299.152109,85.85464654203003
4/24/2045 10:00,129.4460654,99.30934217,139.3202518,82.25873383,0.0,,299.152109,85.85464654203003
4/24/2045 11:00,129.4460654,99.30934217,139.3202518,82.25873383,0.0,,299.152109,85.85464654203003
4/24/2045 12:00,129.4460654,99.30934217,139.3202518,82.25873383,0.0,,299.1523787,85.85531278599082
4/24/2045 13:00,129.4460654,99.30934217,139.3202518,82.25873383,0.0,,299.1523787,85.85531278599082
4/24/2045 14:00,129.4460654,99.30934217,139.3202518,82.25873383,0.0,,299.1523787,85.85531278599082
4/24/2045 15:00,129.4460654,99.30934218,139.3202518,82.25873383,0.0,,299.1508629,85.88965675507606
4/24/2045 16:00,129.4460654,99.30934218,139.3202518,82.25873383,0.0,,299.1508629,85.88965675507606
4/24/2045 17:00,129.4460654,99.30934218,139.3202518,82.25873383,0.0,,299.1508629,85.88965675507606
4/24/2045 18:00,129.4460654,99.30934217,139.3202518,82.25873383,0.0,,299.0118183,85.88882220857322
4/24/2045 19:00,129.4460654,99.30934217,139.3202518,82.25873383,0.0,,299.0118183,85.88882220857322
4/24/2045 20:00,129.4460654,99.30934217,139.3202518,82.25873383,0.0,,299.0118183,85.88882220857322
4/24/2045 21:00,129.4460654,99.30934215,139.3202518,82.25873383,0.0,,299.0122085,85.8616744786988
4/24/2045 22:00,129.4460654,99.30934215,139.3202518,82.25873383,0.0,,299.0122085,85.8616744786988
4/24/2045 23:00,129.4460654,99.30934215,139.3202518,82.25873383,0.0,,299.0122085,85.8616744786988
4/25/2045 0:00,129.4460654,99.30934219,139.3202518,82.25873383,0.0,,299.0126429,85.86633212431046
4/25/2045 1:00,129.4460654,99.30934219,139.3202518,82.25873383,0.0,,299.0126429,85.86633212431046
4/25/2045 2:00,129.4460654,99.30934219,139.3202518,82.25873383,0.0,,299.0126429,85.86633212431046
4/25/2045 3:00,129.4460654,99.30934219,139.3202518,82.25873383,0.0,,299.013517,85.89795007001159
4/25/2045 4:00,129.4460654,99.30934219,139.3202518,82.25873383,0.0,,299.013517,85.89795007001159
4/25/2045 5:00,129.4460654,99.30934219,139.3202518,82.25873383,0.0,,299.013517,85.89795007001159
4/25/2045 6:00,129.4460654,99.30934219,139.3202518,82.25873383,0.0,,299.0029208,85.87276367950258
4/25/2045 7:00,129.4460654,99.30934219,139.3202518,82.25873383,0.0,,299.0029208,85.87276367950258
4/25/2045 8:00,129.4460654,99.30934219,139.3202518,82.25873383,0.0,,299.0029208,85.87276367950258
4/25/2045 9:00,129.4460654,99.30934219,139.3202518,82.25873383,0.0,,299.003496,85.86971304667833
4/25/2045 10:00,129.4460654,99.30934219,139.3202518,82.25873383,0.0,,299.003496,85.86971304667833
4/25/2045 11:00,129.4460654,99.30934219,139.3202518,82.25873383,0.0,,299.003496,85.86971304667833
4/25/2045 12:00,129.4460654,99.30934219,139.3202518,82.25873383,0.0,,299.0049342,85.89241097555272
4/25/2045 13:00,129.4460654,99.30934219,139.3202518,82.25873383,0.0,,299.0049342,85.89241097555272
4/25/2045 14:00,129.4460654,99.30934219,139.3202518,82.25873383,0.0,,299.0049342,85.89241097555272
4/25/2045 15:00,129.4460654,99.30934219,139.3202518,82.25873383,0.0,,299.0211221,85.94721771061737
4/25/2045 16:00,129.4460654,99.30934219,139.3202518,82.25873383,0.0,,299.0211221,85.94721771061737
4/25/2045 17:00,129.4460654,99.30934219,139.3202518,82.25873383,0.0,,299.0211221,85.94721771061737
4/25/2045 18:00,129.4460654,99.30934219,139.3202518,82.25873383,0.0,,299.0720648,86.1588133094738
4/25/2045 19:00,129.4460654,99.30934219,139.3202518,82.25873383,0.0,,299.0720648,86.1588133094738
4/25/2045 20:00,129.4460654,99.30934219,139.3202518,82.25873383,0.0,,299.0720648,86.1588133094738
4/25/2045 21:00,129.4460654,99.30934218,139.3202518,82.25873383,0.0,,299.0747604,86.1312797379601
4/25/2045 22:00,129.4460654,99.30934218,139.3202518,82.25873383,0.0,,299.0747604,86.1312797379601
4/25/2045 23:00,129.4460654,99.30934218,139.3202518,82.25873383,0.0,,299.0747604,86.1312797379601
4/26/2045 0:00,129.4460654,99.30934219,139.3202518,82.25873383,0.0,,299.0865861,86.13167208663776
4/26/2045 1:00,129.4460654,99.30934219,139.3202518,82.25873383,0.0,,299.0865861,86.13167208663776
4/26/2045 2:00,129.4460654,99.30934219,139.3202518,82.25873383,0.0,,299.0865861,86.13167208663776
4/26/2045 3:00,129.4460654,99.30934219,139.3202518,82.25873383,0.0,,299.0876658,86.18228938277457
4/26/2045 4:00,129.4460654,99.30934219,139.3202518,82.25873383,0.0,,299.0876658,86.18228938277457
4/26/2045 5:00,129.4460654,99.30934219,139.3202518,82.25873383,0.0,,299.0876658,86.18228938277457
4/26/2045 6:00,129.4460654,99.30934219,139.3202518,82.25873383,0.0,,299.0486001,85.94045580865031
4/26/2045 7:00,129.4460654,99.30934219,139.3202518,82.25873383,0.0,,299.0486001,85.94045580865031
4/26/2045 8:00,129.4460654,99.30934219,139.3202518,82.25873383,0.0,,299.0486001,85.94045580865031
4/26/2045 9:00,129.4460654,99.30934219,139.3202518,82.25873383,0.0,,299.0504245,85.94690589278255
4/26/2045 10:00,129.4460654,99.30934219,139.3202518,82.25873383,0.0,,299.0504245,85.94690589278255
4/26/2045 11:00,129.4460654,99.30934219,139.3202518,82.25873383,0.0,,299.0504245,85.94690589278255
4/26/2045 12:00,129.4460654,99.30934219,139.3202518,82.25873383,0.0,,299.0511333,85.9736865711251
4/26/2045 13:00,129.4460654,99.30934219,139.3202518,82.25873383,0.0,,299.0511333,85.9736865711251
4/26/2045 14:00,129.4460654,99.30934219,139.3202518,82.25873383,0.0,,299.0511333,85.9736865711251
4/26/2045 15:00,129.4460654,99.30934219,139.3202518,82.25873383,0.0,,299.0489214,85.94498760077789
4/26/2045 16:00,129.4460654,99.30934219,139.3202518,82.25873383,0.0,,299.0489214,85.94498760077789
4/26/2045 17:00,129.4460654,99.30934219,139.3202518,82.25873383,0.0,,299.0489214,85.94498760077789
4/26/2045 18:00,129.4460654,99.30934219,139.3202518,82.25873383,0.0,,298.6356176,85.89322065401032
4/26/2045 19:00,129.4460654,99.30934219,139.3202518,82.25873383,0.0,,298.6356176,85.89322065401032
4/26/2045 20:00,129.4460654,99.30934219,139.3202518,82.25873383,0.0,,298.6356176,85.89322065401032
4/26/2045 21:00,129.4460654,99.30934218,139.3202518,82.25873383,0.0,,298.63727,85.88343372510163
4/26/2045 22:00,129.4460654,99.30934218,139.3202518,82.25873383,0.0,,298.63727,85.88343372510163
4/26/2045 23:00,129.4460654,99.30934218,139.3202518,82.25873383,0.0,,298.63727,85.88343372510163
4/27/2045 0:00,129.4460654,99.30934219,139.3202518,82.25873383,0.0,,298.6202646,85.87174452009774
4/27/2045 1:00,129.4460654,99.30934219,139.3202518,82.25873383,0.0,,298.6202646,85.87174452009774
4/27/2045 2:00,129.4460654,99.30934219,139.3202518,82.25873383,0.0,,298.6202646,85.87174452009774
4/27/2045 3:00,129.4460654,99.30934219,139.3202518,82.25873383,0.0,,298.6215029,85.88238828715343
4/27/2045 4:00,129.4460654,99.30934219,139.3202518,82.25873383,0.0,,298.6215029,85.88238828715343
4/27/2045 5:00,129.4460654,99.30934219,139.3202518,82.25873383,0.0,,298.6215029,85.88238828715343
4/27/2045 6:00,129.4460654,99.30934219,139.3202518,82.25873383,0.0,,298.6324759,85.93573670170136
4/27/2045 7:00,129.4460654,99.30934219,139.3202518,82.25873383,0.0,,298.6324759,85.93573670170136
4/27/2045 8:00,129.4460654,99.30934219,139.3202518,82.25873383,0.0,,298.6324759,85.93573670170136
4/27/2045 9:00,129.4460654,99.30934219,139.3202518,82.25873383,0.0,,298.6384997,85.961840764024
4/27/2045 10:00,129.4460654,99.30934219,139.3202518,82.25873383,0.0,,298.6384997,85.961840764024
4/27/2045 11:00,129.4460654,99.30934219,139.3202518,82.25873383,0.0,,298.6384997,85.961840764024
4/27/2045 12:00,129.4460654,99.30934219,139.3202518,82.25873383,0.0,,298.6421241,85.95348593432692
4/27/2045 13:00,129.4460654,99.30934219,139.3202518,82.25873383,0.0,,298.6421241,85.95348593432692
4/27/2045 14:00,129.4460654,99.30934219,139.3202518,82.25873383,0.0,,298.6421241,85.95348593432692
4/27/2045 15:00,129.4460654,99.30934219,139.3202518,82.25873383,0.0,,298.6389184,85.93595899427359
4/27/2045 16:00,129.4460654,99.30934219,139.3202518,82.25873383,0.0,,298.6389184,85.93595899427359
4/27/2045 17:00,129.4460654,99.30934219,139.3202518,82.25873383,0.0,,298.6389184,85.93595899427359
4/27/2045 18:00,129.4460654,99.30934219,139.3202518,82.25873383,0.0,,298.6400737,85.89547560360523
4/27/2045 19:00,129.4460654,99.30934219,139.3202518,82.25873383,0.0,,298.6400737,85.89547560360523
4/27/2045 20:00,129.4460654,99.30934219,139.3202518,82.25873383,0.0,,298.6400737,85.89547560360523
4/27/2045 21:00,129.4460654,99.30934219,139.3202518,82.25873383,0.0,,298.6414312,85.88947082769867
4/27/2045 22:00,129.4460654,99.30934219,139.3202518,82.25873383,0.0,,298.6414312,85.88947082769867
4/27/2045 23:00,129.4460654,99.30934219,139.3202518,82.25873383,0.0,,298.6414312,85.88947082769867
4/28/2045 0:00,129.4460654,99.30934219,139.3202518,82.25873383,0.0,,298.6405945,85.87767239518651
4/28/2045 1:00,129.4460654,99.30934219,139.3202518,82.25873383,0.0,,298.6405945,85.87767239518651
4/28/2045 2:00,129.4460654,99.30934219,139.3202518,82.25873383,0.0,,298.6405945,85.87767239518651
4/28/2045 3:00,129.4460654,99.30934219,139.3202518,82.25873383,0.0,,298.6234086,85.88146416969128
4/28/2045 4:00,129.4460654,99.30934219,139.3202518,82.25873383,0.0,,298.6234086,85.88146416969128
4/28/2045 5:00,129.4460654,99.30934219,139.3202518,82.25873383,0.0,,298.6234086,85.88146416969128
4/28/2045 6:00,129.4460654,99.30934219,139.3202518,82.25873383,0.0,,298.6264944,85.89998228633691
4/28/2045 7:00,129.4460654,99.30934219,139.3202518,82.25873383,0.0,,298.6264944,85.89998228633691
4/28/2045 8:00,129.4460654,99.30934219,139.3202518,82.25873383,0.0,,298.6264944,85.89998228633691
4/28/2045 9:00,129.4460654,99.30934219,139.3202518,82.25873383,0.0,,299.114171,85.92753523152551
4/28/2045 10:00,129.4460654,99.30934219,139.3202518,82.25873383,0.0,,299.114171,85.92753523152551
4/28/2045 11:00,129.4460654,99.30934219,139.3202518,82.25873383,0.0,,299.114171,85.92753523152551
4/28/2045 12:00,129.4460654,99.30934219,139.3202518,82.25873383,0.0,,299.1251115,85.93339711354945
4/28/2045 13:00,129.4460654,99.30934219,139.3202518,82.25873383,0.0,,299.1251115,85.93339711354945
4/28/2045 14:00,129.4460654,99.30934219,139.3202518,82.25873383,0.0,,299.1251115,85.93339711354945
4/28/2045 15:00,129.4460654,99.30934219,139.3202518,82.25873383,0.0,,299.1319706,85.9562692528991
4/28/2045 16:00,129.4460654,99.30934219,139.3202518,82.25873383,0.0,,299.1319706,85.9562692528991
4/28/2045 17:00,129.4460654,99.30934219,139.3202518,82.25873383,0.0,,299.1319706,85.9562692528991
4/28/2045 18:00,129.4460654,99.30934219,139.3202518,82.25873383,0.0,,299.3152416,86.37948169887018
4/28/2045 19:00,129.4460654,99.30934219,139.3202518,82.25873383,0.0,,299.3152416,86.37948169887018
4/28/2045 20:00,129.4460654,99.30934219,139.3202518,82.25873383,0.0,,299.3152416,86.37948169887018
4/28/2045 21:00,129.4460654,99.30934219,139.3202518,82.25873383,0.0,,299.3150249,86.36613360609743
4/28/2045 22:00,129.4460654,99.30934219,139.3202518,82.25873383,0.0,,299.3150249,86.36613360609743
4/28/2045 23:00,129.4460654,99.30934219,139.3202518,82.25873383,0.0,,299.3150249,86.36613360609743
4/29/2045 0:00,129.4460654,99.30934219,139.3202518,82.25873383,0.0,,299.3148285,86.36595262815658
4/29/2045 1:00,129.4460654,99.30934219,139.3202518,82.25873383,0.0,,299.3148285,86.36595262815658
4/29/2045 2:00,129.4460654,99.30934219,139.3202518,82.25873383,0.0,,299.3148285,86.36595262815658
4/29/2045 3:00,129.4460654,99.30934219,139.3202518,82.25873383,0.0,,299.3152151,86.38854527516578
4/29/2045 4:00,129.4460654,99.30934219,139.3202518,82.25873383,0.0,,299.3152151,86.38854527516578
4/29/2045 5:00,129.4460654,99.30934219,139.3202518,82.25873383,0.0,,299.3152151,86.38854527516578
4/29/2045 6:00,129.4460654,99.30934219,139.3202518,82.25873383,0.0,,299.1694103,86.04011927490632
4/29/2045 7:00,129.4460654,99.30934219,139.3202518,82.25873383,0.0,,299.1694103,86.04011927490632
4/29/2045 8:00,129.4460654,99.30934219,139.3202518,82.25873383,0.0,,299.1694103,86.04011927490632
4/29/2045 9:00,129.4460654,99.30934219,139.3202518,82.25873383,0.0,,299.1663764,85.95765892940337
4/29/2045 10:00,129.4460654,99.30934219,139.3202518,82.25873383,0.0,,299.1663764,85.95765892940337
4/29/2045 11:00,129.4460654,99.30934219,139.3202518,82.25873383,0.0,,299.1663764,85.95765892940337
4/29/2045 12:00,129.4460654,99.30934219,139.3202518,82.25873383,0.0,,299.1643847,85.96887529143913
4/29/2045 13:00,129.4460654,99.30934219,139.3202518,82.25873383,0.0,,299.1643847,85.96887529143913
4/29/2045 14:00,129.4460654,99.30934219,139.3202518,82.25873383,0.0,,299.1643847,85.96887529143913
4/29/2045 15:00,129.4460654,99.30934219,139.3202518,82.25873383,0.0,,299.1514249,85.96025615387425
