datetime,hard coal,natural gas,oil,biomass,renewable,waste,co2,hydrogen
2045-03-06 18:00:00,120.8289509794107,94.02126656392976,132.3758078602966,74.31399092043543,0.0,0.0,340.515796515782,85.54175805504379
2045-03-06 19:00:00,120.8289509794107,94.02126656392976,132.3758078602966,74.31399092043543,0.0,0.0,340.515796515782,85.54175805504379
2045-03-06 20:00:00,120.8289509794107,94.02126656392976,132.3758078602966,74.31399092043543,0.0,0.0,340.515796515782,85.54175805504379
2045-03-06 21:00:00,120.82895097941072,94.02126653276252,132.3758078724267,74.31399092082016,0.0,0.0,340.515796515782,85.51479164188943
2045-03-06 22:00:00,120.82895097941072,94.02126653276252,132.3758078724267,74.31399092082016,0.0,0.0,340.515796515782,85.51479164188943
2045-03-06 23:00:00,120.82895097941072,94.02126653276252,132.3758078724267,74.31399092082016,0.0,0.0,340.515796515782,85.51479164188943
2045-03-07 00:00:00,120.82895097941072,94.02126651671963,132.37580786832626,74.3139909211934,0.0,0.0,340.515796515782,85.5147846302415
2045-03-07 01:00:00,120.82895097941072,94.02126651671963,132.37580786832626,74.3139909211934,0.0,0.0,340.515796515782,85.5147846302415
2045-03-07 02:00:00,120.82895097941072,94.02126651671963,132.37580786832626,74.3139909211934,0.0,0.0,340.515796515782,85.5147846302415
2045-03-07 03:00:00,120.82895097941072,94.02126656197356,132.3758078758324,74.3139909215488,0.0,0.0,340.515796515782,85.51475955118458
2045-03-07 04:00:00,120.82895097941072,94.02126656197356,132.3758078758324,74.3139909215488,0.0,0.0,340.515796515782,85.51475955118458
2045-03-07 05:00:00,120.82895097941072,94.02126656197356,132.3758078758324,74.3139909215488,0.0,0.0,340.515796515782,85.51475955118458
2045-03-07 06:00:00,120.82895097941072,94.02126656319604,132.37580788952286,74.3139909219161,0.0,0.0,340.515796515782,85.52036210746904
2045-03-07 07:00:00,120.82895097941072,94.02126656319604,132.37580788952286,74.3139909219161,0.0,0.0,340.515796515782,85.52036210746904
2045-03-07 08:00:00,120.82895097941072,94.02126656319604,132.37580788952286,74.3139909219161,0.0,0.0,340.515796515782,85.52036210746904
2045-03-07 09:00:00,120.82895097941072,94.02126655690644,132.3758078887728,74.3139909222916,0.0,0.0,340.515796515782,85.51129481093452
2045-03-07 10:00:00,120.82895097941072,94.02126655690644,132.3758078887728,74.3139909222916,0.0,0.0,340.515796515782,85.51129481093452
2045-03-07 11:00:00,120.82895097941072,94.02126655690644,132.3758078887728,74.3139909222916,0.0,0.0,340.515796515782,85.51129481093452
2045-03-07 12:00:00,120.82895097941072,94.02126655400276,132.37580789375593,74.31399092266552,0.0,0.0,340.515796515782,85.51157188333899
2045-03-07 13:00:00,120.82895097941072,94.02126655400276,132.37580789375593,74.31399092266552,0.0,0.0,340.515796515782,85.51157188333899
2045-03-07 14:00:00,120.82895097941072,94.02126655400276,132.37580789375593,74.31399092266552,0.0,0.0,340.515796515782,85.51157188333899
2045-03-07 15:00:00,120.82895097941072,94.0212665582705,132.3758079154972,74.31399092303771,0.0,0.0,340.515796515782,85.56934285188306
2045-03-07 16:00:00,120.82895097941072,94.0212665582705,132.3758079154972,74.31399092303771,0.0,0.0,340.515796515782,85.56934285188306
2045-03-07 17:00:00,120.82895097941072,94.0212665582705,132.3758079154972,74.31399092303771,0.0,0.0,340.515796515782,85.56934285188306
2045-03-07 18:00:00,120.82895097941072,94.02126655802846,132.37580787973485,74.31399092341265,0.0,0.0,340.515796515782,85.55439598446016
2045-03-07 19:00:00,120.82895097941072,94.02126655802846,132.37580787973485,74.31399092341265,0.0,0.0,340.515796515782,85.55439598446016
2045-03-07 20:00:00,120.82895097941072,94.02126655802846,132.37580787973485,74.31399092341265,0.0,0.0,340.515796515782,85.55439598446016
2045-03-07 21:00:00,120.82895097941072,94.02126652985912,132.3758078516757,74.31399092379597,0.0,0.0,340.515796515782,85.55894835762165
2045-03-07 22:00:00,120.82895097941072,94.02126652985912,132.3758078516757,74.31399092379597,0.0,0.0,340.515796515782,85.55894835762165
2045-03-07 23:00:00,120.82895097941072,94.02126652985912,132.3758078516757,74.31399092379597,0.0,0.0,340.515796515782,85.55894835762165
2045-03-08 00:00:00,120.8289509794107,94.02126653632185,132.37580785100332,74.31399092416106,0.0,0.0,340.515796515782,85.57106800738333
2045-03-08 01:00:00,120.8289509794107,94.02126653632185,132.37580785100332,74.31399092416106,0.0,0.0,340.515796515782,85.57106800738333
2045-03-08 02:00:00,120.8289509794107,94.02126653632185,132.37580785100332,74.31399092416106,0.0,0.0,340.515796515782,85.57106800738333
2045-03-08 03:00:00,120.8289509794107,94.02126656665098,132.37580785164263,74.31399092450798,0.0,0.0,340.515796515782,85.5782172971005
2045-03-08 04:00:00,120.8289509794107,94.02126656665098,132.37580785164263,74.31399092450798,0.0,0.0,340.515796515782,85.5782172971005
2045-03-08 05:00:00,120.8289509794107,94.02126656665098,132.37580785164263,74.31399092450798,0.0,0.0,340.515796515782,85.5782172971005
2045-03-08 06:00:00,120.8289509794107,94.0212665671138,132.37580785417452,74.31399092487173,0.0,0.0,340.515796515782,85.57055239531486
2045-03-08 07:00:00,120.8289509794107,94.0212665671138,132.37580785417452,74.31399092487173,0.0,0.0,340.515796515782,85.57055239531486
2045-03-08 08:00:00,120.8289509794107,94.0212665671138,132.37580785417452,74.31399092487173,0.0,0.0,340.515796515782,85.57055239531486
