name,technology,bidding_EOM,bidding_CRM_capacity_pos,bidding_CRM_capacity_neg,bidding_CRM_energy_pos,bidding_CRM_energy_neg,bidding_redispatch,fuel_type,emission_factor,max_power,min_power,efficiency,ramp_up,ramp_down,additional_cost,hot_start_cost,warm_start_cost,cold_start_cost,min_operating_time,min_down_time,unit_operator,operating_type,node
powerplant_295,offshore wind DC,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,4980.0,0.0,1.0,4980.0,4980.0,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 23
powerplant_296,offshore wind DC,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,1e-06,0.0,1.0,1e-06,1e-06,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 23
powerplant_297,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,708.7434312134947,0.0,1.0,708.7434312134947,708.7434312134947,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 23
powerplant_298,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,3302.237687186768,0.0,1.0,3302.237687186768,3302.237687186768,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 23
powerplant_299,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,329.32154259813376,0.0,1.0,329.32154259813376,329.32154259813376,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 23
powerplant_300,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,656.6437251254299,0.0,1.0,656.6437251254299,656.6437251254299,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 23
powerplant_301,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,463.3193127220928,0.0,1.0,463.3193127220928,463.3193127220928,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 23
powerplant_302,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,782.0475439506283,0.0,1.0,782.0475439506283,782.0475439506283,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 23
powerplant_304,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,1648.0431617982815,0.0,1.0,1648.0431617982815,1648.0431617982815,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 23
powerplant_305,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,3.096493653963048e-05,0.0,1.0,3.096493653963048e-05,3.096493653963048e-05,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 23
powerplant_306,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,642.5217689913293,0.0,1.0,642.5217689913293,642.5217689913293,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 23
powerplant_307,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,437.48289829913546,0.0,1.0,437.48289829913546,437.48289829913546,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 23
powerplant_308,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.3026066740218898,0.0,1.0,0.3026066740218898,0.3026066740218898,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 23
powerplant_309,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.0776727766911442,0.0,1.0,0.0776727766911442,0.0776727766911442,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 23
powerplant_313,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,404.02577519038977,0.0,1.0,404.02577519038977,404.02577519038977,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 24
powerplant_314,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,2919.506641302038,0.0,1.0,2919.506641302038,2919.506641302038,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 24
powerplant_315,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,3551.5638479542417,0.0,1.0,3551.5638479542417,3551.5638479542417,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 24
powerplant_316,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,1718.6458945005593,0.0,1.0,1718.6458945005593,1718.6458945005593,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 24
powerplant_317,run-of-river hydro,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,5.622999999999999,0.0,0.9,5.622999999999999,5.622999999999999,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 24
powerplant_319,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,3618.510256784011,0.0,1.0,3618.510256784011,3618.510256784011,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 24
powerplant_320,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,411.3845346689204,0.0,1.0,411.3845346689204,411.3845346689204,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 24
powerplant_321,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,1.564623778765641e-05,0.0,1.0,1.564623778765641e-05,1.564623778765641e-05,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 24
powerplant_322,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,711.8101641685547,0.0,1.0,711.8101641685547,711.8101641685547,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 24
powerplant_323,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,484.6602807601973,0.0,1.0,484.6602807601973,484.6602807601973,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 24
powerplant_324,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,1302.789661652965,0.0,1.0,1302.789661652965,1302.789661652965,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 24
powerplant_325,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.0764685749667674,0.0,1.0,0.0764685749667674,0.0764685749667674,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 24
powerplant_329,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,385.682550573603,0.0,1.0,385.682550573603,385.682550573603,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 25
powerplant_330,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,142.78891074781745,0.0,1.0,142.78891074781745,142.78891074781745,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 25
powerplant_331,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,3670.833419881603,0.0,1.0,3670.833419881603,3670.833419881603,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 25
powerplant_332,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,252.13269251170436,0.0,1.0,252.13269251170436,252.13269251170436,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 25
powerplant_333,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,425.5832339537279,0.0,1.0,425.5832339537279,425.5832339537279,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 25
powerplant_334,run-of-river hydro,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,123.14,0.0,0.9,123.14,123.14,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 25
powerplant_336,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,4186.868278841488,0.0,1.0,4186.868278841488,4186.868278841488,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 25
powerplant_337,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.0005985611876464,0.0,1.0,0.0005985611876464,0.0005985611876464,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 25
powerplant_338,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,692.5001854413156,0.0,1.0,692.5001854413156,692.5001854413156,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 25
powerplant_339,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,471.5124228589111,0.0,1.0,471.5124228589111,471.5124228589111,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 25
powerplant_340,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,1020.4468592031462,0.0,1.0,1020.4468592031462,1020.4468592031462,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 25
powerplant_341,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,2850.580499549608,0.0,1.0,2850.580499549608,2850.580499549608,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 25
powerplant_342,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.0772620149568338,0.0,1.0,0.0772620149568338,0.0772620149568338,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 25
powerplant_346,offshore wind AC,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,766.5508559042987,0.0,1.0,766.5508559042987,766.5508559042987,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 26
powerplant_347,offshore wind AC,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,750.001098938032,0.0,1.0,750.001098938032,750.001098938032,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 26
powerplant_348,offshore wind AC,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,300.0000059665365,0.0,1.0,300.0000059665365,300.0000059665365,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 26
powerplant_349,offshore wind AC,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,1113.9951409789917,0.0,1.0,1113.9951409789917,1113.9951409789917,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 26
powerplant_350,offshore wind AC,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,13.61547553227353,0.0,1.0,13.61547553227353,13.61547553227353,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 26
powerplant_351,offshore wind AC,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,545.1291049972583,0.0,1.0,545.1291049972583,545.1291049972583,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 26
powerplant_352,offshore wind DC,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,2000.0,0.0,1.0,2000.0,2000.0,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 26
powerplant_353,offshore wind DC,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,1e-06,0.0,1.0,1e-06,1e-06,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 26
powerplant_354,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,636.3272425730669,0.0,1.0,636.3272425730669,636.3272425730669,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 26
powerplant_355,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,3797.898359262241,0.0,1.0,3797.898359262241,3797.898359262241,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 26
powerplant_356,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,730.5450881690316,0.0,1.0,730.5450881690316,730.5450881690316,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 26
powerplant_357,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,589.5620089438343,0.0,1.0,589.5620089438343,589.5620089438343,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 26
powerplant_358,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,415.9873399774896,0.0,1.0,415.9873399774896,415.9873399774896,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 26
powerplant_359,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,702.15522749543,0.0,1.0,702.15522749543,702.15522749543,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 26
powerplant_361,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,625.0562584780923,0.0,1.0,625.0562584780923,625.0562584780923,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 26
powerplant_362,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,755.0100958041569,0.0,1.0,755.0100958041569,755.0100958041569,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 26
powerplant_363,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,1.5663515801494587e-05,0.0,1.0,1.5663515801494587e-05,1.5663515801494587e-05,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 26
powerplant_364,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,687.9107108738956,0.0,1.0,687.9107108738956,687.9107108738956,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 26
powerplant_365,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,468.3875069445097,0.0,1.0,468.3875069445097,468.3875069445097,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 26
powerplant_366,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.5945845771911896,0.0,1.0,0.5945845771911896,0.5945845771911896,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 26
powerplant_367,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.0975961446198773,0.0,1.0,0.0975961446198773,0.0975961446198773,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 26
powerplant_371,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,320.5822686915681,0.0,1.0,320.5822686915681,320.5822686915681,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 27
powerplant_372,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,7182.485874165759,0.0,1.0,7182.485874165759,7182.485874165759,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 27
powerplant_373,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,209.61892362454492,0.0,1.0,209.61892362454492,209.61892362454492,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 27
powerplant_374,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.2537306151104476,0.0,1.0,0.2537306151104476,0.2537306151104476,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 27
powerplant_375,run-of-river hydro,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,90.785,0.0,0.9,90.785,90.785,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 27
powerplant_377,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,4204.8758115293695,0.0,1.0,4204.8758115293695,4204.8758115293695,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 27
powerplant_378,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.000137121777115,0.0,1.0,0.000137121777115,0.000137121777115,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 27
powerplant_379,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,755.6628569019007,0.0,1.0,755.6628569019007,755.6628569019007,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 27
powerplant_380,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,514.5188827443488,0.0,1.0,514.5188827443488,514.5188827443488,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 27
powerplant_381,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,9.314435836485956,0.0,1.0,9.314435836485956,9.314435836485956,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 27
powerplant_382,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,8058.256192073927,0.0,1.0,8058.256192073927,8058.256192073927,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 27
powerplant_383,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.0915626996440857,0.0,1.0,0.0915626996440857,0.0915626996440857,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 27
powerplant_387,offshore wind DC,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,2000.0000037189905,0.0,1.0,2000.0000037189905,2000.0000037189905,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 28
powerplant_388,offshore wind DC,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,1e-06,0.0,1.0,1e-06,1e-06,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 28
powerplant_389,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,505.2418670520123,0.0,1.0,505.2418670520123,505.2418670520123,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 28
powerplant_390,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,3146.092100572784,0.0,1.0,3146.092100572784,3146.092100572784,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 28
powerplant_391,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,2409.254454608045,0.0,1.0,2409.254454608045,2409.254454608045,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 28
powerplant_392,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,330.292657264846,0.0,1.0,330.292657264846,330.292657264846,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 28
powerplant_393,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,557.5001701939347,0.0,1.0,557.5001701939347,557.5001701939347,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 28
powerplant_395,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,4389.724259087192,0.0,1.0,4389.724259087192,4389.724259087192,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 28
powerplant_396,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,1559.130665928296,0.0,1.0,1559.130665928296,1559.130665928296,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 28
powerplant_397,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,1.7732139811204947e-05,0.0,1.0,1.7732139811204947e-05,1.7732139811204947e-05,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 28
powerplant_398,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,676.8237189101638,0.0,1.0,676.8237189101638,676.8237189101638,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 28
powerplant_399,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,460.8385621542489,0.0,1.0,460.8385621542489,460.8385621542489,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 28
powerplant_400,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,10635.764676377768,0.0,1.0,10635.764676377768,10635.764676377768,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 28
