datetime,uranium,lignite,hard coal,natural gas,oil,biomass,co2
31-05-23 6:00,2,5.7,20.01,32.2,65.64,20.7,84.1
31-05-23 7:00,2,5.7,20.01,32.2,65.64,20.7,84.1
31-05-23 8:00,2,5.7,20.01,32.2,65.64,20.7,84.1
31-05-23 9:00,2,5.7,20.01,32.2,65.64,20.7,84.1
31-05-23 10:00,2,5.7,20.01,32.2,65.64,20.7,84.1
31-05-23 11:00,2,5.7,20.01,32.2,65.64,20.7,84.1
31-05-23 12:00,2,5.7,20.01,32.2,65.64,20.7,84.1
31-05-23 13:00,2,5.7,20.01,32.2,65.64,20.7,84.1
31-05-23 14:00,2,5.7,20.01,32.2,65.64,20.7,84.1
31-05-23 15:00,2,5.7,20.01,32.2,65.64,20.7,84.1
31-05-23 16:00,2,5.7,20.01,32.2,65.64,20.7,84.1
31-05-23 17:00,2,5.7,20.01,32.2,65.64,20.7,84.1
31-05-23 18:00,2,5.7,20.01,32.2,65.64,20.7,84.1
31-05-23 19:00,2,5.7,20.01,32.2,65.64,20.7,84.1
31-05-23 20:00,2,5.7,20.01,32.2,65.64,20.7,84.1
31-05-23 21:00,2,5.7,20.01,32.2,65.64,20.7,84.1
31-05-23 22:00,2,5.7,20.01,32.2,65.64,20.7,84.1
31-05-23 23:00,2,5.7,20.01,32.2,65.64,20.7,84.1
01-06-23 0:00,2,6,19.66,31.9,67.3,20.7,85.5
01-06-23 1:00,2,6,19.66,31.9,67.3,20.7,85.5
01-06-23 2:00,2,6,19.66,31.9,67.3,20.7,85.5
01-06-23 3:00,2,6,19.66,31.9,67.3,20.7,85.5
01-06-23 4:00,2,6,19.66,31.9,67.3,20.7,85.5
01-06-23 5:00,2,6,19.66,31.9,67.3,20.7,85.5
01-06-23 6:00,2,6,19.66,31.9,67.3,20.7,85.5
01-06-23 7:00,2,6,19.66,31.9,67.3,20.7,85.5
01-06-23 8:00,2,6,19.66,31.9,67.3,20.7,85.5
01-06-23 9:00,2,6,19.66,31.9,67.3,20.7,85.5
01-06-23 10:00,2,6,19.66,31.9,67.3,20.7,85.5
01-06-23 11:00,2,6,19.66,31.9,67.3,20.7,85.5
01-06-23 12:00,2,6,19.66,31.9,67.3,20.7,85.5
01-06-23 13:00,2,6,19.66,31.9,67.3,20.7,85.5
01-06-23 14:00,2,6,19.66,31.9,67.3,20.7,85.5
01-06-23 15:00,2,6,19.66,31.9,67.3,20.7,85.5
01-06-23 16:00,2,6,19.66,31.9,67.3,20.7,85.5
01-06-23 17:00,2,6,19.66,31.9,67.3,20.7,85.5
01-06-23 18:00,2,6,19.66,31.9,67.3,20.7,85.5
01-06-23 19:00,2,6,19.66,31.9,67.3,20.7,85.5
01-06-23 20:00,2,6,19.66,31.9,67.3,20.7,85.5
01-06-23 21:00,2,6,19.66,31.9,67.3,20.7,85.5
01-06-23 22:00,2,6,19.66,31.9,67.3,20.7,85.5
01-06-23 23:00,2,6,19.66,31.9,67.3,20.7,85.5
02-06-23 0:00,2,6,19.66,31.9,67.3,20.7,85.5
02-06-23 1:00,2,6,19.66,31.9,67.3,20.7,85.5
02-06-23 2:00,2,6,19.66,31.9,67.3,20.7,85.5
02-06-23 3:00,2,6,19.66,31.9,67.3,20.7,85.5
02-06-23 4:00,2,6,19.66,31.9,67.3,20.7,85.5
02-06-23 5:00,2,6,19.66,31.9,67.3,20.7,85.5
02-06-23 6:00,2,6,19.66,31.9,67.3,20.7,85.5
02-06-23 7:00,2,6,19.66,31.9,67.3,20.7,85.5
02-06-23 8:00,2,6,19.66,31.9,67.3,20.7,85.5
02-06-23 9:00,2,6,19.66,31.9,67.3,20.7,85.5
02-06-23 10:00,2,6,19.66,31.9,67.3,20.7,85.5
02-06-23 11:00,2,6,19.66,31.9,67.3,20.7,85.5
02-06-23 12:00,2,6,19.66,31.9,67.3,20.7,85.5
02-06-23 13:00,2,6,19.66,31.9,67.3,20.7,85.5
02-06-23 14:00,2,6,19.66,31.9,67.3,20.7,85.5
02-06-23 15:00,2,6,19.66,31.9,67.3,20.7,85.5
02-06-23 16:00,2,6,19.66,31.9,67.3,20.7,85.5
02-06-23 17:00,2,6,19.66,31.9,67.3,20.7,85.5
02-06-23 18:00,2,6,19.66,31.9,67.3,20.7,85.5
02-06-23 19:00,2,6,19.66,31.9,67.3,20.7,85.5
02-06-23 20:00,2,6,19.66,31.9,67.3,20.7,85.5
02-06-23 21:00,2,6,19.66,31.9,67.3,20.7,85.5
02-06-23 22:00,2,6,19.66,31.9,67.3,20.7,85.5
02-06-23 23:00,2,6,19.66,31.9,67.3,20.7,85.5
03-06-23 0:00,2,6,19.66,31.9,67.3,20.7,85.5
03-06-23 1:00,2,6,19.66,31.9,67.3,20.7,85.5
03-06-23 2:00,2,6,19.66,31.9,67.3,20.7,85.5
03-06-23 3:00,2,6,19.66,31.9,67.3,20.7,85.5
03-06-23 4:00,2,6,19.66,31.9,67.3,20.7,85.5
03-06-23 5:00,2,6,19.66,31.9,67.3,20.7,85.5
03-06-23 6:00,2,6,19.66,31.9,67.3,20.7,85.5
03-06-23 7:00,2,6,19.66,31.9,67.3,20.7,85.5
03-06-23 8:00,2,6,19.66,31.9,67.3,20.7,85.5
03-06-23 9:00,2,6,19.66,31.9,67.3,20.7,85.5
03-06-23 10:00,2,6,19.66,31.9,67.3,20.7,85.5
03-06-23 11:00,2,6,19.66,31.9,67.3,20.7,85.5
03-06-23 12:00,2,6,19.66,31.9,67.3,20.7,85.5
03-06-23 13:00,2,6,19.66,31.9,67.3,20.7,85.5
03-06-23 14:00,2,6,19.66,31.9,67.3,20.7,85.5
03-06-23 15:00,2,6,19.66,31.9,67.3,20.7,85.5
03-06-23 16:00,2,6,19.66,31.9,67.3,20.7,85.5
03-06-23 17:00,2,6,19.66,31.9,67.3,20.7,85.5
03-06-23 18:00,2,6,19.66,31.9,67.3,20.7,85.5
03-06-23 19:00,2,6,19.66,31.9,67.3,20.7,85.5
03-06-23 20:00,2,6,19.66,31.9,67.3,20.7,85.5
03-06-23 21:00,2,6,19.66,31.9,67.3,20.7,85.5
03-06-23 22:00,2,6,19.66,31.9,67.3,20.7,85.5
03-06-23 23:00,2,6,19.66,31.9,67.3,20.7,85.5
04-06-23 0:00,2,6,19.66,31.9,67.3,20.7,85.5
04-06-23 1:00,2,6,19.66,31.9,67.3,20.7,85.5
04-06-23 2:00,2,6,19.66,31.9,67.3,20.7,85.5
04-06-23 3:00,2,6,19.66,31.9,67.3,20.7,85.5
04-06-23 4:00,2,6,19.66,31.9,67.3,20.7,85.5
04-06-23 5:00,2,6,19.66,31.9,67.3,20.7,85.5
04-06-23 6:00,2,6,19.66,31.9,67.3,20.7,85.5
04-06-23 7:00,2,6,19.66,31.9,67.3,20.7,85.5
04-06-23 8:00,2,6,19.66,31.9,67.3,20.7,85.5
04-06-23 9:00,2,6,19.66,31.9,67.3,20.7,85.5
04-06-23 10:00,2,6,19.66,31.9,67.3,20.7,85.5
04-06-23 11:00,2,6,19.66,31.9,67.3,20.7,85.5
04-06-23 12:00,2,6,19.66,31.9,67.3,20.7,85.5
04-06-23 13:00,2,6,19.66,31.9,67.3,20.7,85.5
04-06-23 14:00,2,6,19.66,31.9,67.3,20.7,85.5
04-06-23 15:00,2,6,19.66,31.9,67.3,20.7,85.5
04-06-23 16:00,2,6,19.66,31.9,67.3,20.7,85.5
04-06-23 17:00,2,6,19.66,31.9,67.3,20.7,85.5
04-06-23 18:00,2,6,19.66,31.9,67.3,20.7,85.5
04-06-23 19:00,2,6,19.66,31.9,67.3,20.7,85.5
04-06-23 20:00,2,6,19.66,31.9,67.3,20.7,85.5
04-06-23 21:00,2,6,19.66,31.9,67.3,20.7,85.5
04-06-23 22:00,2,6,19.66,31.9,67.3,20.7,85.5
04-06-23 23:00,2,6,19.66,31.9,67.3,20.7,85.5
05-06-23 0:00,2,6,19.66,31.9,67.3,20.7,85.5
05-06-23 1:00,2,6,19.66,31.9,67.3,20.7,85.5
05-06-23 2:00,2,6,19.66,31.9,67.3,20.7,85.5
05-06-23 3:00,2,6,19.66,31.9,67.3,20.7,85.5
05-06-23 4:00,2,6,19.66,31.9,67.3,20.7,85.5
05-06-23 5:00,2,6,19.66,31.9,67.3,20.7,85.5
05-06-23 6:00,2,6,19.66,31.9,67.3,20.7,85.5
05-06-23 7:00,2,6,19.66,31.9,67.3,20.7,85.5
05-06-23 8:00,2,6,19.66,31.9,67.3,20.7,85.5
05-06-23 9:00,2,6,19.66,31.9,67.3,20.7,85.5
05-06-23 10:00,2,6,19.66,31.9,67.3,20.7,85.5
05-06-23 11:00,2,6,19.66,31.9,67.3,20.7,85.5
05-06-23 12:00,2,6,19.66,31.9,67.3,20.7,85.5
05-06-23 13:00,2,6,19.66,31.9,67.3,20.7,85.5
05-06-23 14:00,2,6,19.66,31.9,67.3,20.7,85.5
05-06-23 15:00,2,6,19.66,31.9,67.3,20.7,85.5
05-06-23 16:00,2,6,19.66,31.9,67.3,20.7,85.5
05-06-23 17:00,2,6,19.66,31.9,67.3,20.7,85.5
05-06-23 18:00,2,6,19.66,31.9,67.3,20.7,85.5
05-06-23 19:00,2,6,19.66,31.9,67.3,20.7,85.5
05-06-23 20:00,2,6,19.66,31.9,67.3,20.7,85.5
05-06-23 21:00,2,6,19.66,31.9,67.3,20.7,85.5
05-06-23 22:00,2,6,19.66,31.9,67.3,20.7,85.5
05-06-23 23:00,2,6,19.66,31.9,67.3,20.7,85.5
06-06-23 0:00,2,6,19.66,31.9,67.3,20.7,85.5
06-06-23 1:00,2,6,19.66,31.9,67.3,20.7,85.5
06-06-23 2:00,2,6,19.66,31.9,67.3,20.7,85.5
06-06-23 3:00,2,6,19.66,31.9,67.3,20.7,85.5
06-06-23 4:00,2,6,19.66,31.9,67.3,20.7,85.5
06-06-23 5:00,2,6,19.66,31.9,67.3,20.7,85.5
06-06-23 6:00,2,6,19.66,31.9,67.3,20.7,85.5
06-06-23 7:00,2,6,19.66,31.9,67.3,20.7,85.5
06-06-23 8:00,2,6,19.66,31.9,67.3,20.7,85.5
06-06-23 9:00,2,6,19.66,31.9,67.3,20.7,85.5
06-06-23 10:00,2,6,19.66,31.9,67.3,20.7,85.5
06-06-23 11:00,2,6,19.66,31.9,67.3,20.7,85.5
06-06-23 12:00,2,6,19.66,31.9,67.3,20.7,85.5
06-06-23 13:00,2,6,19.66,31.9,67.3,20.7,85.5
06-06-23 14:00,2,6,19.66,31.9,67.3,20.7,85.5
06-06-23 15:00,2,6,19.66,31.9,67.3,20.7,85.5
06-06-23 16:00,2,6,19.66,31.9,67.3,20.7,85.5
06-06-23 17:00,2,6,19.66,31.9,67.3,20.7,85.5
06-06-23 18:00,2,6,19.66,31.9,67.3,20.7,85.5
06-06-23 19:00,2,6,19.66,31.9,67.3,20.7,85.5
06-06-23 20:00,2,6,19.66,31.9,67.3,20.7,85.5
06-06-23 21:00,2,6,19.66,31.9,67.3,20.7,85.5
06-06-23 22:00,2,6,19.66,31.9,67.3,20.7,85.5
06-06-23 23:00,2,6,19.66,31.9,67.3,20.7,85.5
07-06-23 0:00,2,6,19.66,31.9,67.3,20.7,85.5
07-06-23 1:00,2,6,19.66,31.9,67.3,20.7,85.5
07-06-23 2:00,2,6,19.66,31.9,67.3,20.7,85.5
07-06-23 3:00,2,6,19.66,31.9,67.3,20.7,85.5
07-06-23 4:00,2,6,19.66,31.9,67.3,20.7,85.5
07-06-23 5:00,2,6,19.66,31.9,67.3,20.7,85.5
07-06-23 6:00,2,6,19.66,31.9,67.3,20.7,85.5
07-06-23 7:00,2,6,19.66,31.9,67.3,20.7,85.5
07-06-23 8:00,2,6,19.66,31.9,67.3,20.7,85.5
07-06-23 9:00,2,6,19.66,31.9,67.3,20.7,85.5
07-06-23 10:00,2,6,19.66,31.9,67.3,20.7,85.5
07-06-23 11:00,2,6,19.66,31.9,67.3,20.7,85.5
07-06-23 12:00,2,6,19.66,31.9,67.3,20.7,85.5
07-06-23 13:00,2,6,19.66,31.9,67.3,20.7,85.5
07-06-23 14:00,2,6,19.66,31.9,67.3,20.7,85.5
07-06-23 15:00,2,6,19.66,31.9,67.3,20.7,85.5
07-06-23 16:00,2,6,19.66,31.9,67.3,20.7,85.5
07-06-23 17:00,2,6,19.66,31.9,67.3,20.7,85.5
07-06-23 18:00,2,6,19.66,31.9,67.3,20.7,85.5
07-06-23 19:00,2,6,19.66,31.9,67.3,20.7,85.5
07-06-23 20:00,2,6,19.66,31.9,67.3,20.7,85.5
07-06-23 21:00,2,6,19.66,31.9,67.3,20.7,85.5
07-06-23 22:00,2,6,19.66,31.9,67.3,20.7,85.5
07-06-23 23:00,2,6,19.66,31.9,67.3,20.7,85.5
08-06-23 0:00,2,6,19.66,31.9,67.3,20.7,85.5
08-06-23 1:00,2,6,19.66,31.9,67.3,20.7,85.5
08-06-23 2:00,2,6,19.66,31.9,67.3,20.7,85.5
08-06-23 3:00,2,6,19.66,31.9,67.3,20.7,85.5
08-06-23 4:00,2,6,19.66,31.9,67.3,20.7,85.5
08-06-23 5:00,2,6,19.66,31.9,67.3,20.7,85.5
08-06-23 6:00,2,6,19.66,31.9,67.3,20.7,85.5
08-06-23 7:00,2,6,19.66,31.9,67.3,20.7,85.5
08-06-23 8:00,2,6,19.66,31.9,67.3,20.7,85.5
08-06-23 9:00,2,6,19.66,31.9,67.3,20.7,85.5
08-06-23 10:00,2,6,19.66,31.9,67.3,20.7,85.5
08-06-23 11:00,2,6,19.66,31.9,67.3,20.7,85.5
08-06-23 12:00,2,6,19.66,31.9,67.3,20.7,85.5
08-06-23 13:00,2,6,19.66,31.9,67.3,20.7,85.5
08-06-23 14:00,2,6,19.66,31.9,67.3,20.7,85.5
08-06-23 15:00,2,6,19.66,31.9,67.3,20.7,85.5
08-06-23 16:00,2,6,19.66,31.9,67.3,20.7,85.5
08-06-23 17:00,2,6,19.66,31.9,67.3,20.7,85.5
08-06-23 18:00,2,6,19.66,31.9,67.3,20.7,85.5
08-06-23 19:00,2,6,19.66,31.9,67.3,20.7,85.5
08-06-23 20:00,2,6,19.66,31.9,67.3,20.7,85.5
08-06-23 21:00,2,6,19.66,31.9,67.3,20.7,85.5
08-06-23 22:00,2,6,19.66,31.9,67.3,20.7,85.5
08-06-23 23:00,2,6,19.66,31.9,67.3,20.7,85.5
09-06-23 0:00,2,6,19.66,31.9,67.3,20.7,85.5
09-06-23 1:00,2,6,19.66,31.9,67.3,20.7,85.5
09-06-23 2:00,2,6,19.66,31.9,67.3,20.7,85.5
09-06-23 3:00,2,6,19.66,31.9,67.3,20.7,85.5
09-06-23 4:00,2,6,19.66,31.9,67.3,20.7,85.5
09-06-23 5:00,2,6,19.66,31.9,67.3,20.7,85.5
09-06-23 6:00,2,6,19.66,31.9,67.3,20.7,85.5
09-06-23 7:00,2,6,19.66,31.9,67.3,20.7,85.5
09-06-23 8:00,2,6,19.66,31.9,67.3,20.7,85.5
09-06-23 9:00,2,6,19.66,31.9,67.3,20.7,85.5
09-06-23 10:00,2,6,19.66,31.9,67.3,20.7,85.5
09-06-23 11:00,2,6,19.66,31.9,67.3,20.7,85.5
09-06-23 12:00,2,6,19.66,31.9,67.3,20.7,85.5
09-06-23 13:00,2,6,19.66,31.9,67.3,20.7,85.5
09-06-23 14:00,2,6,19.66,31.9,67.3,20.7,85.5
09-06-23 15:00,2,6,19.66,31.9,67.3,20.7,85.5
09-06-23 16:00,2,6,19.66,31.9,67.3,20.7,85.5
09-06-23 17:00,2,6,19.66,31.9,67.3,20.7,85.5
09-06-23 18:00,2,6,19.66,31.9,67.3,20.7,85.5
09-06-23 19:00,2,6,19.66,31.9,67.3,20.7,85.5
09-06-23 20:00,2,6,19.66,31.9,67.3,20.7,85.5
09-06-23 21:00,2,6,19.66,31.9,67.3,20.7,85.5
09-06-23 22:00,2,6,19.66,31.9,67.3,20.7,85.5
09-06-23 23:00,2,6,19.66,31.9,67.3,20.7,85.5
10-06-23 0:00,2,6,19.66,31.9,67.3,20.7,85.5
10-06-23 1:00,2,6,19.66,31.9,67.3,20.7,85.5
10-06-23 2:00,2,6,19.66,31.9,67.3,20.7,85.5
10-06-23 3:00,2,6,19.66,31.9,67.3,20.7,85.5
10-06-23 4:00,2,6,19.66,31.9,67.3,20.7,85.5
10-06-23 5:00,2,6,19.66,31.9,67.3,20.7,85.5
10-06-23 6:00,2,6,19.66,31.9,67.3,20.7,85.5
10-06-23 7:00,2,6,19.66,31.9,67.3,20.7,85.5
10-06-23 8:00,2,6,19.66,31.9,67.3,20.7,85.5
10-06-23 9:00,2,6,19.66,31.9,67.3,20.7,85.5
10-06-23 10:00,2,6,19.66,31.9,67.3,20.7,85.5
10-06-23 11:00,2,6,19.66,31.9,67.3,20.7,85.5
10-06-23 12:00,2,6,19.66,31.9,67.3,20.7,85.5
10-06-23 13:00,2,6,19.66,31.9,67.3,20.7,85.5
10-06-23 14:00,2,6,19.66,31.9,67.3,20.7,85.5
10-06-23 15:00,2,6,19.66,31.9,67.3,20.7,85.5
10-06-23 16:00,2,6,19.66,31.9,67.3,20.7,85.5
10-06-23 17:00,2,6,19.66,31.9,67.3,20.7,85.5
10-06-23 18:00,2,6,19.66,31.9,67.3,20.7,85.5
10-06-23 19:00,2,6,19.66,31.9,67.3,20.7,85.5
10-06-23 20:00,2,6,19.66,31.9,67.3,20.7,85.5
10-06-23 21:00,2,6,19.66,31.9,67.3,20.7,85.5
10-06-23 22:00,2,6,19.66,31.9,67.3,20.7,85.5
10-06-23 23:00,2,6,19.66,31.9,67.3,20.7,85.5
11-06-23 0:00,2,6,19.66,31.9,67.3,20.7,85.5
11-06-23 1:00,2,6,19.66,31.9,67.3,20.7,85.5
11-06-23 2:00,2,6,19.66,31.9,67.3,20.7,85.5
11-06-23 3:00,2,6,19.66,31.9,67.3,20.7,85.5
11-06-23 4:00,2,6,19.66,31.9,67.3,20.7,85.5
11-06-23 5:00,2,6,19.66,31.9,67.3,20.7,85.5
11-06-23 6:00,2,6,19.66,31.9,67.3,20.7,85.5
11-06-23 7:00,2,6,19.66,31.9,67.3,20.7,85.5
11-06-23 8:00,2,6,19.66,31.9,67.3,20.7,85.5
11-06-23 9:00,2,6,19.66,31.9,67.3,20.7,85.5
11-06-23 10:00,2,6,19.66,31.9,67.3,20.7,85.5
11-06-23 11:00,2,6,19.66,31.9,67.3,20.7,85.5
11-06-23 12:00,2,6,19.66,31.9,67.3,20.7,85.5
11-06-23 13:00,2,6,19.66,31.9,67.3,20.7,85.5
11-06-23 14:00,2,6,19.66,31.9,67.3,20.7,85.5
11-06-23 15:00,2,6,19.66,31.9,67.3,20.7,85.5
11-06-23 16:00,2,6,19.66,31.9,67.3,20.7,85.5
11-06-23 17:00,2,6,19.66,31.9,67.3,20.7,85.5
11-06-23 18:00,2,6,19.66,31.9,67.3,20.7,85.5
11-06-23 19:00,2,6,19.66,31.9,67.3,20.7,85.5
11-06-23 20:00,2,6,19.66,31.9,67.3,20.7,85.5
11-06-23 21:00,2,6,19.66,31.9,67.3,20.7,85.5
11-06-23 22:00,2,6,19.66,31.9,67.3,20.7,85.5
11-06-23 23:00,2,6,19.66,31.9,67.3,20.7,85.5
12-06-23 0:00,2,6,19.66,31.9,67.3,20.7,85.5
12-06-23 1:00,2,6,19.66,31.9,67.3,20.7,85.5
12-06-23 2:00,2,6,19.66,31.9,67.3,20.7,85.5
12-06-23 3:00,2,6,19.66,31.9,67.3,20.7,85.5
12-06-23 4:00,2,6,19.66,31.9,67.3,20.7,85.5
12-06-23 5:00,2,6,19.66,31.9,67.3,20.7,85.5
12-06-23 6:00,2,6,19.66,31.9,67.3,20.7,85.5
12-06-23 7:00,2,6,19.66,31.9,67.3,20.7,85.5
12-06-23 8:00,2,6,19.66,31.9,67.3,20.7,85.5
12-06-23 9:00,2,6,19.66,31.9,67.3,20.7,85.5
12-06-23 10:00,2,6,19.66,31.9,67.3,20.7,85.5
12-06-23 11:00,2,6,19.66,31.9,67.3,20.7,85.5
12-06-23 12:00,2,6,19.66,31.9,67.3,20.7,85.5
12-06-23 13:00,2,6,19.66,31.9,67.3,20.7,85.5
12-06-23 14:00,2,6,19.66,31.9,67.3,20.7,85.5
12-06-23 15:00,2,6,19.66,31.9,67.3,20.7,85.5
12-06-23 16:00,2,6,19.66,31.9,67.3,20.7,85.5
12-06-23 17:00,2,6,19.66,31.9,67.3,20.7,85.5
12-06-23 18:00,2,6,19.66,31.9,67.3,20.7,85.5
12-06-23 19:00,2,6,19.66,31.9,67.3,20.7,85.5
12-06-23 20:00,2,6,19.66,31.9,67.3,20.7,85.5
12-06-23 21:00,2,6,19.66,31.9,67.3,20.7,85.5
12-06-23 22:00,2,6,19.66,31.9,67.3,20.7,85.5
12-06-23 23:00,2,6,19.66,31.9,67.3,20.7,85.5
13-06-23 0:00,2,6,19.66,31.9,67.3,20.7,85.5
13-06-23 1:00,2,6,19.66,31.9,67.3,20.7,85.5
13-06-23 2:00,2,6,19.66,31.9,67.3,20.7,85.5
13-06-23 3:00,2,6,19.66,31.9,67.3,20.7,85.5
13-06-23 4:00,2,6,19.66,31.9,67.3,20.7,85.5
13-06-23 5:00,2,6,19.66,31.9,67.3,20.7,85.5
13-06-23 6:00,2,6,19.66,31.9,67.3,20.7,85.5
13-06-23 7:00,2,6,19.66,31.9,67.3,20.7,85.5
13-06-23 8:00,2,6,19.66,31.9,67.3,20.7,85.5
13-06-23 9:00,2,6,19.66,31.9,67.3,20.7,85.5
13-06-23 10:00,2,6,19.66,31.9,67.3,20.7,85.5
13-06-23 11:00,2,6,19.66,31.9,67.3,20.7,85.5
13-06-23 12:00,2,6,19.66,31.9,67.3,20.7,85.5
13-06-23 13:00,2,6,19.66,31.9,67.3,20.7,85.5
13-06-23 14:00,2,6,19.66,31.9,67.3,20.7,85.5
13-06-23 15:00,2,6,19.66,31.9,67.3,20.7,85.5
13-06-23 16:00,2,6,19.66,31.9,67.3,20.7,85.5
13-06-23 17:00,2,6,19.66,31.9,67.3,20.7,85.5
13-06-23 18:00,2,6,19.66,31.9,67.3,20.7,85.5
13-06-23 19:00,2,6,19.66,31.9,67.3,20.7,85.5
13-06-23 20:00,2,6,19.66,31.9,67.3,20.7,85.5
13-06-23 21:00,2,6,19.66,31.9,67.3,20.7,85.5
13-06-23 22:00,2,6,19.66,31.9,67.3,20.7,85.5
13-06-23 23:00,2,6,19.66,31.9,67.3,20.7,85.5
14-06-23 0:00,2,6,19.66,31.9,67.3,20.7,85.5
14-06-23 1:00,2,6,19.66,31.9,67.3,20.7,85.5
14-06-23 2:00,2,6,19.66,31.9,67.3,20.7,85.5
14-06-23 3:00,2,6,19.66,31.9,67.3,20.7,85.5
14-06-23 4:00,2,6,19.66,31.9,67.3,20.7,85.5
14-06-23 5:00,2,6,19.66,31.9,67.3,20.7,85.5
14-06-23 6:00,2,6,19.66,31.9,67.3,20.7,85.5
14-06-23 7:00,2,6,19.66,31.9,67.3,20.7,85.5
14-06-23 8:00,2,6,19.66,31.9,67.3,20.7,85.5
14-06-23 9:00,2,6,19.66,31.9,67.3,20.7,85.5
14-06-23 10:00,2,6,19.66,31.9,67.3,20.7,85.5
14-06-23 11:00,2,6,19.66,31.9,67.3,20.7,85.5
14-06-23 12:00,2,6,19.66,31.9,67.3,20.7,85.5
14-06-23 13:00,2,6,19.66,31.9,67.3,20.7,85.5
14-06-23 14:00,2,6,19.66,31.9,67.3,20.7,85.5
14-06-23 15:00,2,6,19.66,31.9,67.3,20.7,85.5
14-06-23 16:00,2,6,19.66,31.9,67.3,20.7,85.5
14-06-23 17:00,2,6,19.66,31.9,67.3,20.7,85.5
14-06-23 18:00,2,6,19.66,31.9,67.3,20.7,85.5
14-06-23 19:00,2,6,19.66,31.9,67.3,20.7,85.5
14-06-23 20:00,2,6,19.66,31.9,67.3,20.7,85.5
14-06-23 21:00,2,6,19.66,31.9,67.3,20.7,85.5
14-06-23 22:00,2,6,19.66,31.9,67.3,20.7,85.5
14-06-23 23:00,2,6,19.66,31.9,67.3,20.7,85.5
15-06-23 0:00,2,6,19.66,31.9,67.3,20.7,85.5
15-06-23 1:00,2,6,19.66,31.9,67.3,20.7,85.5
15-06-23 2:00,2,6,19.66,31.9,67.3,20.7,85.5
15-06-23 3:00,2,6,19.66,31.9,67.3,20.7,85.5
15-06-23 4:00,2,6,19.66,31.9,67.3,20.7,85.5
15-06-23 5:00,2,6,19.66,31.9,67.3,20.7,85.5
15-06-23 6:00,2,6,19.66,31.9,67.3,20.7,85.5
15-06-23 7:00,2,6,19.66,31.9,67.3,20.7,85.5
15-06-23 8:00,2,6,19.66,31.9,67.3,20.7,85.5
15-06-23 9:00,2,6,19.66,31.9,67.3,20.7,85.5
15-06-23 10:00,2,6,19.66,31.9,67.3,20.7,85.5
15-06-23 11:00,2,6,19.66,31.9,67.3,20.7,85.5
15-06-23 12:00,2,6,19.66,31.9,67.3,20.7,85.5
15-06-23 13:00,2,6,19.66,31.9,67.3,20.7,85.5
15-06-23 14:00,2,6,19.66,31.9,67.3,20.7,85.5
15-06-23 15:00,2,6,19.66,31.9,67.3,20.7,85.5
15-06-23 16:00,2,6,19.66,31.9,67.3,20.7,85.5
15-06-23 17:00,2,6,19.66,31.9,67.3,20.7,85.5
15-06-23 18:00,2,6,19.66,31.9,67.3,20.7,85.5
15-06-23 19:00,2,6,19.66,31.9,67.3,20.7,85.5
15-06-23 20:00,2,6,19.66,31.9,67.3,20.7,85.5
15-06-23 21:00,2,6,19.66,31.9,67.3,20.7,85.5
15-06-23 22:00,2,6,19.66,31.9,67.3,20.7,85.5
15-06-23 23:00,2,6,19.66,31.9,67.3,20.7,85.5
16-06-23 0:00,2,6,19.66,31.9,67.3,20.7,85.5
16-06-23 1:00,2,6,19.66,31.9,67.3,20.7,85.5
16-06-23 2:00,2,6,19.66,31.9,67.3,20.7,85.5
16-06-23 3:00,2,6,19.66,31.9,67.3,20.7,85.5
16-06-23 4:00,2,6,19.66,31.9,67.3,20.7,85.5
16-06-23 5:00,2,6,19.66,31.9,67.3,20.7,85.5
16-06-23 6:00,2,6,19.66,31.9,67.3,20.7,85.5
16-06-23 7:00,2,6,19.66,31.9,67.3,20.7,85.5
16-06-23 8:00,2,6,19.66,31.9,67.3,20.7,85.5
16-06-23 9:00,2,6,19.66,31.9,67.3,20.7,85.5
16-06-23 10:00,2,6,19.66,31.9,67.3,20.7,85.5
16-06-23 11:00,2,6,19.66,31.9,67.3,20.7,85.5
16-06-23 12:00,2,6,19.66,31.9,67.3,20.7,85.5
16-06-23 13:00,2,6,19.66,31.9,67.3,20.7,85.5
16-06-23 14:00,2,6,19.66,31.9,67.3,20.7,85.5
16-06-23 15:00,2,6,19.66,31.9,67.3,20.7,85.5
16-06-23 16:00,2,6,19.66,31.9,67.3,20.7,85.5
16-06-23 17:00,2,6,19.66,31.9,67.3,20.7,85.5
16-06-23 18:00,2,6,19.66,31.9,67.3,20.7,85.5
16-06-23 19:00,2,6,19.66,31.9,67.3,20.7,85.5
16-06-23 20:00,2,6,19.66,31.9,67.3,20.7,85.5
16-06-23 21:00,2,6,19.66,31.9,67.3,20.7,85.5
16-06-23 22:00,2,6,19.66,31.9,67.3,20.7,85.5
16-06-23 23:00,2,6,19.66,31.9,67.3,20.7,85.5
17-06-23 0:00,2,6,19.66,31.9,67.3,20.7,85.5
17-06-23 1:00,2,6,19.66,31.9,67.3,20.7,85.5
17-06-23 2:00,2,6,19.66,31.9,67.3,20.7,85.5
17-06-23 3:00,2,6,19.66,31.9,67.3,20.7,85.5
17-06-23 4:00,2,6,19.66,31.9,67.3,20.7,85.5
17-06-23 5:00,2,6,19.66,31.9,67.3,20.7,85.5
17-06-23 6:00,2,6,19.66,31.9,67.3,20.7,85.5
