name,technology,bidding_EOM,bidding_CRM_capacity_pos,bidding_CRM_capacity_neg,bidding_CRM_energy_pos,bidding_CRM_energy_neg,bidding_redispatch,fuel_type,emission_factor,max_power,min_power,efficiency,ramp_up,ramp_down,additional_cost,hot_start_cost,warm_start_cost,cold_start_cost,min_operating_time,min_down_time,unit_operator,operating_type,node
powerplant_828,combined cycle gas turbine,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,17.54228203596042,0.0,0.56,17.54228203596042,17.54228203596042,0.0,26.2,41.3,59.0,0,0,PP_operator,Market,DE0 17
powerplant_829,open cycle gas turbine,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,0.0273399349882122,0.0,0.41,0.0273399349882122,0.0273399349882122,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 17
powerplant_830,open cycle gas turbine,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,0.870136375981734,0.0,0.41,0.870136375981734,0.870136375981734,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 17
powerplant_831,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,42.592,0.0,0.2689,42.592,42.592,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 17
powerplant_832,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,101.7472,0.0,0.2689,101.7472,101.7472,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 17
powerplant_833,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,75.7785,0.0,0.2689,75.7785,75.7785,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 17
powerplant_835,hard coal,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,hard coal,0.34,755.9883043818029,0.0,0.33,755.9883043818029,755.9883043818029,0.0,40.5,48.0,78.0,0,0,PP_operator,Market,DE0 17
powerplant_836,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,40.0,0.0,0.2689,40.0,40.0,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 17
powerplant_837,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,26.028,0.0,0.2689,26.028,26.028,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 17
powerplant_838,urban central H2 CHP,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,hydrogen,0,0.0095676758259923,0.0,0.41,0.0095676758259923,0.0095676758259923,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 17
powerplant_839,hard coal,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,hard coal,0.34,723.0,0.0,0.4609000000000003,723.0,723.0,0.0,40.5,48.0,78.0,0,0,PP_operator,Market,DE0 17
powerplant_840,hard coal,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,hard coal,0.34,295.67,0.0,0.4622834999999998,295.67,295.67,0.0,40.5,48.0,78.0,0,0,PP_operator,Market,DE0 17
powerplant_841,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,0.0026502431585883,0.0,0.3882199999999999,0.0026502431585883,0.0026502431585883,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 17
powerplant_842,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,7.071415457328771,0.0,0.2855873747463901,7.071415457328771,7.071415457328771,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 17
powerplant_843,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,21.085948953135205,0.0,0.2436225708844268,21.085948953135205,21.085948953135205,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 17
powerplant_844,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,251.41670314224567,0.0,0.4144263934493695,251.41670314224567,251.41670314224567,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 17
powerplant_845,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,71.70800682373941,0.0,0.37,71.70800682373941,71.70800682373941,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 17
powerplant_846,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,40.87408015342544,0.0,0.2595845269907362,40.87408015342544,40.87408015342544,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 17
powerplant_847,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,0.0151154697237002,0.0,0.41,0.0151154697237002,0.0151154697237002,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 17
powerplant_848,lignite,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,lignite,0.4,0.52,0.0,0.33,0.52,0.52,0.0,9.3,18.6,27.9,0,0,PP_operator,Market,DE0 17
powerplant_849,lignite,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,lignite,0.4,0.777,0.0,0.33,0.777,0.777,0.0,9.3,18.6,27.9,0,0,PP_operator,Market,DE0 17
powerplant_850,oil,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,oil,0.27,66.1,0.0,0.3728050000000007,66.1,66.1,0.0,6.31,12.61,18.92,0,0,PP_operator,Market,DE0 17
powerplant_851,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,0.0002609708552091,0.0,0.2295629999999999,0.0002609708552091,0.0002609708552091,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 17
powerplant_852,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,54.68505463355543,0.0,0.3807626197600609,54.68505463355543,54.68505463355543,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 17
powerplant_853,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,89.37523852210784,0.0,0.4198140908992164,89.37523852210784,89.37523852210784,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 17
powerplant_854,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,24.36518552975449,0.0,0.4347503392665593,24.36518552975449,24.36518552975449,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 17
powerplant_855,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,0.0007264569570676,0.0,0.2699,0.0007264569570676,0.0007264569570676,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 17
powerplant_856,waste,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,waste,0.33,0.0005611924281491,0.0,0.2081,0.0005611924281491,0.0005611924281491,0.0,9.3,18.6,27.9,0,0,PP_operator,Market,DE0 17
powerplant_857,waste,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,waste,0.33,33.024927260863315,0.0,0.2021,33.024927260863315,33.024927260863315,0.0,9.3,18.6,27.9,0,0,PP_operator,Market,DE0 17
powerplant_858,waste,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,waste,0.33,0.0006076417350391,0.0,0.2081,0.0006076417350391,0.0006076417350391,0.0,9.3,18.6,27.9,0,0,PP_operator,Market,DE0 17
powerplant_859,open cycle gas turbine,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,0.0054685739087713,0.0,0.41,0.0054685739087713,0.0054685739087713,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 18
powerplant_860,open cycle gas turbine,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,282.9335139944672,0.0,0.41,282.9335139944672,282.9335139944672,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 18
powerplant_861,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,49.032,0.0,0.2689,49.032,49.032,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 18
powerplant_862,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,106.7113,0.0,0.2689,106.7113,106.7113,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 18
powerplant_863,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,47.59296,0.0,0.2689,47.59296,47.59296,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 18
powerplant_865,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,24.15,0.0,0.2689,24.15,24.15,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 18
powerplant_866,urban central H2 CHP,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,hydrogen,0,0.0041349023493518,0.0,0.41,0.0041349023493518,0.0041349023493518,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 18
powerplant_867,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,0.0048127818231935,0.0,0.3882199999999999,0.0048127818231935,0.0048127818231935,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 18
powerplant_868,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,11.211392843370737,0.0,0.37,11.211392843370737,11.211392843370737,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 18
powerplant_869,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,16.99988371358932,0.0,0.3871276581169544,16.99988371358932,16.99988371358932,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 18
powerplant_870,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,9.81240599726317,0.0,0.4124449982533563,9.81240599726317,9.81240599726317,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 18
powerplant_871,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,38.93305707179379,0.0,0.37,38.93305707179379,38.93305707179379,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 18
powerplant_872,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,36.21526469776045,0.0,0.4390272603775586,36.21526469776045,36.21526469776045,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 18
powerplant_873,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,0.0426862813964467,0.0,0.41,0.0426862813964467,0.0426862813964467,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 18
powerplant_874,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,0.0004143588046276,0.0,0.2295629999999999,0.0004143588046276,0.0004143588046276,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 18
powerplant_875,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,42.358249000605696,0.0,0.3063509235612881,42.358249000605696,42.358249000605696,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 18
powerplant_876,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,70.57925620835857,0.0,0.3822959367068734,70.57925620835857,70.57925620835857,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 18
powerplant_877,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,23.918103032711475,0.0,0.4220873024599991,23.918103032711475,23.918103032711475,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 18
powerplant_878,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,0.0011007791789912,0.0,0.2699,0.0011007791789912,0.0011007791789912,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 18
powerplant_879,waste,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,waste,0.33,0.0002998219229878,0.0,0.2081,0.0002998219229878,0.0002998219229878,0.0,9.3,18.6,27.9,0,0,PP_operator,Market,DE0 18
powerplant_880,waste,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,waste,0.33,3.706269563070369,0.0,0.2021,3.706269563070369,3.706269563070369,0.0,9.3,18.6,27.9,0,0,PP_operator,Market,DE0 18
powerplant_881,waste,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,waste,0.33,0.0003087059369835,0.0,0.2081,0.0003087059369835,0.0003087059369835,0.0,9.3,18.6,27.9,0,0,PP_operator,Market,DE0 18
powerplant_882,combined cycle gas turbine,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,20.861092150871848,0.0,0.56,20.861092150871848,20.861092150871848,0.0,26.2,41.3,59.0,0,0,PP_operator,Market,DE0 19
powerplant_883,combined cycle gas turbine,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,21.33520788157348,0.0,0.56,21.33520788157348,21.33520788157348,0.0,26.2,41.3,59.0,0,0,PP_operator,Market,DE0 19
powerplant_884,open cycle gas turbine,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,0.0225144445565059,0.0,0.41,0.0225144445565059,0.0225144445565059,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 19
powerplant_885,open cycle gas turbine,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,2.24313168386244,0.0,0.41,2.24313168386244,2.24313168386244,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 19
powerplant_886,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,70.571,0.0,0.2689,70.571,70.571,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 19
powerplant_887,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,63.0855,0.0,0.2689,63.0855,63.0855,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 19
powerplant_889,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,23.831,0.0,0.2689,23.831,23.831,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 19
powerplant_890,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,14.725,0.0,0.2689,14.725,14.725,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 19
powerplant_891,urban central H2 CHP,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,hydrogen,0,0.0088275706588402,0.0,0.41,0.0088275706588402,0.0088275706588402,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 19
powerplant_892,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,0.0055570655256016,0.0,0.3882199999999999,0.0055570655256016,0.0055570655256016,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 19
powerplant_893,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,40.64129905721893,0.0,0.37,40.64129905721893,40.64129905721893,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 19
powerplant_894,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,125.18495013348937,0.0,0.2257042022434068,125.18495013348937,125.18495013348937,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 19
powerplant_895,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,60.36421073912476,0.0,0.236152876019616,60.36421073912476,60.36421073912476,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 19
powerplant_896,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,16.616134208359306,0.0,0.2622547279987581,16.616134208359306,16.616134208359306,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 19
powerplant_897,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,235.0776850226163,0.0,0.3174786283375245,235.0776850226163,235.0776850226163,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 19
powerplant_898,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,17.545125292467258,0.0,0.3235030144187625,17.545125292467258,17.545125292467258,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 19
powerplant_899,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,211.9202614730375,0.0,0.41,211.9202614730375,211.9202614730375,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 19
powerplant_900,lignite,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,lignite,0.4,0.112,0.0,0.33,0.112,0.112,0.0,9.3,18.6,27.9,0,0,PP_operator,Market,DE0 19
powerplant_901,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,0.000280331145334,0.0,0.2295629999999999,0.000280331145334,0.000280331145334,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 19
powerplant_902,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,37.15525608721987,0.0,0.3499944689935645,37.15525608721987,37.15525608721987,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 19
powerplant_903,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,90.39586674742584,0.0,0.3959833089147455,90.39586674742584,90.39586674742584,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 19
powerplant_904,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,50.43600493718429,0.0,0.27,50.43600493718429,50.43600493718429,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 19
powerplant_905,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,0.000753030177462,0.0,0.2699,0.000753030177462,0.000753030177462,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 19
powerplant_906,waste,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,waste,0.33,0.0003671418326574,0.0,0.2081,0.0003671418326574,0.0003671418326574,0.0,9.3,18.6,27.9,0,0,PP_operator,Market,DE0 19
powerplant_907,waste,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,waste,0.33,6.589482993744257,0.0,0.2021,6.589482993744257,6.589482993744257,0.0,9.3,18.6,27.9,0,0,PP_operator,Market,DE0 19
powerplant_908,waste,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,waste,0.33,0.000405638039649,0.0,0.2081,0.000405638039649,0.000405638039649,0.0,9.3,18.6,27.9,0,0,PP_operator,Market,DE0 19
powerplant_909,open cycle gas turbine,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,0.0191936589794071,0.0,0.41,0.0191936589794071,0.0191936589794071,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 2
powerplant_910,open cycle gas turbine,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,0.0506481443415215,0.0,0.41,0.0506481443415215,0.0506481443415215,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 2
powerplant_911,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,108.6315,0.0,0.2689,108.6315,108.6315,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 2
powerplant_912,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,87.308,0.0,0.2689,87.308,87.308,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 2
powerplant_914,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,22.777,0.0,0.2689,22.777,22.777,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 2
