datetime,exchange_1_export,exchange_1_import,exchange_2_export,exchange_2_import,exchange_3_export,exchange_3_import,exchange_4_export,exchange_4_import,exchange_5_export,exchange_5_import,exchange_6_export,exchange_6_import,exchange_7_export,exchange_7_import,exchange_8_export,exchange_8_import,exchange_9_export,exchange_9_import,exchange_10_export,exchange_10_import,exchange_11_export,exchange_11_import,exchange_12_export,exchange_12_import,exchange_13_export,exchange_13_import,exchange_14_export,exchange_14_import,exchange_15_export,exchange_15_import,exchange_16_export,exchange_16_import,exchange_17_export,exchange_17_import,exchange_18_export,exchange_18_import,exchange_19_export,exchange_19_import,exchange_20_export,exchange_20_import,exchange_21_export,exchange_21_import,exchange_22_export,exchange_22_import,exchange_23_export,exchange_23_import,exchange_24_export,exchange_24_import,exchange_25_export,exchange_25_import,exchange_26_export,exchange_26_import,exchange_27_export,exchange_27_import,exchange_28_export,exchange_28_import,exchange_29_export,exchange_29_import,exchange_30_export,exchange_30_import,exchange_31_export,exchange_31_import
2030-01-01 10:00:00,519.4478643173018,0.0,1704.8367915033068,0.0,3227.568056113324,0.0,72.02374568428122,0.0,297.1502142384002,0.0,1707.9015564041026,0.0,1188.570404979835,0.0,1089.9363049447595,0.0,465.8960794782352,0.0,594.3138910554732,0.0,596.4368022533226,0.0,0.0,-316.476060934282,2314.456526635321,0.0,0.0,-3433.453647939028,1718.941443291207,0.0,330.01816883712706,0.0,217.4603117252064,0.0,1999.98505788885,0.0,0.0,-0.006694407699514,0.0,-0.0013584318501803,1999.9984748388,0.0,0.0,-0.0022426129490756,999.9972979556022,0.0,1999.9985147950008,0.0,0.0,-0.0013095919285546,0.0,-0.0384175722611735,60.43623513722223,0.0,999.9980033849304,0.0,0.0,-0.0017316445569148,0.0,-0.04406606365685,0.0339372893693083,0.0
2030-01-01 11:00:00,519.4478643173018,0.0,1704.8367915033068,0.0,3227.568056113324,0.0,72.02374568428122,0.0,297.1502142384002,0.0,1707.9015564041026,0.0,1188.570404979835,0.0,1089.9363049447595,0.0,465.8960794782352,0.0,594.3138910554732,0.0,596.4368022533226,0.0,0.0,-316.476060934282,2314.456526635321,0.0,0.0,-3433.453647939028,1718.941443291207,0.0,330.01816883712706,0.0,217.4603117252064,0.0,1999.98505788885,0.0,0.0,-0.006694407699514,0.0,-0.0013584318501803,1999.9984748388,0.0,0.0,-0.0022426129490756,999.9972979556022,0.0,1999.9985147950008,0.0,0.0,-0.0013095919285546,0.0,-0.0384175722611735,60.43623513722223,0.0,999.9980033849304,0.0,0.0,-0.0017316445569148,0.0,-0.04406606365685,0.0339372893693083,0.0
2030-01-01 12:00:00,1191.9975506818914,0.0,1822.1082071392711,0.0,3409.813259838315,0.0,18.104777836875652,0.0,297.1447705422765,0.0,1739.493613952861,0.0,1188.5580355957647,0.0,951.1173143672892,0.0,448.2824996530882,0.0,594.3108417513924,0.0,591.3085161841893,0.0,0.0,-331.32570365247534,2314.456507473836,0.0,0.0,-4166.510761648483,1711.1603719417428,0.0,253.0731622990492,0.0,194.86172900318743,0.0,1999.9849363150863,0.0,0.0,-0.0067166691752809,0.0,-0.0013542591796301,1999.9984802799063,0.0,0.0,-0.002248219726135,999.9972900216492,0.0,1999.9985150079945,0.0,0.0,-0.0013094546652981,0.0,-0.0382567817148972,166.48491891488945,0.0,999.998000875987,0.0,0.0,-0.0017336618010148,0.0,-0.0453665454844061,0.0335306655556085,0.0
2030-01-01 13:00:00,1191.9975506818914,0.0,1822.1082071392711,0.0,3409.813259838315,0.0,18.104777836875652,0.0,297.1447705422765,0.0,1739.493613952861,0.0,1188.5580355957647,0.0,951.1173143672892,0.0,448.2824996530882,0.0,594.3108417513924,0.0,591.3085161841893,0.0,0.0,-331.32570365247534,2314.456507473836,0.0,0.0,-4166.510761648483,1711.1603719417428,0.0,253.0731622990492,0.0,194.86172900318743,0.0,1999.9849363150863,0.0,0.0,-0.0067166691752809,0.0,-0.0013542591796301,1999.9984802799063,0.0,0.0,-0.002248219726135,999.9972900216492,0.0,1999.9985150079945,0.0,0.0,-0.0013094546652981,0.0,-0.0382567817148972,166.48491891488945,0.0,999.998000875987,0.0,0.0,-0.0017336618010148,0.0,-0.0453665454844061,0.0335306655556085,0.0
2030-01-01 14:00:00,1191.9975506818914,0.0,1822.1082071392711,0.0,3409.813259838315,0.0,18.104777836875652,0.0,297.1447705422765,0.0,1739.493613952861,0.0,1188.5580355957647,0.0,951.1173143672892,0.0,448.2824996530882,0.0,594.3108417513924,0.0,591.3085161841893,0.0,0.0,-331.32570365247534,2314.456507473836,0.0,0.0,-4166.510761648483,1711.1603719417428,0.0,253.0731622990492,0.0,194.86172900318743,0.0,1999.9849363150863,0.0,0.0,-0.0067166691752809,0.0,-0.0013542591796301,1999.9984802799063,0.0,0.0,-0.002248219726135,999.9972900216492,0.0,1999.9985150079945,0.0,0.0,-0.0013094546652981,0.0,-0.0382567817148972,166.48491891488945,0.0,999.998000875987,0.0,0.0,-0.0017336618010148,0.0,-0.0453665454844061,0.0335306655556085,0.0
2030-01-01 15:00:00,4994.280832281928,0.0,1323.321835254712,0.0,2737.783081738236,0.0,0.0,-294.60455572312,357.9782269736898,0.0,2023.9862663548613,0.0,1064.5378929386368,0.0,891.3610829169259,0.0,588.0407476189888,0.0,478.8144511777225,0.0,686.8758790749804,0.0,0.0,-437.77559259872686,2314.44899294005,0.0,0.0,-5489.061181128977,1592.3913823953776,0.0,0.0,-162.7918282572442,132.3581314183619,0.0,1999.98882772978,0.0,0.0,-0.0057291832053153,0.0,-0.0014376402204487,1999.99837665038,0.0,0.0,-0.0023655891262708,999.9971256335426,0.0,1999.9984746745688,0.0,0.0,-0.001342425222022,0.0,-0.0373408261100326,233.08209733609883,0.0,999.9979158128486,0.0,0.0,-0.0018004050333351,0.0,-608.6275545560869,0.0196025481401768,0.0
2030-01-01 16:00:00,4994.280832281928,0.0,1323.321835254712,0.0,2737.783081738236,0.0,0.0,-294.60455572312,357.9782269736898,0.0,2023.9862663548613,0.0,1064.5378929386368,0.0,891.3610829169259,0.0,588.0407476189888,0.0,478.8144511777225,0.0,686.8758790749804,0.0,0.0,-437.77559259872686,2314.44899294005,0.0,0.0,-5489.061181128977,1592.3913823953776,0.0,0.0,-162.7918282572442,132.3581314183619,0.0,1999.98882772978,0.0,0.0,-0.0057291832053153,0.0,-0.0014376402204487,1999.99837665038,0.0,0.0,-0.0023655891262708,999.9971256335426,0.0,1999.9984746745688,0.0,0.0,-0.001342425222022,0.0,-0.0373408261100326,233.08209733609883,0.0,999.9979158128486,0.0,0.0,-0.0018004050333351,0.0,-608.6275545560869,0.0196025481401768,0.0
2030-01-01 17:00:00,4994.280832281928,0.0,1323.321835254712,0.0,2737.783081738236,0.0,0.0,-294.60455572312,357.9782269736898,0.0,2023.9862663548613,0.0,1064.5378929386368,0.0,891.3610829169259,0.0,588.0407476189888,0.0,478.8144511777225,0.0,686.8758790749804,0.0,0.0,-437.77559259872686,2314.44899294005,0.0,0.0,-5489.061181128977,1592.3913823953776,0.0,0.0,-162.7918282572442,132.3581314183619,0.0,1999.98882772978,0.0,0.0,-0.0057291832053153,0.0,-0.0014376402204487,1999.99837665038,0.0,0.0,-0.0023655891262708,999.9971256335426,0.0,1999.9984746745688,0.0,0.0,-0.001342425222022,0.0,-0.0373408261100326,233.08209733609883,0.0,999.9979158128486,0.0,0.0,-0.0018004050333351,0.0,-608.6275545560869,0.0196025481401768,0.0
2030-01-01 18:00:00,4804.764519045628,0.0,1324.813416691042,0.0,2737.7822404340163,0.0,0.0,-298.2937347131375,340.4554101278509,0.0,1847.2999510445356,0.0,1153.7165483915858,0.0,891.3930051796428,0.0,568.8159535058575,0.0,490.4711600387386,0.0,617.269023077907,0.0,0.0,-521.0749892245182,2314.448657337326,0.0,0.0,-5591.128735903576,1605.4470385337595,0.0,0.0,-165.5903107055815,138.50223651009276,0.0,1999.9888250228664,0.0,0.0,-0.0057291626159301,0.0,-0.0014392149180306,1999.9983746935784,0.0,0.0,-0.0023669951633482,999.997123685568,0.0,1999.9984742127008,0.0,0.0,-0.0013427984370769,0.0,-0.0373582440435108,228.83594607500612,0.0,999.9979149982728,0.0,0.0,-0.0018010587191269,0.0,-79.833130311057,0.0194962807884337,0.0
2030-01-01 19:00:00,4804.764519045628,0.0,1324.813416691042,0.0,2737.7822404340163,0.0,0.0,-298.2937347131375,340.4554101278509,0.0,1847.2999510445356,0.0,1153.7165483915858,0.0,891.3930051796428,0.0,568.8159535058575,0.0,490.4711600387386,0.0,617.269023077907,0.0,0.0,-521.0749892245182,2314.448657337326,0.0,0.0,-5591.128735903576,1605.4470385337595,0.0,0.0,-165.5903107055815,138.50223651009276,0.0,1999.9888250228664,0.0,0.0,-0.0057291626159301,0.0,-0.0014392149180306,1999.9983746935784,0.0,0.0,-0.0023669951633482,999.997123685568,0.0,1999.9984742127008,0.0,0.0,-0.0013427984370769,0.0,-0.0373582440435108,228.83594607500612,0.0,999.9979149982728,0.0,0.0,-0.0018010587191269,0.0,-79.833130311057,0.0194962807884337,0.0
