datetime,uranium,lignite,hard coal,natural gas,oil,biomass,co2
2025-08-03 09:00:00,0.9,1.8,9.3179,31.4556,40.9532,20.0,24.5278
2025-08-03 10:00:00,0.9,1.8,9.3168,31.4556,40.9532,20.0,24.5278
2025-08-03 11:00:00,0.9,1.8,9.3158,31.4556,40.9532,20.0,24.5278
2025-08-03 12:00:00,0.9,1.8,9.3149,31.4556,40.9532,20.0,24.5278
2025-08-03 13:00:00,0.9,1.8,9.3139,31.4556,40.9532,20.0,24.5278
2025-08-03 14:00:00,0.9,1.8,9.313,31.4556,40.9532,20.0,24.5278
2025-08-03 15:00:00,0.9,1.8,9.312,31.4556,40.9532,20.0,24.5278
2025-08-03 16:00:00,0.9,1.8,9.3109,31.4556,40.9532,20.0,24.5278
2025-08-03 17:00:00,0.9,1.8,9.3098,31.4556,40.9532,20.0,24.5278
2025-08-03 18:00:00,0.9,1.8,9.3088,31.4556,40.9532,20.0,24.5278
2025-08-03 19:00:00,0.9,1.8,9.3077,31.4556,40.9532,20.0,24.5278
2025-08-03 20:00:00,0.9,1.8,9.3068,31.4556,40.9532,20.0,24.5278
2025-08-03 21:00:00,0.9,1.8,9.3058,31.4556,40.9532,20.0,24.5278
2025-08-03 22:00:00,0.9,1.8,9.3049,31.4556,42.2856,20.0,24.5278
2025-08-03 23:00:00,0.9,1.8,9.3043,31.4556,42.2856,20.0,24.3333
2025-08-04 00:00:00,0.9,1.8,9.3043,31.4556,42.2856,20.0,24.3333
2025-08-04 01:00:00,0.9,1.8,9.3043,31.4556,42.2856,20.0,24.3333
2025-08-04 02:00:00,0.9,1.8,9.3043,31.4556,42.2856,20.0,24.3333
2025-08-04 03:00:00,0.9,1.8,9.3039,31.4556,42.2856,20.0,24.3333
2025-08-04 04:00:00,0.9,1.8,9.3028,31.7435,42.2856,20.0,24.3333
2025-08-04 05:00:00,0.9,1.8,9.3018,31.7435,42.2856,20.0,24.3333
2025-08-04 06:00:00,0.9,1.8,9.3007,31.7435,42.2856,20.0,24.3333
2025-08-04 07:00:00,0.9,1.8,9.2997,31.7435,42.2856,20.0,24.3333
2025-08-04 08:00:00,0.9,1.8,9.2987,31.7435,42.2856,20.0,24.3333
2025-08-04 09:00:00,0.9,1.8,9.2978,31.7435,42.2856,20.0,24.3333
2025-08-04 10:00:00,0.9,1.8,9.2968,31.7435,42.2856,20.0,24.3333
2025-08-04 11:00:00,0.9,1.8,9.2958,31.7435,42.2856,20.0,24.3333
2025-08-04 12:00:00,0.9,1.8,9.2948,31.7435,42.2856,20.0,24.3333
2025-08-04 13:00:00,0.9,1.8,9.2937,31.7435,42.2856,20.0,24.3333
2025-08-04 14:00:00,0.9,1.8,9.2926,31.7435,42.2856,20.0,24.3333
2025-08-04 15:00:00,0.9,1.8,9.2916,31.7435,42.2856,20.0,24.3333
2025-08-04 16:00:00,0.9,1.8,9.2906,31.7435,42.2856,20.0,24.3333
2025-08-04 17:00:00,0.9,1.8,9.2897,31.7435,42.2856,20.0,24.3333
2025-08-04 18:00:00,0.9,1.8,9.2887,31.7435,42.2856,20.0,24.3333
2025-08-04 19:00:00,0.9,1.8,9.2882,31.7435,42.2856,20.0,24.3333
2025-08-04 20:00:00,0.9,1.8,9.2882,31.7435,42.2856,20.0,24.3333
2025-08-04 21:00:00,0.9,1.8,9.2882,31.7435,42.2856,20.0,24.3333
2025-08-04 22:00:00,0.9,1.8,9.2882,31.7435,43.6706,20.0,24.3333
2025-08-04 23:00:00,0.9,1.8,9.2878,31.7435,43.6706,20.0,24.5556
2025-08-05 00:00:00,0.9,1.8,9.2867,31.7435,43.6706,20.0,24.5556
2025-08-05 01:00:00,0.9,1.8,9.2856,31.7435,43.6706,20.0,24.5556
2025-08-05 02:00:00,0.9,1.8,9.2845,31.7435,43.6706,20.0,24.5556
2025-08-05 03:00:00,0.9,1.8,9.2835,31.7435,43.6706,20.0,24.5556
2025-08-05 04:00:00,0.9,1.8,9.2826,31.8574,43.6706,20.0,24.5556
2025-08-05 05:00:00,0.9,1.8,9.2816,31.8574,43.6706,20.0,24.5556
2025-08-05 06:00:00,0.9,1.8,9.2807,31.8574,43.6706,20.0,24.5556
2025-08-05 07:00:00,0.9,1.8,9.2797,31.8574,43.6706,20.0,24.5556
2025-08-05 08:00:00,0.9,1.8,9.2786,31.8574,43.6706,20.0,24.5556
2025-08-05 09:00:00,0.9,1.8,9.2775,31.8574,43.6706,20.0,24.5556
2025-08-05 10:00:00,0.9,1.8,9.2764,31.8574,43.6706,20.0,24.5556
2025-08-05 11:00:00,0.9,1.8,9.2756,31.8574,43.6706,20.0,24.5556
2025-08-05 12:00:00,0.9,1.8,9.2752,31.8574,43.6706,20.0,24.5556
2025-08-05 13:00:00,0.9,1.8,9.2748,31.8574,43.6706,20.0,24.5556
2025-08-05 14:00:00,0.9,1.8,9.2744,31.8574,43.6706,20.0,24.5556
2025-08-05 15:00:00,0.9,1.8,9.2742,31.8574,43.6706,20.0,24.5556
2025-08-05 16:00:00,0.9,1.8,9.2742,31.8574,43.6706,20.0,24.5556
2025-08-05 17:00:00,0.9,1.8,9.2742,31.8574,43.6706,20.0,24.5556
2025-08-05 18:00:00,0.9,1.8,9.2742,31.8574,43.6706,20.0,24.5556
2025-08-05 19:00:00,0.9,1.8,9.2742,31.8574,43.6706,20.0,24.5556
2025-08-05 20:00:00,0.9,1.8,9.2742,31.8574,43.6706,20.0,24.5556
2025-08-05 21:00:00,0.9,1.8,9.2742,31.8574,43.6706,20.0,24.5556
2025-08-05 22:00:00,0.9,1.8,9.2742,31.8574,43.355,20.0,24.5556
2025-08-05 23:00:00,0.9,1.8,9.2742,31.8574,43.355,20.0,24.5463
2025-08-06 00:00:00,0.9,1.8,9.2742,31.8574,43.355,20.0,24.5463
2025-08-06 01:00:00,0.9,1.8,9.2742,31.8574,43.355,20.0,24.5463
2025-08-06 02:00:00,0.9,1.8,9.2742,31.8574,43.355,20.0,24.5463
2025-08-06 03:00:00,0.9,1.8,9.2742,31.8574,43.355,20.0,24.5463
2025-08-06 04:00:00,0.9,1.8,9.2743,30.7935,43.355,20.0,24.5463
2025-08-06 05:00:00,0.9,1.8,9.2745,30.7935,43.355,20.0,24.5463
2025-08-06 06:00:00,0.9,1.8,9.2746,30.7935,43.355,20.0,24.5463
2025-08-06 07:00:00,0.9,1.8,9.2747,30.7935,43.355,20.0,24.5463
2025-08-06 08:00:00,0.9,1.8,9.2747,30.7935,43.355,20.0,24.5463
2025-08-06 09:00:00,0.9,1.8,9.2747,30.7935,43.355,20.0,24.5463
2025-08-06 10:00:00,0.9,1.8,9.2747,30.7935,43.355,20.0,24.5463
2025-08-06 11:00:00,0.9,1.8,9.2747,30.7935,43.355,20.0,24.5463
2025-08-06 12:00:00,0.9,1.8,9.2747,30.7935,43.355,20.0,24.5463
2025-08-06 13:00:00,0.9,1.8,9.2747,30.7935,43.355,20.0,24.5463
2025-08-06 14:00:00,0.9,1.8,9.2747,30.7935,43.355,20.0,24.5463
2025-08-06 15:00:00,0.9,1.8,9.2747,30.7935,43.355,20.0,24.5463
2025-08-06 16:00:00,0.9,1.8,9.2749,30.7935,43.355,20.0,24.5463
2025-08-06 17:00:00,0.9,1.8,9.275,30.7935,43.355,20.0,24.5463
2025-08-06 18:00:00,0.9,1.8,9.2751,30.7935,43.355,20.0,24.5463
2025-08-06 19:00:00,0.9,1.8,9.2752,30.7935,43.355,20.0,24.5463
2025-08-06 20:00:00,0.9,1.8,9.2752,30.7935,43.355,20.0,24.5463
2025-08-06 21:00:00,0.9,1.8,9.2752,30.7935,43.355,20.0,24.5463
2025-08-06 22:00:00,0.9,1.8,9.2752,30.7935,43.355,20.0,24.5463
2025-08-06 23:00:00,0.9,1.8,9.2752,30.7935,43.355,20.0,24.8657
2025-08-07 00:00:00,0.9,1.8,9.2752,30.7935,43.355,20.0,24.8657
2025-08-07 01:00:00,0.9,1.8,9.2752,30.7935,43.355,20.0,24.8657
2025-08-07 02:00:00,0.9,1.8,9.2752,30.7935,43.355,20.0,24.8657
2025-08-07 03:00:00,0.9,1.8,9.2753,30.7935,43.355,20.0,24.8657
2025-08-07 04:00:00,0.9,1.8,9.2754,30.5102,43.355,20.0,24.8657
2025-08-07 05:00:00,0.9,1.8,9.2756,30.5102,43.355,20.0,24.8657
2025-08-07 06:00:00,0.9,1.8,9.2757,30.5102,43.355,20.0,24.8657
2025-08-07 07:00:00,0.9,1.8,9.2758,30.5102,43.355,20.0,24.8657
2025-08-07 08:00:00,0.9,1.8,9.2758,30.5102,43.355,20.0,24.8657
2025-08-07 09:00:00,0.9,1.8,9.2758,30.5102,43.355,20.0,24.8657
2025-08-07 10:00:00,0.9,1.8,9.2758,30.5102,43.355,20.0,24.8657
2025-08-07 11:00:00,0.9,1.8,9.2758,30.5102,43.355,20.0,24.8657
2025-08-07 12:00:00,0.9,1.8,9.2758,30.5102,43.355,20.0,24.8657
2025-08-07 13:00:00,0.9,1.8,9.2758,30.5102,43.355,20.0,24.8657
2025-08-07 14:00:00,0.9,1.8,9.2758,30.5102,43.355,20.0,24.8657
2025-08-07 15:00:00,0.9,1.8,9.2758,30.5102,43.355,20.0,24.8657
2025-08-07 16:00:00,0.9,1.8,9.2758,30.5102,43.355,20.0,24.8657
2025-08-07 17:00:00,0.9,1.8,9.2758,30.5102,43.355,20.0,24.8657
2025-08-07 18:00:00,0.9,1.8,9.2758,30.5102,43.355,20.0,24.8657
2025-08-07 19:00:00,0.9,1.8,9.2759,30.5102,43.355,20.0,24.8657
2025-08-07 20:00:00,0.9,1.8,9.2761,30.5102,43.355,20.0,24.8657
2025-08-07 21:00:00,0.9,1.8,9.2764,30.5102,43.355,20.0,24.8657
2025-08-07 22:00:00,0.9,1.8,9.2767,30.5102,43.355,20.0,24.8657
2025-08-07 23:00:00,0.9,1.8,9.2768,30.5102,43.355,20.0,25.4352
2025-08-08 00:00:00,0.9,1.8,9.2768,30.5102,43.355,20.0,25.4352
2025-08-08 01:00:00,0.9,1.8,9.2768,30.5102,43.355,20.0,25.4352
2025-08-08 02:00:00,0.9,1.8,9.2768,30.5102,43.355,20.0,25.4352
2025-08-08 03:00:00,0.9,1.8,9.2768,30.5102,43.355,20.0,25.4352
2025-08-08 04:00:00,0.9,1.8,9.2768,30.0426,43.355,20.0,25.4352
2025-08-08 05:00:00,0.9,1.8,9.2768,30.0426,43.355,20.0,25.4352
2025-08-08 06:00:00,0.9,1.8,9.2768,30.0426,43.355,20.0,25.4352
2025-08-08 07:00:00,0.9,1.8,9.2769,30.0426,43.355,20.0,25.4352
2025-08-08 08:00:00,0.9,1.8,9.277,30.0426,43.355,20.0,25.4352
2025-08-08 09:00:00,0.9,1.8,9.2772,30.0426,43.355,20.0,25.4352
2025-08-08 10:00:00,0.9,1.8,9.2773,30.0426,43.355,20.0,25.4352
2025-08-08 11:00:00,0.9,1.8,9.2773,30.0426,43.355,20.0,25.4352
2025-08-08 12:00:00,0.9,1.8,9.2772,30.0426,43.355,20.0,25.4352
2025-08-08 13:00:00,0.9,1.8,9.2771,30.0426,43.355,20.0,25.4352
2025-08-08 14:00:00,0.9,1.8,9.2769,30.0426,43.355,20.0,25.4352
2025-08-08 15:00:00,0.9,1.8,9.2767,30.0426,43.355,20.0,25.4352
2025-08-08 16:00:00,0.9,1.8,9.2765,30.0426,43.355,20.0,25.4352
2025-08-08 17:00:00,0.9,1.8,9.2762,30.0426,43.355,20.0,25.4352
2025-08-08 18:00:00,0.9,1.8,9.2759,30.0426,43.355,20.0,25.4352
2025-08-08 19:00:00,0.9,1.8,9.2757,30.0426,43.355,20.0,25.4352
2025-08-08 20:00:00,0.9,1.8,9.2756,30.0426,43.355,20.0,25.4352
2025-08-08 21:00:00,0.9,1.8,9.2754,30.0426,43.355,20.0,25.4352
2025-08-08 22:00:00,0.9,1.8,9.2753,30.0426,45.2834,20.0,25.4352
2025-08-08 23:00:00,0.9,1.8,9.2752,30.0426,45.2834,20.0,25.4352
2025-08-09 00:00:00,0.9,1.8,9.2752,30.0426,45.2834,20.0,25.4352
2025-08-09 01:00:00,0.9,1.8,9.2752,30.0426,45.2834,20.0,25.4352
2025-08-09 02:00:00,0.9,1.8,9.2752,30.0426,45.2834,20.0,25.4352
2025-08-09 03:00:00,0.9,1.8,9.2752,30.0426,45.2834,20.0,25.4352
2025-08-09 04:00:00,0.9,1.8,9.275,30.0426,45.2834,20.0,25.4352
2025-08-09 05:00:00,0.9,1.8,9.2749,30.0426,45.2834,20.0,25.4352
2025-08-09 06:00:00,0.9,1.8,9.2748,30.0426,45.2834,20.0,25.4352
2025-08-09 07:00:00,0.9,1.8,9.2746,30.0426,45.2834,20.0,25.4352
2025-08-09 08:00:00,0.9,1.8,9.2745,30.0426,45.2834,20.0,25.4352
2025-08-09 09:00:00,0.9,1.8,9.2744,30.0426,45.2834,20.0,25.4352
2025-08-09 10:00:00,0.9,1.8,9.2742,30.0426,45.2834,20.0,25.4352
2025-08-09 11:00:00,0.9,1.8,9.2741,30.0426,45.2834,20.0,25.4352
2025-08-09 12:00:00,0.9,1.8,9.2738,30.0426,45.2834,20.0,25.4352
2025-08-09 13:00:00,0.9,1.8,9.2735,30.0426,45.2834,20.0,25.4352
2025-08-09 14:00:00,0.9,1.8,9.2732,30.0426,45.2834,20.0,25.4352
2025-08-09 15:00:00,0.9,1.8,9.273,30.0426,45.2834,20.0,25.4352
2025-08-09 16:00:00,0.9,1.8,9.2729,30.0426,45.2834,20.0,25.4352
2025-08-09 17:00:00,0.9,1.8,9.2728,30.0426,45.2834,20.0,25.4352
2025-08-09 18:00:00,0.9,1.8,9.2726,30.0426,45.2834,20.0,25.4352
2025-08-09 19:00:00,0.9,1.8,9.2725,30.0426,45.2834,20.0,25.4352
2025-08-09 20:00:00,0.9,1.8,9.2725,30.0426,45.2834,20.0,25.4352
2025-08-09 21:00:00,0.9,1.8,9.2725,30.0426,45.2834,20.0,25.4352
2025-08-09 22:00:00,0.9,1.8,9.2725,30.0426,44.7224,20.0,25.4352
2025-08-09 23:00:00,0.9,1.8,9.2725,30.0426,44.7224,20.0,25.4352
2025-08-10 00:00:00,0.9,1.8,9.2724,30.0426,44.7224,20.0,25.4352
2025-08-10 01:00:00,0.9,1.8,9.2722,30.0426,44.7224,20.0,25.4352
2025-08-10 02:00:00,0.9,1.8,9.2721,30.0426,44.7224,20.0,25.4352
2025-08-10 03:00:00,0.9,1.8,9.2719,30.0426,44.7224,20.0,25.4352
2025-08-10 04:00:00,0.9,1.8,9.2718,30.0426,44.7224,20.0,25.4352
2025-08-10 05:00:00,0.9,1.8,9.2717,30.0426,44.7224,20.0,25.4352
2025-08-10 06:00:00,0.9,1.8,9.2715,30.0426,44.7224,20.0,25.4352
2025-08-10 07:00:00,0.9,1.8,9.2714,30.0426,44.7224,20.0,25.4352
2025-08-10 08:00:00,0.9,1.8,9.2711,30.0426,44.7224,20.0,25.4352
2025-08-10 09:00:00,0.9,1.8,9.2708,30.0426,44.7224,20.0,25.4352
2025-08-10 10:00:00,0.9,1.8,9.2706,30.0426,44.7224,20.0,25.4352
2025-08-10 11:00:00,0.9,1.8,9.2703,30.0426,44.7224,20.0,25.4352
2025-08-10 12:00:00,0.9,1.8,9.2702,30.0426,44.7224,20.0,25.4352
2025-08-10 13:00:00,0.9,1.8,9.2701,30.0426,44.7224,20.0,25.4352
2025-08-10 14:00:00,0.9,1.8,9.2699,30.0426,44.7224,20.0,25.4352
2025-08-10 15:00:00,0.9,1.8,9.2698,30.0426,44.7224,20.0,25.4352
2025-08-10 16:00:00,0.9,1.8,9.2698,30.0426,44.7224,20.0,25.4352
2025-08-10 17:00:00,0.9,1.8,9.2698,30.0426,44.7224,20.0,25.4352
2025-08-10 18:00:00,0.9,1.8,9.2698,30.0426,44.7224,20.0,25.4352
2025-08-10 19:00:00,0.9,1.8,9.2698,30.0426,44.7224,20.0,25.4352
2025-08-10 20:00:00,0.9,1.8,9.2697,30.0426,44.7224,20.0,25.4352
2025-08-10 21:00:00,0.9,1.8,9.2695,30.0426,44.7224,20.0,25.4352
2025-08-10 22:00:00,0.9,1.8,9.2694,30.0426,43.5829,20.0,25.4352
2025-08-10 23:00:00,0.9,1.8,9.2693,30.0426,43.5829,20.0,24.8796
2025-08-11 00:00:00,0.9,1.8,9.2691,30.0426,43.5829,20.0,24.8796
2025-08-11 01:00:00,0.9,1.8,9.269,30.0426,43.5829,20.0,24.8796
2025-08-11 02:00:00,0.9,1.8,9.2689,30.0426,43.5829,20.0,24.8796
2025-08-11 03:00:00,0.9,1.8,9.2679,30.0426,43.5829,20.0,24.8796
2025-08-11 04:00:00,0.9,1.8,9.2656,30.5546,43.5829,20.0,24.8796
2025-08-11 05:00:00,0.9,1.8,9.2633,30.5546,43.5829,20.0,24.8796
2025-08-11 06:00:00,0.9,1.8,9.261,30.5546,43.5829,20.0,24.8796
2025-08-11 07:00:00,0.9,1.8,9.2582,30.5546,43.5829,20.0,24.8796
2025-08-11 08:00:00,0.9,1.8,9.2544,30.5546,43.5829,20.0,24.8796
2025-08-11 09:00:00,0.9,1.8,9.2507,30.5546,43.5829,20.0,24.8796
2025-08-11 10:00:00,0.9,1.8,9.2469,30.5546,43.5829,20.0,24.8796
2025-08-11 11:00:00,0.9,1.8,9.2445,30.5546,43.5829,20.0,24.8796
2025-08-11 12:00:00,0.9,1.8,9.2445,30.5546,43.5829,20.0,24.8796
2025-08-11 13:00:00,0.9,1.8,9.2445,30.5546,43.5829,20.0,24.8796
2025-08-11 14:00:00,0.9,1.8,9.2445,30.5546,43.5829,20.0,24.8796
2025-08-11 15:00:00,0.9,1.8,9.2431,30.5546,43.5829,20.0,24.8796
2025-08-11 16:00:00,0.9,1.8,9.2392,30.5546,43.5829,20.0,24.8796
2025-08-11 17:00:00,0.9,1.8,9.2353,30.5546,43.5829,20.0,24.8796
2025-08-11 18:00:00,0.9,1.8,9.2314,30.5546,43.5829,20.0,24.8796
2025-08-11 19:00:00,0.9,1.8,9.2275,30.5546,43.5829,20.0,24.8796
2025-08-11 20:00:00,0.9,1.8,9.2235,30.5546,43.5829,20.0,24.8796
2025-08-11 21:00:00,0.9,1.8,9.2196,30.5546,43.5829,20.0,24.8796
2025-08-11 22:00:00,0.9,1.8,9.2157,30.5546,45.4237,20.0,24.8796
2025-08-11 23:00:00,0.9,1.8,9.2119,30.5546,45.4237,20.0,24.6481
2025-08-12 00:00:00,0.9,1.8,9.2081,30.5546,45.4237,20.0,24.6481
2025-08-12 01:00:00,0.9,1.8,9.2043,30.5546,45.4237,20.0,24.6481
2025-08-12 02:00:00,0.9,1.8,9.2006,30.5546,45.4237,20.0,24.6481
2025-08-12 03:00:00,0.9,1.8,9.1968,30.5546,45.4237,20.0,24.6481
2025-08-12 04:00:00,0.9,1.8,9.1929,30.0083,45.4237,20.0,24.6481
2025-08-12 05:00:00,0.9,1.8,9.1889,30.0083,45.4237,20.0,24.6481
2025-08-12 06:00:00,0.9,1.8,9.185,30.0083,45.4237,20.0,24.6481
2025-08-12 07:00:00,0.9,1.8,9.1826,30.0083,45.4237,20.0,24.6481
2025-08-12 08:00:00,0.9,1.8,9.1826,30.0083,45.4237,20.0,24.6481
2025-08-12 09:00:00,0.9,1.8,9.1826,30.0083,45.4237,20.0,24.6481
2025-08-12 10:00:00,0.9,1.8,9.1826,30.0083,45.4237,20.0,24.6481
2025-08-12 11:00:00,0.9,1.8,9.1811,30.0083,45.4237,20.0,24.6481
2025-08-12 12:00:00,0.9,1.8,9.1772,30.0083,45.4237,20.0,24.6481
2025-08-12 13:00:00,0.9,1.8,9.1733,30.0083,45.4237,20.0,24.6481
2025-08-12 14:00:00,0.9,1.8,9.1694,30.0083,45.4237,20.0,24.6481
2025-08-12 15:00:00,0.9,1.8,9.1656,30.0083,45.4237,20.0,24.6481
2025-08-12 16:00:00,0.9,1.8,9.1618,30.0083,45.4237,20.0,24.6481
2025-08-12 17:00:00,0.9,1.8,9.158,30.0083,45.4237,20.0,24.6481
2025-08-12 18:00:00,0.9,1.8,9.1543,30.0083,45.4237,20.0,24.6481
2025-08-12 19:00:00,0.9,1.8,9.1504,30.0083,45.4237,20.0,24.6481
2025-08-12 20:00:00,0.9,1.8,9.1465,30.0083,45.4237,20.0,24.6481
2025-08-12 21:00:00,0.9,1.8,9.1426,30.0083,45.4237,20.0,24.6481
2025-08-12 22:00:00,0.9,1.8,9.1387,30.0083,46.1951,20.0,24.6481
2025-08-12 23:00:00,0.9,1.8,9.1348,30.0083,46.1951,20.0,24.9954
2025-08-13 00:00:00,0.9,1.8,9.1309,30.0083,46.1951,20.0,24.9954
2025-08-13 01:00:00,0.9,1.8,9.127,30.0083,46.1951,20.0,24.9954
2025-08-13 02:00:00,0.9,1.8,9.1231,30.0083,46.1951,20.0,24.9954
2025-08-13 03:00:00,0.9,1.8,9.1207,30.0083,46.1951,20.0,24.9954
2025-08-13 04:00:00,0.9,1.8,9.1207,30.1852,46.1951,20.0,24.9954
2025-08-13 05:00:00,0.9,1.8,9.1207,30.1852,46.1951,20.0,24.9954
2025-08-13 06:00:00,0.9,1.8,9.1207,30.1852,46.1951,20.0,24.9954
2025-08-13 07:00:00,0.9,1.8,9.1193,30.1852,46.1951,20.0,24.9954
2025-08-13 08:00:00,0.9,1.8,9.1155,30.1852,46.1951,20.0,24.9954
2025-08-13 09:00:00,0.9,1.8,9.1117,30.1852,46.1951,20.0,24.9954
2025-08-13 10:00:00,0.9,1.8,9.1079,30.1852,46.1951,20.0,24.9954
2025-08-13 11:00:00,0.9,1.8,9.1041,30.1852,46.1951,20.0,24.9954
2025-08-13 12:00:00,0.9,1.8,9.1002,30.1852,46.1951,20.0,24.9954
2025-08-13 13:00:00,0.9,1.8,9.0963,30.1852,46.1951,20.0,24.9954
2025-08-13 14:00:00,0.9,1.8,9.0924,30.1852,46.1951,20.0,24.9954
2025-08-13 15:00:00,0.9,1.8,9.0885,30.1852,46.1951,20.0,24.9954
2025-08-13 16:00:00,0.9,1.8,9.0846,30.1852,46.1951,20.0,24.9954
2025-08-13 17:00:00,0.9,1.8,9.0807,30.1852,46.1951,20.0,24.9954
2025-08-13 18:00:00,0.9,1.8,9.0768,30.1852,46.1951,20.0,24.9954
2025-08-13 19:00:00,0.9,1.8,9.0729,30.1852,46.1951,20.0,24.9954
2025-08-13 20:00:00,0.9,1.8,9.0692,30.1852,46.1951,20.0,24.9954
2025-08-13 21:00:00,0.9,1.8,9.0654,30.1852,46.1951,20.0,24.9954
2025-08-13 22:00:00,0.9,1.8,9.0616,30.1852,46.1951,20.0,24.9954
2025-08-13 23:00:00,0.9,1.8,9.0593,30.1852,46.1951,20.0,24.5833
2025-08-14 00:00:00,0.9,1.8,9.0593,30.1852,46.1951,20.0,24.5833
2025-08-14 01:00:00,0.9,1.8,9.0593,30.1852,46.1951,20.0,24.5833
2025-08-14 02:00:00,0.9,1.8,9.0593,30.1852,46.1951,20.0,24.5833
2025-08-14 03:00:00,0.9,1.8,9.0584,30.1852,46.1951,20.0,24.5833
2025-08-14 04:00:00,0.9,1.8,9.0559,29.7602,46.1951,20.0,24.5833
2025-08-14 05:00:00,0.9,1.8,9.0535,29.7602,46.1951,20.0,24.5833
2025-08-14 06:00:00,0.9,1.8,9.0511,29.7602,46.1951,20.0,24.5833
2025-08-14 07:00:00,0.9,1.8,9.0487,29.7602,46.1951,20.0,24.5833
2025-08-14 08:00:00,0.9,1.8,9.0464,29.7602,46.1951,20.0,24.5833
2025-08-14 09:00:00,0.9,1.8,9.0441,29.7602,46.1951,20.0,24.5833
2025-08-14 10:00:00,0.9,1.8,9.0419,29.7602,46.1951,20.0,24.5833
2025-08-14 11:00:00,0.9,1.8,9.0395,29.7602,46.1951,20.0,24.5833
2025-08-14 12:00:00,0.9,1.8,9.0371,29.7602,46.1951,20.0,24.5833
2025-08-14 13:00:00,0.9,1.8,9.0347,29.7602,46.1951,20.0,24.5833
2025-08-14 14:00:00,0.9,1.8,9.0322,29.7602,46.1951,20.0,24.5833
2025-08-14 15:00:00,0.9,1.8,9.0299,29.7602,46.1951,20.0,24.5833
2025-08-14 16:00:00,0.9,1.8,9.0276,29.7602,46.1951,20.0,24.5833
2025-08-14 17:00:00,0.9,1.8,9.0253,29.7602,46.1951,20.0,24.5833
2025-08-14 18:00:00,0.9,1.8,9.023,29.7602,46.1951,20.0,24.5833
2025-08-14 19:00:00,0.9,1.8,9.0216,29.7602,46.1951,20.0,24.5833
2025-08-14 20:00:00,0.9,1.8,9.0216,29.7602,46.1951,20.0,24.5833
2025-08-14 21:00:00,0.9,1.8,9.0216,29.7602,46.1951,20.0,24.5833
2025-08-14 22:00:00,0.9,1.8,9.0216,29.7602,46.1951,20.0,24.5833
2025-08-14 23:00:00,0.9,1.8,9.0207,29.7602,46.1951,20.0,24.5787
2025-08-15 00:00:00,0.9,1.8,9.0182,29.7602,46.1951,20.0,24.5787
2025-08-15 01:00:00,0.9,1.8,9.0158,29.7602,46.1951,20.0,24.5787
2025-08-15 02:00:00,0.9,1.8,9.0134,29.7602,46.1951,20.0,24.5787
2025-08-15 03:00:00,0.9,1.8,9.011,29.7602,46.1951,20.0,24.5787
2025-08-15 04:00:00,0.9,1.8,9.0087,28.7324,46.1951,20.0,24.5787
2025-08-15 05:00:00,0.9,1.8,9.0064,28.7324,46.1951,20.0,24.5787
2025-08-15 06:00:00,0.9,1.8,9.0042,28.7324,46.1951,20.0,24.5787
2025-08-15 07:00:00,0.9,1.8,9.0018,28.7324,46.1951,20.0,24.5787
2025-08-15 08:00:00,0.9,1.8,8.9994,28.7324,46.1951,20.0,24.5787
2025-08-15 09:00:00,0.9,1.8,8.997,28.7324,46.1951,20.0,24.5787
2025-08-15 10:00:00,0.9,1.8,8.9945,28.7324,46.1951,20.0,24.5787
2025-08-15 11:00:00,0.9,1.8,8.9922,28.7324,46.1951,20.0,24.5787
2025-08-15 12:00:00,0.9,1.8,8.9899,28.7324,46.1951,20.0,24.5787
2025-08-15 13:00:00,0.9,1.8,8.9876,28.7324,46.1951,20.0,24.5787
2025-08-15 14:00:00,0.9,1.8,8.9853,28.7324,46.1951,20.0,24.5787
2025-08-15 15:00:00,0.9,1.8,8.9839,28.7324,46.1951,20.0,24.5787
2025-08-15 16:00:00,0.9,1.8,8.9839,28.7324,46.1951,20.0,24.5787
2025-08-15 17:00:00,0.9,1.8,8.9839,28.7324,46.1951,20.0,24.5787
2025-08-15 18:00:00,0.9,1.8,8.9839,28.7324,46.1951,20.0,24.5787
2025-08-15 19:00:00,0.9,1.8,8.983,28.7324,46.1951,20.0,24.5787
2025-08-15 20:00:00,0.9,1.8,8.9805,28.7324,46.1951,20.0,24.5787
2025-08-15 21:00:00,0.9,1.8,8.9781,28.7324,46.1951,20.0,24.5787
2025-08-15 22:00:00,0.9,1.8,8.9757,28.7324,47.4398,20.0,24.5787
2025-08-15 23:00:00,0.9,1.8,8.9733,28.7324,47.4398,20.0,24.5787
2025-08-16 00:00:00,0.9,1.8,8.971,28.7324,47.4398,20.0,24.5787
2025-08-16 01:00:00,0.9,1.8,8.9687,28.7324,47.4398,20.0,24.5787
2025-08-16 02:00:00,0.9,1.8,8.9665,28.7324,47.4398,20.0,24.5787
2025-08-16 03:00:00,0.9,1.8,8.9641,28.7324,47.4398,20.0,24.5787
2025-08-16 04:00:00,0.9,1.8,8.9617,28.7324,47.4398,20.0,24.5787
2025-08-16 05:00:00,0.9,1.8,8.9593,28.7324,47.4398,20.0,24.5787
2025-08-16 06:00:00,0.9,1.8,8.9569,28.7324,47.4398,20.0,24.5787
2025-08-16 07:00:00,0.9,1.8,8.9545,28.7324,47.4398,20.0,24.5787
2025-08-16 08:00:00,0.9,1.8,8.9522,28.7324,47.4398,20.0,24.5787
