datetime,uranium,lignite,hard coal,natural gas,oil,biomass,co2
2019-03-11 06:00:00,0.9,1.8,8.182148764499999,24.26867172,23.32,20.7,22.190625
2019-03-11 07:00:00,0.9,1.8,8.18172731775,24.25194052,23.32,20.7,22.1922916675
2019-03-11 08:00:00,0.9,1.8,8.1813848925,24.23573217,23.32,20.7,22.193958332500003
2019-03-11 09:00:00,0.9,1.8,8.1811741695,24.220395234999998,23.32,20.7,22.195625
2019-03-11 10:00:00,0.9,1.8,8.18096344625,24.2050583,23.32,20.7,22.1972916675
2019-03-11 11:00:00,0.9,1.8,8.18075272275,24.189721365,23.32,20.7,22.1989583325
2019-03-11 12:00:00,0.9,1.8,8.180621021,24.17438443,23.32,20.7,22.200625
2019-03-11 13:00:00,0.9,1.8,8.180621021,24.159047495,23.32,20.7,22.2022916675
2019-03-11 14:00:00,0.9,1.8,8.180621021,24.143710560000002,23.32,20.7,22.2039583325
2019-03-11 15:00:00,0.9,1.8,8.180621021,24.128373625000002,23.32,20.7,22.205625
2019-03-11 16:00:00,0.9,1.8,8.1805419995,24.11878804,23.32,20.7,22.2072916675
2019-03-11 17:00:00,0.9,1.8,8.1803312765,24.11878804,23.32,20.7,22.2089583325
2019-03-11 18:00:00,0.9,1.8,8.18012055325,24.11878804,23.32,20.7,22.210625
2019-03-11 19:00:00,0.9,1.8,8.17990983,24.11878804,23.32,20.7,22.212291667499997
2019-03-11 20:00:00,0.9,1.8,8.179738617249999,24.113559539999997,23.32,20.7,22.2139583325
2019-03-11 21:00:00,0.9,1.8,8.1796332555,24.09961687,23.32,20.7,22.215625
2019-03-11 22:00:00,0.9,1.8,8.179527894,24.085674202499998,23.32,20.7,22.2172916675
2019-03-11 23:00:00,0.9,1.8,8.179422532499999,24.071731534999998,23.32,20.7,22.2189583325
2019-03-12 00:00:00,0.9,1.8,8.17931717075,24.057266017499998,22.88,20.7,22.21921875
2019-03-12 01:00:00,0.9,1.8,8.17921180925,24.04192908,22.88,20.7,22.2171354175
2019-03-12 02:00:00,0.9,1.8,8.1791064475,24.0265921475,22.88,20.7,22.2150520825
2019-03-12 03:00:00,0.9,1.8,8.179001086,24.01125521,22.88,20.7,22.21296875
2019-03-12 04:00:00,0.9,1.8,8.1788957245,23.9959182775,22.88,20.7,22.210885417500002
2019-03-12 05:00:00,0.9,1.8,8.17879036275,23.98058134,22.88,20.7,22.2088020825
2019-03-12 06:00:00,0.9,1.8,8.178685001,23.965244407500002,22.88,20.7,22.20671875
2019-03-12 07:00:00,0.9,1.8,8.1785796395,23.94990747,22.88,20.7,22.2046354175
2019-03-12 08:00:00,0.9,1.8,8.178513788,23.93404769,22.88,20.7,22.2025520825
2019-03-12 09:00:00,0.9,1.8,8.178513788,23.91731648,22.88,20.7,22.20046875
2019-03-12 10:00:00,0.9,1.8,8.178513788,23.90058528,22.88,20.7,22.1983854175
2019-03-12 11:00:00,0.9,1.8,8.178513788,23.88385408,22.88,20.7,22.1963020825
2019-03-12 12:00:00,0.9,1.8,8.17843476725,23.87339708,22.88,20.7,22.19421875
2019-03-12 13:00:00,0.9,1.8,8.178224044,23.87339708,22.88,20.7,22.192135417499998
2019-03-12 14:00:00,0.9,1.8,8.17801332075,23.87339708,22.88,20.7,22.190052082500003
2019-03-12 15:00:00,0.9,1.8,8.1778025975,23.87339708,22.88,20.7,22.18796875
2019-03-12 16:00:00,0.9,1.8,8.17763138475,23.86764573,22.88,20.7,22.1858854175
2019-03-12 17:00:00,0.9,1.8,8.17752602325,23.8523087925,22.88,20.7,22.1838020825
2019-03-12 18:00:00,0.9,1.8,8.177420661500001,23.83697186,22.88,20.7,22.18171875
2019-03-12 19:00:00,0.9,1.8,8.1773153,23.8216349225,22.88,20.7,22.179635417500002
2019-03-12 20:00:00,0.9,1.8,8.177249449,23.806820837500002,22.88,20.7,22.1775520825
2019-03-12 21:00:00,0.9,1.8,8.177249449,23.79287817,22.88,20.7,22.17546875
2019-03-12 22:00:00,0.9,1.8,8.177249449,23.7789355025,22.88,20.7,22.1733854175
2019-03-12 23:00:00,0.9,1.8,8.177249449,23.7649928325,22.88,20.7,22.1713020825
2019-03-13 00:00:00,0.9,1.8,8.177209938499999,23.750527315,22.88,20.7,22.177187500000002
2019-03-13 01:00:00,0.9,1.8,8.17710457675,23.73519038,22.88,20.7,22.1963541675
2019-03-13 02:00:00,0.9,1.8,8.17699921525,23.719853445,22.88,20.7,22.2155208325
2019-03-13 03:00:00,0.9,1.8,8.176893853500001,23.704516509999998,22.88,20.7,22.2346875
2019-03-13 04:00:00,0.9,1.8,8.176828003,23.689179575,22.88,20.7,22.253854167500002
2019-03-13 05:00:00,0.9,1.8,8.176828003,23.67384264,22.88,20.7,22.2730208325
2019-03-13 06:00:00,0.9,1.8,8.176828003,23.658505705,22.88,20.7,22.2921875
2019-03-13 07:00:00,0.9,1.8,8.176828003,23.64316877,22.88,20.7,22.3113541675
2019-03-13 08:00:00,0.9,1.8,8.176788492,23.627831835000002,22.88,20.7,22.3305208325
2019-03-13 09:00:00,0.9,1.8,8.176683130499999,23.6124949,22.88,20.7,22.3496875
2019-03-13 10:00:00,0.9,1.8,8.1765777685,23.597157965,22.88,20.7,22.3688541675
2019-03-13 11:00:00,0.9,1.8,8.176472406999999,23.58182103,22.88,20.7,22.3880208325
2019-03-13 12:00:00,0.9,1.8,8.17632753475,23.57223545,22.88,20.7,22.4071875
2019-03-13 13:00:00,0.9,1.8,8.1761168115,23.57223545,22.88,20.7,22.4263541675
2019-03-13 14:00:00,0.9,1.8,8.1759060885,23.57223545,22.88,20.7,22.4455208325
2019-03-13 15:00:00,0.9,1.8,8.17569536525,23.57223545,22.88,20.7,22.4646875
2019-03-13 16:00:00,0.9,1.8,8.1755241525,23.567006945000003,22.88,20.7,22.4838541675
2019-03-13 17:00:00,0.9,1.8,8.17541879075,23.5530642775,22.88,20.7,22.5030208325
2019-03-13 18:00:00,0.9,1.8,8.17531342925,23.5391216075,22.88,20.7,22.5221875
2019-03-13 19:00:00,0.9,1.8,8.1752080675,23.52517894,22.88,20.7,22.5413541675
2019-03-13 20:00:00,0.9,1.8,8.175102706,23.51960187,22.88,20.7,22.5605208325
2019-03-13 21:00:00,0.9,1.8,8.1749973445,23.52796747,22.88,20.7,22.5796875
2019-03-13 22:00:00,0.9,1.8,8.17489198275,23.53633307,22.88,20.7,22.5988541675
2019-03-13 23:00:00,0.9,1.8,8.17478662125,23.5446986775,22.88,20.7,22.6180208325
2019-03-14 00:00:00,0.9,1.8,8.17472077,23.5551556775,22.88,20.7,22.62578125
2019-03-14 01:00:00,0.9,1.8,8.17472077,23.569098345,22.88,20.7,22.61453125
2019-03-14 02:00:00,0.9,1.8,8.17472077,23.5830410125,22.88,20.7,22.603281250000002
2019-03-14 03:00:00,0.9,1.8,8.17472077,23.59698368,22.88,20.7,22.592031249999998
2019-03-14 04:00:00,0.9,1.8,8.1746812595,23.61092635,22.88,20.7,22.58078125
2019-03-14 05:00:00,0.9,1.8,8.174575898,23.6248690175,22.88,20.7,22.56953125
2019-03-14 06:00:00,0.9,1.8,8.17447053625,23.6388116875,22.88,20.7,22.55828125
2019-03-14 07:00:00,0.9,1.8,8.1743651745,23.6527543525,22.88,20.7,22.54703125
2019-03-14 08:00:00,0.9,1.8,8.1742203025,23.66146852,22.88,20.7,22.53578125
2019-03-14 09:00:00,0.9,1.8,8.17400957925,23.66146852,22.88,20.7,22.52453125
2019-03-14 10:00:00,0.9,1.8,8.173798856,23.66146852,22.88,20.7,22.51328125
2019-03-14 11:00:00,0.9,1.8,8.1735881325,23.66146852,22.88,20.7,22.50203125
2019-03-14 12:00:00,0.9,1.8,8.173416920000001,23.6666970225,22.88,20.7,22.49078125
2019-03-14 13:00:00,0.9,1.8,8.1733115585,23.68063969,22.88,20.7,22.47953125
2019-03-14 14:00:00,0.9,1.8,8.17320619675,23.69458236,22.88,20.7,22.46828125
2019-03-14 15:00:00,0.9,1.8,8.17310083525,23.7085250275,22.88,20.7,22.45703125
2019-03-14 16:00:00,0.9,1.8,8.172955963,23.722467695,22.88,20.7,22.44578125
2019-03-14 17:00:00,0.9,1.8,8.17274523975,23.7364103625,22.88,20.7,22.43453125
2019-03-14 18:00:00,0.9,1.8,8.1725345165,23.7503530325,22.88,20.7,22.42328125
2019-03-14 19:00:00,0.9,1.8,8.172323793250001,23.764295699999998,22.88,20.7,22.41203125
2019-03-14 20:00:00,0.9,1.8,8.172192091,23.777192669999998,22.88,20.7,22.40078125
2019-03-14 21:00:00,0.9,1.8,8.172192091,23.7883468025,22.88,20.7,22.38953125
2019-03-14 22:00:00,0.9,1.8,8.172192091,23.7995009375,22.88,20.7,22.37828125
2019-03-14 23:00:00,0.9,1.8,8.172192091,23.8106550725,22.88,20.7,22.36703125
2019-03-15 00:00:00,0.9,1.8,8.17211307,23.822854907500002,22.36,20.7,22.356614585
2019-03-15 01:00:00,0.9,1.8,8.17190234675,23.836797575,22.36,20.7,22.347586805
2019-03-15 02:00:00,0.9,1.8,8.1716916235,23.8507402425,22.36,20.7,22.3385590275
2019-03-15 03:00:00,0.9,1.8,8.1714809005,23.8646829125,22.36,20.7,22.329531250000002
2019-03-15 04:00:00,0.9,1.8,8.171270177,23.87339708,22.36,20.7,22.3205034725
2019-03-15 05:00:00,0.9,1.8,8.17105945375,23.87339708,22.36,20.7,22.311475695
2019-03-15 06:00:00,0.9,1.8,8.1708487305,23.87339708,22.36,20.7,22.302447915000002
2019-03-15 07:00:00,0.9,1.8,8.1706380075,23.87339708,22.36,20.7,22.293420140000002
2019-03-15 08:00:00,0.9,1.8,8.170466794500001,23.878625579999998,22.36,20.7,22.28439236
2019-03-15 09:00:00,0.9,1.8,8.170361433,23.8925682475,22.36,20.7,22.275364585
2019-03-15 10:00:00,0.9,1.8,8.170256071499999,23.9065109175,22.36,20.7,22.266336805
2019-03-15 11:00:00,0.9,1.8,8.17015070975,23.920453584999997,22.36,20.7,22.2573090275
2019-03-15 12:00:00,0.9,1.8,8.169966327000001,23.9343962525,22.36,20.7,22.248281249999998
2019-03-15 13:00:00,0.9,1.8,8.16965024225,23.948338919999998,22.36,20.7,22.2392534725
2019-03-15 14:00:00,0.9,1.8,8.169334157249999,23.96228159,22.36,20.7,22.230225695
2019-03-15 15:00:00,0.9,1.8,8.1690180725,23.9762242575,22.36,20.7,22.221197915
2019-03-15 16:00:00,0.9,1.8,8.168820519,23.9901669275,22.36,20.7,22.212170139999998
2019-03-15 17:00:00,0.9,1.8,8.168820519,24.0041095925,22.36,20.7,22.20314236
2019-03-15 18:00:00,0.9,1.8,8.168820519,24.0180522625,22.36,20.7,22.194114585
2019-03-15 19:00:00,0.9,1.8,8.168820519,24.03199493,22.36,20.7,22.185086805
2019-03-15 20:00:00,0.9,1.8,8.168781008749999,24.04541475,22.36,20.7,22.1760590275
2019-03-15 21:00:00,0.9,1.8,8.16867564725,24.05796315,22.36,20.7,22.16703125
2019-03-15 22:00:00,0.9,1.8,8.1685702855,24.07051155,22.36,20.7,22.1580034725
2019-03-15 23:00:00,0.9,1.8,8.168464923999998,24.08305995,22.36,20.7,22.148975695
2019-03-16 00:00:00,0.9,1.8,8.168280541,24.0909027,21.9,20.7,22.139947915
2019-03-16 01:00:00,0.9,1.8,8.167964456250001,24.0909027,21.9,20.7,22.13092014
2019-03-16 02:00:00,0.9,1.8,8.1676483715,24.0909027,21.9,20.7,22.12189236
2019-03-16 03:00:00,0.9,1.8,8.1673322865,24.0909027,21.9,20.7,22.112864585
2019-03-16 04:00:00,0.9,1.8,8.16709522275,24.0961312025,21.9,20.7,22.103836805
2019-03-16 05:00:00,0.9,1.8,8.16698986125,24.1100738725,21.9,20.7,22.0948090275
2019-03-16 06:00:00,0.9,1.8,8.1668844995,24.12401654,21.9,20.7,22.08578125
2019-03-16 07:00:00,0.9,1.8,8.166779137999999,24.137959209999998,21.9,20.7,22.076753472500002
2019-03-16 08:00:00,0.9,1.8,8.16663426575,24.1519018775,21.9,20.7,22.067725695
2019-03-16 09:00:00,0.9,1.8,8.1664235425,24.165844545,21.9,20.7,22.058697915
2019-03-16 10:00:00,0.9,1.8,8.16621281925,24.1797872125,21.9,20.7,22.04967014
2019-03-16 11:00:00,0.9,1.8,8.166002096,24.1937298825,21.9,20.7,22.04064236
2019-03-16 12:00:00,0.9,1.8,8.165870394,24.20244405,21.9,20.7,22.031614585
2019-03-16 13:00:00,0.9,1.8,8.165870394,24.20244405,21.9,20.7,22.022586805
2019-03-16 14:00:00,0.9,1.8,8.165870394,24.20244405,21.9,20.7,22.0135590275
2019-03-16 15:00:00,0.9,1.8,8.165870394,24.20244405,21.9,20.7,22.00453125
2019-03-16 16:00:00,0.9,1.8,8.16579137275,24.195124149999998,21.9,20.7,21.9955034725
2019-03-16 17:00:00,0.9,1.8,8.1655806495,24.1756044125,21.9,20.7,21.986475695
2019-03-16 18:00:00,0.9,1.8,8.1653699265,24.1560846775,21.9,20.7,21.977447915
2019-03-16 19:00:00,0.9,1.8,8.165159203,24.1365649425,21.9,20.7,21.96842014
2019-03-16 20:00:00,0.9,1.8,8.16494847975,24.12436511,21.9,20.7,21.959392360000002
2019-03-16 21:00:00,0.9,1.8,8.1647377565,24.12436511,21.9,20.7,21.950364585
2019-03-16 22:00:00,0.9,1.8,8.1645270335,24.12436511,21.9,20.7,21.941336805
2019-03-16 23:00:00,0.9,1.8,8.164316310250001,24.12436511,21.9,20.7,21.9323090275
2019-03-17 00:00:00,0.9,1.8,8.1636314595,24.11652236,22.83,20.7,21.923281250000002
2019-03-17 01:00:00,0.9,1.8,8.16215639675,24.0956083525,22.83,20.7,21.9142534725
2019-03-17 02:00:00,0.9,1.8,8.16068133425,24.07469435,22.83,20.7,21.905225695
2019-03-17 03:00:00,0.9,1.8,8.1592062715,24.05378035,22.83,20.7,21.896197915000002
2019-03-17 04:00:00,0.9,1.8,8.156387848,24.03286635,22.83,20.7,21.887170140000002
2019-03-17 05:00:00,0.9,1.8,8.1513304905,24.011952344999997,22.83,20.7,21.87814236
2019-03-17 06:00:00,0.9,1.8,8.1462731325,23.99103834,22.83,20.7,21.869114585
2019-03-17 07:00:00,0.9,1.8,8.141215775,23.970124339999998,22.83,20.7,21.860086805
2019-03-17 08:00:00,0.9,1.8,8.138054926,23.9502560375,22.83,20.7,21.8510590275
2019-03-17 09:00:00,0.9,1.8,8.138054926,23.932130569999998,22.83,20.7,21.842031249999998
2019-03-17 10:00:00,0.9,1.8,8.138054926,23.9140051,22.83,20.7,21.8330034725
2019-03-17 11:00:00,0.9,1.8,8.138054926,23.895879632499998,22.83,20.7,21.823975695
2019-03-17 12:00:00,0.9,1.8,8.136158417,23.87670846,22.83,20.7,21.814947915
2019-03-17 13:00:00,0.9,1.8,8.13110105925,23.85579446,22.83,20.7,21.805920139999998
2019-03-17 14:00:00,0.9,1.8,8.1260437015,23.83488046,22.83,20.7,21.79689236
2019-03-17 15:00:00,0.9,1.8,8.12098634375,23.8139664575,22.83,20.7,21.787864585
2019-03-17 16:00:00,0.9,1.8,8.115928986,23.8008952,22.83,20.7,21.778836805
2019-03-17 17:00:00,0.9,1.8,8.110871628,23.8008952,22.83,20.7,21.7698090275
2019-03-17 18:00:00,0.9,1.8,8.1058142705,23.8008952,22.83,20.7,21.76078125
2019-03-17 19:00:00,0.9,1.8,8.1007569125,23.8008952,22.83,20.7,21.7517534725
2019-03-17 20:00:00,0.9,1.8,8.09566004425,23.79305245,22.83,20.7,21.742725695
2019-03-17 21:00:00,0.9,1.8,8.090497325,23.77213845,22.83,20.7,21.733697915
2019-03-17 22:00:00,0.9,1.8,8.0853346055,23.751224450000002,22.83,20.7,21.72467014
2019-03-17 23:00:00,0.9,1.8,8.080171886,23.73031045,22.83,20.7,21.71564236
2019-03-18 00:00:00,0.9,1.8,8.0750881875,23.718284895,23.01,20.7,21.6990625
2019-03-18 01:00:00,0.9,1.8,8.0701361915,23.72107343,23.01,20.7,21.6698958325
2019-03-18 02:00:00,0.9,1.8,8.0651841955,23.7238619625,23.01,20.7,21.640729167499998
2019-03-18 03:00:00,0.9,1.8,8.0602321995,23.7266504975,23.01,20.7,21.6115625
2019-03-18 04:00:00,0.9,1.8,8.057137202,23.73519038,23.01,20.7,21.582395832499998
2019-03-18 05:00:00,0.9,1.8,8.057137202,23.75331585,23.01,20.7,21.5532291675
2019-03-18 06:00:00,0.9,1.8,8.057137202,23.7714413175,23.01,20.7,21.5240625
2019-03-18 07:00:00,0.9,1.8,8.057137202,23.7895667875,23.01,20.7,21.4948958325
2019-03-18 08:00:00,0.9,1.8,8.055201182,23.806646555,23.01,20.7,21.4657291675
2019-03-18 09:00:00,0.9,1.8,8.050038462749999,23.82198349,23.01,20.7,21.4365625
2019-03-18 10:00:00,0.9,1.8,8.04487574325,23.837320425,23.01,20.7,21.4073958325
2019-03-18 11:00:00,0.9,1.8,8.039713024000001,23.852657360000002,23.01,20.7,21.378229167500002
2019-03-18 12:00:00,0.9,1.8,8.0345503045,23.86224294,23.01,20.7,21.3490625
2019-03-18 13:00:00,0.9,1.8,8.029387585,23.86224294,23.01,20.7,21.319895832500002
2019-03-18 14:00:00,0.9,1.8,8.02422486575,23.86224294,23.01,20.7,21.2907291675
2019-03-18 15:00:00,0.9,1.8,8.01906214625,23.86224294,23.01,20.7,21.2615625
2019-03-18 16:00:00,0.9,1.8,8.0139784485,23.8685171475,23.01,20.7,21.2323958325
2019-03-18 17:00:00,0.9,1.8,8.00902645175,23.88524835,23.01,20.7,21.203229167499998
2019-03-18 18:00:00,0.9,1.8,8.0040744555,23.90197955,23.01,20.7,21.1740625
2019-03-18 19:00:00,0.9,1.8,7.9991224595,23.91871075,23.01,20.7,21.144895832499998
2019-03-18 20:00:00,0.9,1.8,7.99409144225,23.9359648025,23.01,20.7,21.1157291675
2019-03-18 21:00:00,0.9,1.8,7.988928723,23.9540902725,23.01,20.7,21.0865625
2019-03-18 22:00:00,0.9,1.8,7.9837660034999995,23.97221574,23.01,20.7,21.0573958325
2019-03-18 23:00:00,0.9,1.8,7.978603284,23.99034121,23.01,20.7,21.0282291675
2019-03-19 00:00:00,0.9,1.8,7.975376584,24.00794383,22.97,20.7,21.018125
2019-03-19 01:00:00,0.9,1.8,7.975376584,24.02467503,22.97,20.7,21.0397916675
2019-03-19 02:00:00,0.9,1.8,7.975376584,24.04140623,22.97,20.7,21.0614583325
2019-03-19 03:00:00,0.9,1.8,7.975376584,24.05813743,22.97,20.7,21.083125
2019-03-19 04:00:00,0.9,1.8,7.97348007525,24.074345785,22.97,20.7,21.104791667500002
2019-03-19 05:00:00,0.9,1.8,7.9684227175,24.08968272,22.97,20.7,21.1264583325
2019-03-19 06:00:00,0.9,1.8,7.96336535975,24.105019655,22.97,20.7,21.148125
2019-03-19 07:00:00,0.9,1.8,7.958308002,24.12035659,22.97,20.7,21.1697916675
2019-03-19 08:00:00,0.9,1.8,7.95325064425,24.12994217,22.97,20.7,21.191458332499998
2019-03-19 09:00:00,0.9,1.8,7.9481932865000005,24.12994217,22.97,20.7,21.213124999999998
2019-03-19 10:00:00,0.9,1.8,7.943135928749999,24.12994217,22.97,20.7,21.234791667499998
2019-03-19 11:00:00,0.9,1.8,7.938078571,24.12994217,22.97,20.7,21.2564583325
2019-03-19 12:00:00,0.9,1.8,7.933021213,24.133602125,22.97,20.7,21.278125
2019-03-19 13:00:00,0.9,1.8,7.9279638555,24.1433619925,22.97,20.7,21.2997916675
2019-03-19 14:00:00,0.9,1.8,7.9229064975,24.15312186,22.97,20.7,21.3214583325
2019-03-19 15:00:00,0.9,1.8,7.9178491399999995,24.162881730000002,22.97,20.7,21.343125
2019-03-19 16:00:00,0.9,1.8,7.91275227125,24.171595897499998,22.97,20.7,21.3647916675
2019-03-19 17:00:00,0.9,1.8,7.907589552,24.17856723,22.97,20.7,21.3864583325
2019-03-19 18:00:00,0.9,1.8,7.90242683275,24.1855385625,22.97,20.7,21.408125
2019-03-19 19:00:00,0.9,1.8,7.897264113,24.1925099,22.97,20.7,21.429791667499998
2019-03-19 20:00:00,0.9,1.8,7.894037414,24.1994812325,22.97,20.7,21.4514583325
2019-03-19 21:00:00,0.9,1.8,7.894037414,24.2064525675,22.97,20.7,21.473125
2019-03-19 22:00:00,0.9,1.8,7.894037414,24.213423900000002,22.97,20.7,21.4947916675
2019-03-19 23:00:00,0.9,1.8,7.894037414,24.220395234999998,22.97,20.7,21.5164583325
2019-03-20 00:00:00,0.9,1.8,7.893839861,24.22736657,22.97,20.7,21.5190625
2019-03-20 01:00:00,0.9,1.8,7.893313052250001,24.234337902500002,22.97,20.7,21.4898958325
2019-03-20 02:00:00,0.9,1.8,7.892786244,24.2413092375,22.97,20.7,21.4607291675
2019-03-20 03:00:00,0.9,1.8,7.892259436,24.24828057,22.97,20.7,21.4315625
2019-03-20 04:00:00,0.9,1.8,7.8922067555,24.25263766,22.97,20.7,21.402395832499998
2019-03-20 05:00:00,0.9,1.8,7.89294428675,24.25263766,22.97,20.7,21.3732291675
2019-03-20 06:00:00,0.9,1.8,7.89368181825,24.25263766,22.97,20.7,21.3440625
2019-03-20 07:00:00,0.9,1.8,7.8944193495,24.25263766,22.97,20.7,21.3148958325
2019-03-20 08:00:00,0.9,1.8,7.8951963915,24.25420621,22.97,20.7,21.2857291675
2019-03-20 09:00:00,0.9,1.8,7.8960392845000005,24.258389010000002,22.97,20.7,21.2565625
2019-03-20 10:00:00,0.9,1.8,7.89688217725,24.26257181,22.97,20.7,21.2273958325
2019-03-20 11:00:00,0.9,1.8,7.89772507025,24.26675461,22.97,20.7,21.1982291675
2019-03-20 12:00:00,0.9,1.8,7.8985284525,24.2719831075,22.97,20.7,21.1690625
2019-03-20 13:00:00,0.9,1.8,7.899265984,24.27895444,22.97,20.7,21.139895832500002
2019-03-20 14:00:00,0.9,1.8,7.9000035155,24.2859257775,22.97,20.7,21.110729167499997
2019-03-20 15:00:00,0.9,1.8,7.9007410465,24.29289711,22.97,20.7,21.0815625
2019-03-20 16:00:00,0.9,1.8,7.901202004,24.2993455925,22.97,20.7,21.0523958325
2019-03-20 17:00:00,0.9,1.8,7.901202004,24.304922660000003,22.97,20.7,21.0232291675
2019-03-20 18:00:00,0.9,1.8,7.901202004,24.31049973,22.97,20.7,20.9940625
2019-03-20 19:00:00,0.9,1.8,7.901202004,24.3160767975,22.97,20.7,20.964895832499998
2019-03-20 20:00:00,0.9,1.8,7.9015180887500005,24.31328826,22.97,20.7,20.9357291675
2019-03-20 21:00:00,0.9,1.8,7.9023609815,24.29655706,22.97,20.7,20.9065625
2019-03-20 22:00:00,0.9,1.8,7.9032038745,24.27982586,22.97,20.7,20.8773958325
2019-03-20 23:00:00,0.9,1.8,7.904046767500001,24.26309466,22.97,20.7,20.8482291675
2019-03-21 00:00:00,0.9,1.8,7.90485014975,24.25263766,22.97,20.7,20.82578125
2019-03-21 01:00:00,0.9,1.8,7.90558768125,24.25263766,22.97,20.7,20.81453125
2019-03-21 02:00:00,0.9,1.8,7.9063252125,24.25263766,22.97,20.7,20.80328125
2019-03-21 03:00:00,0.9,1.8,7.907062744,24.25263766,22.97,20.7,20.79203125
2019-03-21 04:00:00,0.9,1.8,7.90783978575,24.245840605,22.97,20.7,20.78078125
2019-03-21 05:00:00,0.9,1.8,7.90868267875,24.2277151375,22.97,20.7,20.76953125
2019-03-21 06:00:00,0.9,1.8,7.909525571750001,24.2095896675,22.97,20.7,20.75828125
2019-03-21 07:00:00,0.9,1.8,7.91036846475,24.1914641975,22.97,20.7,20.74703125
2019-03-21 08:00:00,0.9,1.8,7.9111323365,24.17386158,22.97,20.7,20.73578125
2019-03-21 09:00:00,0.9,1.8,7.91176450625,24.15713038,22.97,20.7,20.72453125
2019-03-21 10:00:00,0.9,1.8,7.912396676,24.14039918,22.97,20.7,20.71328125
2019-03-21 11:00:00,0.9,1.8,7.9130288454999995,24.12366797,22.97,20.7,20.70203125
2019-03-21 12:00:00,0.9,1.8,7.913423952,24.1074596225,22.97,20.7,20.69078125
2019-03-21 13:00:00,0.9,1.8,7.913423952,24.0921226875,22.97,20.7,20.67953125
2019-03-21 14:00:00,0.9,1.8,7.913423952,24.0767857525,22.97,20.7,20.66828125
2019-03-21 15:00:00,0.9,1.8,7.913423952,24.0614488175,22.97,20.7,20.65703125
2019-03-21 16:00:00,0.9,1.8,7.9137400365,24.0450661825,22.97,20.7,20.64578125
2019-03-21 17:00:00,0.9,1.8,7.9145829295,24.0269407125,22.97,20.7,20.634531250000002
2019-03-21 18:00:00,0.9,1.8,7.9154258225,24.008815245,22.97,20.7,20.623281249999998
2019-03-21 19:00:00,0.9,1.8,7.9162687155,23.990689775,22.97,20.7,20.61203125
2019-03-21 20:00:00,0.9,1.8,7.91707209775,23.97936136,22.97,20.7,20.60078125
2019-03-21 21:00:00,0.9,1.8,7.91780962925,23.97936136,22.97,20.7,20.58953125
2019-03-21 22:00:00,0.9,1.8,7.9185471605,23.97936136,22.97,20.7,20.57828125
2019-03-21 23:00:00,0.9,1.8,7.91928469175,23.97936136,22.97,20.7,20.56703125
2019-03-22 00:00:00,0.9,1.8,7.92006173375,23.97308716,23.17,20.7,20.5614583325
2019-03-22 01:00:00,0.9,1.8,7.92090462675,23.956355955,23.17,20.7,20.5653472225
2019-03-22 02:00:00,0.9,1.8,7.92174751975,23.93962475,23.17,20.7,20.56923611
2019-03-22 03:00:00,0.9,1.8,7.92259041275,23.92289355,23.17,20.7,20.573125
2019-03-22 04:00:00,0.9,1.8,7.923393795,23.90825375,23.17,20.7,20.57701389
2019-03-22 05:00:00,0.9,1.8,7.9241313264999995,23.897099615000002,23.17,20.7,20.5809027775
2019-03-22 06:00:00,0.9,1.8,7.92486885775,23.88594548,23.17,20.7,20.5847916675
2019-03-22 07:00:00,0.9,1.8,7.92560638925,23.8747913475,23.17,20.7,20.588680555
2019-03-22 08:00:00,0.9,1.8,7.9263439205,23.86782001,23.17,20.7,20.592569445000002
2019-03-22 09:00:00,0.9,1.8,7.92708145175,23.86782001,23.17,20.7,20.5964583325
2019-03-22 10:00:00,0.9,1.8,7.92781898325,23.86782001,23.17,20.7,20.600347222499998
2019-03-22 11:00:00,0.9,1.8,7.9285565145,23.86782001,23.17,20.7,20.604236110000002
2019-03-22 12:00:00,0.9,1.8,7.929017472,23.86782001,23.17,20.7,20.608125
2019-03-22 13:00:00,0.9,1.8,7.929017472,23.86782001,23.17,20.7,20.61201389
2019-03-22 14:00:00,0.9,1.8,7.929017472,23.86782001,23.17,20.7,20.6159027775
2019-03-22 15:00:00,0.9,1.8,7.929017472,23.86782001,23.17,20.7,20.6197916675
2019-03-22 16:00:00,0.9,1.8,7.92957062025,23.86782001,23.17,20.7,20.623680555
2019-03-22 17:00:00,0.9,1.8,7.93104568275,23.86782001,23.17,20.7,20.627569445
2019-03-22 18:00:00,0.9,1.8,7.9325207455,23.86782001,23.17,20.7,20.6314583325
2019-03-22 19:00:00,0.9,1.8,7.93399580825,23.86782001,23.17,20.7,20.635347222500002
2019-03-22 20:00:00,0.9,1.8,7.93586597675,23.86782001,23.17,20.7,20.63923611
2019-03-22 21:00:00,0.9,1.8,7.93839465575,23.86782001,23.17,20.7,20.643124999999998
2019-03-22 22:00:00,0.9,1.8,7.94092333475,23.86782001,23.17,20.7,20.64701389
2019-03-22 23:00:00,0.9,1.8,7.9434520135,23.86782001,23.17,20.7,20.6509027775
2019-03-23 00:00:00,0.9,1.8,7.9459016715,23.86782001,23.44,20.7,20.6547916675
2019-03-23 01:00:00,0.9,1.8,7.9482196265,23.86782001,23.44,20.7,20.658680555
2019-03-23 02:00:00,0.9,1.8,7.9505375825,23.86782001,23.44,20.7,20.662569445000003
