,time,energy_cashflow,energy_generation_costs,heat,power,simulation,soc,total_costs,unit,date,marginal_cost
176,2013-01-22 01:00:00,,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,,battery_04_0,2013-01-22,0.0
177,2013-01-22 01:00:00,,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,,battery_03_2,2013-01-22,0.0
178,2013-01-22 01:00:00,,0.15994199999999997,0.0,10.662799999999999,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,,wind_onshore_01,2013-01-22,0.015
179,2013-01-22 01:00:00,,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,,battery_03_1,2013-01-22,0.0
180,2013-01-22 01:00:00,,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,,battery_03_0,2013-01-22,0.0
181,2013-01-22 01:00:00,,3.78882,0.0,252.588,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,,wind_onshore_02,2013-01-22,0.015
182,2013-01-22 01:00:00,,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,,battery_01_1,2013-01-22,0.0
183,2013-01-22 01:00:00,,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,,battery_01_0,2013-01-22,0.0
184,2013-01-22 01:00:00,,1.774395,0.0,118.293,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,,wind_onshore_04,2013-01-22,0.015
185,2013-01-22 01:00:00,,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,,battery_00_1,2013-01-22,0.0
186,2013-01-22 01:00:00,,37.3342515,0.0,2488.9501,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,,wind_offshore_07,2013-01-22,0.015
187,2013-01-22 01:00:00,,54.103944000000006,0.0,3606.9296000000004,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,,wind_onshore_07_1,2013-01-22,0.015
188,2013-01-22 01:00:00,,0.0,0.0,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,,OCGT_01_0,2013-01-22,106.15561590879241
189,2013-01-22 01:00:00,,54.103944000000006,0.0,3606.9296000000004,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,,wind_onshore_07_2,2013-01-22,0.015
190,2013-01-22 01:00:00,,54.103944000000006,0.0,3606.9296000000004,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,,wind_onshore_07_3,2013-01-22,0.015
191,2013-01-22 01:00:00,,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,,battery_00_0,2013-01-22,0.0
192,2013-01-22 01:00:00,,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,,battery_02,2013-01-22,0.0
193,2013-01-22 01:00:00,,1.068378,0.0,71.2252,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,,wind_onshore_09,2013-01-22,0.015
194,2013-01-22 01:00:00,,0.27489899999999995,0.0,18.3266,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,,wind_onshore_08,2013-01-22,0.015
195,2013-01-22 01:00:00,,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,,battery_07,2013-01-22,0.0
196,2013-01-22 01:00:00,,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,,battery_08,2013-01-22,0.0
197,2013-01-22 01:00:00,,7.238325,0.0,482.555,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,,wind_onshore_05,2013-01-22,0.015
198,2013-01-22 01:00:00,,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,,battery_09,2013-01-22,0.0
199,2013-01-22 01:00:00,,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,,battery_05,2013-01-22,0.0
200,2013-01-22 02:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,battery_03_0,2013-01-22,0.0
201,2013-01-22 02:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,battery_03_1,2013-01-22,0.0
202,2013-01-22 02:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,battery_03_2,2013-01-22,0.0
203,2013-01-22 02:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,battery_04_0,2013-01-22,0.0
204,2013-01-22 02:00:00,347479.1799719463,49.494732,0.0,3299.6488,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,49.494732,wind_onshore_07_0,2013-01-22,0.015
205,2013-01-22 02:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,battery_04_2,2013-01-22,0.0
206,2013-01-22 02:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,battery_06_0,2013-01-22,0.0
207,2013-01-22 02:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,battery_06_1,2013-01-22,0.0
208,2013-01-22 02:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,battery_01_1,2013-01-22,0.0
209,2013-01-22 02:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,battery_04_1,2013-01-22,0.0
210,2013-01-22 02:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,battery_06_2,2013-01-22,0.0
211,2013-01-22 02:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,battery_07,2013-01-22,0.0
212,2013-01-22 02:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,battery_00_1,2013-01-22,0.0
213,2013-01-22 02:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,battery_00_0,2013-01-22,0.0
214,2013-01-22 02:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,battery_09,2013-01-22,0.0
215,2013-01-22 02:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,battery_08,2013-01-22,0.0
216,2013-01-22 02:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,battery_05,2013-01-22,0.0
217,2013-01-22 02:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,battery_02,2013-01-22,0.0
218,2013-01-22 02:00:00,347479.1799719463,49.494732,0.0,3299.6488,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,49.494732,wind_onshore_07_3,2013-01-22,0.015
219,2013-01-22 02:00:00,347479.1799719463,49.494732,0.0,3299.6488,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,49.494732,wind_onshore_07_2,2013-01-22,0.015
220,2013-01-22 02:00:00,347479.1799719463,49.494732,0.0,3299.6488,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,49.494732,wind_onshore_07_1,2013-01-22,0.015
221,2013-01-22 02:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Tanzmühle - Rabenleite,2013-01-22,0.28
222,2013-01-22 02:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,battery_01_0,2013-01-22,0.0
223,2013-01-22 02:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Schwarzenbachwerk,2013-01-22,0.28
224,2013-01-22 02:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Happurg,2013-01-22,0.28
225,2013-01-22 02:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Leitzach I,2013-01-22,0.28
226,2013-01-22 02:00:00,166360.4106955389,23.69628,0.0,1579.7520000000002,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,23.69628,wind_onshore_06_1,2013-01-22,0.015
227,2013-01-22 02:00:00,-6818256.831108588,194237706.32251075,,-64745.902107503585,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,,demand,2013-01-22,
228,2013-01-22 02:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Goldisthal,2013-01-22,0.28
229,2013-01-22 02:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Markersbach,2013-01-22,0.28
230,2013-01-22 02:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Wehr,2013-01-22,0.28
231,2013-01-22 02:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Waldeck II,2013-01-22,0.28
232,2013-01-22 02:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Säckingen,2013-01-22,0.28
233,2013-01-22 02:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Hohenwarte II,2013-01-22,0.28
234,2013-01-22 02:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Witznau,2013-01-22,0.28
235,2013-01-22 02:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Erzhausen,2013-01-22,0.28
236,2013-01-22 02:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Leitzach II,2013-01-22,0.28
237,2013-01-22 02:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Waldshut,2013-01-22,0.28
238,2013-01-22 02:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Koepchenwerk Herdecke II,2013-01-22,0.28
239,2013-01-22 02:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Häusern,2013-01-22,0.28
240,2013-01-22 02:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Waldeck I,2013-01-22,0.28
241,2013-01-22 02:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Rönkhausen,2013-01-22,0.28
242,2013-01-22 02:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Geesthacht,2013-01-22,0.28
243,2013-01-22 02:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Reisach - Rabenleite,2013-01-22,0.28
244,2013-01-22 02:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Glems,2013-01-22,0.28
245,2013-01-22 02:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Wendefurth,2013-01-22,0.28
246,2013-01-22 02:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Bleiloch,2013-01-22,0.28
247,2013-01-22 02:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Hohenwarte I,2013-01-22,0.28
248,2013-01-22 02:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Langenprozelten,2013-01-22,0.28
249,2013-01-22 02:00:00,166360.4106955389,23.69628,0.0,1579.7520000000002,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,23.69628,wind_onshore_06_0,2013-01-22,0.015
250,2013-01-22 02:00:00,935345.0211158312,859732.473968912,0.0,8882.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,,OCGT_01_2,2013-01-22,96.79491938402522
251,2013-01-22 02:00:00,36189.70148351521,5.15484,0.0,343.656,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,5.15484,wind_onshore_03_0,2013-01-22,0.015
252,2013-01-22 02:00:00,6366.76992722738,0.9068789999999999,0.0,60.4586,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,0.9068789999999999,wind_onshore_09,2013-01-22,0.015
253,2013-01-22 02:00:00,3770.108087363617,0.5370119999999999,0.0,35.800799999999995,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,0.5370119999999999,wind_onshore_08,2013-01-22,0.015
254,2013-01-22 02:00:00,50382.99878153036,7.176525,0.0,478.435,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,7.176525,wind_onshore_05,2013-01-22,0.015
255,2013-01-22 02:00:00,13392.272539726757,1.9075875000000002,0.0,127.17250000000001,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,1.9075875000000002,wind_onshore_04,2013-01-22,0.015
256,2013-01-22 02:00:00,23718.925972303885,3.3785099999999995,0.0,225.23399999999998,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,3.3785099999999995,wind_onshore_02,2013-01-22,0.015
257,2013-01-22 02:00:00,1220.5188915483543,0.17385,0.0,11.59,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,0.17385,wind_onshore_01,2013-01-22,0.015
258,2013-01-22 02:00:00,250083.32045293687,35.6217225,0.0,2374.7815,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,35.6217225,wind_offshore_07,2013-01-22,0.015
259,2013-01-22 02:00:00,193472.25281683297,27.558075,0.0,1837.205,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,27.558075,wind_offshore_06,2013-01-22,0.015
260,2013-01-22 02:00:00,153838.4555310668,21.91266,0.0,1460.844,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,21.91266,wind_offshore_00,2013-01-22,0.015
261,2013-01-22 02:00:00,0.0,0.0,0.0,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,0.0,solar_08,2013-01-22,0.01
262,2013-01-22 02:00:00,0.0,0.0,0.0,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,0.0,solar_05,2013-01-22,0.0099999999999999
263,2013-01-22 02:00:00,0.0,0.0,0.0,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,0.0,solar_02,2013-01-22,0.01
264,2013-01-22 02:00:00,0.0,0.0,0.0,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,0.0,solar_00,2013-01-22,0.01
265,2013-01-22 02:00:00,136163.15157653342,116546.66658858044,0.0,1293.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,,OCGT_09,2013-01-22,90.13663309248294
266,2013-01-22 02:00:00,0.0,0.0,0.0,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,,OCGT_08,2013-01-22,106.6803455709629
267,2013-01-22 02:00:00,0.0,0.0,0.0,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,,OCGT_07,2013-01-22,105.87708199414465
268,2013-01-22 02:00:00,71714.69932221132,62392.80765335312,0.0,681.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,,OCGT_06,2013-01-22,91.61939449831588
269,2013-01-22 02:00:00,16428.03684914092,14996.926324216032,0.0,156.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,,OCGT_05,2013-01-22,96.13414310394893
270,2013-01-22 02:00:00,0.0,0.0,0.0,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,,OCGT_04,2013-01-22,111.58919990722248
271,2013-01-22 02:00:00,219356.41510743936,194988.59073867786,0.0,2083.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,,OCGT_03,2013-01-22,93.60950107473732
272,2013-01-22 02:00:00,0.0,0.0,0.0,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,,OCGT_02,2013-01-22,110.411156612333
273,2013-01-22 02:00:00,0.0,0.0,0.0,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,,OCGT_01_0,2013-01-22,106.15561590879241
274,2013-01-22 02:00:00,935345.0211158312,801505.0892092655,0.0,8882.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,,OCGT_01_1,2013-01-22,90.23925796096212
275,2013-01-22 02:00:00,0.0,0.0,0.0,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,,OCGT_00,2013-01-22,108.11267253306886
276,2013-01-22 02:00:00,466371.22127537767,466371.22127537767,0.0,4428.64300750357,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,,OCGT_01_3,2013-01-22,105.30792852013411
277,2013-01-22 02:00:00,203641.8921279866,29.0066325,0.0,1933.7755,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,29.0066325,wind_onshore_00_2,2013-01-22,0.015
278,2013-01-22 02:00:00,203641.8921279866,29.0066325,0.0,1933.7755,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,29.0066325,wind_onshore_00_1,2013-01-22,0.015
279,2013-01-22 02:00:00,203641.8921279866,29.0066325,0.0,1933.7755,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,29.0066325,wind_onshore_00_0,2013-01-22,0.015
280,2013-01-22 02:00:00,0.0,0.0,0.0,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,0.0,solar_09_2,2013-01-22,0.01
281,2013-01-22 02:00:00,0.0,0.0,0.0,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,0.0,solar_09_1,2013-01-22,0.01
282,2013-01-22 02:00:00,0.0,0.0,0.0,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,0.0,solar_09_0,2013-01-22,0.01
283,2013-01-22 02:00:00,0.0,0.0,0.0,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,0.0,solar_07_1,2013-01-22,0.01
284,2013-01-22 02:00:00,0.0,0.0,0.0,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,0.0,solar_07_0,2013-01-22,0.01
285,2013-01-22 02:00:00,0.0,0.0,0.0,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,0.0,solar_06_3,2013-01-22,0.01
286,2013-01-22 02:00:00,0.0,0.0,0.0,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,0.0,solar_06_2,2013-01-22,0.01
287,2013-01-22 02:00:00,0.0,0.0,0.0,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,0.0,solar_06_1,2013-01-22,0.01
288,2013-01-22 02:00:00,36189.70148351521,5.15484,0.0,343.656,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,5.15484,wind_onshore_03_1,2013-01-22,0.015
289,2013-01-22 02:00:00,0.0,0.0,0.0,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,0.0,solar_04_2,2013-01-22,0.01
290,2013-01-22 02:00:00,0.0,0.0,0.0,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,0.0,solar_04_1,2013-01-22,0.01
291,2013-01-22 02:00:00,0.0,0.0,0.0,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,0.0,solar_04_0,2013-01-22,0.01
292,2013-01-22 02:00:00,0.0,0.0,0.0,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,0.0,solar_03_2,2013-01-22,0.01
293,2013-01-22 02:00:00,0.0,0.0,0.0,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,0.0,solar_03_1,2013-01-22,0.01
294,2013-01-22 02:00:00,0.0,0.0,0.0,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,0.0,solar_03_0,2013-01-22,0.01
295,2013-01-22 02:00:00,0.0,0.0,0.0,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,0.0,solar_01_2,2013-01-22,0.01
296,2013-01-22 02:00:00,0.0,0.0,0.0,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,0.0,solar_01_1,2013-01-22,0.01
297,2013-01-22 02:00:00,0.0,0.0,0.0,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,0.0,solar_01_0,2013-01-22,0.01
298,2013-01-22 02:00:00,935345.0211158312,862233.0671776625,0.0,8882.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,,OCGT_01_4,2013-01-22,97.07645430957696
299,2013-01-22 02:00:00,0.0,0.0,0.0,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,0.0,solar_06_0,2013-01-22,0.01
300,2013-01-22 03:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,battery_03_0,2013-01-22,0.0
301,2013-01-22 03:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,battery_03_1,2013-01-22,0.0
302,2013-01-22 03:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,battery_03_2,2013-01-22,0.0
303,2013-01-22 03:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,battery_04_0,2013-01-22,0.0
304,2013-01-22 03:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,battery_06_1,2013-01-22,0.0
305,2013-01-22 03:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,battery_04_2,2013-01-22,0.0
306,2013-01-22 03:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,battery_06_0,2013-01-22,0.0
307,2013-01-22 03:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,battery_01_1,2013-01-22,0.0
308,2013-01-22 03:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,battery_04_1,2013-01-22,0.0
309,2013-01-22 03:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,battery_01_0,2013-01-22,0.0
310,2013-01-22 03:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,battery_07,2013-01-22,0.0
311,2013-01-22 03:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,battery_00_0,2013-01-22,0.0
312,2013-01-22 03:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,battery_09,2013-01-22,0.0
313,2013-01-22 03:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,battery_08,2013-01-22,0.0
314,2013-01-22 03:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,battery_06_2,2013-01-22,0.0
315,2013-01-22 03:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,battery_05,2013-01-22,0.0
316,2013-01-22 03:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,battery_02,2013-01-22,0.0
317,2013-01-22 03:00:00,325285.2391741282,46.33344,0.0,3088.896,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,46.33344,wind_onshore_07_3,2013-01-22,0.015
318,2013-01-22 03:00:00,325285.2391741282,46.33344,0.0,3088.896,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,46.33344,wind_onshore_07_2,2013-01-22,0.015
319,2013-01-22 03:00:00,325285.2391741282,46.33344,0.0,3088.896,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,46.33344,wind_onshore_07_1,2013-01-22,0.015
320,2013-01-22 03:00:00,325285.2391741282,46.33344,0.0,3088.896,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,46.33344,wind_onshore_07_0,2013-01-22,0.015
321,2013-01-22 03:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,battery_00_1,2013-01-22,0.0
322,2013-01-22 03:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Tanzmühle - Rabenleite,2013-01-22,0.28
323,2013-01-22 03:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Wendefurth,2013-01-22,0.28
324,2013-01-22 03:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Leitzach II,2013-01-22,0.28
325,2013-01-22 03:00:00,159428.7269165581,22.708934999999997,0.0,1513.9289999999999,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,,22.708934999999997,wind_onshore_06_1,2013-01-22,0.015
326,2013-01-22 03:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Goldisthal,2013-01-22,0.28
327,2013-01-22 03:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Markersbach,2013-01-22,0.28
328,2013-01-22 03:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Wehr,2013-01-22,0.28
329,2013-01-22 03:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Waldeck II,2013-01-22,0.28
330,2013-01-22 03:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Säckingen,2013-01-22,0.28
331,2013-01-22 03:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Hohenwarte II,2013-01-22,0.28
332,2013-01-22 03:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Witznau,2013-01-22,0.28
333,2013-01-22 03:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Erzhausen,2013-01-22,0.28
334,2013-01-22 03:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Waldshut,2013-01-22,0.28
335,2013-01-22 03:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Schwarzenbachwerk,2013-01-22,0.28
336,2013-01-22 03:00:00,0.0,0.0,,0.0,future_markets_paper_base_case_2013_pp_all_kurz_dispatch,0.0,0.0,Langenprozelten,2013-01-22,0.28
