name,technology,bidding_EOM,bidding_CRM_capacity_pos,bidding_CRM_capacity_neg,bidding_CRM_energy_pos,bidding_CRM_energy_neg,bidding_redispatch,fuel_type,emission_factor,max_power,min_power,efficiency,ramp_up,ramp_down,additional_cost,hot_start_cost,warm_start_cost,cold_start_cost,min_operating_time,min_down_time,unit_operator,operating_type,node
powerplant_291,offshore wind DC,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,62.86101905487815,0.0,1.0,62.86101905487815,62.86101905487815,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 23
powerplant_292,offshore wind DC,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,4980.0,0.0,1.0,4980.0,4980.0,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 23
powerplant_293,offshore wind DC,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,1e-06,0.0,1.0,1e-06,1e-06,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 23
powerplant_294,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,708.7573920278311,0.0,1.0,708.7573920278311,708.7573920278311,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 23
powerplant_295,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,3302.2238103626364,0.0,1.0,3302.2238103626364,3302.2238103626364,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 23
powerplant_296,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,329.3214574405848,0.0,1.0,329.3214574405848,329.3214574405848,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 23
powerplant_297,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,656.6437267814077,0.0,1.0,656.6437267814077,656.6437267814077,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 23
powerplant_298,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,463.3193229311848,0.0,1.0,463.3193229311848,463.3193229311848,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 23
powerplant_299,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,782.0505343291679,0.0,1.0,782.0505343291679,782.0505343291679,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 23
powerplant_301,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,1648.043155078587,0.0,1.0,1648.043155078587,1648.043155078587,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 23
powerplant_302,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,3.367683299926234e-05,0.0,1.0,3.367683299926234e-05,3.367683299926234e-05,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 23
powerplant_303,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,642.5217689913293,0.0,1.0,642.5217689913293,642.5217689913293,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 23
powerplant_304,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,437.4829252777459,0.0,1.0,437.4829252777459,437.4829252777459,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 23
powerplant_305,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.0173874630864704,0.0,1.0,0.0173874630864704,0.0173874630864704,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 23
powerplant_306,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.0054209004274756,0.0,1.0,0.0054209004274756,0.0054209004274756,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 23
powerplant_310,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,404.025803683385,0.0,1.0,404.025803683385,404.025803683385,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 24
powerplant_311,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,1239.123294854984,0.0,1.0,1239.123294854984,1239.123294854984,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 24
powerplant_312,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,4268.964749066069,0.0,1.0,4268.964749066069,4268.964749066069,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 24
powerplant_313,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,3674.340841250356,0.0,1.0,3674.340841250356,3674.340841250356,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 24
powerplant_314,run-of-river hydro,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,5.622999999999999,0.0,0.9,5.622999999999999,5.622999999999999,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 24
powerplant_316,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,3658.990799004069,0.0,1.0,3658.990799004069,3658.990799004069,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 24
powerplant_317,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,370.903994113616,0.0,1.0,370.903994113616,370.903994113616,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 24
powerplant_318,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,1.0181310285032227e-05,0.0,1.0,1.0181310285032227e-05,1.0181310285032227e-05,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 24
powerplant_319,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,711.8101641685547,0.0,1.0,711.8101641685547,711.8101641685547,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 24
powerplant_320,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,484.660292138958,0.0,1.0,484.660292138958,484.660292138958,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 24
powerplant_321,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.3563347253963242,0.0,1.0,0.3563347253963242,0.3563347253963242,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 24
powerplant_322,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.0053358161408974,0.0,1.0,0.0053358161408974,0.0053358161408974,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 24
powerplant_326,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,385.6825758612065,0.0,1.0,385.6825758612065,385.6825758612065,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 25
powerplant_327,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,489.3516354485241,0.0,1.0,489.3516354485241,489.3516354485241,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 25
powerplant_328,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,3324.269011778662,0.0,1.0,3324.269011778662,3324.269011778662,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 25
powerplant_329,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,252.13441321180076,0.0,1.0,252.13441321180076,252.13441321180076,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 25
powerplant_330,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,425.5819618634839,0.0,1.0,425.5819618634839,425.5819618634839,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 25
powerplant_331,run-of-river hydro,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,123.14,0.0,0.9,123.14,123.14,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 25
powerplant_333,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,4186.867803545474,0.0,1.0,4186.867803545474,4186.867803545474,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 25
powerplant_334,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.001069497383028,0.0,1.0,0.001069497383028,0.001069497383028,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 25
powerplant_335,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,692.5001854413156,0.0,1.0,692.5001854413156,692.5001854413156,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 25
powerplant_336,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,471.5124750739502,0.0,1.0,471.5124750739502,471.5124750739502,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 25
powerplant_337,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,2054.194514089951,0.0,1.0,2054.194514089951,2054.194514089951,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 25
powerplant_338,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.0060395124371281,0.0,1.0,0.0060395124371281,0.0060395124371281,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 25
powerplant_342,offshore wind AC,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,766.5508658820446,0.0,1.0,766.5508658820446,766.5508658820446,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 26
powerplant_343,offshore wind AC,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,750.0000211029662,0.0,1.0,750.0000211029662,750.0000211029662,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 26
powerplant_344,offshore wind AC,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,300.0000045714996,0.0,1.0,300.0000045714996,300.0000045714996,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 26
powerplant_345,offshore wind AC,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,1113.996214409411,0.0,1.0,1113.996214409411,1113.996214409411,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 26
powerplant_346,offshore wind AC,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,13.61544850413491,0.0,1.0,13.61544850413491,13.61544850413491,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 26
powerplant_347,offshore wind AC,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,545.1293255232212,0.0,1.0,545.1293255232212,545.1293255232212,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 26
powerplant_348,offshore wind DC,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,2000.0,0.0,1.0,2000.0,2000.0,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 26
powerplant_349,offshore wind DC,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,1e-06,0.0,1.0,1e-06,1e-06,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 26
powerplant_350,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,636.3272909131192,0.0,1.0,636.3272909131192,636.3272909131192,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 26
powerplant_351,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,3796.50875722313,0.0,1.0,3796.50875722313,3796.50875722313,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 26
powerplant_352,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,731.9346404634036,0.0,1.0,731.9346404634036,731.9346404634036,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 26
powerplant_353,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,589.5620106432206,0.0,1.0,589.5620106432206,589.5620106432206,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 26
powerplant_354,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,415.9873461391553,0.0,1.0,415.9873461391553,415.9873461391553,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 26
powerplant_355,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,702.1574279926208,0.0,1.0,702.1574279926208,702.1574279926208,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 26
powerplant_357,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,520.0373604983812,0.0,1.0,520.0373604983812,520.0373604983812,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 26
powerplant_358,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,860.0289970049583,0.0,1.0,860.0289970049583,860.0289970049583,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 26
powerplant_359,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,9.409850969812109e-06,0.0,1.0,9.409850969812109e-06,9.409850969812109e-06,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 26
powerplant_360,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,687.9107108738956,0.0,1.0,687.9107108738956,687.9107108738956,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 26
powerplant_361,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,468.3875240620825,0.0,1.0,468.3875240620825,468.3875240620825,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 26
powerplant_362,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.0412734094425104,0.0,1.0,0.0412734094425104,0.0412734094425104,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 26
powerplant_363,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.0068931594541449,0.0,1.0,0.0068931594541449,0.0068931594541449,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 26
powerplant_367,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,320.582293819213,0.0,1.0,320.582293819213,320.582293819213,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 27
powerplant_368,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,7174.92456773323,0.0,1.0,7174.92456773323,7174.92456773323,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 27
powerplant_369,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,92.2945750454524,0.0,1.0,92.2945750454524,92.2945750454524,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 27
powerplant_370,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,478.6371413773823,0.0,1.0,478.6371413773823,478.6371413773823,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 27
powerplant_371,run-of-river hydro,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,90.785,0.0,0.9,90.785,90.785,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 27
powerplant_373,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,4204.875717397075,0.0,1.0,4204.875717397075,4204.875717397075,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 27
powerplant_374,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.0002277993427149,0.0,1.0,0.0002277993427149,0.0002277993427149,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 27
powerplant_375,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,755.6628569019007,0.0,1.0,755.6628569019007,755.6628569019007,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 27
powerplant_376,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,514.5189369221964,0.0,1.0,514.5189369221964,514.5189369221964,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 27
powerplant_377,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.1651416571147454,0.0,1.0,0.1651416571147454,0.1651416571147454,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 27
powerplant_378,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,8171.488027973635,0.0,1.0,8171.488027973635,8171.488027973635,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 27
powerplant_379,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.0061606717386349,0.0,1.0,0.0061606717386349,0.0061606717386349,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 27
powerplant_383,offshore wind DC,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,2000.0000045492664,0.0,1.0,2000.0000045492664,2000.0000045492664,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 28
powerplant_384,offshore wind DC,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,1e-06,0.0,1.0,1e-06,1e-06,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 28
powerplant_385,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,505.2419030647832,0.0,1.0,505.2419030647832,505.2419030647832,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 28
powerplant_386,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,3614.5230221468014,0.0,1.0,3614.5230221468014,3614.5230221468014,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 28
powerplant_387,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,1940.823487898258,0.0,1.0,1940.823487898258,1940.823487898258,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 28
powerplant_388,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,330.2927007359521,0.0,1.0,330.2927007359521,330.2927007359521,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 28
powerplant_389,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,557.5106408689375,0.0,1.0,557.5106408689375,557.5106408689375,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 28
powerplant_391,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,4100.244549813839,0.0,1.0,4100.244549813839,4100.244549813839,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 28
powerplant_392,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,1848.6103719793275,0.0,1.0,1848.6103719793275,1848.6103719793275,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 28
powerplant_393,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,1.6486902763847476e-05,0.0,1.0,1.6486902763847476e-05,1.6486902763847476e-05,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 28
powerplant_394,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,676.8237189101638,0.0,1.0,676.8237189101638,676.8237189101638,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 28
powerplant_395,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,460.83860433201306,0.0,1.0,460.83860433201306,460.83860433201306,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 28
powerplant_396,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,5643.639061776398,0.0,1.0,5643.639061776398,5643.639061776398,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 28
