,time,energy_cashflow,energy_generation_costs,heat,power,simulation,soc,total_costs,unit,date,marginal_cost
4150,2019-03-22 14:00:00,-593050.5567942635,20758211.03023188,,-6919.403676743959,example_02a_elasticDemand_EE_Ramp_base,,,demand_EOM,2019-03-22,
4151,2019-03-22 14:00:00,85708.33333333334,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_2,2019-03-22,12.5
4152,2019-03-22 15:00:00,214270.83333333334,139270.83333333334,0.0,2500.0,example_02a_elasticDemand_EE_Ramp_base,,139270.83333333334,pp_6,2019-03-22,55.708333333333336
4153,2019-03-22 15:00:00,7750.650184871835,0.9043053205489744,0.0,90.43053205489744,example_02a_elasticDemand_EE_Ramp_base,,0.9043053205489744,Wind Onshore,2019-03-22,0.01
4154,2019-03-22 15:00:00,85708.33333333334,36156.25,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,36156.25,pp_4,2019-03-22,36.15625
4155,2019-03-22 15:00:00,28195.739942725017,28195.739942725017,0.0,328.9731446890619,example_02a_elasticDemand_EE_Ramp_base,,28195.739942725017,pp_7,2019-03-22,85.70833333333334
4156,2019-03-22 15:00:00,85708.33333333334,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_2,2019-03-22,12.5
4157,2019-03-22 15:00:00,85708.33333333334,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_1,2019-03-22,12.5
4158,2019-03-22 15:00:00,-593050.5567942635,20758211.03023188,,-6919.403676743959,example_02a_elasticDemand_EE_Ramp_base,,,demand_EOM,2019-03-22,
4159,2019-03-22 15:00:00,85708.33333333334,31146.341463414636,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,31146.341463414636,pp_3,2019-03-22,31.146341463414636
4160,2019-03-22 16:00:00,-593050.5567942635,20758211.03023188,,-6919.403676743959,example_02a_elasticDemand_EE_Ramp_base,,,demand_EOM,2019-03-22,
4161,2019-03-22 16:00:00,85708.33333333334,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_1,2019-03-22,12.5
4162,2019-03-22 16:00:00,85708.33333333334,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_2,2019-03-22,12.5
4163,2019-03-22 16:00:00,85708.33333333334,31146.341463414636,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,31146.341463414636,pp_3,2019-03-22,31.146341463414636
4164,2019-03-22 16:00:00,85708.33333333334,36156.25,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,36156.25,pp_4,2019-03-22,36.15625
4165,2019-03-22 16:00:00,8451.59256125837,0.9860876104530912,0.0,98.60876104530912,example_02a_elasticDemand_EE_Ramp_base,,0.9860876104530912,Wind Onshore,2019-03-22,0.01
4166,2019-03-22 16:00:00,214270.83333333334,139270.83333333334,0.0,2500.0,example_02a_elasticDemand_EE_Ramp_base,,139270.83333333334,pp_6,2019-03-22,55.708333333333336
4167,2019-03-22 16:00:00,27494.797566338475,27494.797566338475,0.0,320.79491569865013,example_02a_elasticDemand_EE_Ramp_base,,27494.797566338475,pp_7,2019-03-22,85.70833333333334
4168,2019-03-22 17:00:00,26730.40781967555,26730.40781967555,0.0,311.87641598065784,example_02a_elasticDemand_EE_Ramp_base,,26730.40781967555,pp_7,2019-03-22,85.70833333333334
4169,2019-03-22 17:00:00,214270.83333333334,139270.83333333334,0.0,2500.0,example_02a_elasticDemand_EE_Ramp_base,,139270.83333333334,pp_6,2019-03-22,55.708333333333336
4170,2019-03-22 17:00:00,85708.33333333334,36156.25,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,36156.25,pp_4,2019-03-22,36.15625
4171,2019-03-22 17:00:00,9215.98230792128,1.0752726076330126,0.0,107.52726076330126,example_02a_elasticDemand_EE_Ramp_base,,1.0752726076330126,Wind Onshore,2019-03-22,0.01
4172,2019-03-22 17:00:00,85708.33333333334,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_2,2019-03-22,12.5
4173,2019-03-22 17:00:00,85708.33333333334,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_1,2019-03-22,12.5
4174,2019-03-22 17:00:00,-593050.5567942635,20758211.03023188,,-6919.403676743959,example_02a_elasticDemand_EE_Ramp_base,,,demand_EOM,2019-03-22,
4175,2019-03-22 17:00:00,85708.33333333334,31146.341463414636,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,31146.341463414636,pp_3,2019-03-22,31.146341463414636
4176,2019-03-22 18:00:00,-593050.5567942635,20758211.03023188,,-6919.403676743959,example_02a_elasticDemand_EE_Ramp_base,,,demand_EOM,2019-03-22,
4177,2019-03-22 18:00:00,85708.33333333334,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_1,2019-03-22,12.5
4178,2019-03-22 18:00:00,85708.33333333334,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_2,2019-03-22,12.5
4179,2019-03-22 18:00:00,85708.33333333334,31146.341463414636,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,31146.341463414636,pp_3,2019-03-22,31.146341463414636
4180,2019-03-22 18:00:00,85708.33333333334,36156.25,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,36156.25,pp_4,2019-03-22,36.15625
4181,2019-03-22 18:00:00,14888.982891520953,1.7371686407219389,0.0,173.71686407219389,example_02a_elasticDemand_EE_Ramp_base,,1.7371686407219389,Wind Onshore,2019-03-22,0.01
4182,2019-03-22 18:00:00,214270.83333333334,139270.83333333334,0.0,2500.0,example_02a_elasticDemand_EE_Ramp_base,,139270.83333333334,pp_6,2019-03-22,55.708333333333336
4183,2019-03-22 18:00:00,21057.4072360759,21057.4072360759,0.0,245.68681267176544,example_02a_elasticDemand_EE_Ramp_base,,21057.4072360759,pp_7,2019-03-22,85.70833333333334
4184,2019-03-22 19:00:00,214270.83333333334,139270.83333333334,0.0,2500.0,example_02a_elasticDemand_EE_Ramp_base,,139270.83333333334,pp_6,2019-03-22,55.708333333333336
4185,2019-03-22 19:00:00,24668.941824121077,2.8782430908065426,0.0,287.82430908065425,example_02a_elasticDemand_EE_Ramp_base,,2.8782430908065426,Wind Onshore,2019-03-22,0.01
4186,2019-03-22 19:00:00,85708.33333333334,36156.25,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,36156.25,pp_4,2019-03-22,36.15625
4187,2019-03-22 19:00:00,11277.448303475787,11277.448303475787,0.0,131.57936766330522,example_02a_elasticDemand_EE_Ramp_base,,11277.448303475787,pp_7,2019-03-22,85.70833333333334
4188,2019-03-22 19:00:00,85708.33333333334,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_2,2019-03-22,12.5
4189,2019-03-22 19:00:00,85708.33333333334,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_1,2019-03-22,12.5
4190,2019-03-22 19:00:00,-593050.5567942635,20758211.03023188,,-6919.403676743959,example_02a_elasticDemand_EE_Ramp_base,,,demand_EOM,2019-03-22,
4191,2019-03-22 19:00:00,85708.33333333334,31146.341463414636,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,31146.341463414636,pp_3,2019-03-22,31.146341463414636
4192,2019-03-22 20:00:00,214270.83333333334,139270.83333333334,0.0,2500.0,example_02a_elasticDemand_EE_Ramp_base,,139270.83333333334,pp_6,2019-03-22,55.708333333333336
4193,2019-03-22 20:00:00,30005.570635144446,3.5008930250046992,0.0,350.0893025004699,example_02a_elasticDemand_EE_Ramp_base,,3.5008930250046992,Wind Onshore,2019-03-22,0.01
4194,2019-03-22 20:00:00,85708.33333333334,36156.25,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,36156.25,pp_4,2019-03-22,36.15625
4195,2019-03-22 20:00:00,5940.819492452414,5940.819492452414,0.0,69.31437424348951,example_02a_elasticDemand_EE_Ramp_base,,5940.819492452414,pp_7,2019-03-22,85.70833333333334
4196,2019-03-22 20:00:00,85708.33333333334,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_2,2019-03-22,12.5
4197,2019-03-22 20:00:00,85708.33333333334,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_1,2019-03-22,12.5
4198,2019-03-22 20:00:00,-593050.5567942635,20758211.03023188,,-6919.403676743959,example_02a_elasticDemand_EE_Ramp_base,,,demand_EOM,2019-03-22,
4199,2019-03-22 20:00:00,85708.33333333334,31146.341463414636,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,31146.341463414636,pp_3,2019-03-22,31.146341463414636
4200,2019-03-22 21:00:00,-593050.5567942635,20758211.03023188,,-6919.403676743959,example_02a_elasticDemand_EE_Ramp_base,,,demand_EOM,2019-03-22,
4201,2019-03-22 21:00:00,85708.33333333334,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_1,2019-03-22,12.5
4202,2019-03-22 21:00:00,85708.33333333334,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_2,2019-03-22,12.5
4203,2019-03-22 21:00:00,85708.33333333334,31146.341463414636,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,31146.341463414636,pp_3,2019-03-22,31.146341463414636
4204,2019-03-22 21:00:00,85708.33333333334,36156.25,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,36156.25,pp_4,2019-03-22,36.15625
4205,2019-03-22 21:00:00,33029.89528498465,3.853755405151344,0.0,385.3755405151344,example_02a_elasticDemand_EE_Ramp_base,,3.853755405151344,Wind Onshore,2019-03-22,0.01
4206,2019-03-22 21:00:00,214270.83333333334,139270.83333333334,0.0,2500.0,example_02a_elasticDemand_EE_Ramp_base,,139270.83333333334,pp_6,2019-03-22,55.708333333333336
4207,2019-03-22 21:00:00,2916.494842612221,2916.494842612221,0.0,34.02813622882513,example_02a_elasticDemand_EE_Ramp_base,,2916.494842612221,pp_7,2019-03-22,85.70833333333334
4208,2019-03-22 22:00:00,34781.244124835495,4.058093626621544,0.0,405.80936266215446,example_02a_elasticDemand_EE_Ramp_base,,4.058093626621544,Wind Onshore,2019-03-22,0.01
4209,2019-03-22 22:00:00,1165.1460027613614,1165.1460027613614,0.0,13.594314081804896,example_02a_elasticDemand_EE_Ramp_base,,1165.1460027613614,pp_7,2019-03-22,85.70833333333334
4210,2019-03-22 22:00:00,214270.83333333334,139270.83333333334,0.0,2500.0,example_02a_elasticDemand_EE_Ramp_base,,139270.83333333334,pp_6,2019-03-22,55.708333333333336
4211,2019-03-22 22:00:00,85708.33333333334,36156.25,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,36156.25,pp_4,2019-03-22,36.15625
4212,2019-03-22 22:00:00,85708.33333333334,31146.341463414636,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,31146.341463414636,pp_3,2019-03-22,31.146341463414636
4213,2019-03-22 22:00:00,85708.33333333334,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_2,2019-03-22,12.5
4214,2019-03-22 22:00:00,85708.33333333334,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_1,2019-03-22,12.5
4215,2019-03-22 22:00:00,-593050.5567942635,20758211.03023188,,-6919.403676743959,example_02a_elasticDemand_EE_Ramp_base,,,demand_EOM,2019-03-22,
4216,2019-03-22 23:00:00,-443647.81660971383,20768365.764241397,,-6922.788588080466,example_02a_elasticDemand_EE_Ramp_base,,,demand_EOM,2019-03-22,
4217,2019-03-22 23:00:00,64085.13144162437,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_1,2019-03-22,12.5
4218,2019-03-22 23:00:00,64085.13144162437,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_2,2019-03-22,12.5
4219,2019-03-22 23:00:00,64085.13144162437,31146.341463414636,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,31146.341463414636,pp_3,2019-03-22,31.146341463414636
4220,2019-03-22 23:00:00,64085.13144162437,36156.25,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,36156.25,pp_4,2019-03-22,36.15625
4221,2019-03-22 23:00:00,27094.46223915546,4.227885880804662,0.0,422.7885880804662,example_02a_elasticDemand_EE_Ramp_base,,4.227885880804662,Wind Onshore,2019-03-22,0.01
4222,2019-03-22 23:00:00,160212.82860406092,139270.83333333334,0.0,2500.0,example_02a_elasticDemand_EE_Ramp_base,,139270.83333333334,pp_6,2019-03-22,55.708333333333336
4223,2019-03-22 23:00:00,0.0,0.0,0.0,0.0,example_02a_elasticDemand_EE_Ramp_base,,0.0,pp_7,2019-03-22,85.70833333333334
4224,2019-03-23 00:00:00,160212.82860406092,139270.83333333334,0.0,2500.0,example_02a_elasticDemand_EE_Ramp_base,,139270.83333333334,pp_6,2019-03-23,55.708333333333336
4225,2019-03-23 00:00:00,27629.86043965126,4.311430720060161,0.0,431.1430720060161,example_02a_elasticDemand_EE_Ramp_base,,4.311430720060161,Wind Onshore,2019-03-23,0.01
4226,2019-03-23 00:00:00,64085.13144162437,36156.25,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,36156.25,pp_4,2019-03-23,36.15625
4227,2019-03-23 00:00:00,0.0,0.0,0.0,0.0,example_02a_elasticDemand_EE_Ramp_base,,0.0,pp_7,2019-03-23,85.70833333333334
4228,2019-03-23 00:00:00,64085.13144162437,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_2,2019-03-23,12.5
4229,2019-03-23 00:00:00,64085.13144162437,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_1,2019-03-23,12.5
4230,2019-03-23 00:00:00,-444183.21481020964,20793429.216018047,,-6931.143072006016,example_02a_elasticDemand_EE_Ramp_base,,,demand_EOM,2019-03-23,
4231,2019-03-23 00:00:00,64085.13144162437,31146.341463414636,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,31146.341463414636,pp_3,2019-03-23,31.146341463414636
4232,2019-03-23 01:00:00,214270.83333333334,139270.83333333334,0.0,2500.0,example_02a_elasticDemand_EE_Ramp_base,,139270.83333333334,pp_6,2019-03-23,55.708333333333336
4233,2019-03-23 01:00:00,33434.749933414794,3.9009917277683765,0.0,390.09917277683763,example_02a_elasticDemand_EE_Ramp_base,,3.9009917277683765,Wind Onshore,2019-03-23,0.01
4234,2019-03-23 01:00:00,85708.33333333334,36156.25,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,36156.25,pp_4,2019-03-23,36.15625
4235,2019-03-23 01:00:00,2511.640194182038,2511.640194182038,0.0,29.30450396712149,example_02a_elasticDemand_EE_Ramp_base,,2511.640194182038,pp_7,2019-03-23,85.70833333333334
4236,2019-03-23 01:00:00,85708.33333333334,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_2,2019-03-23,12.5
4237,2019-03-23 01:00:00,85708.33333333334,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_1,2019-03-23,12.5
4238,2019-03-23 01:00:00,-593050.5567942635,20758211.03023188,,-6919.403676743959,example_02a_elasticDemand_EE_Ramp_base,,,demand_EOM,2019-03-23,
4239,2019-03-23 01:00:00,85708.33333333334,31146.341463414636,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,31146.341463414636,pp_3,2019-03-23,31.146341463414636
4240,2019-03-23 02:00:00,-593050.5567942635,20758211.03023188,,-6919.403676743959,example_02a_elasticDemand_EE_Ramp_base,,,demand_EOM,2019-03-23,
4241,2019-03-23 02:00:00,85708.33333333334,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_1,2019-03-23,12.5
4242,2019-03-23 02:00:00,85708.33333333334,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_2,2019-03-23,12.5
4243,2019-03-23 02:00:00,85708.33333333334,31146.341463414636,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,31146.341463414636,pp_3,2019-03-23,31.146341463414636
4244,2019-03-23 02:00:00,85708.33333333334,36156.25,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,36156.25,pp_4,2019-03-23,36.15625
4245,2019-03-23 02:00:00,28624.83500579683,3.3397960142884,0.0,333.97960142884,example_02a_elasticDemand_EE_Ramp_base,,3.3397960142884,Wind Onshore,2019-03-23,0.01
4246,2019-03-23 02:00:00,214270.83333333334,139270.83333333334,0.0,2500.0,example_02a_elasticDemand_EE_Ramp_base,,139270.83333333334,pp_6,2019-03-23,55.708333333333336
4247,2019-03-23 02:00:00,7321.555121800022,7321.555121800022,0.0,85.42407531511935,example_02a_elasticDemand_EE_Ramp_base,,7321.555121800022,pp_7,2019-03-23,85.70833333333334
4248,2019-03-23 03:00:00,24887.482766184112,2.903741304756532,0.0,290.3741304756532,example_02a_elasticDemand_EE_Ramp_base,,2.903741304756532,Wind Onshore,2019-03-23,0.01
4249,2019-03-23 03:00:00,214270.83333333334,139270.83333333334,0.0,2500.0,example_02a_elasticDemand_EE_Ramp_base,,139270.83333333334,pp_6,2019-03-23,55.708333333333336
4250,2019-03-23 03:00:00,85708.33333333334,36156.25,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,36156.25,pp_4,2019-03-23,36.15625
4251,2019-03-23 03:00:00,11058.907361412741,11058.907361412741,0.0,129.02954626830615,example_02a_elasticDemand_EE_Ramp_base,,11058.907361412741,pp_7,2019-03-23,85.70833333333334
4252,2019-03-23 03:00:00,85708.33333333334,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_2,2019-03-23,12.5
4253,2019-03-23 03:00:00,85708.33333333334,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_1,2019-03-23,12.5
4254,2019-03-23 03:00:00,-593050.5567942635,20758211.03023188,,-6919.403676743959,example_02a_elasticDemand_EE_Ramp_base,,,demand_EOM,2019-03-23,
4255,2019-03-23 03:00:00,85708.33333333334,31146.341463414636,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,31146.341463414636,pp_3,2019-03-23,31.146341463414636
4256,2019-03-23 04:00:00,-593050.5567942635,20758211.03023188,,-6919.403676743959,example_02a_elasticDemand_EE_Ramp_base,,,demand_EOM,2019-03-23,
4257,2019-03-23 04:00:00,85708.33333333334,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_1,2019-03-23,12.5
4258,2019-03-23 04:00:00,85708.33333333334,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_2,2019-03-23,12.5
4259,2019-03-23 04:00:00,85708.33333333334,31146.341463414636,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,31146.341463414636,pp_3,2019-03-23,31.146341463414636
4260,2019-03-23 04:00:00,85708.33333333334,36156.25,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,36156.25,pp_4,2019-03-23,36.15625
4261,2019-03-23 04:00:00,23167.354060913694,2.703045685279186,0.0,270.3045685279186,example_02a_elasticDemand_EE_Ramp_base,,2.703045685279186,Wind Onshore,2019-03-23,0.01
4262,2019-03-23 04:00:00,214270.83333333334,139270.83333333334,0.0,2500.0,example_02a_elasticDemand_EE_Ramp_base,,139270.83333333334,pp_6,2019-03-23,55.708333333333336
4263,2019-03-23 04:00:00,12779.036066683166,12779.036066683166,0.0,149.0991082160408,example_02a_elasticDemand_EE_Ramp_base,,12779.036066683166,pp_7,2019-03-23,85.70833333333334
4264,2019-03-23 05:00:00,214270.83333333334,139270.83333333334,0.0,2500.0,example_02a_elasticDemand_EE_Ramp_base,,139270.83333333334,pp_6,2019-03-23,55.708333333333336
4265,2019-03-23 05:00:00,22159.2458443003,2.5854248918969724,0.0,258.5424891896972,example_02a_elasticDemand_EE_Ramp_base,,2.5854248918969724,Wind Onshore,2019-03-23,0.01
4266,2019-03-23 05:00:00,85708.33333333334,36156.25,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,36156.25,pp_4,2019-03-23,36.15625
4267,2019-03-23 05:00:00,13787.144283296537,13787.144283296537,0.0,160.86118755426196,example_02a_elasticDemand_EE_Ramp_base,,13787.144283296537,pp_7,2019-03-23,85.70833333333334
4268,2019-03-23 05:00:00,85708.33333333334,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_2,2019-03-23,12.5
4269,2019-03-23 05:00:00,85708.33333333334,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_1,2019-03-23,12.5
4270,2019-03-23 05:00:00,-593050.5567942635,20758211.03023188,,-6919.403676743959,example_02a_elasticDemand_EE_Ramp_base,,,demand_EOM,2019-03-23,
4271,2019-03-23 05:00:00,85708.33333333334,31146.341463414636,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,31146.341463414636,pp_3,2019-03-23,31.146341463414636
4272,2019-03-23 06:00:00,214270.83333333334,139270.83333333334,0.0,2500.0,example_02a_elasticDemand_EE_Ramp_base,,139270.83333333334,pp_6,2019-03-23,55.708333333333336
4273,2019-03-23 06:00:00,22334.48143839693,2.6058704643730013,0.0,260.5870464373001,example_02a_elasticDemand_EE_Ramp_base,,2.6058704643730013,Wind Onshore,2019-03-23,0.01
4274,2019-03-23 06:00:00,85708.33333333334,36156.25,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,36156.25,pp_4,2019-03-23,36.15625
4275,2019-03-23 06:00:00,13611.908689199914,13611.908689199914,0.0,158.81663030665916,example_02a_elasticDemand_EE_Ramp_base,,13611.908689199914,pp_7,2019-03-23,85.70833333333334
4276,2019-03-23 06:00:00,85708.33333333334,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_2,2019-03-23,12.5
4277,2019-03-23 06:00:00,85708.33333333334,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_1,2019-03-23,12.5
4278,2019-03-23 06:00:00,-593050.5567942635,20758211.03023188,,-6919.403676743959,example_02a_elasticDemand_EE_Ramp_base,,,demand_EOM,2019-03-23,
4279,2019-03-23 06:00:00,85708.33333333334,31146.341463414636,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,31146.341463414636,pp_3,2019-03-23,31.146341463414636
4280,2019-03-23 07:00:00,-593050.5567942635,20758211.03023188,,-6919.403676743959,example_02a_elasticDemand_EE_Ramp_base,,,demand_EOM,2019-03-23,
4281,2019-03-23 07:00:00,85708.33333333334,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_1,2019-03-23,12.5
4282,2019-03-23 07:00:00,85708.33333333334,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_2,2019-03-23,12.5
4283,2019-03-23 07:00:00,85708.33333333334,31146.341463414636,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,31146.341463414636,pp_3,2019-03-23,31.146341463414636
4284,2019-03-23 07:00:00,85708.33333333334,36156.25,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,36156.25,pp_4,2019-03-23,36.15625
4285,2019-03-23 07:00:00,19774.430402801274,2.307177100958826,0.0,230.7177100958826,example_02a_elasticDemand_EE_Ramp_base,,2.307177100958826,Wind Onshore,2019-03-23,0.01
4286,2019-03-23 07:00:00,214270.83333333334,139270.83333333334,0.0,2500.0,example_02a_elasticDemand_EE_Ramp_base,,139270.83333333334,pp_6,2019-03-23,55.708333333333336
4287,2019-03-23 07:00:00,16171.959724795586,16171.959724795586,0.0,188.68596664807683,example_02a_elasticDemand_EE_Ramp_base,,16171.959724795586,pp_7,2019-03-23,85.70833333333334
4288,2019-03-23 08:00:00,15626.180908065418,1.823181049069373,0.0,182.3181049069373,example_02a_elasticDemand_EE_Ramp_base,,1.823181049069373,Wind Onshore,2019-03-23,0.01
4289,2019-03-23 08:00:00,214270.83333333334,139270.83333333334,0.0,2500.0,example_02a_elasticDemand_EE_Ramp_base,,139270.83333333334,pp_6,2019-03-23,55.708333333333336
4290,2019-03-23 08:00:00,85708.33333333334,36156.25,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,36156.25,pp_4,2019-03-23,36.15625
4291,2019-03-23 08:00:00,20320.209219531444,20320.209219531444,0.0,237.08557183702214,example_02a_elasticDemand_EE_Ramp_base,,20320.209219531444,pp_7,2019-03-23,85.70833333333334
4292,2019-03-23 08:00:00,85708.33333333334,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_2,2019-03-23,12.5
4293,2019-03-23 08:00:00,-593050.5567942635,20758211.03023188,,-6919.403676743959,example_02a_elasticDemand_EE_Ramp_base,,,demand_EOM,2019-03-23,
4294,2019-03-23 08:00:00,85708.33333333334,31146.341463414636,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,31146.341463414636,pp_3,2019-03-23,31.146341463414636
4295,2019-03-23 08:00:00,85708.33333333334,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_1,2019-03-23,12.5
4296,2019-03-23 09:00:00,23544.946991355704,23544.946991355704,0.0,274.7101253245196,example_02a_elasticDemand_EE_Ramp_base,,23544.946991355704,pp_7,2019-03-23,85.70833333333334
4297,2019-03-23 09:00:00,-593050.5567942635,20758211.03023188,,-6919.403676743959,example_02a_elasticDemand_EE_Ramp_base,,,demand_EOM,2019-03-23,
4298,2019-03-23 09:00:00,85708.33333333334,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_1,2019-03-23,12.5
4299,2019-03-23 09:00:00,85708.33333333334,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_2,2019-03-23,12.5
4300,2019-03-23 09:00:00,85708.33333333334,31146.341463414636,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,31146.341463414636,pp_3,2019-03-23,31.146341463414636
4301,2019-03-23 09:00:00,85708.33333333334,36156.25,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,36156.25,pp_4,2019-03-23,36.15625
4302,2019-03-23 09:00:00,12401.443136241134,1.4469355141943956,0.0,144.69355141943956,example_02a_elasticDemand_EE_Ramp_base,,1.4469355141943956,Wind Onshore,2019-03-23,0.01
4303,2019-03-23 09:00:00,214270.83333333334,139270.83333333334,0.0,2500.0,example_02a_elasticDemand_EE_Ramp_base,,139270.83333333334,pp_6,2019-03-23,55.708333333333336
4304,2019-03-23 10:00:00,23388.84631845353,23388.84631845353,0.0,272.8888243280917,example_02a_elasticDemand_EE_Ramp_base,,23388.84631845353,pp_7,2019-03-23,85.70833333333334
4305,2019-03-23 10:00:00,214270.83333333334,139270.83333333334,0.0,2500.0,example_02a_elasticDemand_EE_Ramp_base,,139270.83333333334,pp_6,2019-03-23,55.708333333333336
4306,2019-03-23 10:00:00,12557.543809143312,1.465148524158675,0.0,146.5148524158675,example_02a_elasticDemand_EE_Ramp_base,,1.465148524158675,Wind Onshore,2019-03-23,0.01
4307,2019-03-23 10:00:00,85708.33333333334,36156.25,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,36156.25,pp_4,2019-03-23,36.15625
4308,2019-03-23 10:00:00,85708.33333333334,12500.0,0.0,1000.0,example_02a_elasticDemand_EE_Ramp_base,,12500.0,pp_1,2019-03-23,12.5
