datetime,hard coal,natural gas,oil,biomass,renewable,waste,co2,hydrogen
8/7/2045 4:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4923999,91.2064495
8/7/2045 5:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4923999,91.2064495
8/7/2045 6:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.483964,91.08793064
8/7/2045 7:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.483964,91.08793064
8/7/2045 8:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.483964,91.08793064
8/7/2045 9:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4772878,91.0436441
8/7/2045 10:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4772878,91.0436441
8/7/2045 11:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4772878,91.0436441
8/7/2045 12:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4771076,91.04308991
8/7/2045 13:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4771076,91.04308991
8/7/2045 14:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4771076,91.04308991
8/7/2045 15:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4610504,91.05274194
8/7/2045 16:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4610504,91.05274194
8/7/2045 17:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4610504,91.05274194
8/7/2045 18:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4666782,91.19873281
8/7/2045 19:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4666782,91.19873281
8/7/2045 20:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4666782,91.19873281
8/7/2045 21:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4667529,91.1831753
8/7/2045 22:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4667529,91.1831753
8/7/2045 23:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4667529,91.1831753
8/8/2045 0:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4668507,91.18413523
8/8/2045 1:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4668507,91.18413523
8/8/2045 2:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4668507,91.18413523
8/8/2045 3:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4670489,91.197371
8/8/2045 4:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4670489,91.197371
8/8/2045 5:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4670489,91.197371
8/8/2045 6:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4966404,90.97419989
8/8/2045 7:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4966404,90.97419989
8/8/2045 8:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4966404,90.97419989
8/8/2045 9:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4969762,90.97192293
8/8/2045 10:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4969762,90.97192293
8/8/2045 11:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4969762,90.97192293
8/8/2045 12:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4970385,90.97188124
8/8/2045 13:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4970385,90.97188124
8/8/2045 14:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4970385,90.97188124
8/8/2045 15:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4889903,90.97651862
8/8/2045 16:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4889903,90.97651862
8/8/2045 17:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4889903,90.97651862
8/8/2045 18:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4936256,91.18324925
8/8/2045 19:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4936256,91.18324925
8/8/2045 20:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4936256,91.18324925
8/8/2045 21:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4833055,91.08689018
8/8/2045 22:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4833055,91.08689018
8/8/2045 23:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4833055,91.08689018
8/9/2045 0:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4834238,91.01422543
8/9/2045 1:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4834238,91.01422543
8/9/2045 2:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4834238,91.01422543
8/9/2045 3:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4836122,91.01430037
8/9/2045 4:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4836122,91.01430037
8/9/2045 5:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4836122,91.01430037
8/9/2045 6:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4804137,90.97536475
8/9/2045 7:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4804137,90.97536475
8/9/2045 8:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4804137,90.97536475
8/9/2045 9:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.480721,90.96892033
8/9/2045 10:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.480721,90.96892033
8/9/2045 11:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.480721,90.96892033
8/9/2045 12:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4806581,90.96625658
8/9/2045 13:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4806581,90.96625658
8/9/2045 14:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4806581,90.96625658
8/9/2045 15:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4796188,90.97004499
8/9/2045 16:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4796188,90.97004499
8/9/2045 17:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4796188,90.97004499
8/9/2045 18:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4777164,90.95410489
8/9/2045 19:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4777164,90.95410489
8/9/2045 20:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4777164,90.95410489
8/9/2045 21:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4776191,90.94509394
8/9/2045 22:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4776191,90.94509394
8/9/2045 23:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4776191,90.94509394
8/10/2045 0:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4775583,90.94503854
8/10/2045 1:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4775583,90.94503854
8/10/2045 2:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4775583,90.94503854
8/10/2045 3:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4775346,90.95030592
8/10/2045 4:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4775346,90.95030592
8/10/2045 5:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4775346,90.95030592
8/10/2045 6:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4811018,90.95561183
8/10/2045 7:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4811018,90.95561183
8/10/2045 8:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4811018,90.95561183
8/10/2045 9:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4828621,90.9600918
8/10/2045 10:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4828621,90.9600918
8/10/2045 11:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4828621,90.9600918
8/10/2045 12:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4827091,90.95840779
8/10/2045 13:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4827091,90.95840779
8/10/2045 14:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4827091,90.95840779
8/10/2045 15:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4806846,90.95548873
8/10/2045 16:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4806846,90.95548873
8/10/2045 17:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4806846,90.95548873
8/10/2045 18:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4649013,90.96163174
8/10/2045 19:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4649013,90.96163174
8/10/2045 20:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4649013,90.96163174
8/10/2045 21:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4646263,90.95317463
8/10/2045 22:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4646263,90.95317463
8/10/2045 23:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4646263,90.95317463
8/11/2045 0:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.464404,90.95310964
8/11/2045 1:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.464404,90.95310964
8/11/2045 2:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.464404,90.95310964
8/11/2045 3:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.464238,90.95624972
8/11/2045 4:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.464238,90.95624972
8/11/2045 5:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.464238,90.95624972
8/11/2045 6:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4651609,90.96543781
8/11/2045 7:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4651609,90.96543781
8/11/2045 8:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4651609,90.96543781
8/11/2045 9:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4818312,90.95670263
8/11/2045 10:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4818312,90.95670263
8/11/2045 11:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4818312,90.95670263
8/11/2045 12:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4815441,90.95669838
8/11/2045 13:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4815441,90.95669838
8/11/2045 14:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4815441,90.95669838
8/11/2045 15:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4377697,90.97357444
8/11/2045 16:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4377697,90.97357444
8/11/2045 17:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4377697,90.97357444
8/11/2045 18:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4329499,91.08741907
8/11/2045 19:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4329499,91.08741907
8/11/2045 20:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4329499,91.08741907
8/11/2045 21:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.432528,91.08476716
8/11/2045 22:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.432528,91.08476716
8/11/2045 23:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.432528,91.08476716
8/12/2045 0:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4321641,91.08465182
8/12/2045 1:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4321641,91.08465182
8/12/2045 2:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4321641,91.08465182
8/12/2045 3:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4318564,91.08490388
8/12/2045 4:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4318564,91.08490388
8/12/2045 5:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4318564,91.08490388
8/12/2045 6:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4296872,91.01296055
8/12/2045 7:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4296872,91.01296055
8/12/2045 8:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4296872,91.01296055
8/12/2045 9:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4294646,91.00797707
8/12/2045 10:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4294646,91.00797707
8/12/2045 11:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4294646,91.00797707
8/12/2045 12:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.429234,91.00800007
8/12/2045 13:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.429234,91.00800007
8/12/2045 14:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.429234,91.00800007
8/12/2045 15:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.3965592,91.01197484
8/12/2045 16:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.3965592,91.01197484
8/12/2045 17:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.3965592,91.01197484
8/12/2045 18:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.3982504,91.09104259
8/12/2045 19:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.3982504,91.09104259
8/12/2045 20:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.3982504,91.09104259
8/12/2045 21:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.3981602,91.09078899
8/12/2045 22:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.3981602,91.09078899
8/12/2045 23:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.3981602,91.09078899
8/13/2045 0:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.3981178,91.0907948
8/13/2045 1:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.3981178,91.0907948
8/13/2045 2:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.3981178,91.0907948
8/13/2045 3:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.3981242,91.09064673
8/13/2045 4:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.3981242,91.09064673
8/13/2045 5:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.3981242,91.09064673
8/13/2045 6:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4280646,91.01126439
8/13/2045 7:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4280646,91.01126439
8/13/2045 8:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4280646,91.01126439
8/13/2045 9:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4281371,91.00648034
8/13/2045 10:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4281371,91.00648034
8/13/2045 11:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4281371,91.00648034
8/13/2045 12:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4282256,91.00647691
8/13/2045 13:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4282256,91.00647691
8/13/2045 14:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4282256,91.00647691
8/13/2045 15:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4167649,91.01444535
8/13/2045 16:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4167649,91.01444535
8/13/2045 17:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4167649,91.01444535
8/13/2045 18:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4391107,91.18711409
8/13/2045 19:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4391107,91.18711409
8/13/2045 20:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4391107,91.18711409
8/13/2045 21:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4392734,91.18403044
8/13/2045 22:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4392734,91.18403044
8/13/2045 23:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4392734,91.18403044
8/14/2045 0:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4394554,91.18432232
8/14/2045 1:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4394554,91.18432232
8/14/2045 2:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4394554,91.18432232
8/14/2045 3:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4396517,91.18804332
8/14/2045 4:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4396517,91.18804332
8/14/2045 5:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4396517,91.18804332
8/14/2045 6:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4449074,90.99134526
8/14/2045 7:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4449074,90.99134526
8/14/2045 8:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4449074,90.99134526
8/14/2045 9:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4610778,90.9759231
8/14/2045 10:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4610778,90.9759231
8/14/2045 11:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4610778,90.9759231
8/14/2045 12:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4609445,90.97596829
8/14/2045 13:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4609445,90.97596829
8/14/2045 14:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4609445,90.97596829
8/14/2045 15:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4557347,90.974309
8/14/2045 16:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4557347,90.974309
8/14/2045 17:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4557347,90.974309
8/14/2045 18:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.451158,91.02042253
8/14/2045 19:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.451158,91.02042253
8/14/2045 20:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.451158,91.02042253
8/14/2045 21:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4514519,90.97462941
8/14/2045 22:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4514519,90.97462941
8/14/2045 23:00,140.0408417,100.8456409,147.8582794,85.69898482,0,,325.4514519,90.97462941
8/15/2045 0:00,140.0408417,100.8456409,147.8582794,85.69898481,0,,325.4515608,90.97445022
8/15/2045 1:00,140.0408417,100.8456409,147.8582794,85.69898481,0,,325.4515608,90.97445022
8/15/2045 2:00,140.0408417,100.8456409,147.8582794,85.69898481,0,,325.4515608,90.97445022
8/15/2045 3:00,140.0408417,100.8456409,147.8582794,85.69898481,0,,325.4517283,91.01725432
8/15/2045 4:00,140.0408417,100.8456409,147.8582794,85.69898481,0,,325.4517283,91.01725432
8/15/2045 5:00,140.0408417,100.8456409,147.8582794,85.69898481,0,,325.4517283,91.01725432
8/15/2045 6:00,140.0408417,100.8456409,147.8582794,85.69898481,0,,325.4537086,90.97829224
8/15/2045 7:00,140.0408417,100.8456409,147.8582794,85.69898481,0,,325.4537086,90.97829224
8/15/2045 8:00,140.0408417,100.8456409,147.8582794,85.69898481,0,,325.4537086,90.97829224
8/15/2045 9:00,140.0408417,100.8456409,147.8582794,85.69898481,0,,325.4562636,90.97561572
8/15/2045 10:00,140.0408417,100.8456409,147.8582794,85.69898481,0,,325.4562636,90.97561572
8/15/2045 11:00,140.0408417,100.8456409,147.8582794,85.69898481,0,,325.4562636,90.97561572
8/15/2045 12:00,140.0408417,100.8456409,147.8582794,85.69898481,0,,325.458138,90.97970615
8/15/2045 13:00,140.0408417,100.8456409,147.8582794,85.69898481,0,,325.458138,90.97970615
8/15/2045 14:00,140.0408417,100.8456409,147.8582794,85.69898481,0,,325.458138,90.97970615
8/15/2045 15:00,140.0408417,100.8456409,147.8582794,85.69898481,0,,325.4553589,90.97918713
8/15/2045 16:00,140.0408417,100.8456409,147.8582794,85.69898481,0,,325.4553589,90.97918713
8/15/2045 17:00,140.0408417,100.8456409,147.8582794,85.69898481,0,,325.4553589,90.97918713
8/15/2045 18:00,140.0408417,100.8456409,147.8582794,85.69898481,0,,325.4552046,91.08432189
8/15/2045 19:00,140.0408417,100.8456409,147.8582794,85.69898481,0,,325.4552046,91.08432189
8/15/2045 20:00,140.0408417,100.8456409,147.8582794,85.69898481,0,,325.4552046,91.08432189
8/15/2045 21:00,140.0408417,100.8456409,147.8582794,85.69898481,0,,325.4629185,91.12642594
8/15/2045 22:00,140.0408417,100.8456409,147.8582794,85.69898481,0,,325.4629185,91.12642594
8/15/2045 23:00,140.0408417,100.8456409,147.8582794,85.69898481,0,,325.4629185,91.12642594
8/16/2045 0:00,140.0408417,100.8456409,147.8582794,85.69898481,0,,325.4633347,91.15842167
8/16/2045 1:00,140.0408417,100.8456409,147.8582794,85.69898481,0,,325.4633347,91.15842167
8/16/2045 2:00,140.0408417,100.8456409,147.8582794,85.69898481,0,,325.4633347,91.15842167
8/16/2045 3:00,140.0408417,100.8456409,147.8582794,85.69898481,0,,325.4635567,91.1593712
8/16/2045 4:00,140.0408417,100.8456409,147.8582794,85.69898481,0,,325.4635567,91.1593712
8/16/2045 5:00,140.0408417,100.8456409,147.8582794,85.69898481,0,,325.4635567,91.1593712
8/16/2045 6:00,140.0408417,100.8456409,147.8582794,85.69898481,0,,325.4623661,90.97646285
8/16/2045 7:00,140.0408417,100.8456409,147.8582794,85.69898481,0,,325.4623661,90.97646285
8/16/2045 8:00,140.0408417,100.8456409,147.8582794,85.69898481,0,,325.4623661,90.97646285
8/16/2045 9:00,140.0408417,100.8456409,147.8582794,85.69898481,0,,325.4762357,90.9883746
8/16/2045 10:00,140.0408417,100.8456409,147.8582794,85.69898481,0,,325.4762357,90.9883746
8/16/2045 11:00,140.0408417,100.8456409,147.8582794,85.69898481,0,,325.4762357,90.9883746
8/16/2045 12:00,140.0408417,100.8456409,147.8582794,85.69898481,0,,325.476356,90.98857865
8/16/2045 13:00,140.0408417,100.8456409,147.8582794,85.69898481,0,,325.476356,90.98857865
8/16/2045 14:00,140.0408417,100.8456409,147.8582794,85.69898481,0,,325.476356,90.98857865
8/16/2045 15:00,140.0408417,100.8456409,147.8582794,85.69898481,0,,325.4763237,90.99145937
8/16/2045 16:00,140.0408417,100.8456409,147.8582794,85.69898481,0,,325.4763237,90.99145937
8/16/2045 17:00,140.0408417,100.8456409,147.8582794,85.69898481,0,,325.4763237,90.99145937
8/16/2045 18:00,140.0408417,100.8456409,147.8582794,85.69898481,0,,325.4632218,90.99490822
8/16/2045 19:00,140.0408417,100.8456409,147.8582794,85.69898481,0,,325.4632218,90.99490822
8/16/2045 20:00,140.0408417,100.8456409,147.8582794,85.69898481,0,,325.4632218,90.99490822
8/16/2045 21:00,140.0408417,100.8456409,147.8582794,85.69898481,0,,325.4631073,90.97630542
8/16/2045 22:00,140.0408417,100.8456409,147.8582794,85.69898481,0,,325.4631073,90.97630542
8/16/2045 23:00,140.0408417,100.8456409,147.8582794,85.69898481,0,,325.4631073,90.97630542
8/17/2045 0:00,140.0408417,100.8456409,147.8582794,85.69898481,0,,325.4630492,90.97349861
8/17/2045 1:00,140.0408417,100.8456409,147.8582794,85.69898481,0,,325.4630492,90.97349861
8/17/2045 2:00,140.0408417,100.8456409,147.8582794,85.69898481,0,,325.4630492,90.97349861
8/17/2045 3:00,140.0408417,100.8456409,147.8582794,85.69898481,0,,325.4630495,90.97098293
8/17/2045 4:00,140.0408417,100.8456409,147.8582794,85.69898481,0,,325.4630495,90.97098293
8/17/2045 5:00,140.0408417,100.8456409,147.8582794,85.69898481,0,,325.4630495,90.97098293
8/17/2045 6:00,140.0408417,100.8456409,147.8582794,85.69898481,0,,325.4690918,90.97252427
8/17/2045 7:00,140.0408417,100.8456409,147.8582794,85.69898481,0,,325.4690918,90.97252427
8/17/2045 8:00,140.0408417,100.8456409,147.8582794,85.69898481,0,,325.4690918,90.97252427
8/17/2045 9:00,140.0408417,100.8456409,147.8582794,85.69898481,0,,325.4691133,90.97249143
8/17/2045 10:00,140.0408417,100.8456409,147.8582794,85.69898481,0,,325.4691133,90.97249143
8/17/2045 11:00,140.0408417,100.8456409,147.8582794,85.69898481,0,,325.4691133,90.97249143
8/17/2045 12:00,140.0408417,100.8456409,147.8582794,85.69898481,0,,325.4690769,90.97235831
8/17/2045 13:00,140.0408417,100.8456409,147.8582794,85.69898481,0,,325.4690769,90.97235831
8/17/2045 14:00,140.0408417,100.8456409,147.8582794,85.69898481,0,,325.4690769,90.97235831
8/17/2045 15:00,140.0408417,100.8456409,147.8582794,85.69898481,0,,325.452598,90.96199416
8/17/2045 16:00,140.0408417,100.8456409,147.8582794,85.69898481,0,,325.452598,90.96199416
8/17/2045 17:00,140.0408417,100.8456409,147.8582794,85.69898481,0,,325.452598,90.96199416
8/17/2045 18:00,140.0408417,100.8456409,147.8582794,85.69898481,0,,325.452531,91.0786999
8/17/2045 19:00,140.0408417,100.8456409,147.8582794,85.69898481,0,,325.452531,91.0786999
8/17/2045 20:00,140.0408417,100.8456409,147.8582794,85.69898481,0,,325.452531,91.0786999
8/17/2045 21:00,140.0408417,100.8456409,147.8582794,85.69898481,0,,325.4525159,91.08282486
8/17/2045 22:00,140.0408417,100.8456409,147.8582794,85.69898481,0,,325.4525159,91.08282486
8/17/2045 23:00,140.0408417,100.8456409,147.8582794,85.69898481,0,,325.4525159,91.08282486
8/18/2045 0:00,140.0408417,100.8456409,147.8582794,85.69898481,0,,325.4525521,91.07850166
8/18/2045 1:00,140.0408417,100.8456409,147.8582794,85.69898481,0,,325.4525521,91.07850166
8/18/2045 2:00,140.0408417,100.8456409,147.8582794,85.69898481,0,,325.4525521,91.07850166
8/18/2045 3:00,140.0408417,100.8456409,147.8582794,85.69898481,0,,325.4526419,91.02481102
8/18/2045 4:00,140.0408417,100.8456409,147.8582794,85.69898481,0,,325.4526419,91.02481102
8/18/2045 5:00,140.0408417,100.8456409,147.8582794,85.69898481,0,,325.4526419,91.02481102
8/18/2045 6:00,140.0408417,100.8456409,147.8582794,85.69898481,0,,325.4743096,90.98448021
8/18/2045 7:00,140.0408417,100.8456409,147.8582794,85.69898481,0,,325.4743096,90.98448021
8/18/2045 8:00,140.0408417,100.8456409,147.8582794,85.69898481,0,,325.4743096,90.98448021
8/18/2045 9:00,140.0408417,100.8456409,147.8582794,85.69898481,0,,325.4779053,90.98750785
8/18/2045 10:00,140.0408417,100.8456409,147.8582794,85.69898481,0,,325.4779053,90.98750785
8/18/2045 11:00,140.0408417,100.8456409,147.8582794,85.69898481,0,,325.4779053,90.98750785
8/18/2045 12:00,140.0408417,100.8456409,147.8582794,85.69898481,0,,325.4777372,90.98752155
8/18/2045 13:00,140.0408417,100.8456409,147.8582794,85.69898481,0,,325.4777372,90.98752155
8/18/2045 14:00,140.0408417,100.8456409,147.8582794,85.69898481,0,,325.4777372,90.98752155
8/18/2045 15:00,140.0408417,100.8456409,147.8582794,85.69898481,0,,325.4486772,90.96041344
8/18/2045 16:00,140.0408417,100.8456409,147.8582794,85.69898481,0,,325.4486772,90.96041344
8/18/2045 17:00,140.0408417,100.8456409,147.8582794,85.69898481,0,,325.4486772,90.96041344
8/18/2045 18:00,140.0408417,100.8456409,147.8582794,85.69898481,0,,325.4289915,91.07590802
8/18/2045 19:00,140.0408417,100.8456409,147.8582794,85.69898481,0,,325.4289915,91.07590802
