name,technology,bidding_EOM,bidding_CRM_capacity_pos,bidding_CRM_capacity_neg,bidding_CRM_energy_pos,bidding_CRM_energy_neg,bidding_redispatch,fuel_type,emission_factor,max_power,min_power,efficiency,ramp_up,ramp_down,additional_cost,hot_start_cost,warm_start_cost,cold_start_cost,min_operating_time,min_down_time,unit_operator,operating_type,node
powerplant_763,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,13.817,0.0,0.2689,13.817,13.817,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 14
powerplant_764,urban central H2 CHP,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,hydrogen,0,0.0060789765819215,0.0,0.41,0.0060789765819215,0.0060789765819215,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 14
powerplant_765,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,0.0020570517920063,0.0,0.3882199999999999,0.0020570517920063,0.0020570517920063,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 14
powerplant_766,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,72.63032755053217,0.0,0.37,72.63032755053217,72.63032755053217,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 14
powerplant_767,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,124.24811400696396,0.0,0.2689,124.24811400696396,124.24811400696396,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 14
powerplant_768,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,130.88448103875515,0.0,0.4202098045346441,130.88448103875515,130.88448103875515,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 14
powerplant_769,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,23.84736375564369,0.0,0.4232573741677246,23.84736375564369,23.84736375564369,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 14
powerplant_770,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,44.989773031458,0.0,0.4328545382719355,44.989773031458,44.989773031458,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 14
powerplant_771,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,0.0112293084707103,0.0,0.41,0.0112293084707103,0.0112293084707103,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 14
powerplant_772,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,0.0003856860182091,0.0,0.2295629999999999,0.0003856860182091,0.0003856860182091,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 14
powerplant_773,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,47.10108516050878,0.0,0.376596590329909,47.10108516050878,47.10108516050878,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 14
powerplant_774,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,89.50947740763172,0.0,0.27,89.50947740763172,89.50947740763172,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 14
powerplant_775,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,8.00123965387069,0.0,0.4129905407328884,8.00123965387069,8.00123965387069,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 14
powerplant_776,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,0.0010295785388688,0.0,0.2699,0.0010295785388688,0.0010295785388688,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 14
powerplant_777,waste,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,waste,0.33,0.0004216087739782,0.0,0.2081,0.0004216087739782,0.0004216087739782,0.0,9.3,18.6,27.9,0,0,PP_operator,Market,DE0 14
powerplant_778,waste,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,waste,0.33,24.22505335368833,0.0,0.2021,24.22505335368833,24.22505335368833,0.0,9.3,18.6,27.9,0,0,PP_operator,Market,DE0 14
powerplant_779,waste,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,waste,0.33,0.0004297564535158,0.0,0.2081,0.0004297564535158,0.0004297564535158,0.0,9.3,18.6,27.9,0,0,PP_operator,Market,DE0 14
powerplant_780,open cycle gas turbine,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,0.0142551957122782,0.0,0.41,0.0142551957122782,0.0142551957122782,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 15
powerplant_781,open cycle gas turbine,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,0.0425595240410754,0.0,0.41,0.0425595240410754,0.0425595240410754,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 15
powerplant_782,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,138.9265,0.0,0.2689,138.9265,138.9265,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 15
powerplant_783,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,111.4774,0.0,0.2689,111.4774,111.4774,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 15
powerplant_785,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,28.064,0.0,0.2689,28.064,28.064,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 15
powerplant_786,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,10.679,0.0,0.2689,10.679,10.679,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 15
powerplant_787,urban central H2 CHP,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,hydrogen,0,0.0079299674309324,0.0,0.41,0.0079299674309324,0.0079299674309324,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 15
powerplant_788,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,0.0024466915403559,0.0,0.3882199999999999,0.0024466915403559,0.0024466915403559,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 15
powerplant_789,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,21.89390041565203,0.0,0.2131662707674375,21.89390041565203,21.89390041565203,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 15
powerplant_790,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,2.8637796936870905,0.0,0.37,2.8637796936870905,2.8637796936870905,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 15
powerplant_791,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,18.190484888369017,0.0,0.37,18.190484888369017,18.190484888369017,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 15
powerplant_792,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,633.7635471842852,0.0,0.4064651422661062,633.7635471842852,633.7635471842852,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 15
powerplant_793,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,174.8017957042189,0.0,0.3188622034863749,174.8017957042189,174.8017957042189,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 15
powerplant_794,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,319.7852001633757,0.0,0.4261159151018692,319.7852001633757,319.7852001633757,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 15
powerplant_795,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,0.0844024808368336,0.0,0.41,0.0844024808368336,0.0844024808368336,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 15
powerplant_796,oil,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,oil,0.27,8.5,0.0,0.3991750000000001,8.5,8.5,0.0,6.31,12.61,18.92,0,0,PP_operator,Market,DE0 15
powerplant_797,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,0.0003379934249503,0.0,0.2295629999999999,0.0003379934249503,0.0003379934249503,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 15
powerplant_798,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,52.359,0.0,0.408551702547802,52.359,52.359,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 15
powerplant_799,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,147.5536788612962,0.0,0.416468185698714,147.5536788612962,147.5536788612962,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 15
powerplant_800,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,20.71855177926927,0.0,0.4367752387004104,20.71855177926927,20.71855177926927,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 15
powerplant_801,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,0.0009106628955702,0.0,0.2699,0.0009106628955702,0.0009106628955702,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 15
powerplant_802,waste,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,waste,0.33,0.0004697312680474,0.0,0.2081,0.0004697312680474,0.0004697312680474,0.0,9.3,18.6,27.9,0,0,PP_operator,Market,DE0 15
powerplant_803,waste,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,waste,0.33,37.75022346550935,0.0,0.2021,37.75022346550935,37.75022346550935,0.0,9.3,18.6,27.9,0,0,PP_operator,Market,DE0 15
powerplant_804,waste,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,waste,0.33,0.0005300697952411,0.0,0.2081,0.0005300697952411,0.0005300697952411,0.0,9.3,18.6,27.9,0,0,PP_operator,Market,DE0 15
powerplant_805,combined cycle gas turbine,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,54.207231876886695,0.0,0.56,54.207231876886695,54.207231876886695,0.0,26.2,41.3,59.0,0,0,PP_operator,Market,DE0 16
powerplant_806,open cycle gas turbine,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,0.0109785895952435,0.0,0.41,0.0109785895952435,0.0109785895952435,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 16
powerplant_807,open cycle gas turbine,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,0.0345778745519604,0.0,0.41,0.0345778745519604,0.0345778745519604,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 16
powerplant_808,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,44.8035,0.0,0.2689,44.8035,44.8035,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 16
powerplant_809,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,53.7335,0.0,0.2689,53.7335,53.7335,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 16
powerplant_811,lignite,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,lignite,0.4,2380.965161753003,0.0,0.33,2380.965161753003,2380.965161753003,0.0,9.3,18.6,27.9,0,0,PP_operator,Market,DE0 16
powerplant_812,lignite,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,lignite,0.4,1520.608656750853,0.0,0.33,1520.608656750853,1520.608656750853,0.0,9.3,18.6,27.9,0,0,PP_operator,Market,DE0 16
powerplant_813,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,19.025,0.0,0.2689,19.025,19.025,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 16
powerplant_814,urban central H2 CHP,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,hydrogen,0,0.0067022488976167,0.0,0.41,0.0067022488976167,0.0067022488976167,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 16
powerplant_815,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,0.0029231081934515,0.0,0.3882199999999999,0.0029231081934515,0.0029231081934515,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 16
powerplant_816,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,466.8874872952623,0.0,0.3730903448844531,466.8874872952623,466.8874872952623,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 16
powerplant_817,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,81.86388446077349,0.0,0.3026325517380384,81.86388446077349,81.86388446077349,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 16
powerplant_818,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,47.36869410761082,0.0,0.253972484574116,47.36869410761082,47.36869410761082,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 16
powerplant_819,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,1.5330361083652595,0.0,0.37,1.5330361083652595,1.5330361083652595,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 16
powerplant_820,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,106.78595446311604,0.0,0.2873445916682877,106.78595446311604,106.78595446311604,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 16
powerplant_821,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,65.1130748626944,0.0,0.4359745484009012,65.1130748626944,65.1130748626944,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 16
powerplant_822,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,391.4777900283829,0.0,0.41,391.4777900283829,391.4777900283829,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 16
powerplant_823,lignite,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,lignite,0.4,68.558,0.0,0.4035484889328129,68.558,68.558,0.0,9.3,18.6,27.9,0,0,PP_operator,Market,DE0 16
powerplant_824,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,0.0004852936536304,0.0,0.2295629999999999,0.0004852936536304,0.0004852936536304,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 16
powerplant_825,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,46.342641308298,0.0,0.3658680391381572,46.342641308298,46.342641308298,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 16
powerplant_826,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,52.269739430648094,0.0,0.4190985060708532,52.269739430648094,52.269739430648094,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 16
powerplant_827,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,11.169723092561798,0.0,0.2800776817096988,11.169723092561798,11.169723092561798,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 16
powerplant_828,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,0.001912484225197,0.0,0.2699,0.001912484225197,0.001912484225197,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 16
powerplant_829,waste,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,waste,0.33,0.0004104688601207,0.0,0.2081,0.0004104688601207,0.0004104688601207,0.0,9.3,18.6,27.9,0,0,PP_operator,Market,DE0 16
powerplant_830,waste,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,waste,0.33,17.74826863339273,0.0,0.2021,17.74826863339273,17.74826863339273,0.0,9.3,18.6,27.9,0,0,PP_operator,Market,DE0 16
powerplant_831,waste,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,waste,0.33,0.0004676132487564,0.0,0.2081,0.0004676132487564,0.0004676132487564,0.0,9.3,18.6,27.9,0,0,PP_operator,Market,DE0 16
powerplant_832,combined cycle gas turbine,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,17.54228203596042,0.0,0.56,17.54228203596042,17.54228203596042,0.0,26.2,41.3,59.0,0,0,PP_operator,Market,DE0 17
powerplant_833,open cycle gas turbine,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,0.0149950864058452,0.0,0.41,0.0149950864058452,0.0149950864058452,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 17
powerplant_834,open cycle gas turbine,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,0.4601816342540363,0.0,0.41,0.4601816342540363,0.4601816342540363,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 17
powerplant_835,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,42.592,0.0,0.2689,42.592,42.592,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 17
powerplant_836,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,101.7472,0.0,0.2689,101.7472,101.7472,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 17
powerplant_837,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,75.7785,0.0,0.2689,75.7785,75.7785,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 17
powerplant_839,hard coal,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,hard coal,0.34,755.9883043818029,0.0,0.33,755.9883043818029,755.9883043818029,0.0,40.5,48.0,78.0,0,0,PP_operator,Market,DE0 17
powerplant_840,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,40.0,0.0,0.2689,40.0,40.0,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 17
powerplant_841,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,26.028,0.0,0.2689,26.028,26.028,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 17
powerplant_842,urban central H2 CHP,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,hydrogen,0,0.0072700327926484,0.0,0.41,0.0072700327926484,0.0072700327926484,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 17
powerplant_843,hard coal,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,hard coal,0.34,723.0,0.0,0.4609000000000003,723.0,723.0,0.0,40.5,48.0,78.0,0,0,PP_operator,Market,DE0 17
powerplant_844,hard coal,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,hard coal,0.34,295.67,0.0,0.4622834999999998,295.67,295.67,0.0,40.5,48.0,78.0,0,0,PP_operator,Market,DE0 17
powerplant_845,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,0.0025032011517162,0.0,0.3882199999999999,0.0025032011517162,0.0025032011517162,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 17
powerplant_846,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,7.071415457328771,0.0,0.2855873747463901,7.071415457328771,7.071415457328771,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 17
powerplant_847,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,21.085948953135205,0.0,0.2436225708844268,21.085948953135205,21.085948953135205,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 17
powerplant_848,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,251.41670314224567,0.0,0.4144263934493695,251.41670314224567,251.41670314224567,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 17
