datetime,demand_6021,demand_6023,demand_6028,demand_6041,demand_6043,demand_6048,demand_6061,demand_6063,demand_6068,demand_6081,demand_6083,demand_6088,demand_6101,demand_6103,demand_6108,demand_6121,demand_6123,demand_6128,demand_6141,demand_6143,demand_6148,demand_6161,demand_6163,demand_6168,demand_6181,demand_6183,demand_6188,demand_6201,demand_6203,demand_6208,demand_6221,demand_6223,demand_6228,demand_6241,demand_6243,demand_6248,demand_6261,demand_6263,demand_6268,demand_6281,demand_6283,demand_6288,demand_6301,demand_6303,demand_6308,demand_6321,demand_6323,demand_6328,demand_6341,demand_6343,demand_6348,demand_6361,demand_6363,demand_6368,demand_6381,demand_6383,demand_6388,demand_6401,demand_6403,demand_6408,demand_6421,demand_6423,demand_6428,demand_6441,demand_6443,demand_6448,demand_6461,demand_6463,demand_6468,demand_6481,demand_6483,demand_6488,demand_6501,demand_6503,demand_6508,demand_6521,demand_6523,demand_6528,demand_6541,demand_6543,demand_6548,demand_6561,demand_6563,demand_6568,demand_6581,demand_6583,demand_6588,demand_6601,demand_6603,demand_6608,demand_CRM_capacity_pos,demand_CRM_capacity_neg,demand_CRM_energy_pos,demand_CRM_energy_neg
2040-06-23 06:00:00,1780.1295339948658,33.25602604072526,5815.068493150685,1358.5158486124658,12.731307986767796,492.0091324200913,952.870991596166,9.33056250850411,731.7351598173516,638.8717308927291,9.288528566150331,2246.575342465753,930.2004197894108,9.559699659957866,1171.2328767123288,1782.2195716103506,22.30750496485845,1261.4155251141551,856.6051578179595,7.037519872818881,608.4474885844749,1188.063606288251,20.70017387623037,1711.1872146118722,766.5947846151604,11.91141945381387,961.1872146118722,1182.2882776746967,21.672947587328583,1464.611872146119,931.1986685921642,6.156957444018915,334.4748858447489,867.3000145356148,11.8127336992358,619.8630136986301,431.1575254350026,5.316208455237945,267.1232876712329,1488.5600695072226,26.63367987724782,4493.1506849315065,1526.3446787485582,23.148154005497123,915.5251141552512,621.2918299881143,6.5961483491065405,1213.4703196347032,371.6803626285992,4.384764939106301,936.0730593607304,1109.8128044193934,10.721892218451426,750.0,816.0142463678533,11.139535654059154,779.6803652968036,218.6987618582272,3.6717888582828313,164.3835616438356,931.813437054407,11.187445052059465,702.054794520548,975.5754017854,15.827455700892964,783.1050228310502,813.2926465886434,14.663812640697214,1922.3744292237443,1041.785857984347,10.342696711407386,609.5890410958904,1163.8245508702564,26.86513814834871,1349.3150684931506,709.5615919027673,9.275448409558926,1132.420091324201,824.0169427311235,12.372942780752329,509.1324200913242,1881.241538216188,21.94488770791672,1382.420091324201,1157.89823561655,14.487774272745364,1384.703196347032,1857.6835218342871,20.53677987543652,3466.89497716895,1945.6,1780.8,146.2828,20.1362
2040-06-23 07:00:00,1780.1295339948658,33.25602604072526,5815.068493150685,1358.5158486124658,12.731307986767796,492.0091324200913,952.870991596166,9.33056250850411,731.7351598173516,638.8717308927291,9.288528566150331,2246.575342465753,930.2004197894108,9.559699659957866,1171.2328767123288,1782.2195716103506,22.30750496485845,1261.4155251141551,856.6051578179595,7.037519872818881,608.4474885844749,1188.063606288251,20.70017387623037,1711.1872146118722,766.5947846151604,11.91141945381387,961.1872146118722,1182.2882776746967,21.672947587328583,1464.611872146119,931.1986685921642,6.156957444018915,334.4748858447489,867.3000145356148,11.8127336992358,619.8630136986301,431.1575254350026,5.316208455237945,267.1232876712329,1488.5600695072226,26.63367987724782,4493.1506849315065,1526.3446787485582,23.148154005497123,915.5251141552512,621.2918299881143,6.5961483491065405,1213.4703196347032,371.6803626285992,4.384764939106301,936.0730593607304,1109.8128044193934,10.721892218451426,750.0,816.0142463678533,11.139535654059154,779.6803652968036,218.6987618582272,3.6717888582828313,164.3835616438356,931.813437054407,11.187445052059465,702.054794520548,975.5754017854,15.827455700892964,783.1050228310502,813.2926465886434,14.663812640697214,1922.3744292237443,1041.785857984347,10.342696711407386,609.5890410958904,1163.8245508702564,26.86513814834871,1349.3150684931506,709.5615919027673,9.275448409558926,1132.420091324201,824.0169427311235,12.372942780752329,509.1324200913242,1881.241538216188,21.94488770791672,1382.420091324201,1157.89823561655,14.487774272745364,1384.703196347032,1857.6835218342871,20.53677987543652,3466.89497716895,1945.6,1780.8,115.53595,13.76045
2040-06-23 08:00:00,1780.1295339948658,33.25602604072526,5815.068493150685,1358.5158486124658,12.731307986767796,492.0091324200913,952.870991596166,9.33056250850411,731.7351598173516,638.8717308927291,9.288528566150331,2246.575342465753,930.2004197894108,9.559699659957866,1171.2328767123288,1782.2195716103506,22.30750496485845,1261.4155251141551,856.6051578179595,7.037519872818881,608.4474885844749,1188.063606288251,20.70017387623037,1711.1872146118722,766.5947846151604,11.91141945381387,961.1872146118722,1182.2882776746967,21.672947587328583,1464.611872146119,931.1986685921642,6.156957444018915,334.4748858447489,867.3000145356148,11.8127336992358,619.8630136986301,431.1575254350026,5.316208455237945,267.1232876712329,1488.5600695072226,26.63367987724782,4493.1506849315065,1526.3446787485582,23.148154005497123,915.5251141552512,621.2918299881143,6.5961483491065405,1213.4703196347032,371.6803626285992,4.384764939106301,936.0730593607304,1109.8128044193934,10.721892218451426,750.0,816.0142463678533,11.139535654059154,779.6803652968036,218.6987618582272,3.6717888582828313,164.3835616438356,931.813437054407,11.187445052059465,702.054794520548,975.5754017854,15.827455700892964,783.1050228310502,813.2926465886434,14.663812640697214,1922.3744292237443,1041.785857984347,10.342696711407386,609.5890410958904,1163.8245508702564,26.86513814834871,1349.3150684931506,709.5615919027673,9.275448409558926,1132.420091324201,824.0169427311235,12.372942780752329,509.1324200913242,1881.241538216188,21.94488770791672,1382.420091324201,1157.89823561655,14.487774272745364,1384.703196347032,1857.6835218342871,20.53677987543652,3466.89497716895,2024.0,1836.8,38.44225,85.024
2040-06-23 09:00:00,1867.100606828986,33.25602604072526,5815.068493150685,1423.2827957092434,12.731307986767796,492.0091324200913,998.3497800235584,9.33056250850411,731.7351598173516,669.7488619795257,9.288528566150331,2246.575342465753,974.6544429171082,9.559699659957866,1171.2328767123288,1867.89803750794,22.30750496485845,1261.4155251141551,897.3179338895401,7.037519872818881,608.4474885844749,1245.9185804704557,20.70017387623037,1711.1872146118722,803.742090465872,11.91141945381387,961.1872146118722,1239.9982622004377,21.672947587328583,1464.611872146119,975.2671676010502,6.156957444018915,334.4748858447489,909.1160946540482,11.8127336992358,619.8630136986301,451.87478903232994,5.316208455237945,267.1232876712329,1561.1368773467157,26.63367987724782,4493.1506849315065,1600.235455902184,23.148154005497123,915.5251141552512,651.0099946371483,6.5961483491065405,1213.4703196347032,389.51459040326057,4.384764939106301,936.0730593607304,1162.7636772509602,10.721892218451426,750.0,855.3608416965609,11.139535654059154,779.6803652968036,229.33109801504187,3.6717888582828313,164.3835616438356,976.5490602103782,11.187445052059465,702.054794520548,1022.9342978889864,15.827455700892964,783.1050228310502,852.9600866965319,14.663812640697214,1922.3744292237443,1091.5263447778807,10.342696711407386,609.5890410958904,1221.3353203025022,26.86513814834871,1349.3150684931506,743.7230906864014,9.275448409558926,1132.420091324201,863.8921123261805,12.372942780752329,509.1324200913242,1971.4770242812965,21.94488770791672,1382.420091324201,1213.5623892571912,14.487774272745364,1384.703196347032,1946.645183642071,20.53677987543652,3466.89497716895,2024.0,1836.8,78.50385,113.9276
2040-06-23 10:00:00,1867.100606828986,33.25602604072526,5815.068493150685,1423.2827957092434,12.731307986767796,492.0091324200913,998.3497800235584,9.33056250850411,731.7351598173516,669.7488619795257,9.288528566150331,2246.575342465753,974.6544429171082,9.559699659957866,1171.2328767123288,1867.89803750794,22.30750496485845,1261.4155251141551,897.3179338895401,7.037519872818881,608.4474885844749,1245.9185804704557,20.70017387623037,1711.1872146118722,803.742090465872,11.91141945381387,961.1872146118722,1239.9982622004377,21.672947587328583,1464.611872146119,975.2671676010502,6.156957444018915,334.4748858447489,909.1160946540482,11.8127336992358,619.8630136986301,451.87478903232994,5.316208455237945,267.1232876712329,1561.1368773467157,26.63367987724782,4493.1506849315065,1600.235455902184,23.148154005497123,915.5251141552512,651.0099946371483,6.5961483491065405,1213.4703196347032,389.51459040326057,4.384764939106301,936.0730593607304,1162.7636772509602,10.721892218451426,750.0,855.3608416965609,11.139535654059154,779.6803652968036,229.33109801504187,3.6717888582828313,164.3835616438356,976.5490602103782,11.187445052059465,702.054794520548,1022.9342978889864,15.827455700892964,783.1050228310502,852.9600866965319,14.663812640697214,1922.3744292237443,1091.5263447778807,10.342696711407386,609.5890410958904,1221.3353203025022,26.86513814834871,1349.3150684931506,743.7230906864014,9.275448409558926,1132.420091324201,863.8921123261805,12.372942780752329,509.1324200913242,1971.4770242812965,21.94488770791672,1382.420091324201,1213.5623892571912,14.487774272745364,1384.703196347032,1946.645183642071,20.53677987543652,3466.89497716895,2024.0,1836.8,12.752300000000002,65.0991
2040-06-23 11:00:00,1867.100606828986,33.25602604072526,5815.068493150685,1423.2827957092434,12.731307986767796,492.0091324200913,998.3497800235584,9.33056250850411,731.7351598173516,669.7488619795257,9.288528566150331,2246.575342465753,974.6544429171082,9.559699659957866,1171.2328767123288,1867.89803750794,22.30750496485845,1261.4155251141551,897.3179338895401,7.037519872818881,608.4474885844749,1245.9185804704557,20.70017387623037,1711.1872146118722,803.742090465872,11.91141945381387,961.1872146118722,1239.9982622004377,21.672947587328583,1464.611872146119,975.2671676010502,6.156957444018915,334.4748858447489,909.1160946540482,11.8127336992358,619.8630136986301,451.87478903232994,5.316208455237945,267.1232876712329,1561.1368773467157,26.63367987724782,4493.1506849315065,1600.235455902184,23.148154005497123,915.5251141552512,651.0099946371483,6.5961483491065405,1213.4703196347032,389.51459040326057,4.384764939106301,936.0730593607304,1162.7636772509602,10.721892218451426,750.0,855.3608416965609,11.139535654059154,779.6803652968036,229.33109801504187,3.6717888582828313,164.3835616438356,976.5490602103782,11.187445052059465,702.054794520548,1022.9342978889864,15.827455700892964,783.1050228310502,852.9600866965319,14.663812640697214,1922.3744292237443,1091.5263447778807,10.342696711407386,609.5890410958904,1221.3353203025022,26.86513814834871,1349.3150684931506,743.7230906864014,9.275448409558926,1132.420091324201,863.8921123261805,12.372942780752329,509.1324200913242,1971.4770242812965,21.94488770791672,1382.420091324201,1213.5623892571912,14.487774272745364,1384.703196347032,1946.645183642071,20.53677987543652,3466.89497716895,2024.0,1836.8,7.5666,84.0061
2040-06-23 12:00:00,1813.109975384588,33.25602604072526,5815.068493150685,1383.0762289417194,12.731307986767796,492.0091324200913,970.1170746535918,9.33056250850411,731.7351598173516,650.5807003232738,9.288528566150331,2246.575342465753,947.0579065761932,9.559699659957866,1171.2328767123288,1814.70984000028,22.30750496485845,1261.4155251141551,872.0439127665264,7.037519872818881,608.4474885844749,1210.0028842531203,20.70017387623037,1711.1872146118722,780.6814732940085,11.91141945381387,961.1872146118722,1204.1725763699635,21.672947587328583,1464.611872146119,947.9099560548068,6.156957444018915,334.4748858447489,883.1571566624234,11.8127336992358,619.8630136986301,439.01375256295927,5.316208455237945,267.1232876712329,1516.082038296012,26.63367987724782,4493.1506849315065,1554.364918239443,23.148154005497123,915.5251141552512,632.5613036657419,6.5961483491065405,1213.4703196347032,378.4433090312184,4.384764939106301,936.0730593607304,1129.8923951106317,10.721892218451426,750.0,830.9349352488174,11.139535654059154,779.6803652968036,222.7306599842685,3.6717888582828313,164.3835616438356,948.7777028989656,11.187445052059465,702.054794520548,993.5344463033816,15.827455700892964,783.1050228310502,828.3350005109245,14.663812640697214,1922.3744292237443,1060.6480267520285,10.342696711407386,609.5890410958904,1185.6333046827287,26.86513814834871,1349.3150684931506,722.5160265861125,9.275448409558926,1132.420091324201,839.13806900027,12.372942780752329,509.1324200913242,1915.4598800162807,21.94488770791672,1382.420091324201,1179.0067294790638,14.487774272745364,1384.703196347032,1891.418812268923,20.53677987543652,3466.89497716895,2006.4,1852.8,27.0907,43.0722
2040-06-23 13:00:00,1813.109975384588,33.25602604072526,5815.068493150685,1383.0762289417194,12.731307986767796,492.0091324200913,970.1170746535918,9.33056250850411,731.7351598173516,650.5807003232738,9.288528566150331,2246.575342465753,947.0579065761932,9.559699659957866,1171.2328767123288,1814.70984000028,22.30750496485845,1261.4155251141551,872.0439127665264,7.037519872818881,608.4474885844749,1210.0028842531203,20.70017387623037,1711.1872146118722,780.6814732940085,11.91141945381387,961.1872146118722,1204.1725763699635,21.672947587328583,1464.611872146119,947.9099560548068,6.156957444018915,334.4748858447489,883.1571566624234,11.8127336992358,619.8630136986301,439.01375256295927,5.316208455237945,267.1232876712329,1516.082038296012,26.63367987724782,4493.1506849315065,1554.364918239443,23.148154005497123,915.5251141552512,632.5613036657419,6.5961483491065405,1213.4703196347032,378.4433090312184,4.384764939106301,936.0730593607304,1129.8923951106317,10.721892218451426,750.0,830.9349352488174,11.139535654059154,779.6803652968036,222.7306599842685,3.6717888582828313,164.3835616438356,948.7777028989656,11.187445052059465,702.054794520548,993.5344463033816,15.827455700892964,783.1050228310502,828.3350005109245,14.663812640697214,1922.3744292237443,1060.6480267520285,10.342696711407386,609.5890410958904,1185.6333046827287,26.86513814834871,1349.3150684931506,722.5160265861125,9.275448409558926,1132.420091324201,839.13806900027,12.372942780752329,509.1324200913242,1915.4598800162807,21.94488770791672,1382.420091324201,1179.0067294790638,14.487774272745364,1384.703196347032,1891.418812268923,20.53677987543652,3466.89497716895,2006.4,1852.8,67.13730000000001,69.36445
2040-06-23 14:00:00,1813.109975384588,33.25602604072526,5815.068493150685,1383.0762289417194,12.731307986767796,492.0091324200913,970.1170746535918,9.33056250850411,731.7351598173516,650.5807003232738,9.288528566150331,2246.575342465753,947.0579065761932,9.559699659957866,1171.2328767123288,1814.70984000028,22.30750496485845,1261.4155251141551,872.0439127665264,7.037519872818881,608.4474885844749,1210.0028842531203,20.70017387623037,1711.1872146118722,780.6814732940085,11.91141945381387,961.1872146118722,1204.1725763699635,21.672947587328583,1464.611872146119,947.9099560548068,6.156957444018915,334.4748858447489,883.1571566624234,11.8127336992358,619.8630136986301,439.01375256295927,5.316208455237945,267.1232876712329,1516.082038296012,26.63367987724782,4493.1506849315065,1554.364918239443,23.148154005497123,915.5251141552512,632.5613036657419,6.5961483491065405,1213.4703196347032,378.4433090312184,4.384764939106301,936.0730593607304,1129.8923951106317,10.721892218451426,750.0,830.9349352488174,11.139535654059154,779.6803652968036,222.7306599842685,3.6717888582828313,164.3835616438356,948.7777028989656,11.187445052059465,702.054794520548,993.5344463033816,15.827455700892964,783.1050228310502,828.3350005109245,14.663812640697214,1922.3744292237443,1060.6480267520285,10.342696711407386,609.5890410958904,1185.6333046827287,26.86513814834871,1349.3150684931506,722.5160265861125,9.275448409558926,1132.420091324201,839.13806900027,12.372942780752329,509.1324200913242,1915.4598800162807,21.94488770791672,1382.420091324201,1179.0067294790638,14.487774272745364,1384.703196347032,1891.418812268923,20.53677987543652,3466.89497716895,2006.4,1852.8,65.24170000000001,54.7392
2040-06-23 15:00:00,1756.6391148266073,33.25602604072526,5815.068493150685,1341.0226397928293,12.731307986767796,492.0091324200913,940.5874148671268,9.33056250850411,731.7351598173516,630.5319826744962,9.288528566150331,2246.575342465753,918.1936233584588,9.559699659957866,1171.2328767123288,1759.078275412926,22.30750496485845,1261.4155251141551,845.6088505878045,7.037519872818881,608.4474885844749,1172.4372808759467,20.70017387623037,1711.1872146118722,756.5614965997795,11.91141945381387,961.1872146118722,1166.7011149377263,21.672947587328583,1464.611872146119,919.2960008093308,6.156957444018915,334.4748858447489,856.0057186793085,11.8127336992358,619.8630136986301,425.56190076347775,5.316208455237945,267.1232876712329,1468.957474266856,26.63367987724782,4493.1506849315065,1506.387169790008,23.148154005497123,915.5251141552512,613.2651104291102,6.5961483491065405,1213.4703196347032,366.863441951606,4.384764939106301,936.0730593607304,1095.5110613241611,10.721892218451426,750.0,805.3869408123131,11.139535654059154,779.6803652968036,215.82702342251,3.6717888582828313,164.3835616438356,919.7305830840044,11.187445052059465,702.054794520548,962.7840159099816,15.827455700892964,783.1050228310502,802.5786831177239,14.663812640697214,1922.3744292237443,1028.3512142757718,10.342696711407386,609.5890410958904,1148.2911930908435,26.86513814834871,1349.3150684931506,700.3347506882942,9.275448409558926,1132.420091324201,813.2468698730964,12.372942780752329,509.1324200913242,1856.869403895772,21.94488770791672,1382.420091324201,1142.8636409926708,14.487774272745364,1384.703196347032,1833.655453366708,20.53677987543652,3466.89497716895,2006.4,1852.8,190.28965,38.36820000000001
2040-06-23 16:00:00,1756.6391148266073,33.25602604072526,5815.068493150685,1341.0226397928293,12.731307986767796,492.0091324200913,940.5874148671268,9.33056250850411,731.7351598173516,630.5319826744962,9.288528566150331,2246.575342465753,918.1936233584588,9.559699659957866,1171.2328767123288,1759.078275412926,22.30750496485845,1261.4155251141551,845.6088505878045,7.037519872818881,608.4474885844749,1172.4372808759467,20.70017387623037,1711.1872146118722,756.5614965997795,11.91141945381387,961.1872146118722,1166.7011149377263,21.672947587328583,1464.611872146119,919.2960008093308,6.156957444018915,334.4748858447489,856.0057186793085,11.8127336992358,619.8630136986301,425.56190076347775,5.316208455237945,267.1232876712329,1468.957474266856,26.63367987724782,4493.1506849315065,1506.387169790008,23.148154005497123,915.5251141552512,613.2651104291102,6.5961483491065405,1213.4703196347032,366.863441951606,4.384764939106301,936.0730593607304,1095.5110613241611,10.721892218451426,750.0,805.3869408123131,11.139535654059154,779.6803652968036,215.82702342251,3.6717888582828313,164.3835616438356,919.7305830840044,11.187445052059465,702.054794520548,962.7840159099816,15.827455700892964,783.1050228310502,802.5786831177239,14.663812640697214,1922.3744292237443,1028.3512142757718,10.342696711407386,609.5890410958904,1148.2911930908435,26.86513814834871,1349.3150684931506,700.3347506882942,9.275448409558926,1132.420091324201,813.2468698730964,12.372942780752329,509.1324200913242,1856.869403895772,21.94488770791672,1382.420091324201,1142.8636409926708,14.487774272745364,1384.703196347032,1833.655453366708,20.53677987543652,3466.89497716895,1993.8,1800.6,223.0274,37.3914
2040-06-23 17:00:00,1756.6391148266073,33.25602604072526,5815.068493150685,1341.0226397928293,12.731307986767796,492.0091324200913,940.5874148671268,9.33056250850411,731.7351598173516,630.5319826744962,9.288528566150331,2246.575342465753,918.1936233584588,9.559699659957866,1171.2328767123288,1759.078275412926,22.30750496485845,1261.4155251141551,845.6088505878045,7.037519872818881,608.4474885844749,1172.4372808759467,20.70017387623037,1711.1872146118722,756.5614965997795,11.91141945381387,961.1872146118722,1166.7011149377263,21.672947587328583,1464.611872146119,919.2960008093308,6.156957444018915,334.4748858447489,856.0057186793085,11.8127336992358,619.8630136986301,425.56190076347775,5.316208455237945,267.1232876712329,1468.957474266856,26.63367987724782,4493.1506849315065,1506.387169790008,23.148154005497123,915.5251141552512,613.2651104291102,6.5961483491065405,1213.4703196347032,366.863441951606,4.384764939106301,936.0730593607304,1095.5110613241611,10.721892218451426,750.0,805.3869408123131,11.139535654059154,779.6803652968036,215.82702342251,3.6717888582828313,164.3835616438356,919.7305830840044,11.187445052059465,702.054794520548,962.7840159099816,15.827455700892964,783.1050228310502,802.5786831177239,14.663812640697214,1922.3744292237443,1028.3512142757718,10.342696711407386,609.5890410958904,1148.2911930908435,26.86513814834871,1349.3150684931506,700.3347506882942,9.275448409558926,1132.420091324201,813.2468698730964,12.372942780752329,509.1324200913242,1856.869403895772,21.94488770791672,1382.420091324201,1142.8636409926708,14.487774272745364,1384.703196347032,1833.655453366708,20.53677987543652,3466.89497716895,1993.8,1800.6,146.7269,88.8604
2040-06-23 18:00:00,1605.0574034050408,33.25602604072526,5815.068493150685,1228.1404562975251,12.731307986767796,492.0091324200913,861.3225249119038,9.33056250850411,731.7351598173516,576.7162934199036,9.288528566150331,2246.575342465753,840.714795099779,9.559699659957866,1171.2328767123288,1609.7494526066298,22.30750496485845,1261.4155251141551,774.6506273440896,7.037519872818881,608.4474885844749,1071.6019567928292,20.70017387623037,1711.1872146118722,691.8175357142471,11.91141945381387,961.1872146118722,1066.1184901795764,21.672947587328583,1464.611872146119,842.4891025382111,6.156957444018915,334.4748858447489,783.1245569373027,11.8127336992358,619.8630136986301,389.45382697922906,5.316208455237945,267.1232876712329,1342.4635292391358,26.63367987724782,4493.1506849315065,1377.6030877265855,23.148154005497123,915.5251141552512,561.4693793136041,6.5961483491065405,1213.4703196347032,335.7802064739863,4.384764939106301,936.0730593607304,1003.2230962525396,10.721892218451426,750.0,736.809837271026,11.139535654059154,779.6803652968036,197.29593741471592,3.6717888582828313,164.3835616438356,841.7609428987633,11.187445052059465,702.054794520548,880.2422978463272,15.827455700892964,783.1050228310502,733.4423784943458,14.663812640697214,1922.3744292237443,941.6586137592434,10.342696711407386,609.5890410958904,1048.0557770486248,26.86513814834871,1349.3150684931506,640.7947321620982,9.275448409558926,1132.420091324201,743.7485223209931,12.372942780752329,509.1324200913242,1699.5981455677395,21.94488770791672,1382.420091324201,1045.8466998518795,14.487774272745364,1384.703196347032,1678.6043658051449,20.53677987543652,3466.89497716895,1993.8,1800.6,61.4041,64.482
2040-06-23 19:00:00,1605.0574034050408,33.25602604072526,5815.068493150685,1228.1404562975251,12.731307986767796,492.0091324200913,861.3225249119038,9.33056250850411,731.7351598173516,576.7162934199036,9.288528566150331,2246.575342465753,840.714795099779,9.559699659957866,1171.2328767123288,1609.7494526066298,22.30750496485845,1261.4155251141551,774.6506273440896,7.037519872818881,608.4474885844749,1071.6019567928292,20.70017387623037,1711.1872146118722,691.8175357142471,11.91141945381387,961.1872146118722,1066.1184901795764,21.672947587328583,1464.611872146119,842.4891025382111,6.156957444018915,334.4748858447489,783.1245569373027,11.8127336992358,619.8630136986301,389.45382697922906,5.316208455237945,267.1232876712329,1342.4635292391358,26.63367987724782,4493.1506849315065,1377.6030877265855,23.148154005497123,915.5251141552512,561.4693793136041,6.5961483491065405,1213.4703196347032,335.7802064739863,4.384764939106301,936.0730593607304,1003.2230962525396,10.721892218451426,750.0,736.809837271026,11.139535654059154,779.6803652968036,197.29593741471592,3.6717888582828313,164.3835616438356,841.7609428987633,11.187445052059465,702.054794520548,880.2422978463272,15.827455700892964,783.1050228310502,733.4423784943458,14.663812640697214,1922.3744292237443,941.6586137592434,10.342696711407386,609.5890410958904,1048.0557770486248,26.86513814834871,1349.3150684931506,640.7947321620982,9.275448409558926,1132.420091324201,743.7485223209931,12.372942780752329,509.1324200913242,1699.5981455677395,21.94488770791672,1382.420091324201,1045.8466998518795,14.487774272745364,1384.703196347032,1678.6043658051449,20.53677987543652,3466.89497716895,1993.8,1800.6,62.980050000000006,21.37125
2040-06-23 20:00:00,1605.0574034050408,33.25602604072526,5815.068493150685,1228.1404562975251,12.731307986767796,492.0091324200913,861.3225249119038,9.33056250850411,731.7351598173516,576.7162934199036,9.288528566150331,2246.575342465753,840.714795099779,9.559699659957866,1171.2328767123288,1609.7494526066298,22.30750496485845,1261.4155251141551,774.6506273440896,7.037519872818881,608.4474885844749,1071.6019567928292,20.70017387623037,1711.1872146118722,691.8175357142471,11.91141945381387,961.1872146118722,1066.1184901795764,21.672947587328583,1464.611872146119,842.4891025382111,6.156957444018915,334.4748858447489,783.1245569373027,11.8127336992358,619.8630136986301,389.45382697922906,5.316208455237945,267.1232876712329,1342.4635292391358,26.63367987724782,4493.1506849315065,1377.6030877265855,23.148154005497123,915.5251141552512,561.4693793136041,6.5961483491065405,1213.4703196347032,335.7802064739863,4.384764939106301,936.0730593607304,1003.2230962525396,10.721892218451426,750.0,736.809837271026,11.139535654059154,779.6803652968036,197.29593741471592,3.6717888582828313,164.3835616438356,841.7609428987633,11.187445052059465,702.054794520548,880.2422978463272,15.827455700892964,783.1050228310502,733.4423784943458,14.663812640697214,1922.3744292237443,941.6586137592434,10.342696711407386,609.5890410958904,1048.0557770486248,26.86513814834871,1349.3150684931506,640.7947321620982,9.275448409558926,1132.420091324201,743.7485223209931,12.372942780752329,509.1324200913242,1699.5981455677395,21.94488770791672,1382.420091324201,1045.8466998518795,14.487774272745364,1384.703196347032,1678.6043658051449,20.53677987543652,3466.89497716895,1973.6,1752.4,71.69685,30.66305
2040-06-23 21:00:00,1340.2179571828292,33.25602604072526,5815.068493150685,1030.915763633422,12.731307986767796,492.0091324200913,722.8330644250655,9.33056250850411,731.7351598173516,482.6909803983679,9.288528566150331,2246.575342465753,705.3458756779598,9.559699659957866,1171.2328767123288,1348.8461639859015,22.30750496485845,1261.4155251141551,650.6743429420458,7.037519872818881,608.4474885844749,895.4252152604888,20.70017387623037,1711.1872146118722,578.6986412155961,11.91141945381387,961.1872146118722,890.3832546203411,21.672947587328583,1464.611872146119,708.2941655959107,6.156957444018915,334.4748858447489,655.7885632505078,11.8127336992358,619.8630136986301,326.3667724058606,5.316208455237945,267.1232876712329,1121.4567372354345,26.63367987724782,4493.1506849315065,1152.5950130482745,23.148154005497123,915.5251141552512,470.9732755247843,6.5961483491065405,1213.4703196347032,281.4724274392959,4.384764939106301,936.0730593607304,841.9800658378462,10.721892218451426,750.0,616.9937729966618,11.139535654059154,779.6803652968036,164.91893584093367,3.6717888582828313,164.3835616438356,705.5345105172144,11.187445052059465,702.054794520548,736.0276317733059,15.827455700892964,783.1050228310502,612.6493055394643,14.663812640697214,1922.3744292237443,790.1916553530456,10.342696711407386,609.5890410958904,872.9271721510678,26.86513814834871,1349.3150684931506,536.7680256928508,9.275448409558926,1132.420091324201,622.3228903995711,12.372942780752329,509.1324200913242,1424.8180645504592,21.94488770791672,1382.420091324201,876.341313433491,14.487774272745364,1384.703196347032,1407.703302638123,20.53677987543652,3466.89497716895,1973.6,1752.4,134.28805,44.31235
2040-06-23 22:00:00,1340.2179571828292,33.25602604072526,5815.068493150685,1030.915763633422,12.731307986767796,492.0091324200913,722.8330644250655,9.33056250850411,731.7351598173516,482.6909803983679,9.288528566150331,2246.575342465753,705.3458756779598,9.559699659957866,1171.2328767123288,1348.8461639859015,22.30750496485845,1261.4155251141551,650.6743429420458,7.037519872818881,608.4474885844749,895.4252152604888,20.70017387623037,1711.1872146118722,578.6986412155961,11.91141945381387,961.1872146118722,890.3832546203411,21.672947587328583,1464.611872146119,708.2941655959107,6.156957444018915,334.4748858447489,655.7885632505078,11.8127336992358,619.8630136986301,326.3667724058606,5.316208455237945,267.1232876712329,1121.4567372354345,26.63367987724782,4493.1506849315065,1152.5950130482745,23.148154005497123,915.5251141552512,470.9732755247843,6.5961483491065405,1213.4703196347032,281.4724274392959,4.384764939106301,936.0730593607304,841.9800658378462,10.721892218451426,750.0,616.9937729966618,11.139535654059154,779.6803652968036,164.91893584093367,3.6717888582828313,164.3835616438356,705.5345105172144,11.187445052059465,702.054794520548,736.0276317733059,15.827455700892964,783.1050228310502,612.6493055394643,14.663812640697214,1922.3744292237443,790.1916553530456,10.342696711407386,609.5890410958904,872.9271721510678,26.86513814834871,1349.3150684931506,536.7680256928508,9.275448409558926,1132.420091324201,622.3228903995711,12.372942780752329,509.1324200913242,1424.8180645504592,21.94488770791672,1382.420091324201,876.341313433491,14.487774272745364,1384.703196347032,1407.703302638123,20.53677987543652,3466.89497716895,1973.6,1752.4,82.23355000000001,52.8596
