datetime,lignite,hard coal,natural gas,oil,biomass,renewable,waste,co2,hydrogen
5/18/2040 18:00,3.240568904,189.6227082,136.0563443,188.112651,107.5570025,0.0,,441.8812462,106.35175714847745
5/18/2040 19:00,3.240568904,189.6227082,136.0563443,188.112651,107.5570025,0.0,,441.8812462,106.35175714847745
5/18/2040 20:00,3.240568904,189.6227082,136.0563443,188.112651,107.5570025,0.0,,441.8812462,106.35175714847745
5/18/2040 21:00,3.240559559,189.6227082,136.0563443,188.112651,107.5570025,0.0,,441.8808756,106.34030126456112
5/18/2040 22:00,3.240559559,189.6227082,136.0563443,188.112651,107.5570025,0.0,,441.8808756,106.34030126456112
5/18/2040 23:00,3.240559559,189.6227082,136.0563443,188.112651,107.5570025,0.0,,441.8808756,106.34030126456112
5/19/2040 0:00,3.240550238,189.6227082,136.0563444,188.112651,107.5570025,0.0,,441.8805009,106.34559991377616
5/19/2040 1:00,3.240550238,189.6227082,136.0563444,188.112651,107.5570025,0.0,,441.8805009,106.34559991377616
5/19/2040 2:00,3.240550238,189.6227082,136.0563444,188.112651,107.5570025,0.0,,441.8805009,106.34559991377616
5/19/2040 3:00,3.240540935,189.6227082,136.0563444,188.112651,107.5570025,0.0,,441.8801129,106.33967534804016
5/19/2040 4:00,3.240540935,189.6227082,136.0563444,188.112651,107.5570025,0.0,,441.8801129,106.33967534804016
5/19/2040 5:00,3.240540935,189.6227082,136.0563444,188.112651,107.5570025,0.0,,441.8801129,106.33967534804016
5/19/2040 6:00,3.24053165,189.6227082,136.0563444,188.112651,107.5570025,0.0,,441.8797044,105.70041584153068
5/19/2040 7:00,3.24053165,189.6227082,136.0563444,188.112651,107.5570025,0.0,,441.8797044,105.70041584153068
5/19/2040 8:00,3.24053165,189.6227082,136.0563444,188.112651,107.5570025,0.0,,441.8797044,105.70041584153068
5/19/2040 9:00,3.240522384,189.6227082,136.0563444,188.112651,107.5570025,0.0,,441.879325,105.7255994958784
5/19/2040 10:00,3.240522384,189.6227082,136.0563444,188.112651,107.5570025,0.0,,441.879325,105.7255994958784
5/19/2040 11:00,3.240522384,189.6227082,136.0563444,188.112651,107.5570025,0.0,,441.879325,105.7255994958784
5/19/2040 12:00,3.240513137,189.6227082,136.0563444,188.112651,107.5570025,0.0,,441.8789751,105.73805242708072
5/19/2040 13:00,3.240513137,189.6227082,136.0563444,188.112651,107.5570025,0.0,,441.8789751,105.73805242708072
5/19/2040 14:00,3.240513137,189.6227082,136.0563444,188.112651,107.5570025,0.0,,441.8789751,105.73805242708072
5/19/2040 15:00,3.240503909,189.6227082,136.0563444,188.112651,107.5570025,0.0,,441.8786517,105.8252994816462
5/19/2040 16:00,3.240503909,189.6227082,136.0563444,188.112651,107.5570025,0.0,,441.8786517,105.8252994816462
5/19/2040 17:00,3.240503909,189.6227082,136.0563444,188.112651,107.5570025,0.0,,441.8786517,105.8252994816462
5/19/2040 18:00,3.240494698,189.6227082,136.0563444,188.112651,107.5570025,0.0,,441.8783255,106.04895428497228
5/19/2040 19:00,3.240494698,189.6227082,136.0563444,188.112651,107.5570025,0.0,,441.8783255,106.04895428497228
5/19/2040 20:00,3.240494698,189.6227082,136.0563444,188.112651,107.5570025,0.0,,441.8783255,106.04895428497228
5/19/2040 21:00,3.240485506,189.6227082,136.0563444,188.112651,107.5570025,0.0,,441.8779734,105.9719582875118
5/19/2040 22:00,3.240485506,189.6227082,136.0563444,188.112651,107.5570025,0.0,,441.8779734,105.9719582875118
5/19/2040 23:00,3.240485506,189.6227082,136.0563444,188.112651,107.5570025,0.0,,441.8779734,105.9719582875118
5/20/2040 0:00,3.240476333,189.6227082,136.0563444,188.112651,107.5570025,0.0,,441.8775945,105.97391377862158
5/20/2040 1:00,3.240476333,189.6227082,136.0563444,188.112651,107.5570025,0.0,,441.8775945,105.97391377862158
5/20/2040 2:00,3.240476333,189.6227082,136.0563444,188.112651,107.5570025,0.0,,441.8775945,105.97391377862158
5/20/2040 3:00,3.240467176,189.6227082,136.0563444,188.112651,107.5570025,0.0,,441.8771915,106.1019199452672
5/20/2040 4:00,3.240467176,189.6227082,136.0563444,188.112651,107.5570025,0.0,,441.8771915,106.1019199452672
5/20/2040 5:00,3.240467176,189.6227082,136.0563444,188.112651,107.5570025,0.0,,441.8771915,106.1019199452672
5/20/2040 6:00,3.240458039,189.6227082,136.0563444,188.112651,107.5570025,0.0,,441.8767611,105.7145816415572
5/20/2040 7:00,3.240458039,189.6227082,136.0563444,188.112651,107.5570025,0.0,,441.8767611,105.7145816415572
5/20/2040 8:00,3.240458039,189.6227082,136.0563444,188.112651,107.5570025,0.0,,441.8767611,105.7145816415572
5/20/2040 9:00,3.240448923,189.6227082,136.0563444,188.112651,107.5570025,0.0,,441.8763778,105.71373457057888
5/20/2040 10:00,3.240448923,189.6227082,136.0563444,188.112651,107.5570025,0.0,,441.8763778,105.71373457057888
5/20/2040 11:00,3.240448923,189.6227082,136.0563444,188.112651,107.5570025,0.0,,441.8763778,105.71373457057888
5/20/2040 12:00,3.240439823,189.6227082,136.0563444,188.112651,107.5570025,0.0,,441.8760418,105.71475327242464
5/20/2040 13:00,3.240439823,189.6227082,136.0563444,188.112651,107.5570025,0.0,,441.8760418,105.71475327242464
5/20/2040 14:00,3.240439823,189.6227082,136.0563444,188.112651,107.5570025,0.0,,441.8760418,105.71475327242464
5/20/2040 15:00,3.240430741,189.6227082,136.0563444,188.112651,107.5570025,0.0,,441.8757518,105.8158395409626
5/20/2040 16:00,3.240430741,189.6227082,136.0563444,188.112651,107.5570025,0.0,,441.8757518,105.8158395409626
5/20/2040 17:00,3.240430741,189.6227082,136.0563444,188.112651,107.5570025,0.0,,441.8757518,105.8158395409626
5/20/2040 18:00,3.240421681,189.6227082,136.0563444,188.112651,107.5570025,0.0,,441.8754941,105.96961902222029
5/20/2040 19:00,3.240421681,189.6227082,136.0563444,188.112651,107.5570025,0.0,,441.8754941,105.96961902222029
5/20/2040 20:00,3.240421681,189.6227082,136.0563444,188.112651,107.5570025,0.0,,441.8754941,105.96961902222029
5/20/2040 21:00,3.24041264,189.6227082,136.0563444,188.112651,107.5570025,0.0,,441.875229,105.9646609602453
5/20/2040 22:00,3.24041264,189.6227082,136.0563444,188.112651,107.5570025,0.0,,441.875229,105.9646609602453
5/20/2040 23:00,3.24041264,189.6227082,136.0563444,188.112651,107.5570025,0.0,,441.875229,105.9646609602453
5/21/2040 0:00,3.24040362,189.6227082,136.0563444,188.112651,107.5570025,0.0,,441.8749949,105.97387078504924
5/21/2040 1:00,3.24040362,189.6227082,136.0563444,188.112651,107.5570025,0.0,,441.8749949,105.97387078504924
5/21/2040 2:00,3.24040362,189.6227082,136.0563444,188.112651,107.5570025,0.0,,441.8749949,105.97387078504924
5/21/2040 3:00,3.240394619,189.6227082,136.0563444,188.112651,107.5570025,0.0,,441.8747998,106.03140698985972
5/21/2040 4:00,3.240394619,189.6227082,136.0563444,188.112651,107.5570025,0.0,,441.8747998,106.03140698985972
5/21/2040 5:00,3.240394619,189.6227082,136.0563444,188.112651,107.5570025,0.0,,441.8747998,106.03140698985972
5/21/2040 6:00,3.240385639,189.6227082,136.0563444,188.112651,107.5570025,0.0,,441.8745895,105.48998804919592
5/21/2040 7:00,3.240385639,189.6227082,136.0563444,188.112651,107.5570025,0.0,,441.8745895,105.48998804919592
5/21/2040 8:00,3.240385639,189.6227082,136.0563444,188.112651,107.5570025,0.0,,441.8745895,105.48998804919592
5/21/2040 9:00,3.240376682,189.6227082,136.0563444,188.112651,107.5570025,0.0,,441.8744209,105.45226745024482
5/21/2040 10:00,3.240376682,189.6227082,136.0563444,188.112651,107.5570025,0.0,,441.8744209,105.45226745024482
5/21/2040 11:00,3.240376682,189.6227082,136.0563444,188.112651,107.5570025,0.0,,441.8744209,105.45226745024482
5/21/2040 12:00,3.240367751,189.6227082,136.0563444,188.112651,107.5570025,0.0,,441.8742997,105.49150048497472
5/21/2040 13:00,3.240367751,189.6227082,136.0563444,188.112651,107.5570025,0.0,,441.8742997,105.49150048497472
5/21/2040 14:00,3.240367751,189.6227082,136.0563444,188.112651,107.5570025,0.0,,441.8742997,105.49150048497472
5/21/2040 15:00,3.240358844,189.6227082,136.0563444,188.112651,107.5570025,0.0,,441.8742338,105.4779938605262
5/21/2040 16:00,3.240358844,189.6227082,136.0563444,188.112651,107.5570025,0.0,,441.8742338,105.4779938605262
5/21/2040 17:00,3.240358844,189.6227082,136.0563444,188.112651,107.5570025,0.0,,441.8742338,105.4779938605262
5/21/2040 18:00,3.240349961,189.6227082,136.0563444,188.112651,107.5570024,0.0,,441.8742064,105.86524624928228
5/21/2040 19:00,3.240349961,189.6227082,136.0563444,188.112651,107.5570024,0.0,,441.8742064,105.86524624928228
5/21/2040 20:00,3.240349961,189.6227082,136.0563444,188.112651,107.5570024,0.0,,441.8742064,105.86524624928228
5/21/2040 21:00,3.240341102,189.6227082,136.0563444,188.112651,107.5570024,0.0,,441.8741657,105.78335512949054
5/21/2040 22:00,3.240341102,189.6227082,136.0563444,188.112651,107.5570024,0.0,,441.8741657,105.78335512949054
5/21/2040 23:00,3.240341102,189.6227082,136.0563444,188.112651,107.5570024,0.0,,441.8741657,105.78335512949054
5/22/2040 0:00,3.240332267,189.6227082,136.0563444,188.112651,107.5570024,0.0,,441.8741195,105.78294184660272
5/22/2040 1:00,3.240332267,189.6227082,136.0563444,188.112651,107.5570024,0.0,,441.8741195,105.78294184660272
5/22/2040 2:00,3.240332267,189.6227082,136.0563444,188.112651,107.5570024,0.0,,441.8741195,105.78294184660272
5/22/2040 3:00,3.240323454,189.6227082,136.0563444,188.112651,107.5570024,0.0,,441.8740471,105.98430775732513
5/22/2040 4:00,3.240323454,189.6227082,136.0563444,188.112651,107.5570024,0.0,,441.8740471,105.98430775732513
5/22/2040 5:00,3.240323454,189.6227082,136.0563444,188.112651,107.5570024,0.0,,441.8740471,105.98430775732513
5/22/2040 6:00,3.24031466,189.6227082,136.0563444,188.112651,107.5570024,0.0,,441.8739431,105.49081437794808
5/22/2040 7:00,3.24031466,189.6227082,136.0563444,188.112651,107.5570024,0.0,,441.8739431,105.49081437794808
5/22/2040 8:00,3.24031466,189.6227082,136.0563444,188.112651,107.5570024,0.0,,441.8739431,105.49081437794808
5/22/2040 9:00,3.240305892,189.6227082,136.0563444,188.112651,107.5570024,0.0,,441.8738678,105.46240433351096
5/22/2040 10:00,3.240305892,189.6227082,136.0563444,188.112651,107.5570024,0.0,,441.8738678,105.46240433351096
5/22/2040 11:00,3.240305892,189.6227082,136.0563444,188.112651,107.5570024,0.0,,441.8738678,105.46240433351096
5/22/2040 12:00,3.240297146,189.6227082,136.0563444,188.112651,107.5570024,0.0,,441.8738262,105.50933337640716
5/22/2040 13:00,3.240297146,189.6227082,136.0563444,188.112651,107.5570024,0.0,,441.8738262,105.50933337640716
5/22/2040 14:00,3.240297146,189.6227082,136.0563444,188.112651,107.5570024,0.0,,441.8738262,105.50933337640716
5/22/2040 15:00,3.240288418,189.6227082,136.0563444,188.112651,107.5570024,0.0,,441.8738261,105.48912027800272
5/22/2040 16:00,3.240288418,189.6227082,136.0563444,188.112651,107.5570024,0.0,,441.8738261,105.48912027800272
5/22/2040 17:00,3.240288418,189.6227082,136.0563444,188.112651,107.5570024,0.0,,441.8738261,105.48912027800272
5/22/2040 18:00,3.240279715,189.6227082,136.0563444,188.112651,107.5570024,0.0,,441.8738427,105.87499861013092
5/22/2040 19:00,3.240279715,189.6227082,136.0563444,188.112651,107.5570024,0.0,,441.8738427,105.87499861013092
5/22/2040 20:00,3.240279715,189.6227082,136.0563444,188.112651,107.5570024,0.0,,441.8738427,105.87499861013092
5/22/2040 21:00,3.240271033,189.6227082,136.0563444,188.112651,107.5570024,0.0,,441.8738275,105.79249829358469
5/22/2040 22:00,3.240271033,189.6227082,136.0563444,188.112651,107.5570024,0.0,,441.8738275,105.79249829358469
5/22/2040 23:00,3.240271033,189.6227082,136.0563444,188.112651,107.5570024,0.0,,441.8738275,105.79249829358469
5/23/2040 0:00,3.240262372,189.6227082,136.0563443,188.112651,107.5570024,0.0,,441.873785,105.78379815846698
5/23/2040 1:00,3.240262372,189.6227082,136.0563443,188.112651,107.5570024,0.0,,441.873785,105.78379815846698
5/23/2040 2:00,3.240262372,189.6227082,136.0563443,188.112651,107.5570024,0.0,,441.873785,105.78379815846698
5/23/2040 3:00,3.240253729,189.6227082,136.0563443,188.112651,107.5570024,0.0,,441.8736999,105.90834482324156
5/23/2040 4:00,3.240253729,189.6227082,136.0563443,188.112651,107.5570024,0.0,,441.8736999,105.90834482324156
5/23/2040 5:00,3.240253729,189.6227082,136.0563443,188.112651,107.5570024,0.0,,441.8736999,105.90834482324156
5/23/2040 6:00,3.240245106,189.6227082,136.0563443,188.112651,107.5570024,0.0,,441.8735709,105.41379547855908
5/23/2040 7:00,3.240245106,189.6227082,136.0563443,188.112651,107.5570024,0.0,,441.8735709,105.41379547855908
5/23/2040 8:00,3.240245106,189.6227082,136.0563443,188.112651,107.5570024,0.0,,441.8735709,105.41379547855908
5/23/2040 9:00,3.240236512,189.6227082,136.0563443,188.112651,107.5570024,0.0,,441.8734504,105.4175917182742
5/23/2040 10:00,3.240236512,189.6227082,136.0563443,188.112651,107.5570024,0.0,,441.8734504,105.4175917182742
5/23/2040 11:00,3.240236512,189.6227082,136.0563443,188.112651,107.5570024,0.0,,441.8734504,105.4175917182742
5/23/2040 12:00,3.240227936,189.6227082,136.0563443,188.112651,107.5570024,0.0,,441.8733432,105.43686710768208
5/23/2040 13:00,3.240227936,189.6227082,136.0563443,188.112651,107.5570024,0.0,,441.8733432,105.43686710768208
5/23/2040 14:00,3.240227936,189.6227082,136.0563443,188.112651,107.5570024,0.0,,441.8733432,105.43686710768208
