,wind_onshore_DE,wind_offshore_DE,solar_DE,water_DE,biomass_DE
2565,0.3330325249106975,0.2541005291005291,0.0,0.2657894736842105,0.5937649880095923
2566,0.33624741492761795,0.25502645502645505,0.0,0.26214574898785425,0.5973621103117506
2567,0.3395751081030269,0.24285714285714285,0.0,0.2623481781376518,0.5988009592326139
2568,0.34863696183493137,0.2490740740740741,0.0,0.27064777327935224,0.5967625899280575
2569,0.3546719308140628,0.2634920634920635,0.0,0.26153846153846155,0.5952038369304556
2570,0.35502914081594283,0.2582010582010582,0.0,0.2591093117408907,0.5936450839328538
2571,0.35521714608009025,0.27936507936507937,0.0,0.2647773279352227,0.587410071942446
2572,0.3600864824215078,0.3041005291005291,0.0,0.2619433198380567,0.5908872901678657
2573,0.36106410979507425,0.2953703703703704,0.0,0.25445344129554653,0.5937649880095923
2574,0.35344989659710474,0.29444444444444445,0.0,0.25728744939271253,0.5953237410071942
2575,0.3537319044933258,0.30608465608465607,0.0,0.25445344129554653,0.5904076738609113
2576,0.35455912765557435,0.29907407407407405,0.0,0.2645748987854251,0.5913669064748202
2577,0.3579996239894717,0.30648148148148147,0.0,0.2595141700404858,0.5912470023980816
2578,0.3561571724008272,0.3134920634920635,0.0,0.2597165991902834,0.592326139088729
2579,0.3549915397631134,0.3082010582010582,0.0,0.2714574898785425,0.5910071942446044
2580,0.3533934950178605,0.3191798941798942,0.0,0.2742914979757085,0.5918465227817746
2581,0.352491069749953,0.32552910052910056,0.0,0.2617408906882591,0.592326139088729
2582,0.3527542771197594,0.3104497354497355,0.0,0.25242914979757086,0.5919664268585132
2583,0.35042301184433167,0.29708994708994707,0.0,0.25708502024291496,0.5906474820143884
2584,0.3445572476029329,0.29907407407407405,0.0,0.26497975708502025,0.5906474820143884
2585,0.35262267343485615,0.2914021164021164,0.0,0.2548582995951417,0.5911270983213429
2586,0.35360030080842264,0.28809523809523807,0.0,0.2562753036437247,0.5907673860911271
2587,0.3503102086858432,0.2966931216931217,0.0,0.258502024291498,0.5898081534772183
2588,0.34814814814814815,0.2947089947089947,0.0,0.2722672064777328,0.5893285371702638
2589,0.3457980823463057,0.28359788359788357,0.0,0.2659919028340081,0.5890887290167865
2590,0.34515886444820454,0.27526455026455027,0.0,0.2663967611336032,0.5883693045563549
2591,0.3449896597104719,0.25476190476190474,0.0,0.26963562753036435,0.5890887290167865
2592,0.3470389170896785,0.21031746031746032,0.0,0.2742914979757085,0.5884892086330935
2593,0.3488437676254935,0.1765873015873016,0.0,0.2710526315789474,0.5881294964028777
2594,0.3496521902613273,0.16005291005291006,0.0,0.2657894736842105,0.5884892086330935
2595,0.3517766497461929,0.15092592592592594,0.0,0.2645748987854251,0.5872901678657074
2596,0.3545779281819891,0.1328042328042328,0.0,0.2665991902834008,0.5845323741007195
2597,0.3593720624177477,0.1257936507936508,0.0,0.25465587044534416,0.5839328537170264
2598,0.36429780033840947,0.12023809523809524,0.0,0.24777327935222673,0.5862110311750599
2599,0.36570783981951493,0.11203703703703703,0.0,0.25445344129554653,0.5869304556354916
2600,0.3645610077082158,0.10846560846560846,0.0,0.2676113360323887,0.5821342925659473
2601,0.36666666666666664,0.09775132275132276,0.0,0.25384615384615383,0.5838129496402877
2602,0.36471141191953377,0.09021164021164021,0.0,0.25587044534412956,0.5851318944844125
2603,0.3655386350817823,0.08611111111111111,0.0,0.2516194331983806,0.5883693045563549
2604,0.3663470577176161,0.08280423280423281,0.0,0.2819838056680162,0.5847721822541967
2605,0.36403459296860313,0.07513227513227513,0.0,0.2700404858299595,0.5866906474820144
2606,0.35971047189321304,0.0742063492063492,0.0,0.27753036437246964,0.5863309352517986
2607,0.35632637713855986,0.07314814814814814,0.0,0.2811740890688259,0.5863309352517986
2608,0.35194585448392557,0.06441798941798942,0.0,0.2819838056680162,0.5850119904076738
2609,0.3465877044557248,0.059126984126984125,0.0,0.27955465587044537,0.5863309352517986
2610,0.34198157548411356,0.05740740740740741,0.0,0.28097165991902834,0.5878896882494005
2611,0.3359278059785674,0.06825396825396825,0.0,0.2611336032388664,0.587410071942446
2612,0.3298552359466065,0.06851851851851852,0.0,0.2516194331983806,0.5856115107913669
2613,0.32573792066177853,0.10119047619047619,0.0,0.25020242914979757,0.5856115107913669
2614,0.32299304380522653,0.14007936507936508,0.0,0.2512145748987854,0.5848920863309353
2615,0.31819890956946795,0.1712962962962963,0.0,0.252834008097166,0.5862110311750599
2616,0.3224102274863696,0.20145502645502644,0.0,0.255668016194332,0.5860911270983213
2617,0.3235946606504982,0.21587301587301588,0.0,0.2657894736842105,0.5850119904076738
2618,0.3232938522278624,0.22037037037037038,0.0,0.261336032388664,0.5866906474820144
2619,0.3220342169580748,0.22288359788359788,0.0,0.2574898785425101,0.5870503597122302
2620,0.31812370746380897,0.24298941798941798,0.0,0.25182186234817816,0.5875299760191847
2621,0.3147020116563264,0.27195767195767195,0.0,0.2512145748987854,0.587410071942446
2622,0.3147208121827411,0.2849206349206349,0.0,0.25101214574898784,0.584652278177458
2623,0.3122955442752397,0.28849206349206347,0.00018419975440032746,0.255668016194332,0.5876498800959232
2624,0.31007708215830043,0.29603174603174603,0.0012484650020466639,0.25809716599190285,0.5858513189448441
2625,0.30838503478097384,0.3277777777777778,0.0045026606631191155,0.2623481781376518,0.587410071942446
2626,0.30609137055837565,0.38425925925925924,0.010110519852640196,0.2574898785425101,0.5848920863309353
2627,0.30518894529046814,0.4433862433862434,0.016700777732296355,0.25303643724696356,0.5836930455635492
2628,0.3032336905433352,0.4720899470899471,0.024314367580843224,0.25728744939271253,0.5859712230215828
2629,0.3011844331641286,0.5239417989417989,0.032091690544412604,0.25242914979757086,0.5838129496402877
2630,0.3011844331641286,0.5625661375661376,0.040155546459271385,0.25263157894736843,0.5828537170263789
2631,0.29951118631321677,0.598015873015873,0.04936553417928776,0.25101214574898784,0.5864508393285371
2632,0.29514946418499716,0.6252645502645503,0.05659025787965616,0.2562753036437247,0.587410071942446
2633,0.2890204925737921,0.6407407407407407,0.06586164551780598,0.252834008097166,0.5858513189448441
2634,0.28426395939086296,0.6417989417989418,0.07253376995497339,0.2534412955465587,0.5754196642685852
2635,0.2808422635833803,0.6439153439153439,0.08358575521899304,0.25242914979757086,0.5685851318944845
2636,0.27871780409851477,0.6476190476190476,0.08835448219402374,0.24838056680161943,0.5715827338129497
2637,0.28127467569091935,0.6468253968253969,0.09193614408514122,0.24696356275303644,0.5691846522781775
2638,0.2843015604436924,0.6509259259259259,0.09952926729431028,0.24635627530364373,0.5664268585131894
2639,0.28559879676630945,0.6535714285714286,0.10726565697912403,0.24817813765182187,0.5682254196642685
2640,0.29404023312652755,0.6492063492063492,0.1059353254195661,0.2522267206477733,0.5663069544364508
2641,0.2994735852603873,0.6468253968253969,0.10704052394596807,0.2516194331983806,0.5649880095923261
2642,0.30509494265839443,0.642989417989418,0.10628325828898895,0.2534412955465587,0.5652278177458033
2643,0.3104342921601805,0.6474867724867724,0.09997953336062218,0.252834008097166,0.5641486810551559
2644,0.31699567587892463,0.6484126984126984,0.09347114203847728,0.26336032388663966,0.5618705035971223
2645,0.32084978379394624,0.6474867724867724,0.09064674580433893,0.2716599190283401,0.5612709832134293
2646,0.3228990411731528,0.6515873015873016,0.08231682357756856,0.25242914979757086,0.5636690647482014
2647,0.32801278435796205,0.6501322751322751,0.07646336471551371,0.2506072874493927,0.5553956834532374
2648,0.3330325249106975,0.6113756613756614,0.06960704052394596,0.25708502024291496,0.5695443645083933
2649,0.33705583756345175,0.6111111111111112,0.06283258288988948,0.26093117408906885,0.5742206235011991
2650,0.3409099454784734,0.6101851851851852,0.058022922636103154,0.25647773279352226,0.5750599520383693
2651,0.3466065049821395,0.6026455026455027,0.04877200163733115,0.25465587044534416,0.5832134292565947
2652,0.3452152660274488,0.5996031746031746,0.0397462136717151,0.25445344129554653,0.5878896882494005
2653,0.348016544463245,0.5931216931216932,0.03327875562832583,0.2562753036437247,0.5871702637889689
2654,0.3497085918405715,0.5845238095238096,0.026524764633647155,0.2560728744939271,0.5877697841726619
2655,0.35455912765557435,0.5855820105820105,0.020077773229635693,0.2568825910931174,0.5892086330935252
2656,0.3598232750517015,0.6025132275132276,0.013630781825624232,0.2554655870445344,0.5911270983213429
2657,0.3657642413987592,0.5981481481481481,0.008862054850593533,0.25931174089068826,0.5905275779376499
2658,0.36973115247226923,0.584920634920635,0.004625460499386001,0.2611336032388664,0.5888489208633093
2659,0.36933634141755967,0.5902116402116402,0.002292263610315186,0.2639676113360324,0.5883693045563549
2660,0.3659710471893213,0.5873015873015873,0.0009414654113794515,0.2603238866396761,0.5884892086330935
2661,0.36234254559127654,0.5948412698412698,4.0933278755628324e-05,0.2799595141700405,0.5883693045563549
2662,0.3575108103026885,0.5546296296296296,0.0,0.30121457489878545,0.5883693045563549
2663,0.35546155292348186,0.5392857142857143,0.0,0.30587044534412955,0.5898081534772183
2664,0.3519270539575108,0.5658730158730159,0.0,0.2856275303643725,0.5901678657074341
2665,0.3463244970859184,0.5731481481481482,0.0,0.28927125506072876,0.5884892086330935
2666,0.3373942470389171,0.5455026455026455,0.0,0.29473684210526313,0.5901678657074341
2667,0.33391614965219024,0.5578042328042329,0.0,0.28036437246963564,0.5898081534772183
2668,0.3335965407031397,0.548941798941799,0.0,0.2722672064777328,0.5898081534772183
2669,0.33290092122579434,0.5395502645502646,0.0,0.2680161943319838,0.591726618705036
2670,0.3346493701823651,0.578968253968254,0.0,0.27064777327935224,0.5899280575539568
2671,0.3359278059785674,0.5792328042328042,0.0,0.267004048582996,0.5878896882494005
2672,0.33489377702575673,0.5920634920634921,0.0,0.2742914979757085,0.5886091127098322
2673,0.3309268659522467,0.5560846560846561,0.0,0.26052631578947366,0.5876498800959232
2674,0.32404587328445195,0.49682539682539684,0.0,0.2635627530364372,0.5892086330935252
2675,0.32351945854483927,0.4732804232804233,0.0,0.2631578947368421,0.5900479616306954
2676,0.322090618537319,0.5027777777777778,0.0,0.26497975708502025,0.591726618705036
2677,0.32086858432036097,0.49404761904761907,0.0,0.2637651821862348,0.5901678657074341
2678,0.32028576800150405,0.45132275132275135,0.0,0.26214574898785425,0.5899280575539568
2679,0.3182177100958827,0.44907407407407407,0.0,0.261336032388664,0.5890887290167865
2680,0.3132919721752209,0.42685185185185187,0.0,0.27672064777327937,0.5898081534772183
2681,0.3149652190261327,0.4305555555555556,0.0,0.2700404858299595,0.5875299760191847
2682,0.3147584132355706,0.4246031746031746,0.0,0.26781376518218625,0.5864508393285371
2683,0.311769129535627,0.39854497354497354,0.0,0.27348178137651824,0.5863309352517986
2684,0.3098702763677383,0.39775132275132274,0.0,0.2765182186234818,0.5871702637889689
2685,0.3097198721564204,0.394973544973545,0.0,0.27246963562753035,0.5876498800959232
2686,0.3094190637337845,0.4507936507936508,0.0,0.2789473684210526,0.5836930455635492
2687,0.3112051137431848,0.4388888888888889,0.0,0.2773279352226721,0.584052757793765
2688,0.31393119007332204,0.4171957671957672,0.0,0.27530364372469635,0.5842925659472422
2689,0.317183681143072,0.4062169312169312,0.0,0.267004048582996,0.5826139088729017
2690,0.32124459484865575,0.3566137566137566,0.0,0.2657894736842105,0.5834532374100719
2691,0.32195901485241585,0.33134920634920634,0.0,0.2653846153846154,0.5834532374100719
2692,0.32199661590524536,0.33201058201058203,0.0,0.2716599190283401,0.5810551558752998
2693,0.32286144012032336,0.3723544973544973,0.0,0.2631578947368421,0.5805755395683453
2694,0.32560631697687537,0.40105820105820106,0.0,0.26437246963562755,0.5817745803357314
2695,0.32532430908065424,0.4452380952380952,0.0,0.2647773279352227,0.5830935251798561
2696,0.3199849595788682,0.3923280423280423,0.0,0.2704453441295547,0.5817745803357314
2697,0.3220342169580748,0.3716931216931217,0.0,0.2748987854251012,0.5828537170263789
2698,0.31866892272983643,0.3724867724867725,0.0,0.2765182186234818,0.5834532374100719
2699,0.314871216394059,0.38756613756613756,0.0,0.2720647773279352,0.5830935251798561
2700,0.31442000376010526,0.39431216931216934,0.0,0.2742914979757085,0.5826139088729017
2701,0.3140439932318105,0.4173280423280423,0.0,0.2702429149797571,0.584652278177458
2702,0.3172776837751457,0.4099206349206349,0.0,0.26680161943319836,0.5833333333333334
2703,0.3162812558751645,0.3453703703703704,0.0,0.26781376518218625,0.5850119904076738
2704,0.3189321300996428,0.2935185185185185,0.0,0.2653846153846154,0.5821342925659473
2705,0.31605564955818766,0.3021164021164021,0.0,0.26497975708502025,0.5810551558752998
2706,0.3114307200601617,0.3232804232804233,0.0,0.26680161943319836,0.5820143884892086
2707,0.3036285015980447,0.4211640211640212,0.0,0.2645748987854251,0.5824940047961631
2708,0.2966347057717616,0.42777777777777776,0.0,0.27125506072874495,0.5845323741007195
2709,0.29129535626997555,0.4099206349206349,0.0,0.26902834008097165,0.5826139088729017
2710,0.2866140251927054,0.3382275132275132,0.0,0.2700404858299595,0.584052757793765
2711,0.2777965783041925,0.30793650793650795,0.0,0.2908906882591093,0.5781774580335731
2712,0.276894153036285,0.3332010582010582,0.0,0.29615384615384616,0.5823741007194244
2713,0.26657266403459295,0.34894179894179894,0.0,0.3016194331983806,0.5811750599520383
2714,0.2614777213761985,0.33015873015873015,0.0,0.3076923076923077,0.580695443645084
2715,0.2591276555743561,0.3171957671957672,0.0,0.32672064777327936,0.579736211031175
2716,0.2535250987027637,0.3277777777777778,0.0,0.33016194331983806,0.5805755395683453
2717,0.24222598232750517,0.36587301587301585,0.0,0.3340080971659919,0.5810551558752998
2718,0.23579620229366421,0.37526455026455025,0.0,0.3340080971659919,0.584052757793765
2719,0.2313780785862004,0.3652116402116402,0.00024559967253376993,0.33805668016194335,0.5838129496402877
2720,0.2252491069749953,0.39880952380952384,0.001391731477691363,0.2908906882591093,0.5832134292565947
2721,0.22186501222034216,0.4023809523809524,0.004236594351207532,0.32226720647773277,0.5836930455635492
2722,0.21411919533746945,0.4080687830687831,0.009128121162505116,0.3291497975708502,0.580335731414868
2723,0.20329009212257942,0.43756613756613755,0.015349979533360623,0.32530364372469633,0.5805755395683453
2724,0.19298740364730213,0.462037037037037,0.023004502660663118,0.31902834008097164,0.5799760191846522
2725,0.1809174656890393,0.469973544973545,0.029717560376586166,0.3384615384615385,0.5778177458033573
2726,0.17147960142884,0.4801587301587302,0.03724928366762178,0.34757085020242917,0.5821342925659473
2727,0.16268095506674188,0.5001322751322751,0.04553827261563651,0.3111336032388664,0.586810551558753
2728,0.15886444820454973,0.5029100529100529,0.05595579205894392,0.3350202429149798,0.5881294964028777
2729,0.15606316976875353,0.5253968253968254,0.06942284076954564,0.3382591093117409,0.5892086330935252
2730,0.15769881556683588,0.5345238095238095,0.08000409332787556,0.33582995951417005,0.5878896882494005
2731,0.15551795450272607,0.5641534391534392,0.09242734343020877,0.3091093117408907,0.588968824940048
2732,0.1483549539387103,0.5792328042328042,0.10591485878018829,0.31619433198380564,0.5913669064748202
2733,0.1466065049821395,0.5738095238095238,0.1170487106017192,0.3010121457489879,0.5925659472422062
2734,0.14694491445760482,0.5779100529100529,0.1261358984854687,0.31497975708502024,0.5913669064748202
2735,0.14694491445760482,0.5875661375661375,0.13436348751535,0.32267206477732796,0.5886091127098322
2736,0.14686971235194585,0.5636243386243386,0.14197707736389684,0.3451417004048583,0.5892086330935252
2737,0.145704079714232,0.5343915343915344,0.14453540728612363,0.33360323886639676,0.5883693045563549
2738,0.14211317916901672,0.5261904761904762,0.1467048710601719,0.34959514170040484,0.5847721822541967
2739,0.14312840759541268,0.5084656084656085,0.14834220221039704,0.3327935222672065,0.5844124700239808
2740,0.14747132919721753,0.4976190476190476,0.15094146541137946,0.32469635627530363,0.5863309352517986
2741,0.14717052077458168,0.4936507936507937,0.14885386819484242,0.3117408906882591,0.5870503597122302
2742,0.143466817070878,0.49444444444444446,0.14721653704461726,0.3105263157894737,0.5844124700239808
2743,0.13921789810114682,0.5006613756613757,0.13902988129349161,0.29615384615384616,0.5852517985611511
2744,0.13367174280879865,0.4888888888888889,0.13258288988948014,0.2975708502024291,0.584052757793765
2745,0.13049445384470765,0.4624338624338624,0.1223905034793287,0.3,0.5865707434052758
2746,0.12573792066177852,0.48055555555555557,0.11350798198935735,0.2987854251012146,0.5856115107913669
2747,0.11902613273171649,0.5384920634920635,0.10194433074089235,0.3293522267206478,0.5877697841726619
2748,0.11611205113743185,0.5224867724867724,0.09011461318051577,0.3068825910931174,0.5829736211031175
2749,0.11244594848655762,0.4906084656084656,0.07484650020466639,0.340080971659919,0.5834532374100719
2750,0.10629817634893778,0.4638888888888889,0.062054850593532544,0.3497975708502024,0.5805755395683453
2751,0.09977439368302313,0.47235449735449736,0.04934506753990995,0.35161943319838057,0.5832134292565947
2752,0.09488625681519082,0.4951058201058201,0.036123618501841995,0.3362348178137652,0.5824940047961631
2753,0.0982891520962587,0.5002645502645503,0.025071633237822348,0.33927125506072875,0.5794964028776979
2754,0.1042677194961459,0.49206349206349204,0.013344248874334835,0.35445344129554657,0.5810551558752998
2755,0.10686219214137996,0.5015873015873016,0.005587392550143266,0.37955465587044535,0.5822541966426859
2756,0.11349877796578305,0.5133597883597883,0.0017805976258698322,0.36558704453441293,0.5860911270983213
2757,0.12301184433164128,0.5280423280423281,0.00012279983626688497,0.3791497975708502,0.5839328537170264
2758,0.12991163752585072,0.5370370370370371,0.0,0.3866396761133603,0.5882494004796163
2759,0.13624741492761797,0.5387566137566138,0.0,0.3866396761133603,0.5876498800959232
2760,0.14224478285391992,0.5417989417989418,0.0,0.3611336032388664,0.5872901678657074
2761,0.14824215078022185,0.5318783068783068,0.0,0.3724696356275304,0.5841726618705037
2762,0.15578116187253244,0.5171957671957672,0.0,0.3696356275303644,0.5876498800959232
2763,0.16365858244030834,0.5304232804232805,0.0,0.3491902834008097,0.5869304556354916
2764,0.17236322617033276,0.5562169312169312,0.0,0.3684210526315789,0.5847721822541967
2765,0.1831547283323933,0.573941798941799,0.0,0.33765182186234816,0.5859712230215828
2766,0.191840571536003,0.5817460317460318,0.0,0.3303643724696356,0.5839328537170264
2767,0.1994735852603873,0.5771164021164021,0.0,0.308502024291498,0.5821342925659473
2768,0.20381650686219213,0.5720899470899471,0.0,0.337246963562753,0.5834532374100719
2769,0.20789622109419065,0.5593915343915344,0.0,0.3248987854251012,0.5856115107913669
2770,0.2113931190073322,0.5417989417989418,0.0,0.30364372469635625,0.5864508393285371
2771,0.21316036849031772,0.5232804232804232,0.0,0.30526315789473685,0.5866906474820144
2772,0.21505922165820643,0.49894179894179896,0.0,0.3242914979757085,0.5880095923261391
2773,0.21626245534874977,0.48478835978835977,0.0,0.32732793522267206,0.587410071942446
2774,0.2164692611393119,0.4777777777777778,0.0,0.3168016194331984,0.5888489208633093
2775,0.2166572664034593,0.4652116402116402,0.0,0.31214574898785424,0.5864508393285371
2776,0.2134799774393683,0.45185185185185184,0.0,0.3406882591093117,0.5847721822541967
2777,0.2139499905997368,0.45092592592592595,0.0,0.31558704453441294,0.5848920863309353
2778,0.2119571347997744,0.4455026455026455,0.0,0.3060728744939271,0.5851318944844125
2779,0.21259635269787555,0.44457671957671957,0.0,0.3060728744939271,0.5884892086330935
2780,0.21222034216958074,0.4652116402116402,0.0,0.33481781376518216,0.5856115107913669
2781,0.21141191953374694,0.4797619047619048,0.0,0.3076923076923077,0.5847721822541967
2782,0.21252115059221657,0.4634920634920635,0.0,0.3107287449392713,0.5830935251798561
2783,0.21483361534122955,0.44603174603174606,0.0,0.32226720647773277,0.5822541966426859
2784,0.2186501222034217,0.4332010582010582,0.0,0.3242914979757085,0.5816546762589928
2785,0.22280503854107914,0.41005291005291006,0.0,0.30182186234817815,0.5790167865707434
2786,0.22492949802594472,0.38822751322751325,0.0,0.3016194331983806,0.581294964028777
2787,0.22739236698627563,0.3757936507936508,0.0,0.30931174089068825,0.5787769784172662
2788,0.22993043805226546,0.3675925925925926,0.0,0.3188259109311741,0.5808153477218225
2789,0.23354013912389546,0.3626984126984127,0.0,0.2977732793522267,0.5786570743405276
2790,0.2367362286144012,0.3505291005291005,0.0,0.2963562753036437,0.5796163069544364
2791,0.24006392178981012,0.35119047619047616,0.0,0.29453441295546556,0.5810551558752998
2792,0.24248918969731154,0.3503968253968254,0.0,0.2935222672064777,0.58189448441247
2793,0.2454596728708404,0.3458994708994709,0.0,0.2925101214574899,0.5800959232613909
2794,0.24899417183681144,0.33465608465608465,0.0,0.291497975708502,0.5814148681055156
2795,0.2525474713291972,0.337037037037037,0.0,0.2896761133603239,0.5816546762589928
2796,0.254803534498966,0.34246031746031746,0.0,0.29048582995951416,0.5827338129496403
2797,0.2544087234442564,0.3574074074074074,0.0,0.2868421052631579,0.5816546762589928
2798,0.2531302876480541,0.3726190476190476,0.0,0.2856275303643725,0.5802158273381295
2799,0.25542395187065237,0.3771164021164021,0.0,0.28319838056680163,0.580695443645084
2800,0.2589020492573792,0.3726190476190476,0.0,0.28502024291497974,0.579736211031175
2801,0.2617033276931754,0.3773809523809524,0.0,0.2834008097165992,0.5809352517985612
2802,0.263827787178041,0.3903439153439153,0.0,0.2846153846153846,0.5822541966426859
2803,0.26521902613273174,0.3888888888888889,0.0,0.28259109311740893,0.5808153477218225
2804,0.2682835119383343,0.3869047619047619,0.0,0.28603238866396763,0.5823741007194244
2805,0.2723256251175033,0.3863756613756614,0.0,0.2834008097165992,0.5839328537170264
2806,0.27728896409099457,0.38386243386243385,0.0,0.3010121457489879,0.5841726618705037
2807,0.2798834367362286,0.37473544973544975,0.0,0.2919028340080972,0.5853717026378897
2808,0.2837751457040797,0.36428571428571427,0.0,0.2846153846153846,0.5820143884892086
2809,0.2889264899417184,0.3712962962962963,0.0,0.2888663967611336,0.5810551558752998
2810,0.291840571536003,0.385978835978836,0.0,0.31497975708502024,0.580335731414868
2811,0.2921225794322241,0.3903439153439153,0.0,0.33927125506072875,0.580695443645084
2812,0.2934386162812559,0.3917989417989418,0.0,0.3022267206477733,0.5822541966426859
2813,0.2959954878736605,0.4023809523809524,0.0,0.31032388663967614,0.5811750599520383
2814,0.29717992103778906,0.433994708994709,0.0,0.3050607287449393,0.5826139088729017
2815,0.2986651626245535,0.44603174603174606,0.0004297994269340974,0.311336032388664,0.5829736211031175
2816,0.29868396315096823,0.4353174603174603,0.0031723291035611954,0.3006072874493927,0.5848920863309353
2817,0.29774393683023126,0.4388888888888889,0.008636921817437576,0.32854251012145747,0.5852517985611511
2818,0.2922353825907125,0.44841269841269843,0.01584117887842816,0.35688259109311743,0.5859712230215828
2819,0.2914457604812935,0.4554232804232804,0.02660663119115841,0.35445344129554657,0.5853717026378897
2820,0.28939650310208687,0.44391534391534393,0.03692181743757675,0.3508097165991903,0.5814148681055156
2821,0.2892272983643542,0.43002645502645503,0.04690953745395006,0.3453441295546559,0.5852517985611511
2822,0.28802406467381086,0.43333333333333335,0.05536225951698731,0.3331983805668016,0.586810551558753
2823,0.28678322993043803,0.4451058201058201,0.06434711420384773,0.32894736842105265,0.5864508393285371
2824,0.2828351193833427,0.46335978835978836,0.07230863692181744,0.32388663967611336,0.5865707434052758
2825,0.28037225042301184,0.4724867724867725,0.0848342202210397,0.30991902834008095,0.584652278177458
2826,0.2776461740928746,0.4744708994708995,0.09693000409332787,0.2969635627530364,0.5839328537170264
2827,0.276461740928746,0.4740740740740741,0.10560785918952108,0.27753036437246964,0.5848920863309353
2828,0.2827787178040985,0.47314814814814815,0.11600491199345067,0.2817813765182186,0.5853717026378897
2829,0.28887008836247413,0.4767195767195767,0.12736389684813754,0.27672064777327937,0.5851318944844125
2830,0.29005452152660277,0.4797619047619048,0.13520261972984035,0.27692307692307694,0.5863309352517986
2831,0.28986651626245535,0.47843915343915344,0.14410560785918952,0.27591093117408905,0.5857314148681055
2832,0.2928369994359842,0.4835978835978836,0.15182153090462547,0.28765182186234817,0.5862110311750599
2833,0.2989095694679451,0.49603174603174605,0.15548505935325418,0.27672064777327937,0.5860911270983213
2834,0.30353449896597107,0.5044973544973544,0.15470732705689727,0.2771255060728745,0.5860911270983213
2835,0.30855423951870653,0.5026455026455027,0.15036839950880065,0.28157894736842104,0.5856115107913669
2836,0.31410039481105473,0.4978835978835979,0.1397666803110929,0.31700404858299597,0.5859712230215828
2837,0.3211317916901673,0.49444444444444446,0.13243962341383544,0.2888663967611336,0.5857314148681055
2838,0.3259635269787554,0.48584656084656086,0.12251330331559558,0.29615384615384616,0.5853717026378897
2839,0.3258695243466817,0.4736772486772487,0.11094965206713057,0.28016194331983807,0.5857314148681055
2840,0.3230682459108855,0.4711640211640212,0.0994269340974212,0.31639676113360327,0.5862110311750599
2841,0.322241022748637,0.4695767195767196,0.08696275071633237,0.34676113360323885,0.5853717026378897
2842,0.3223538259071254,0.460978835978836,0.07582889889480147,0.3303643724696356,0.5848920863309353
2843,0.32492949802594473,0.44616402116402115,0.06567744576340565,0.32348178137651823,0.5866906474820144
2844,0.3282759917277684,0.44232804232804235,0.05472779369627507,0.31214574898785424,0.5865707434052758
2845,0.33344613649182175,0.4384920634920635,0.04484240687679083,0.3425101214574899,0.5841726618705037
2846,0.3312276743748825,0.43333333333333335,0.03397462136717151,0.3696356275303644,0.5876498800959232
2847,0.32929122015416434,0.4298941798941799,0.025501432664756445,0.3595141700404858,0.5878896882494005
2848,0.33064485805602556,0.4279100529100529,0.01686451084731887,0.311336032388664,0.5888489208633093
2849,0.33385974807294605,0.4347883597883598,0.009660253786328284,0.28016194331983807,0.5890887290167865
2850,0.33314532806918595,0.4392857142857143,0.0036225951698731066,0.2799595141700405,0.5886091127098322
2851,0.3376010528294792,0.44603174603174606,0.0011665984445354072,0.28360323886639677,0.5887290167865707
2852,0.34348561759729274,0.45846560846560847,0.00024559967253376993,0.2846153846153846,0.5905275779376499
2853,0.34694491445760484,0.4552910052910053,4.0933278755628324e-05,0.31093117408906884,0.588968824940048
2854,0.3513818386914834,0.45740740740740743,0.0,0.3360323886639676,0.5884892086330935
2855,0.35046061289716113,0.4656084656084656,0.0,0.34392712550607285,0.5904076738609113
2856,0.34961458920849786,0.46613756613756613,0.0,0.342914979757085,0.592326139088729
2857,0.349238578680203,0.46785714285714286,0.0,0.3196356275303644,0.5905275779376499
2858,0.345779281819891,0.464021164021164,0.0,0.30587044534412955,0.5920863309352518
2859,0.3429028012784358,0.4632275132275132,0.0,0.29959514170040485,0.5911270983213429
2860,0.34203797706335776,0.45806878306878307,0.0,0.32469635627530363,0.5918465227817746
2861,0.3418687723256251,0.44457671957671957,0.0,0.28319838056680163,0.591726618705036
2862,0.34124835495393874,0.4361111111111111,0.0,0.28987854251012146,0.5926858513189448
2863,0.33754465125023503,0.43306878306878305,0.0,0.2856275303643725,0.5908872901678657
2864,0.3326001128031585,0.4253968253968254,0.0,0.28481781376518217,0.5916067146282974
2865,0.3269599548787366,0.40753968253968254,0.0,0.28218623481781374,0.5910071942446044
2866,0.31739048693363414,0.38452380952380955,0.0,0.28259109311740893,0.592925659472422
2867,0.30752021056589585,0.36706349206349204,0.0,0.2751012145748988,0.5908872901678657
2868,0.3009024252679075,0.35423280423280423,0.0,0.32105263157894737,0.5905275779376499
2869,0.2929686031208874,0.3551587301587302,0.0,0.3340080971659919,0.592326139088729
2870,0.28544839255499155,0.3461640211640212,0.0,0.2937246963562753,0.5906474820143884
2871,0.2783229930438052,0.3417989417989418,0.0,0.27975708502024293,0.5898081534772183
2872,0.26728708403835305,0.3396825396825397,0.0,0.31659919028340083,0.5896882494004796
2873,0.2586576424139876,0.34285714285714286,0.0,0.28825910931174087,0.5906474820143884
2874,0.250686219214138,0.34246031746031746,0.0,0.31700404858299597,0.5880095923261391
2875,0.24348561759729273,0.34854497354497355,0.0,0.2969635627530364,0.5880095923261391
2876,0.23871028388794888,0.3525132275132275,0.0,0.28076923076923077,0.5864508393285371
