datetime,demand_EOM
2037-07-04 20:0:00,3247.017809
2037-07-04 21:0:00,3079.989202
2037-07-04 22:0:00,3127.962288
2037-07-04 23:0:00,3132.38771
2037-07-05 00:0:00,3253.597049
2037-07-05 01:0:00,3493.003078
2037-07-05 02:0:00,2951.852177
2037-07-05 03:0:00,2963.935081
2037-07-05 04:0:00,3023.659764
2037-07-05 05:0:00,3438.922408
2037-07-05 06:0:00,4463.036919
2037-07-05 07:0:00,5609.539985
2037-07-05 08:0:00,6825.115784
2037-07-05 09:0:00,7804.090583
2037-07-05 10:0:00,8395.52617
2037-07-05 11:0:00,8330.719081
2037-07-05 12:0:00,8290.887169
2037-07-05 13:0:00,8147.540337
2037-07-05 14:0:00,7898.071571
2037-07-05 15:0:00,7466.218529
2037-07-05 16:0:00,7053.165942
2037-07-05 17:0:00,6143.854016
2037-07-05 18:0:00,5483.093429
2037-07-05 19:0:00,3945.796225
2037-07-05 20:0:00,3097.572891
2037-07-05 21:0:00,2981.812651
2037-07-05 22:0:00,3065.469821
2037-07-05 23:0:00,3192.398606
2037-07-06 00:0:00,3474.724885
2037-07-06 01:0:00,3703.883227
2037-07-06 02:0:00,3706.764986
2037-07-06 03:0:00,3788.915801
2037-07-06 04:0:00,3929.575221
2037-07-06 05:0:00,4529.197702
2037-07-06 06:0:00,5749.882745
2037-07-06 07:0:00,7441.081652
2037-07-06 08:0:00,8562.029122
2037-07-06 09:0:00,9281.470508
2037-07-06 10:0:00,9938.937379
2037-07-06 11:0:00,10395.22596
2037-07-06 12:0:00,10540.60114
2037-07-06 13:0:00,10445.1093
2037-07-06 14:0:00,9929.088347
2037-07-06 15:0:00,9206.602626
2037-07-06 16:0:00,7861.746225
2037-07-06 17:0:00,6231.311273
2037-07-06 18:0:00,4756.372366
2037-07-06 19:0:00,4143.250006
2037-07-06 20:0:00,3385.802499
2037-07-06 21:0:00,3201.793509
2037-07-06 22:0:00,3336.236564
2037-07-06 23:0:00,3141.344152
2037-07-07 00:0:00,2848.303989
2037-07-07 01:0:00,2251.636295
2037-07-07 02:0:00,1690.948064
2037-07-07 03:0:00,1409.039352
2037-07-07 04:0:00,1359.129533
2037-07-07 05:0:00,1779.672827
2037-07-07 06:0:00,3005.677811
2037-07-07 07:0:00,5192.72596
2037-07-07 08:0:00,6841.455309
2037-07-07 09:0:00,7876.498931
2037-07-07 10:0:00,8456.821156
2037-07-07 11:0:00,8970.854437
2037-07-07 12:0:00,8987.833312
2037-07-07 13:0:00,8809.386515
2037-07-07 14:0:00,8428.084115
2037-07-07 15:0:00,7444.944033
2037-07-07 16:0:00,5916.306005
2037-07-07 17:0:00,4433.755625
2037-07-07 18:0:00,4296.833593
2037-07-07 19:0:00,3268.238016
2037-07-07 20:0:00,2691.709565
2037-07-07 21:0:00,2628.290635
2037-07-07 22:0:00,2581.528344
2037-07-07 23:0:00,2522.384159
2037-07-08 00:0:00,2378.551437
2037-07-08 01:0:00,2371.048857
2037-07-08 02:0:00,2324.422323
2037-07-08 03:0:00,2236.458804
2037-07-08 04:0:00,2158.515783
2037-07-08 05:0:00,2433.752423
2037-07-08 06:0:00,3044.564655
2037-07-08 07:0:00,4025.49584
2037-07-08 08:0:00,5119.658287
2037-07-08 09:0:00,6097.415613
2037-07-08 10:0:00,6647.779183
2037-07-08 11:0:00,6928.592184
2037-07-08 12:0:00,6729.0396
2037-07-08 13:0:00,6189.940177
2037-07-08 14:0:00,5701.007241
2037-07-08 15:0:00,4947.890913
2037-07-08 16:0:00,3931.908174
2037-07-08 17:0:00,2957.527806
2037-07-08 18:0:00,2086.468785
2037-07-08 19:0:00,1456.706195
2037-07-08 20:0:00,1173.749212
2037-07-08 21:0:00,1132.680946
2037-07-08 22:0:00,1115.222562
2037-07-08 23:0:00,1076.720247
2037-07-09 00:0:00,1050.523313
2037-07-09 01:0:00,1030.378185
2037-07-09 02:0:00,1045.121329
2037-07-09 03:0:00,1086.946435
2037-07-09 04:0:00,1249.122967
2037-07-09 05:0:00,1732.511868
2037-07-09 06:0:00,2594.468607
2037-07-09 07:0:00,3722.405152
2037-07-09 08:0:00,4847.430136
2037-07-09 09:0:00,5976.871336
2037-07-09 10:0:00,6962.146656
2037-07-09 11:0:00,7445.91634
2037-07-09 12:0:00,7759.01274
2037-07-09 13:0:00,7917.55033
2037-07-09 14:0:00,7788.459284
2037-07-09 15:0:00,7108.628513
2037-07-09 16:0:00,5984.310234
2037-07-09 17:0:00,4493.290841
2037-07-09 18:0:00,3000.900132
2037-07-09 19:0:00,2093.503388
2037-07-09 20:0:00,1788.420156
2037-07-09 21:0:00,1567.11451
2037-07-09 22:0:00,1434.276518
2037-07-09 23:0:00,1365.6698
2037-07-10 00:0:00,1499.59065
2037-07-10 01:0:00,1750.021782
2037-07-10 02:0:00,1966.945683
2037-07-10 03:0:00,2304.615297
2037-07-10 04:0:00,2702.61471
2037-07-10 05:0:00,3353.791517
2037-07-10 06:0:00,4163.282273
2037-07-10 07:0:00,5129.5887
2037-07-10 08:0:00,6527.741072
2037-07-10 09:0:00,7954.721332
2037-07-10 10:0:00,9062.170735
2037-07-10 11:0:00,9675.179683
2037-07-10 12:0:00,9862.174656
2037-07-10 13:0:00,9655.01193
2037-07-10 14:0:00,9366.496401
2037-07-10 15:0:00,8856.346854
2037-07-10 16:0:00,7793.449738
2037-07-10 17:0:00,6495.866027
2037-07-10 18:0:00,5077.107191
2037-07-10 19:0:00,3929.652248
2037-07-10 20:0:00,3362.049719
2037-07-10 21:0:00,3168.851283
2037-07-10 22:0:00,3197.170828
2037-07-10 23:0:00,3305.840285
2037-07-11 00:0:00,3282.339401
2037-07-11 01:0:00,3117.778543
2037-07-11 02:0:00,2971.689385
2037-07-11 03:0:00,2837.454356
2037-07-11 04:0:00,2773.441906
2037-07-11 05:0:00,2983.617555
2037-07-11 06:0:00,3608.448839
2037-07-11 07:0:00,5106.709015
2037-07-11 08:0:00,6739.512615
2037-07-11 09:0:00,7757.316989
2037-07-11 10:0:00,8272.416123
2037-07-11 11:0:00,8445.385042
2037-07-11 12:0:00,8476.640376
2037-07-11 13:0:00,8433.150155
2037-07-11 14:0:00,7960.797793
2037-07-11 15:0:00,7129.644797
2037-07-11 16:0:00,6071.489753
2037-07-11 17:0:00,4656.445342
2037-07-11 18:0:00,3141.470371
2037-07-11 19:0:00,2073.057749
2037-07-11 20:0:00,1617.188899
2037-07-11 21:0:00,1694.479975
2037-07-11 22:0:00,1802.908145
2037-07-11 23:0:00,1902.219829
2037-07-12 00:0:00,1923.080458
2037-07-12 01:0:00,2007.211294
2037-07-12 02:0:00,1964.320908
2037-07-12 03:0:00,1841.879969
2037-07-12 04:0:00,1832.044935
2037-07-12 05:0:00,2247.14621
2037-07-12 06:0:00,3485.878968
2037-07-12 07:0:00,5403.494002
2037-07-12 08:0:00,7403.300332
2037-07-12 09:0:00,8596.52335
2037-07-12 10:0:00,9114.398408
2037-07-12 11:0:00,9409.948077
2037-07-12 12:0:00,9510.692462
2037-07-12 13:0:00,9264.247031
2037-07-12 14:0:00,8718.430443
2037-07-12 15:0:00,7766.748623
2037-07-12 16:0:00,6353.777086
2037-07-12 17:0:00,4685.194568
2037-07-12 18:0:00,2954.477787
2037-07-12 19:0:00,1851.798626
2037-07-12 20:0:00,1531.308187
2037-07-12 21:0:00,1562.233845
2037-07-12 22:0:00,1636.578553
2037-07-12 23:0:00,1678.811474
2037-07-13 00:0:00,1639.532856
2037-07-13 01:0:00,1576.58445
2037-07-13 02:0:00,1509.32096
2037-07-13 03:0:00,1401.892127
2037-07-13 04:0:00,1430.695243
2037-07-13 05:0:00,1894.857334
2037-07-13 06:0:00,3190.017576
2037-07-13 07:0:00,5163.887749
2037-07-13 08:0:00,7155.08675
2037-07-13 09:0:00,8763.642642
2037-07-13 10:0:00,9588.829504
2037-07-13 11:0:00,10073.69928
2037-07-13 12:0:00,10198.35467
2037-07-13 13:0:00,9858.97138
2037-07-13 14:0:00,8990.677419
2037-07-13 15:0:00,7698.002077
2037-07-13 16:0:00,6069.747251
2037-07-13 17:0:00,4211.92375
2037-07-13 18:0:00,3031.135508
2037-07-13 19:0:00,2071.274281
2037-07-13 20:0:00,1731.435945
2037-07-13 21:0:00,1802.360277
2037-07-13 22:0:00,1918.822288
2037-07-13 23:0:00,2104.014584
2037-07-14 00:0:00,2293.30442
2037-07-14 01:0:00,2447.362952
2037-07-14 02:0:00,2519.215437
2037-07-14 03:0:00,2495.275326
2037-07-14 04:0:00,2528.123999
2037-07-14 05:0:00,2976.522738
2037-07-14 06:0:00,4120.454917
2037-07-14 07:0:00,5661.348287
2037-07-14 08:0:00,7214.173412
2037-07-14 09:0:00,8583.72771
2037-07-14 10:0:00,9124.589568
2037-07-14 11:0:00,9125.997085
2037-07-14 12:0:00,9126.579631
2037-07-14 13:0:00,8580.986215
2037-07-14 14:0:00,7750.895134
2037-07-14 15:0:00,6583.465356
2037-07-14 16:0:00,5302.059303
2037-07-14 17:0:00,4337.515613
2037-07-14 18:0:00,3309.797288
2037-07-14 19:0:00,2572.604897
2037-07-14 20:0:00,2270.789054
2037-07-14 21:0:00,2251.309928
2037-07-14 22:0:00,2203.465913
2037-07-14 23:0:00,2142.059652
2037-07-15 00:0:00,1989.446385
2037-07-15 01:0:00,1873.835122
2037-07-15 02:0:00,1841.647426
2037-07-15 03:0:00,1810.479735
2037-07-15 04:0:00,1816.842703
2037-07-15 05:0:00,2059.647398
2037-07-15 06:0:00,2520.234515
2037-07-15 07:0:00,3181.233259
2037-07-15 08:0:00,3912.286399
2037-07-15 09:0:00,4581.07456
2037-07-15 10:0:00,5084.819767
2037-07-15 11:0:00,5653.709183
2037-07-15 12:0:00,6100.992837
2037-07-15 13:0:00,6272.024677
2037-07-15 14:0:00,6062.649327
2037-07-15 15:0:00,5478.327821
2037-07-15 16:0:00,4675.591068
2037-07-15 17:0:00,3817.158885
2037-07-15 18:0:00,2809.180694
2037-07-15 19:0:00,2007.117689
2037-07-15 20:0:00,1692.682542
2037-07-15 21:0:00,1656.687468
2037-07-15 22:0:00,1665.047974
2037-07-15 23:0:00,1679.856196
2037-07-16 00:0:00,1683.936773
2037-07-16 01:0:00,1722.654418
2037-07-16 02:0:00,1740.816435
2037-07-16 03:0:00,1745.167032
2037-07-16 04:0:00,1782.242351
2037-07-16 05:0:00,2006.040082
2037-07-16 06:0:00,2484.267638
2037-07-16 07:0:00,3173.815047
2037-07-16 08:0:00,3926.178221
2037-07-16 09:0:00,4586.626612
2037-07-16 10:0:00,5017.07239
2037-07-16 11:0:00,5291.335653
2037-07-16 12:0:00,5391.862621
2037-07-16 13:0:00,5306.763708
2037-07-16 14:0:00,5018.878528
2037-07-16 15:0:00,4568.380281
2037-07-16 16:0:00,3990.115452
2037-07-16 17:0:00,3234.351392
2037-07-16 18:0:00,2538.29242
2037-07-16 19:0:00,2076.771044
2037-07-16 20:0:00,1851.414736
2037-07-16 21:0:00,1811.821668
2037-07-16 22:0:00,1810.785623
2037-07-16 23:0:00,1810.233163
2037-07-17 00:0:00,1823.342618
2037-07-17 01:0:00,1838.499045
2037-07-17 02:0:00,1859.529057
2037-07-17 03:0:00,1885.659758
2037-07-17 04:0:00,1922.527468
2037-07-17 05:0:00,2284.121151
2037-07-17 06:0:00,3082.352652
2037-07-17 07:0:00,4260.971306
2037-07-17 08:0:00,5770.08776
2037-07-17 09:0:00,7058.303574
2037-07-17 10:0:00,7595.985419
2037-07-17 11:0:00,7783.305695
2037-07-17 12:0:00,7759.176374
2037-07-17 13:0:00,7464.892548
2037-07-17 14:0:00,6878.27901
2037-07-17 15:0:00,6023.634313
2037-07-17 16:0:00,5042.367272
2037-07-17 17:0:00,3855.366673
2037-07-17 18:0:00,2702.619674
2037-07-17 19:0:00,1898.46849
2037-07-17 20:0:00,1606.479472
2037-07-17 21:0:00,1600.003076
2037-07-17 22:0:00,1598.606815
2037-07-17 23:0:00,1597.131035
2037-07-18 00:0:00,1610.946854
2037-07-18 01:0:00,1640.957683
2037-07-18 02:0:00,1665.518481
2037-07-18 03:0:00,1697.61097
2037-07-18 04:0:00,1744.342479
2037-07-18 05:0:00,2222.450714
2037-07-18 06:0:00,3087.08625
2037-07-18 07:0:00,4880.071695
2037-07-18 08:0:00,6935.805697
2037-07-18 09:0:00,8261.169352
2037-07-18 10:0:00,8699.374561
2037-07-18 11:0:00,8694.741701
2037-07-18 12:0:00,8379.066229
2037-07-18 13:0:00,7867.801525
2037-07-18 14:0:00,7210.04129
2037-07-18 15:0:00,6191.778956
2037-07-18 16:0:00,4912.076984
2037-07-18 17:0:00,3479.39515
2037-07-18 18:0:00,2200.393451
2037-07-18 19:0:00,1350.729775
2037-07-18 20:0:00,1041.721845
2037-07-18 21:0:00,1065.045697
2037-07-18 22:0:00,1121.573731
2037-07-18 23:0:00,1193.977605
2037-07-19 00:0:00,1212.043698
2037-07-19 01:0:00,1224.973231
2037-07-19 02:0:00,1213.485471
2037-07-19 03:0:00,1200.675303
2037-07-19 04:0:00,1261.811908
2037-07-19 05:0:00,1712.333892
2037-07-19 06:0:00,2704.993125
2037-07-19 07:0:00,4350.05981
2037-07-19 08:0:00,6180.21159
2037-07-19 09:0:00,7687.325862
2037-07-19 10:0:00,8593.810961
2037-07-19 11:0:00,8807.584769
2037-07-19 12:0:00,8639.989691
2037-07-19 13:0:00,8296.323004
2037-07-19 14:0:00,7411.010834
2037-07-19 15:0:00,6551.467325
2037-07-19 16:0:00,5525.668881
2037-07-19 17:0:00,4173.711319
2037-07-19 18:0:00,3142.21359
2037-07-19 19:0:00,2271.768615
2037-07-19 20:0:00,1930.46246
2037-07-19 21:0:00,1903.487798
2037-07-19 22:0:00,1809.637137
2037-07-19 23:0:00,1741.460473
2037-07-20 00:0:00,1675.765395
2037-07-20 01:0:00,1664.177013
2037-07-20 02:0:00,1581.339287
2037-07-20 03:0:00,1543.642274
2037-07-20 04:0:00,1644.240511
2037-07-20 05:0:00,2157.148639
2037-07-20 06:0:00,3209.525178
2037-07-20 07:0:00,4666.739047
2037-07-20 08:0:00,6243.177679
2037-07-20 09:0:00,7607.235851
2037-07-20 10:0:00,8508.306198
2037-07-20 11:0:00,9003.318592
2037-07-20 12:0:00,9204.232757
2037-07-20 13:0:00,9178.346776
2037-07-20 14:0:00,8954.467418
2037-07-20 15:0:00,8011.636513
2037-07-20 16:0:00,6585.716128
2037-07-20 17:0:00,4875.764092
2037-07-20 18:0:00,3320.076758
2037-07-20 19:0:00,2269.982331
2037-07-20 20:0:00,1834.551762
2037-07-20 21:0:00,1836.104932
2037-07-20 22:0:00,1816.239085
2037-07-20 23:0:00,1829.808521
2037-07-21 00:0:00,1790.942913
2037-07-21 01:0:00,1782.546108
2037-07-21 02:0:00,1798.390926
2037-07-21 03:0:00,1873.406054
2037-07-21 04:0:00,2024.72612
2037-07-21 05:0:00,2495.582116
2037-07-21 06:0:00,3525.123538
2037-07-21 07:0:00,5239.829375
2037-07-21 08:0:00,7126.204935
2037-07-21 09:0:00,8495.48638
2037-07-21 10:0:00,9288.735349
2037-07-21 11:0:00,9702.290916
2037-07-21 12:0:00,9865.636144
2037-07-21 13:0:00,9604.518755
2037-07-21 14:0:00,9101.469338
2037-07-21 15:0:00,8259.603057
2037-07-21 16:0:00,6729.795447
2037-07-21 17:0:00,5094.944253
2037-07-21 18:0:00,3473.017188
2037-07-21 19:0:00,2436.590843
2037-07-21 20:0:00,2126.101684
2037-07-21 21:0:00,2185.957894
2037-07-21 22:0:00,2274.393214
2037-07-21 23:0:00,2146.270163
2037-07-22 00:0:00,2026.194629
2037-07-22 01:0:00,1972.33634
2037-07-22 02:0:00,1895.999016
2037-07-22 03:0:00,1787.438162
2037-07-22 04:0:00,1719.970843
2037-07-22 05:0:00,2053.382938
2037-07-22 06:0:00,3134.929482
2037-07-22 07:0:00,4911.176023
2037-07-22 08:0:00,6822.652702
2037-07-22 09:0:00,8169.417229
2037-07-22 10:0:00,8873.190395
2037-07-22 11:0:00,9204.050847
2037-07-22 12:0:00,9322.667603
2037-07-22 13:0:00,9069.415355
2037-07-22 14:0:00,8297.581154
2037-07-22 15:0:00,7102.868548
2037-07-22 16:0:00,5510.886218
2037-07-22 17:0:00,3918.170975
2037-07-22 18:0:00,2531.023196
2037-07-22 19:0:00,1647.58053
2037-07-22 20:0:00,1367.029093
2037-07-22 21:0:00,1361.80739
2037-07-22 22:0:00,1335.965085
2037-07-22 23:0:00,1275.312444
2037-07-23 00:0:00,1214.805813
2037-07-23 01:0:00,1195.490573
2037-07-23 02:0:00,1256.519994
2037-07-23 03:0:00,1308.959163
2037-07-23 04:0:00,1325.124088
2037-07-23 05:0:00,1815.473323
2037-07-23 06:0:00,3047.685024
2037-07-23 07:0:00,4697.13411
2037-07-23 08:0:00,6772.35976
2037-07-23 09:0:00,8579.799479
2037-07-23 10:0:00,9856.733747
2037-07-23 11:0:00,10316.35945
2037-07-23 12:0:00,10300.95296
2037-07-23 13:0:00,9829.669305
2037-07-23 14:0:00,8753.304515
2037-07-23 15:0:00,7464.82505
2037-07-23 16:0:00,6111.730859
2037-07-23 17:0:00,4455.00386
2037-07-23 18:0:00,2941.870865
2037-07-23 19:0:00,1936.818329
2037-07-23 20:0:00,1679.330808
2037-07-23 21:0:00,1742.596576
2037-07-23 22:0:00,1821.084653
2037-07-23 23:0:00,1834.766098
2037-07-24 00:0:00,2074.625975
2037-07-24 01:0:00,2308.311526
2037-07-24 02:0:00,2452.75629
2037-07-24 03:0:00,2264.453437
2037-07-24 04:0:00,2481.250784
2037-07-24 05:0:00,2966.310301
2037-07-24 06:0:00,3679.040816
2037-07-24 07:0:00,4491.993788
2037-07-24 08:0:00,5664.324855
2037-07-24 09:0:00,7034.970697
2037-07-24 10:0:00,8283.89346
2037-07-24 11:0:00,9040.350008
2037-07-24 12:0:00,9420.160104
2037-07-24 13:0:00,9425.196559
2037-07-24 14:0:00,9103.245398
2037-07-24 15:0:00,8015.302166
2037-07-24 16:0:00,6497.665069
2037-07-24 17:0:00,4912.525196
2037-07-24 18:0:00,3405.439323
2037-07-24 19:0:00,2203.548241
2037-07-24 20:0:00,1653.654502
2037-07-24 21:0:00,1562.516151
2037-07-24 22:0:00,1516.588417
2037-07-24 23:0:00,1388.797974
2037-07-25 00:0:00,1286.997581
2037-07-25 01:0:00,1201.595501
2037-07-25 02:0:00,1101.881258
2037-07-25 03:0:00,1018.278321
2037-07-25 04:0:00,1087.585003
2037-07-25 05:0:00,1539.533635
2037-07-25 06:0:00,2498.530362
2037-07-25 07:0:00,3345.659989
2037-07-25 08:0:00,5288.229806
2037-07-25 09:0:00,7092.442259
2037-07-25 10:0:00,7933.316304
2037-07-25 11:0:00,8021.688565
2037-07-25 12:0:00,7809.506122
2037-07-25 13:0:00,7319.851392
2037-07-25 14:0:00,6859.255862
2037-07-25 15:0:00,6217.921215
2037-07-25 16:0:00,5002.062091
2037-07-25 17:0:00,3618.164159
2037-07-25 18:0:00,2376.077696
2037-07-25 19:0:00,1645.207937
2037-07-25 20:0:00,1597.38576
2037-07-25 21:0:00,1874.965885
2037-07-25 22:0:00,2055.338952
2037-07-25 23:0:00,2256.959471
2037-07-26 00:0:00,2334.528147
2037-07-26 01:0:00,2702.037493
2037-07-26 02:0:00,2857.796582
2037-07-26 03:0:00,2765.139731
2037-07-26 04:0:00,2824.956144
2037-07-26 05:0:00,2970.880585
2037-07-26 06:0:00,3373.01618
2037-07-26 07:0:00,3757.544554
2037-07-26 08:0:00,4794.610404
2037-07-26 09:0:00,6493.278043
2037-07-26 10:0:00,7998.350278
2037-07-26 11:0:00,9200.444932
2037-07-26 12:0:00,9709.766093
2037-07-26 13:0:00,9490.595577
2037-07-26 14:0:00,8948.190803
2037-07-26 15:0:00,7931.761843
2037-07-26 16:0:00,6638.849829
2037-07-26 17:0:00,5074.95662
2037-07-26 18:0:00,3212.072153
2037-07-26 19:0:00,1735.520205
2037-07-26 20:0:00,1070.479097
2037-07-26 21:0:00,1012.76241
2037-07-26 22:0:00,1034.213342
2037-07-26 23:0:00,950.4129156
2037-07-27 00:0:00,815.7316674
2037-07-27 01:0:00,887.5253882
2037-07-27 02:0:00,897.3775695
2037-07-27 03:0:00,1072.43017
2037-07-27 04:0:00,1395.970655
2037-07-27 05:0:00,1914.303436
2037-07-27 06:0:00,3027.104032
2037-07-27 07:0:00,4438.318472
2037-07-27 08:0:00,5732.456318
2037-07-27 09:0:00,6899.348408
2037-07-27 10:0:00,7824.590337
2037-07-27 11:0:00,8072.589896
2037-07-27 12:0:00,7922.846571
2037-07-27 13:0:00,7539.017562
2037-07-27 14:0:00,6849.302349
2037-07-27 15:0:00,6197.454023
2037-07-27 16:0:00,5368.830559
2037-07-27 17:0:00,4175.937872
2037-07-27 18:0:00,3470.741337
2037-07-27 19:0:00,3248.555897
2037-07-27 20:0:00,3473.474324
2037-07-27 21:0:00,3667.212798
2037-07-27 22:0:00,3823.493221
2037-07-27 23:0:00,4071.89542
2037-07-28 00:0:00,4141.627758
2037-07-28 01:0:00,4307.649689
2037-07-28 02:0:00,4381.879906
2037-07-28 03:0:00,4406.44537
2037-07-28 04:0:00,4393.659199
2037-07-28 05:0:00,4679.630308
2037-07-28 06:0:00,5252.055979
2037-07-28 07:0:00,6531.138435
2037-07-28 08:0:00,8480.543751
2037-07-28 09:0:00,10212.63063
2037-07-28 10:0:00,11326.95799
2037-07-28 11:0:00,11909.62313
2037-07-28 12:0:00,11785.30049
2037-07-28 13:0:00,11301.96656
2037-07-28 14:0:00,10333.52841
2037-07-28 15:0:00,9163.310837
2037-07-28 16:0:00,7905.763273
2037-07-28 17:0:00,6389.238614
2037-07-28 18:0:00,5111.639304
2037-07-28 19:0:00,3964.644511
2037-07-28 20:0:00,3552.601655
2037-07-28 21:0:00,3551.675579
2037-07-28 22:0:00,3552.241259
2037-07-28 23:0:00,3381.872643
2037-07-29 00:0:00,3189.294577
2037-07-29 01:0:00,2979.916455
2037-07-29 02:0:00,3003.74921
2037-07-29 03:0:00,3130.101426
2037-07-29 04:0:00,3187.875669
2037-07-29 05:0:00,3597.781768
2037-07-29 06:0:00,4825.853218
2037-07-29 07:0:00,6730.762397
2037-07-29 08:0:00,9234.285198
2037-07-29 09:0:00,11014.90238
2037-07-29 10:0:00,11614.48183
2037-07-29 11:0:00,12185.43534
2037-07-29 12:0:00,12425.61914
2037-07-29 13:0:00,12225.21296
2037-07-29 14:0:00,11477.6484
2037-07-29 15:0:00,10222.85612
2037-07-29 16:0:00,8462.414101
2037-07-29 17:0:00,6514.985591
2037-07-29 18:0:00,4498.092104
2037-07-29 19:0:00,3126.230793
2037-07-29 20:0:00,2682.764102
2037-07-29 21:0:00,2480.209342
2037-07-29 22:0:00,2366.966904
2037-07-29 23:0:00,2329.441871
2037-07-30 00:0:00,2134.870389
2037-07-30 01:0:00,1994.390714
2037-07-30 02:0:00,1892.82842
2037-07-30 03:0:00,1813.397725
2037-07-30 04:0:00,1876.480173
2037-07-30 05:0:00,2070.192289
2037-07-30 06:0:00,3112.403654
2037-07-30 07:0:00,4990.604813
2037-07-30 08:0:00,6967.173489
2037-07-30 09:0:00,8403.315805
2037-07-30 10:0:00,9416.442612
2037-07-30 11:0:00,9924.188022
2037-07-30 12:0:00,10042.89464
2037-07-30 13:0:00,9548.487028
2037-07-30 14:0:00,8625.887714
2037-07-30 15:0:00,7298.139524
2037-07-30 16:0:00,5503.002523
2037-07-30 17:0:00,3730.329475
2037-07-30 18:0:00,1955.802087
2037-07-30 19:0:00,1030.609348
2037-07-30 20:0:00,873.7958912
2037-07-30 21:0:00,924.8541229
2037-07-30 22:0:00,959.6927631
2037-07-30 23:0:00,947.9346267
2037-07-31 00:0:00,916.7305548
2037-07-31 01:0:00,893.5326351
2037-07-31 02:0:00,896.0858895
2037-07-31 03:0:00,880.5728106
2037-07-31 04:0:00,849.4304658
2037-07-31 05:0:00,1123.908257
2037-07-31 06:0:00,2207.423895
2037-07-31 07:0:00,4101.163719
2037-07-31 08:0:00,6103.462944
2037-07-31 09:0:00,7807.822569
2037-07-31 10:0:00,8954.059318
2037-07-31 11:0:00,9523.470183
2037-07-31 12:0:00,9608.665735
2037-07-31 13:0:00,9306.51918
2037-07-31 14:0:00,8554.489726
2037-07-31 15:0:00,7310.696093
2037-07-31 16:0:00,5648.933924
2037-07-31 17:0:00,3680.128987
2037-07-31 18:0:00,2034.630801
2037-07-31 19:0:00,1374.256286
2037-07-31 20:0:00,1647.227285
2037-07-31 21:0:00,2346.84422
2037-07-31 22:0:00,3013.460471
2037-07-31 23:0:00,3585.291243
2037-08-01 00:0:00,3705.804435
2037-08-01 01:0:00,3730.185819
2037-08-01 02:0:00,3715.798661
2037-08-01 03:0:00,3630.069262
2037-08-01 04:0:00,3429.382839
2037-08-01 05:0:00,3363.852398
2037-08-01 06:0:00,4091.737492
2037-08-01 07:0:00,5254.002547
2037-08-01 08:0:00,6522.206946
2037-08-01 09:0:00,7603.07772
2037-08-01 10:0:00,8525.475653
2037-08-01 11:0:00,9005.087245
2037-08-01 12:0:00,9074.967262
2037-08-01 13:0:00,8670.766605
2037-08-01 14:0:00,7675.703405
2037-08-01 15:0:00,6439.24911
2037-08-01 16:0:00,5239.337592
2037-08-01 17:0:00,3803.790747
2037-08-01 18:0:00,3101.49285
2037-08-01 19:0:00,2276.376186
2037-08-01 20:0:00,2061.718792
2037-08-01 21:0:00,2049.507578
2037-08-01 22:0:00,1986.018048
2037-08-01 23:0:00,1890.676651
2037-08-02 00:0:00,1813.582572
2037-08-02 01:0:00,1625.265429
2037-08-02 02:0:00,1470.000138
2037-08-02 03:0:00,1436.502691
2037-08-02 04:0:00,1303.633254
2037-08-02 05:0:00,1451.826579
2037-08-02 06:0:00,2091.705419
2037-08-02 07:0:00,2917.802229
2037-08-02 08:0:00,3915.357036
2037-08-02 09:0:00,4692.874207
2037-08-02 10:0:00,5178.212052
2037-08-02 11:0:00,5572.269767
2037-08-02 12:0:00,5957.256392
2037-08-02 13:0:00,5972.262848
2037-08-02 14:0:00,5620.310739
2037-08-02 15:0:00,5206.328396
2037-08-02 16:0:00,4626.894569
2037-08-02 17:0:00,3812.380144
2037-08-02 18:0:00,2880.806006
2037-08-02 19:0:00,2035.446901
2037-08-02 20:0:00,1664.510808
2037-08-02 21:0:00,1620.421709
2037-08-02 22:0:00,1703.476414
2037-08-02 23:0:00,1680.364808
2037-08-03 00:0:00,1584.131404
2037-08-03 01:0:00,1618.116248
2037-08-03 02:0:00,1548.4347
2037-08-03 03:0:00,1459.65777
2037-08-03 04:0:00,1396.933891
2037-08-03 05:0:00,1483.316032
2037-08-03 06:0:00,1915.060259
2037-08-03 07:0:00,2770.54476
2037-08-03 08:0:00,3752.122245
2037-08-03 09:0:00,4840.911164
2037-08-03 10:0:00,5567.732919
2037-08-03 11:0:00,6104.032698
2037-08-03 12:0:00,6174.343992
2037-08-03 13:0:00,5769.04724
2037-08-03 14:0:00,5225.961121
2037-08-03 15:0:00,4436.608362
2037-08-03 16:0:00,3570.519501
2037-08-03 17:0:00,2758.289027
2037-08-03 18:0:00,1970.446781
2037-08-03 19:0:00,1396.728927
2037-08-03 20:0:00,1302.753397
2037-08-03 21:0:00,1388.084812
2037-08-03 22:0:00,1377.135651
2037-08-03 23:0:00,1326.216345
2037-08-04 00:0:00,1374.822217
2037-08-04 01:0:00,1409.738533
2037-08-04 02:0:00,1377.817691
2037-08-04 03:0:00,1355.183573
2037-08-04 04:0:00,1404.064976
2037-08-04 05:0:00,1608.749267
2037-08-04 06:0:00,2198.852447
2037-08-04 07:0:00,3202.956696
2037-08-04 08:0:00,4412.084948
2037-08-04 09:0:00,5446.97813
2037-08-04 10:0:00,6179.794963
2037-08-04 11:0:00,6452.023585
