,Wind Onshore,Wind Offshore,Solar,Hydro,Biomass
2019-01-22 05:00:00,0.10773641661966535,0.561739417989418,0.0,0.35435222672064776,0.5930155875299761
2019-01-22 06:00:00,0.11424609889076894,0.5670965608465608,0.0,0.3737854251012146,0.5918165467625899
2019-01-22 07:00:00,0.12965783041925175,0.5885912698412699,1.534997953336062e-05,0.37059716599190284,0.5915767386091128
2019-01-22 08:00:00,0.1425831923293852,0.6079365079365079,0.007593123209169055,0.3586032388663968,0.5933453237410072
2019-01-22 09:00:00,0.13859748072946043,0.6262235449735449,0.051959680720425706,0.3687246963562753,0.592326139088729
2019-01-22 10:00:00,0.13229930438052265,0.642228835978836,0.10337187883749488,0.35728744939271256,0.5953537170263788
2019-01-22 11:00:00,0.12825249106974995,0.6449074074074074,0.14324600900532133,0.3444838056680162,0.5960731414868106
2019-01-22 12:00:00,0.12999153976311337,0.6395833333333333,0.16014121981170693,0.32869433198380565,0.5978117505995204
2019-01-22 13:00:00,0.1375211505922166,0.6306878306878307,0.14756446991404013,0.3598178137651822,0.5984112709832135
2019-01-22 14:00:00,0.15234536567023876,0.6298941798941798,0.10298301268931641,0.3639676113360324,0.5971223021582733
2019-01-22 15:00:00,0.17022936642225983,0.6258597883597884,0.045077773229635694,0.371002024291498,0.5976918465227817
2019-01-22 16:00:00,0.19488155668358714,0.6185185185185185,0.006308841588211216,0.3557186234817814,0.5968225419664268
2019-01-22 17:00:00,0.21810960706899793,0.6071097883597883,5.1166598444535405e-06,0.3802125506072874,0.5967625899280575
2019-01-22 18:00:00,0.24228708403835308,0.5871031746031746,0.0,0.35850202429149797,0.5997002398081535
2019-01-22 19:00:00,0.24487685655198346,0.5694113756613757,0.0,0.34827935222672063,0.6011990407673861
2019-01-22 20:00:00,0.22573322053017483,0.5485119047619048,0.0,0.33021255060728744,0.599310551558753
2019-01-22 21:00:00,0.20870934386162812,0.4993716931216931,0.0,0.33572874493927124,0.5966127098321343
2019-01-22 22:00:00,0.19254559127655574,0.44325396825396823,0.0,0.3443825910931174,0.5953836930455636
2019-01-22 23:00:00,0.17856739988719683,0.39427910052910053,0.0,0.348582995951417,0.5946342925659472
2019-01-23 00:00:00,0.16764899417183682,0.3519510582010582,0.0,0.3426113360323887,0.5908872901678657
2019-01-23 01:00:00,0.15716770069561947,0.3523809523809524,0.0,0.327580971659919,0.5892985611510791
2019-01-23 02:00:00,0.14783793946230495,0.32900132275132277,0.0,0.33284412955465587,0.5900779376498801
2019-01-23 03:00:00,0.13772325625117504,0.3063822751322751,0.0,0.33922064777327937,0.5909772182254197
2019-01-23 04:00:00,0.13026884752773077,0.253505291005291,0.0,0.3288967611336032,0.5915767386091128
2019-01-23 05:00:00,0.12508460236886632,0.2164021164021164,0.0,0.33598178137651824,0.5912769784172662
2019-01-23 06:00:00,0.11513442376386539,0.2224537037037037,0.0,0.351417004048583,0.5898980815347722
2019-01-23 07:00:00,0.10531584884376763,0.2324074074074074,1.534997953336062e-05,0.3521255060728745,0.5910971223021583
2019-01-23 08:00:00,0.09445384470765182,0.21081349206349206,0.007158207122390504,0.38653846153846155,0.5932553956834532
2019-01-23 09:00:00,0.08047565331829291,0.19553571428571428,0.039720630372492835,0.3715080971659919,0.5944544364508393
2019-01-23 10:00:00,0.06756439180297048,0.1663690476190476,0.0794054441260745,0.3733805668016194,0.5963729016786571
2019-01-23 11:00:00,0.055701259635269784,0.1460978835978836,0.1081713057715923,0.3782894736842105,0.5940647482014388
2019-01-23 12:00:00,0.057087798458356834,0.10267857142857142,0.1149559967253377,0.3888157894736842,0.5960731414868106
2019-01-23 13:00:00,0.061755029140815945,0.09632936507936508,0.09863896848137536,0.3800607287449393,0.5964028776978417
2019-01-23 14:00:00,0.07182741116751269,0.10479497354497354,0.06934609087187883,0.3576923076923077,0.5982314148681055
2019-01-23 15:00:00,0.08418875728520399,0.105489417989418,0.031324191567744575,0.3602226720647773,0.5985911270983213
2019-01-23 16:00:00,0.10198345553675503,0.1009920634920635,0.004589643880474826,0.3864878542510121,0.5989508393285372
2019-01-23 17:00:00,0.1236933634141756,0.10482804232804233,5.1166598444535405e-06,0.3729251012145749,0.6001199040767387
2019-01-23 18:00:00,0.13657642413987592,0.11957671957671957,0.0,0.3743421052631579,0.6000299760191846
2019-01-23 19:00:00,0.12884470765181424,0.13773148148148148,0.0,0.37955465587044535,0.5982314148681055
2019-01-23 20:00:00,0.1143213009964279,0.14077380952380952,0.0,0.33658906882591094,0.5982314148681055
2019-01-23 21:00:00,0.10097292724196277,0.13743386243386244,0.0,0.33481781376518216,0.5972721822541966
2019-01-23 22:00:00,0.09550667418687724,0.10661375661375662,0.0,0.35511133603238865,0.5973920863309352
2019-01-23 23:00:00,0.08611111111111111,0.0960978835978836,0.0,0.33780364372469635,0.5964028776978417
2019-01-24 00:00:00,0.07724196277495769,0.10618386243386244,0.0,0.3598178137651822,0.5714028776978417
2019-01-24 01:00:00,0.06655856363978191,0.09834656084656085,0.0,0.35060728744939273,0.5711031175059952
2019-01-24 02:00:00,0.060739800714420006,0.09708994708994709,0.0,0.34807692307692306,0.5807853717026379
2019-01-24 03:00:00,0.055113743184809175,0.08994708994708994,0.0,0.35642712550607286,0.5808752997601918
2019-01-24 04:00:00,0.050141003948110545,0.07033730158730159,0.0,0.36654858299595144,0.5817146282973621
2019-01-24 05:00:00,0.04595788682083098,0.056845238095238095,0.0,0.3448886639676113,0.5803057553956834
2019-01-24 06:00:00,0.04227298364354202,0.06531084656084656,0.0,0.3550101214574899,0.5806055155875299
2019-01-24 07:00:00,0.03687723256251175,0.07652116402116402,2.0466639377814162e-05,0.3584008097165992,0.58318345323741
2019-01-24 08:00:00,0.033140627937582254,0.0871031746031746,0.0033462955382726157,0.3909919028340081,0.5856714628297363
2019-01-24 09:00:00,0.026612145140063923,0.10902777777777778,0.01844044207941056,0.3756578947368421,0.5822242206235012
2019-01-24 10:00:00,0.02390486933634142,0.12817460317460316,0.04045231273024969,0.3730263157894737,0.5828836930455635
2019-01-24 11:00:00,0.02131039669110735,0.11567460317460318,0.05841178878428162,0.3746963562753036,0.5795263788968825
2019-01-24 12:00:00,0.01826001128031585,0.10009920634920635,0.06519647973802702,0.3667004048582996,0.5788669064748202
2019-01-24 13:00:00,0.015938146268095508,0.08845899470899471,0.05569484240687679,0.36958502024291495,0.5849820143884892
2019-01-24 14:00:00,0.014180297048317353,0.07857142857142857,0.03691158411788784,0.35060728744939273,0.5864208633093525
2019-01-24 15:00:00,0.013080466253055086,0.07797619047619048,0.01565186246418338,0.35936234817813767,0.5862410071942447
2019-01-24 16:00:00,0.013597480729460425,0.07450396825396825,0.0027988129349160867,0.3436234817813765,0.5884892086330935
2019-01-24 17:00:00,0.013743184809174656,0.0884920634920635,4.6049938600081865e-05,0.40268218623481783,0.5892086330935252
2019-01-24 18:00:00,0.014655010340289529,0.09573412698412699,0.0,0.3706983805668016,0.5870503597122302
2019-01-24 19:00:00,0.013390674938898289,0.09699074074074074,0.0,0.3527834008097166,0.5892685851318945
2019-01-24 20:00:00,0.011571724008272232,0.08865740740740741,0.0,0.33992914979757083,0.5906175059952038
2019-01-24 21:00:00,0.009263959390862945,0.07602513227513227,0.0,0.3355263157894737,0.5918165467625899
2019-01-24 22:00:00,0.006974995299868396,0.053835978835978834,0.0,0.3442813765182186,0.590857314148681
2019-01-24 23:00:00,0.0064250799022372625,0.04047619047619048,0.0,0.3431174089068826,0.5918465227817746
2019-01-25 00:00:00,0.006810490693739425,0.05,0.0,0.36093117408906883,0.5880995203836931
2019-01-25 01:00:00,0.008427335965407031,0.04801587301587302,0.0,0.3464068825910931,0.5869304556354916
2019-01-25 02:00:00,0.009141755969167137,0.05376984126984127,0.0,0.3320344129554656,0.5890287769784173
2019-01-25 03:00:00,0.008855047941342358,0.0541005291005291,0.0,0.3412955465587045,0.5898980815347722
2019-01-25 04:00:00,0.008352133859748073,0.04976851851851852,0.0,0.3377024291497976,0.5889988009592326
2019-01-25 05:00:00,0.008568339913517579,0.04914021164021164,0.0,0.338917004048583,0.5898381294964029
2019-01-25 06:00:00,0.009066553863508178,0.07526455026455027,0.0,0.3470647773279352,0.5892985611510791
2019-01-25 07:00:00,0.012159240458732845,0.12605820105820106,2.0466639377814162e-05,0.3693825910931174,0.5919364508393286
2019-01-25 08:00:00,0.01552923481857492,0.17159391534391535,0.0036481784690953747,0.36401821862348177,0.5948141486810552
2019-01-25 09:00:00,0.020356269975559317,0.25072751322751324,0.01716639377814163,0.3597165991902834,0.5941546762589928
2019-01-25 10:00:00,0.02748166948674563,0.34186507936507937,0.03826238231682358,0.3439777327935223,0.5938249400479616
2019-01-25 11:00:00,0.039043993231810493,0.37820767195767196,0.0593941874744167,0.32970647773279355,0.5946043165467626
2019-01-25 12:00:00,0.05618067305884565,0.38039021164021164,0.06954564060581253,0.31558704453441294,0.5940047961630696
2019-01-25 13:00:00,0.07249952998683963,0.4262896825396825,0.06485878018829308,0.3239878542510121,0.5952038369304556
2019-01-25 14:00:00,0.0883859748072946,0.4564484126984127,0.048280802292263614,0.32530364372469633,0.592326139088729
2019-01-25 15:00:00,0.10190825343109607,0.494510582010582,0.02515861645517806,0.32793522267206476,0.5932553956834532
2019-01-25 16:00:00,0.12300244406843391,0.5860119047619048,0.005848342202210397,0.3186234817813765,0.5948441247002398
2019-01-25 17:00:00,0.1576612145140064,0.6173280423280423,0.0001125665165779779,0.3759109311740891,0.5952637889688249
2019-01-25 18:00:00,0.20786802030456852,0.5833333333333334,0.0,0.3749493927125506,0.5960131894484413
2019-01-25 19:00:00,0.24731152472269224,0.5084325396825397,0.0,0.33992914979757083,0.5968824940047962
2019-01-25 20:00:00,0.2750564015792442,0.4712301587301587,0.0,0.33775303643724697,0.5963429256594724
2019-01-25 21:00:00,0.2874976499341982,0.4346230158730159,0.0,0.3277327935222672,0.5947841726618706
2019-01-25 22:00:00,0.2818527918781726,0.44272486772486774,0.0,0.3236336032388664,0.592505995203837
2019-01-25 23:00:00,0.27908911449520585,0.46762566137566136,0.0,0.3105769230769231,0.5926258992805755
2019-01-26 00:00:00,0.2866704267719496,0.4591269841269841,0.0,0.3053137651821862,0.5932254196642686
2019-01-26 01:00:00,0.3004230118443316,0.44212962962962965,0.0,0.30167004048582996,0.5915467625899281
2019-01-26 02:00:00,0.3083662342545591,0.4093915343915344,0.0,0.2991902834008097,0.5906175059952038
2019-01-26 03:00:00,0.31523782665914646,0.34877645502645505,0.0,0.2964068825910931,0.5900779376498801
2019-01-26 04:00:00,0.31439650310208683,0.26944444444444443,0.0,0.297419028340081,0.5905875299760192
2019-01-26 05:00:00,0.3011280315848844,0.20145502645502644,0.0,0.29331983805668016,0.5887589928057554
2019-01-26 06:00:00,0.30615247226922354,0.22552910052910052,0.0,0.29129554655870443,0.5915167865707434
2019-01-26 07:00:00,0.320957886820831,0.2023148148148148,3.069995906672124e-05,0.2902327935222672,0.5937649880095923
2019-01-26 08:00:00,0.3269975559315661,0.1164021164021164,0.002527629963160049,0.2926619433198381,0.595173860911271
2019-01-26 09:00:00,0.33700413611581126,0.08492063492063492,0.011087801882930823,0.286082995951417,0.5929856115107913
2019-01-26 10:00:00,0.3341276555743561,0.08263888888888889,0.022728203029062626,0.2874493927125506,0.5922362110311751
2019-01-26 11:00:00,0.33217710095882685,0.17351190476190476,0.03532541956610725,0.2922570850202429,0.5927458033573142
2019-01-26 12:00:00,0.3273077646174093,0.2490740740740741,0.0452312730249693,0.30197368421052634,0.5927158273381294
2019-01-26 13:00:00,0.32518330513254373,0.28468915343915346,0.04928878428162096,0.297165991902834,0.5950239808153477
2019-01-26 14:00:00,0.3164128595600677,0.33485449735449735,0.041644494474007365,0.29812753036437245,0.5955035971223022
2019-01-26 15:00:00,0.31041079150216205,0.404265873015873,0.022564469914040115,0.29615384615384616,0.595773381294964
2019-01-26 16:00:00,0.32286614025192706,0.47886904761904764,0.005490176013098649,0.2936740890688259,0.5962529976019184
2019-01-26 17:00:00,0.3361440120323369,0.5176256613756614,0.0001125665165779779,0.300253036437247,0.5962230215827338
2019-01-26 18:00:00,0.3583944350441812,0.5468915343915344,0.0,0.29195344129554657,0.5979616306954436
2019-01-26 19:00:00,0.37006486181613085,0.6263888888888889,0.0,0.29124493927125505,0.5958333333333333
2019-01-26 20:00:00,0.3875352509870276,0.6592592592592592,0.0,0.27955465587044537,0.5953537170263788
2019-01-26 21:00:00,0.4046202293664223,0.6583664021164021,0.0,0.2770242914979757,0.5968525179856116
2019-01-26 22:00:00,0.4092122579432224,0.6559193121693122,0.0,0.3021761133603239,0.5952937649880096
2019-01-26 23:00:00,0.4193081406279376,0.663260582010582,0.0,0.2830971659919028,0.5941846522781774
2019-01-27 00:00:00,0.43018894529046814,0.6736111111111112,0.0,0.2678643724696356,0.5903776978417267
2019-01-27 01:00:00,0.4263019364542207,0.6891203703703703,0.0,0.2841599190283401,0.588189448441247
2019-01-27 02:00:00,0.43043335213385975,0.7119708994708994,0.0,0.2808704453441296,0.5910971223021583
2019-01-27 03:00:00,0.44160086482421507,0.7291997354497355,0.0,0.26831983805668014,0.5908273381294964
2019-01-27 04:00:00,0.45274957698815566,0.7201058201058201,0.0,0.267004048582996,0.5894784172661871
2019-01-27 05:00:00,0.45032430908065424,0.6789021164021164,0.0,0.2705971659919028,0.5878896882494005
2019-01-27 06:00:00,0.45627937582252304,0.5924603174603175,0.0,0.26771255060728744,0.587410071942446
2019-01-27 07:00:00,0.4499905997367926,0.5588955026455027,4.0933278755628324e-05,0.26852226720647776,0.5913069544364509
2019-01-27 08:00:00,0.4415444632449709,0.5018518518518519,0.005618092509209987,0.268168016194332,0.5926258992805755
2019-01-27 09:00:00,0.43089866516262454,0.4998015873015873,0.027481580024559967,0.26280364372469633,0.591726618705036
2019-01-27 10:00:00,0.4216394059033653,0.4620039682539683,0.05174478100695866,0.2643218623481781,0.5927458033573142
2019-01-27 11:00:00,0.4147349125775522,0.4291005291005291,0.0756498158002456,0.2639676113360324,0.5952937649880096
2019-01-27 12:00:00,0.3949191577364166,0.4166335978835979,0.09309250920998773,0.2646761133603239,0.5943345323741007
2019-01-27 13:00:00,0.37469919157736414,0.3547619047619048,0.09910458452722062,0.26128542510121455,0.591726618705036
2019-01-27 14:00:00,0.35309738672682833,0.2920965608465608,0.08277220630372494,0.26558704453441295,0.5932254196642686
2019-01-27 15:00:00,0.33297142319984957,0.2590277777777778,0.043936758084322555,0.2569331983805668,0.5940047961630696
2019-01-27 16:00:00,0.3290515134423764,0.25932539682539685,0.010806385591485878,0.26143724696356274,0.5953836930455636
2019-01-27 17:00:00,0.334188757285204,0.252744708994709,0.0001637331150225133,0.2638157894736842,0.5966726618705036
2019-01-27 18:00:00,0.3533887948862568,0.26253306878306876,0.0,0.2640182186234818,0.5932553956834532
2019-01-27 19:00:00,0.35708309832675317,0.3,0.0,0.2570344129554656,0.5925959232613909
2019-01-27 20:00:00,0.35592686595224665,0.3068121693121693,0.0,0.2638157894736842,0.5914868105515587
2019-01-27 21:00:00,0.3522654634329761,0.3130621693121693,0.0,0.26138663967611336,0.5916966426858513
2019-01-27 22:00:00,0.3502726076330137,0.29381613756613756,0.0,0.2586538461538462,0.5905875299760192
2019-01-27 23:00:00,0.3460236886632826,0.27708333333333335,0.0,0.26857287449392714,0.588968824940048
2019-01-28 00:00:00,0.34932788118067304,0.17447089947089947,0.0,0.2689271255060729,0.5880995203836931
2019-01-28 01:00:00,0.36098890768941533,0.12271825396825396,0.0,0.25587044534412956,0.5854016786570744
2019-01-28 02:00:00,0.3653694303440496,0.09563492063492063,0.0,0.25723684210526315,0.5848621103117506
2019-01-28 03:00:00,0.361604624929498,0.07632275132275132,0.0,0.27768218623481783,0.5860311750599521
2019-01-28 04:00:00,0.3441107351005828,0.0623015873015873,0.0,0.27591093117408905,0.5866606714628297
2019-01-28 05:00:00,0.3241962774957699,0.12027116402116401,0.0,0.2514676113360324,0.5855815347721822
2019-01-28 06:00:00,0.32283323933070124,0.21514550264550264,0.0,0.26007085020242915,0.5862110311750599
2019-01-28 07:00:00,0.31496051889452903,0.2720899470899471,4.6049938600081865e-05,0.25242914979757086,0.586810551558753
2019-01-28 08:00:00,0.30743560819702953,0.36286375661375664,0.008140605812525584,0.2577429149797571,0.5854616306954437
2019-01-28 09:00:00,0.3012784357962023,0.5391534391534392,0.03648178469095375,0.25334008097165994,0.5847721822541967
2019-01-28 10:00:00,0.2873190449332581,0.6379298941798942,0.06964285714285715,0.2537449392712551,0.5793165467625899
2019-01-28 11:00:00,0.28247320924985897,0.6497354497354497,0.09677138763814981,0.24746963562753035,0.5688549160671463
2019-01-28 12:00:00,0.3022607633013724,0.6466269841269842,0.10480966025378632,0.2525303643724696,0.565167865707434
2019-01-28 13:00:00,0.3221893213009964,0.6494047619047619,0.08572451903397463,0.2595141700404858,0.5605515587529976
2019-01-28 14:00:00,0.33940120323369055,0.608829365079365,0.05980863692181744,0.25728744939271253,0.5755095923261391
2019-01-28 15:00:00,0.3493748824967099,0.5907076719576719,0.029906876790830945,0.25592105263157894,0.5880095923261391
2019-01-28 16:00:00,0.3661637525850724,0.5939484126984127,0.007352640196479738,0.25996963562753034,0.5897182254196642
2019-01-28 17:00:00,0.36032148900169203,0.5690145502645503,0.00024559967253376993,0.2868421052631579,0.5887589928057554
2019-01-28 18:00:00,0.34239048693363416,0.5605820105820106,0.0,0.2875,0.589658273381295
2019-01-28 19:00:00,0.33426865952246665,0.5616732804232805,0.0,0.2694838056680162,0.5898381294964029
2019-01-28 20:00:00,0.32834649370182367,0.5295634920634921,0.0,0.2653846153846154,0.588878896882494
2019-01-28 21:00:00,0.32036567023876666,0.47430555555555554,0.0,0.26305668016194333,0.5902278177458034
2019-01-28 22:00:00,0.3136961834931378,0.4201388888888889,0.0,0.27201417004048584,0.5875299760191847
2019-01-28 23:00:00,0.310053581500282,0.42060185185185184,0.0,0.27631578947368424,0.5856414868105515
2019-01-29 00:00:00,0.3185796202293664,0.37784391534391537,0.0,0.26837044534412957,0.5834532374100719
2019-01-29 01:00:00,0.3239471705207746,0.3876653439153439,0.0,0.2659919028340081,0.5816247002398082
2019-01-29 02:00:00,0.3188898289152096,0.38101851851851853,0.0,0.27348178137651824,0.5827937649880096
2019-01-29 03:00:00,0.3155057341605565,0.3917328042328042,0.0,0.26978744939271254,0.5839028776978418
2019-01-29 04:00:00,0.3125117503290092,0.33501984126984125,0.0,0.26543522267206476,0.5819244604316547
2019-01-29 05:00:00,0.28808516638465875,0.37096560846560844,0.0,0.27530364372469635,0.5823441247002398
2019-01-29 06:00:00,0.26601804850535815,0.3323743386243386,0.0,0.30804655870445347,0.5809952038369305
2019-01-29 07:00:00,0.24073134047753336,0.35853174603174603,6.139991813344248e-05,0.33405870445344127,0.5823741007194244
2019-01-29 08:00:00,0.2161308516638466,0.4117063492063492,0.007526606631191158,0.31690283400809716,0.5819544364508393
2019-01-29 09:00:00,0.17701635645798083,0.47807539682539685,0.03387740483012689,0.3290485829959514,0.5816846522781774
2019-01-29 10:00:00,0.1570360970107163,0.5317460317460317,0.07445251739664348,0.32955465587044536,0.5885491606714628
2019-01-29 11:00:00,0.14721282195901486,0.5796296296296296,0.12086573884568154,0.3137145748987854,0.5909772182254197
2019-01-29 12:00:00,0.14445384470765182,0.5331679894179894,0.14538988948014736,0.3402834008097166,0.5866906474820144
2019-01-29 13:00:00,0.14433164128595602,0.49659391534391534,0.14651043798608268,0.31077935222672065,0.5857613908872902
2019-01-29 14:00:00,0.12723256251175033,0.4925925925925926,0.11760642652476463,0.3064271255060729,0.5860011990407674
2019-01-29 15:00:00,0.10865764241398759,0.4873346560846561,0.06909025787965616,0.33709514170040483,0.5825539568345324
2019-01-29 16:00:00,0.10107633013724385,0.497255291005291,0.020031723291035614,0.35237854251012146,0.5813249400479616
2019-01-29 17:00:00,0.12566741868772324,0.5292989417989418,0.0004758493655341793,0.37950404858299597,0.5864808153477218
2019-01-29 18:00:00,0.15248166948674563,0.5303240740740741,0.0,0.3631072874493927,0.5865107913669064
2019-01-29 19:00:00,0.1867080278247791,0.572255291005291,0.0,0.3362348178137652,0.5842026378896883
2019-01-29 20:00:00,0.20906655386350817,0.5491402116402117,0.0,0.31776315789473686,0.5855515587529976
2019-01-29 21:00:00,0.21611205113743184,0.48167989417989415,0.0,0.3201417004048583,0.5876798561151079
2019-01-29 22:00:00,0.21299586388418876,0.44821428571428573,0.0,0.3171052631578947,0.5858213429256595
2019-01-29 23:00:00,0.21274675690919345,0.4636243386243386,0.0,0.3188765182186235,0.5839328537170264
2019-01-30 00:00:00,0.22344425643918028,0.40181878306878305,0.0,0.30926113360323887,0.5801858513189448
2019-01-30 01:00:00,0.23506768189509306,0.3580026455026455,0.0,0.3018724696356275,0.5800359712230215
2019-01-30 02:00:00,0.24737262643354013,0.3419973544973545,0.0,0.2918016194331984,0.5812649880095924
2019-01-30 03:00:00,0.25444162436548223,0.36240079365079364,0.0,0.2865384615384615,0.5813249400479616
2019-01-30 04:00:00,0.26241304756533185,0.38230820105820107,0.0,0.2839068825910931,0.5809352517985612
2019-01-30 05:00:00,0.27444538447076516,0.3829695767195767,0.0,0.290587044534413,0.583962829736211
2019-01-30 06:00:00,0.2891661966535063,0.37797619047619047,0.0,0.3069331983805668,0.5810251798561151
2019-01-30 07:00:00,0.2963197969543147,0.4185515873015873,0.00010744985673352435,0.30723684210526314,0.5822541966426859
2019-01-30 08:00:00,0.2950272607633014,0.444510582010582,0.013564265247646336,0.33512145748987854,0.5853717026378897
2019-01-30 09:00:00,0.2883577740176725,0.4380952380952381,0.050885182153090465,0.3395748987854251,0.5849820143884892
2019-01-30 10:00:00,0.2793288212069938,0.47109788359788357,0.08992018010642652,0.3020748987854251,0.5850119904076738
2019-01-30 11:00:00,0.2878924609889077,0.47701719576719576,0.13066925910765453,0.277834008097166,0.5856414868105515
2019-01-30 12:00:00,0.3009588268471517,0.4966931216931217,0.1530955792058944,0.28076923076923077,0.5860011990407674
2019-01-30 13:00:00,0.3217663094566648,0.487962962962963,0.12641731477691362,0.29554655870445345,0.5857014388489209
2019-01-30 14:00:00,0.32314814814814813,0.4619708994708995,0.08197400736799018,0.329251012145749,0.5857913669064748
2019-01-30 15:00:00,0.33056025568715924,0.43601190476190477,0.039761563651248465,0.3459514170040486,0.5865707434052758
2019-01-30 16:00:00,0.3338127467569092,0.43700396825396826,0.007828489562013917,0.2887651821862348,0.5888189448441247
2019-01-30 17:00:00,0.34806824591088553,0.4591931216931217,7.163323782234957e-05,0.3188765182186235,0.5895983213429257
2019-01-30 18:00:00,0.3468838127467569,0.46531084656084654,0.0,0.31700404858299597,0.5915167865707434
2019-01-30 19:00:00,0.34067493889828915,0.4429563492063492,0.0,0.2958502024291498,0.5917865707434052
2019-01-30 20:00:00,0.3211176912953563,0.39613095238095236,0.0,0.2811740890688259,0.5916067146282974
2019-01-30 21:00:00,0.2894106034968979,0.34933862433862434,0.0,0.3071356275303644,0.5908273381294964
2019-01-30 22:00:00,0.25502914081594286,0.3433862433862434,0.0,0.3047064777327935,0.5890887290167865
2019-01-30 23:00:00,0.23155198345553676,0.3490410052910053,0.0,0.2758097165991903,0.5852218225419664
2019-01-31 00:00:00,0.21128031584884377,0.3361772486772487,0.0,0.276417004048583,0.5799760191846522
2019-01-31 01:00:00,0.19155386350817824,0.3041005291005291,0.0,0.2818825910931174,0.5800059952038369
2019-01-31 02:00:00,0.1759306260575296,0.2843253968253968,0.0,0.27722672064777326,0.5814148681055156
2019-01-31 03:00:00,0.16233784545967286,0.2771164021164021,0.0,0.2822368421052632,0.5809652278177458
2019-01-31 04:00:00,0.1481998495957887,0.28197751322751324,0.0,0.2715080971659919,0.5815947242206235
2019-01-31 05:00:00,0.13409945478473398,0.30423280423280424,0.0,0.2695344129554656,0.5815047961630695
2019-01-31 06:00:00,0.1287366046249295,0.3098214285714286,0.0,0.2899797570850202,0.5804856115107914
2019-01-31 07:00:00,0.12798928369994358,0.3098544973544973,0.00014326647564469913,0.3189271255060729,0.5839328537170264
2019-01-31 08:00:00,0.12589772513630382,0.3205026455026455,0.020328489562013916,0.35035425101214573,0.5882494004796163
2019-01-31 09:00:00,0.11613555179545028,0.408994708994709,0.07974314367580843,0.31573886639676113,0.5881594724220623
2019-01-31 10:00:00,0.09394153036285016,0.4673611111111111,0.14335857552189932,0.301417004048583,0.5907074340527578
2019-01-31 11:00:00,0.08461646926113932,0.4597222222222222,0.1897257470323373,0.3018724696356275,0.591726618705036
2019-01-31 12:00:00,0.07884000752021057,0.457771164021164,0.21092918542775277,0.2918016194331984,0.5908872901678657
2019-01-31 13:00:00,0.06940214326001128,0.4603835978835979,0.20458452722063036,0.2856275303643725,0.590947242206235
2019-01-31 14:00:00,0.05885974807294604,0.41044973544973545,0.16037146950470732,0.2923076923076923,0.5949640287769784
2019-01-31 15:00:00,0.044355141943974434,0.3621031746031746,0.08616455178059762,0.31912955465587045,0.5956834532374101
2019-01-31 16:00:00,0.046724008272231624,0.30968915343915343,0.01910049119934507,0.326417004048583,0.5965827338129497
2019-01-31 17:00:00,0.07672494829855236,0.2967592592592593,0.00015861645517805975,0.3498987854251012,0.5965827338129497
2019-01-31 18:00:00,0.12883530738860688,0.24781746031746033,0.0,0.3331983805668016,0.6002398081534772
2019-01-31 19:00:00,0.18542489189697312,0.2781746031746032,0.0,0.30455465587044533,0.5965827338129497
2019-01-31 20:00:00,0.22943222410227487,0.3123015873015873,0.0,0.29286437246963565,0.5952338129496403
2019-01-31 21:00:00,0.2585871404399323,0.32215608465608464,0.0,0.2971153846153846,0.590857314148681
2019-01-31 22:00:00,0.2688569279939838,0.35105820105820107,0.0,0.29691295546558705,0.5875599520383693
2019-01-31 23:00:00,0.2850958826847152,0.4228505291005291,0.0,0.29362348178137654,0.5899880095923261
2019-02-01 00:00:00,0.30526884752773076,0.4376653439153439,0.0,0.2952429149797571,0.5877398081534773
2019-02-01 01:00:00,0.3094143636021809,0.4642857142857143,0.0,0.2915991902834008,0.5873501199040767
2019-02-01 02:00:00,0.3150404211317917,0.5720238095238095,0.0,0.2888663967611336,0.5878896882494005
2019-02-01 03:00:00,0.31632825719120133,0.5965277777777778,0.0,0.28841093117408906,0.5894484412470024
2019-02-01 04:00:00,0.31607915021620603,0.629728835978836,0.0,0.28218623481781374,0.5910671462829736
2019-02-01 05:00:00,0.3087657454408723,0.6610780423280423,0.0,0.28451417004048585,0.5906474820143884
2019-02-01 06:00:00,0.30760951306636586,0.6454695767195767,0.0,0.2847672064777328,0.5881594724220623
2019-02-01 07:00:00,0.295271667606693,0.6492724867724867,0.00013303315595579205,0.3029352226720648,0.588968824940048
2019-02-01 08:00:00,0.2666243654822335,0.6673611111111111,0.009880270159639788,0.2823886639676113,0.5914568345323741
2019-02-01 09:00:00,0.2344989659710472,0.6824074074074075,0.02931846090871879,0.3066801619433198,0.5909172661870503
2019-02-01 10:00:00,0.21717898101146832,0.7133928571428572,0.049687883749488335,0.28572874493927125,0.5938549160671462
2019-02-01 11:00:00,0.19991069749953,0.6843584656084656,0.06457224723700368,0.30308704453441293,0.5897182254196642
2019-02-01 12:00:00,0.18373754465125022,0.6314153439153439,0.07315288579615227,0.3202935222672065,0.5898081534772183
2019-02-01 13:00:00,0.16612145140063922,0.6141203703703704,0.07634056487924683,0.2893724696356275,0.5880995203836931
2019-02-01 14:00:00,0.14307200601616846,0.6038690476190476,0.06681846090871879,0.2737348178137652,0.5879496402877697
2019-02-01 15:00:00,0.12819608949050573,0.5572089947089947,0.037940032746623005,0.26978744939271254,0.5928357314148681
2019-02-01 16:00:00,0.12231152472269223,0.49930555555555556,0.008995088006549325,0.2771761133603239,0.5931654676258993
