datetime,lignite,hard coal,natural gas,oil,biomass,renewable,waste,co2,hydrogen,naphtha for industry,solid biomass for industry,natural gas for industry,hard coal for industry
2040-10-20 04:00:00,3.25009749329134,6.313160915073379,27.830436796109566,180.5338997354009,102.4169693082134,0.0,0.0,517.3813522168067,111.98959937068402,108.2121241166763,70.04536037068517,130.28100066995484,180.21530143376705
2040-10-20 05:00:00,3.25009749329134,6.313160915073379,27.830436796109566,180.5338997354009,102.4169693082134,0.0,0.0,517.3813522168067,111.98959937068402,108.2121241166763,70.04536037068517,130.28100066995484,180.21530143376705
2040-10-20 06:00:00,3.2501129437908625,6.31316091398915,27.83043678269414,180.53389973962507,102.41696932197408,0.0,0.0,517.3813522168067,111.91583083162216,108.28197361864184,70.05099200028774,130.28100065837145,180.21530143058203
2040-10-20 07:00:00,3.2501129437908625,6.31316091398915,27.83043678269414,180.53389973962507,102.41696932197408,0.0,0.0,517.3813522168067,111.91583083162216,108.28197361864184,70.05099200028774,130.28100065837145,180.21530143058203
2040-10-20 08:00:00,3.2501129437908625,6.31316091398915,27.83043678269414,180.53389973962507,102.41696932197408,0.0,0.0,517.3813522168067,111.91583083162216,108.28197361864184,70.05099200028774,130.28100065837145,180.21530143058203
2040-10-20 09:00:00,3.2501284453758803,6.313160914028814,27.83043677130458,180.5338997318297,102.4169693358786,0.0,0.0,517.3813522168067,111.91426419288524,108.32445708356568,70.06215060005623,130.28100064504852,180.2153014286748
2040-10-20 10:00:00,3.2501284453758803,6.313160914028814,27.83043677130458,180.5338997318297,102.4169693358786,0.0,0.0,517.3813522168067,111.91426419288524,108.32445708356568,70.06215060005623,130.28100064504852,180.2153014286748
2040-10-20 11:00:00,3.2501284453758803,6.313160914028814,27.83043677130458,180.5338997318297,102.4169693358786,0.0,0.0,517.3813522168067,111.91426419288524,108.32445708356568,70.06215060005623,130.28100064504852,180.2153014286748
2040-10-20 12:00:00,3.250143992365438,6.313160915602107,27.830436775392744,180.5338997527448,102.4169693500144,0.0,0.0,517.3813522168067,111.91443664907092,108.418702952996,70.06268622573388,130.2810006496034,180.21530142933844
2040-10-20 13:00:00,3.250143992365438,6.313160915602107,27.830436775392744,180.5338997527448,102.4169693500144,0.0,0.0,517.3813522168067,111.91443664907092,108.418702952996,70.06268622573388,130.2810006496034,180.21530142933844
2040-10-20 14:00:00,3.250143992365438,6.313160915602107,27.830436775392744,180.5338997527448,102.4169693500144,0.0,0.0,517.3813522168067,111.91443664907092,108.418702952996,70.06268622573388,130.2810006496034,180.21530142933844
2040-10-20 15:00:00,3.2501595984364435,6.3131609189463616,27.83043679043536,180.53389973908105,102.41696936431994,0.0,0.0,517.3813522168067,112.0195515638696,107.6048569802261,70.05609037561022,130.28100066365064,180.21530143274325
2040-10-20 16:00:00,3.2501595984364435,6.3131609189463616,27.83043679043536,180.53389973908105,102.41696936431994,0.0,0.0,517.3813522168067,112.0195515638696,107.6048569802261,70.05609037561022,130.28100066365064,180.21530143274325
2040-10-20 17:00:00,3.2501595984364435,6.3131609189463616,27.83043679043536,180.53389973908105,102.41696936431994,0.0,0.0,517.3813522168067,112.0195515638696,107.6048569802261,70.05609037561022,130.28100066365064,180.21530143274325
2040-10-20 18:00:00,3.2501752098546763,6.3131609194921054,27.83043678959339,180.5338996779284,102.41696937883448,0.0,0.0,517.3813522168067,112.01805019733796,107.64959785152595,70.07412212962721,130.2810006628524,180.21530143307547
2040-10-20 19:00:00,3.2501752098546763,6.3131609194921054,27.83043678959339,180.5338996779284,102.41696937883448,0.0,0.0,517.3813522168067,112.01805019733796,107.64959785152595,70.07412212962721,130.2810006628524,180.21530143307547
2040-10-20 20:00:00,3.2501752098546763,6.3131609194921054,27.83043678959339,180.5338996779284,102.41696937883448,0.0,0.0,517.3813522168067,112.01805019733796,107.64959785152595,70.07412212962721,130.2810006628524,180.21530143307547
2040-10-20 21:00:00,3.250190844667177,6.313160919653121,27.83043677311133,180.5338996467053,102.416969393566,0.0,0.0,517.3813522168067,112.01160077652062,107.79781356799026,70.12581683777196,130.28100064833163,180.21530143265096
2040-10-20 22:00:00,3.250190844667177,6.313160919653121,27.83043677311133,180.5338996467053,102.416969393566,0.0,0.0,517.3813522168067,112.01160077652062,107.79781356799026,70.12581683777196,130.28100064833163,180.21530143265096
2040-10-20 23:00:00,3.250190844667177,6.313160919653121,27.83043677311133,180.5338996467053,102.416969393566,0.0,0.0,517.3813522168067,112.01160077652062,107.79781356799026,70.12581683777196,130.28100064833163,180.21530143265096
2040-10-21 00:00:00,3.2502065099412367,6.31316091923589,27.8304367787145,180.533899646292,102.41696940771428,0.0,0.0,517.3813522168067,112.0165796831138,107.87084779889832,70.12144287662126,130.281000674357,180.21530143235103
2040-10-21 01:00:00,3.2502065099412367,6.31316091923589,27.8304367787145,180.533899646292,102.41696940771428,0.0,0.0,517.3813522168067,112.0165796831138,107.87084779889832,70.12144287662126,130.281000674357,180.21530143235103
2040-10-21 02:00:00,3.2502065099412367,6.31316091923589,27.8304367787145,180.533899646292,102.41696940771428,0.0,0.0,517.3813522168067,112.0165796831138,107.87084779889832,70.12144287662126,130.281000674357,180.21530143235103
2040-10-21 03:00:00,3.2502221968127745,6.31316091803827,27.830436804874363,180.53389972849763,102.41696942160851,0.0,0.0,517.3813522168067,112.03472324175284,107.77630668158864,70.06555673664614,130.28100071217582,180.21530143201187
2040-10-21 04:00:00,3.2502221968127745,6.31316091803827,27.830436804874363,180.53389972849763,102.41696942160851,0.0,0.0,517.3813522168067,112.03472324175284,107.77630668158864,70.06555673664614,130.28100071217582,180.21530143201187
2040-10-21 05:00:00,3.2502221968127745,6.31316091803827,27.830436804874363,180.53389972849763,102.41696942160851,0.0,0.0,517.3813522168067,112.03472324175284,107.77630668158864,70.06555673664614,130.28100071217582,180.21530143201187
2040-10-21 06:00:00,3.2502378846316624,6.313160914853338,27.83043679329097,180.53389973914943,102.4169694361396,0.0,0.0,517.3813522168067,112.02133787372712,107.92456802309404,70.072105032337,130.28100069382555,180.21530142891828
2040-10-21 07:00:00,3.2502378846316624,6.313160914853338,27.83043679329097,180.53389973914943,102.4169694361396,0.0,0.0,517.3813522168067,112.02133787372712,107.92456802309404,70.072105032337,130.28100069382555,180.21530142891828
2040-10-21 08:00:00,3.2502378846316624,6.313160914853338,27.83043679329097,180.53389973914943,102.4169694361396,0.0,0.0,517.3813522168067,112.02133787372712,107.92456802309404,70.072105032337,130.28100069382555,180.21530142891828
2040-10-21 09:00:00,3.250253624077663,6.313160912946102,27.830436779968053,180.5338997260665,102.4169694506062,0.0,0.0,517.3813522168067,112.01487618783749,107.9257825059406,70.08844912255026,130.2810006769459,180.2153014265878
2040-10-21 10:00:00,3.250253624077663,6.313160912946102,27.830436779968053,180.5338997260665,102.4169694506062,0.0,0.0,517.3813522168067,112.01487618783749,107.9257825059406,70.08844912255026,130.2810006769459,180.2153014265878
2040-10-21 11:00:00,3.250253624077663,6.313160912946102,27.830436779968053,180.5338997260665,102.4169694506062,0.0,0.0,517.3813522168067,112.01487618783749,107.9257825059406,70.08844912255026,130.2810006769459,180.2153014265878
2040-10-21 12:00:00,3.2502694054056107,6.313160913609694,27.83043678452295,180.533899751765,102.41696946480336,0.0,0.0,517.3813522168067,112.02936988368316,107.9384079412528,70.09130231318257,130.28100068142422,180.21530142683488
2040-10-21 13:00:00,3.2502694054056107,6.313160913609694,27.83043678452295,180.533899751765,102.41696946480336,0.0,0.0,517.3813522168067,112.02936988368316,107.9384079412528,70.09130231318257,130.28100068142422,180.21530142683488
2040-10-21 14:00:00,3.2502694054056107,6.313160913609694,27.83043678452295,180.533899751765,102.41696946480336,0.0,0.0,517.3813522168067,112.02936988368316,107.9384079412528,70.09130231318257,130.28100068142422,180.21530142683488
2040-10-21 15:00:00,3.250285250618273,6.313160917014561,27.83043679857017,180.5338997351552,102.41696947893163,0.0,0.0,517.3813522168067,112.09142636342342,107.42904687324916,70.08345220054025,130.28100070011416,180.2153014298463
2040-10-21 16:00:00,3.250285250618273,6.313160917014561,27.83043679857017,180.5338997351552,102.41696947893163,0.0,0.0,517.3813522168067,112.09142636342342,107.42904687324916,70.08345220054025,130.28100070011416,180.2153014298463
2040-10-21 17:00:00,3.250285250618273,6.313160917014561,27.83043679857017,180.5338997351552,102.41696947893163,0.0,0.0,517.3813522168067,112.09142636342342,107.42904687324916,70.08345220054025,130.28100070011416,180.2153014298463
2040-10-21 18:00:00,3.2503011006914053,6.313160917346797,27.830436797771927,180.53389967169747,102.41696949315748,0.0,0.0,517.3813522168067,112.09316657170298,107.45743694143526,70.10365223841386,130.28100069709663,180.21530143102308
2040-10-21 19:00:00,3.2503011006914053,6.313160917346797,27.830436797771927,180.53389967169747,102.41696949315748,0.0,0.0,517.3813522168067,112.09316657170298,107.45743694143526,70.10365223841386,130.28100069709663,180.21530143102308
2040-10-21 20:00:00,3.2503011006914053,6.313160917346797,27.830436797771927,180.53389967169747,102.41696949315748,0.0,0.0,517.3813522168067,112.09316657170298,107.45743694143526,70.10365223841386,130.28100069709663,180.21530143102308
