datetime,co2_price,electricity_price,electricity_price_flex,natural_gas_price,hydrogen_gas_price,coal_price,A360_clinker_demand,price_EOM
10/25/2035 5:00,30,114.61,114.61,50,50,20,10.19217458,112.51
10/25/2035 6:00,30,159.69,159.69,50,50,20,10.36835135,147.13
10/25/2035 7:00,30,182.67,182.67,50,50,20,10.47907632,145.7
10/25/2035 8:00,30,128.7,128.7,50,50,20,10.62670961,106.73
10/25/2035 9:00,30,113.31,113.31,50,50,20,10.62670961,0
10/25/2035 10:00,30,104.45,104.45,50,50,20,10.62670961,0
10/25/2035 11:00,30,95.36,95.36,50,50,20,10.62670961,0
10/25/2035 12:00,30,90.55,90.55,50,50,20,10.62670961,0
10/25/2035 13:00,30,92.91,92.91,50,50,20,10.62670961,0
10/25/2035 14:00,30,107.1,107.1,50,50,20,10.47907632,112.51
10/25/2035 15:00,30,127.57,127.57,50,50,20,10.36835135,180.06
10/25/2035 16:00,30,141.3,141.3,50,50,20,10.25762638,188.39
10/25/2035 17:00,30,152.93,152.93,50,50,20,10.25762638,182.31
10/25/2035 18:00,30,125.59,125.59,50,50,20,10.25762638,173.74
10/25/2035 19:00,30,108.01,108.01,50,50,20,10.25762638,160.39
10/25/2035 20:00,30,105.04,105.04,50,50,20,10.25762638,156.49
10/25/2035 21:00,30,101.3,101.3,50,50,20,10.25762638,147.13
10/25/2035 22:00,30,95.01,95.01,50,50,20,10.19217458,145.7
10/25/2035 23:00,30,93.9,93.9,50,50,20,10.19217458,143.25
10/26/2035 0:00,30,93.47,93.47,50,50,20,10.19217458,127.18
10/26/2035 1:00,30,91.09,91.09,50,50,20,10.19217458,122.48
10/26/2035 2:00,30,94,94,50,50,20,10.19217458,135.1
10/26/2035 3:00,30,95.87,95.87,50,50,20,10.19217458,161.4
10/26/2035 4:00,30,105.99,105.99,50,50,20,10.19217458,190.69
10/26/2035 5:00,30,120.34,120.34,50,50,20,10.19217458,191.24
10/26/2035 6:00,30,135.15,135.15,50,50,20,10.36835135,187.46
10/26/2035 7:00,30,161.99,161.99,50,50,20,10.47907632,174.39
10/26/2035 8:00,30,133.83,133.83,50,50,20,10.62670961,138.52
10/26/2035 9:00,30,119.55,119.55,50,50,20,10.62670961,0
10/26/2035 10:00,30,105.3,105.3,50,50,20,10.62670961,0
10/26/2035 11:00,30,92.48,92.48,50,50,20,10.62670961,0
10/26/2035 12:00,30,89.58,89.58,50,50,20,10.62670961,0
10/26/2035 13:00,30,93.87,93.87,50,50,20,10.62670961,0
10/26/2035 14:00,30,110.73,110.73,50,50,20,10.47907632,0
10/26/2035 15:00,30,129.43,129.43,50,50,20,10.36835135,107.67
10/26/2035 16:00,30,170.13,170.13,50,50,20,10.25762638,157.54
10/26/2035 17:00,30,238.72,238.72,50,50,20,10.25762638,147.13
10/26/2035 18:00,30,196.25,196.25,50,50,20,10.25762638,132.88
10/26/2035 19:00,30,135.26,135.26,50,50,20,10.25762638,118.11
10/26/2035 20:00,30,127.69,127.69,50,50,20,10.25762638,109.47
10/26/2035 21:00,30,125.36,125.36,50,50,20,10.25762638,87.686
10/26/2035 22:00,30,118.8,118.8,50,50,20,10.19217458,0
10/26/2035 23:00,30,126.69,126.69,50,50,20,10.19217458,0
10/27/2035 0:00,30,121.04,121.04,50,50,20,10.2853122,0
10/27/2035 1:00,30,118.35,118.35,50,50,20,10.2853122,0
10/27/2035 2:00,30,119.19,119.19,50,50,20,10.2853122,0
10/27/2035 3:00,30,117.1,117.1,50,50,20,10.2853122,0
10/27/2035 4:00,30,118.22,118.22,50,50,20,10.2853122,0
10/27/2035 5:00,30,125.33,125.33,50,50,20,10.2853122,0
10/27/2035 6:00,30,137.11,137.11,50,50,20,10.4630989,0
10/27/2035 7:00,30,137.4,137.4,50,50,20,10.57483569,0
10/27/2035 8:00,30,128.97,128.97,50,50,20,10.72381807,0
10/27/2035 9:00,30,112.79,112.79,50,50,20,10.72381807,0
10/27/2035 10:00,30,92.88,92.88,50,50,20,10.72381807,0
10/27/2035 11:00,30,79.75,79.75,50,50,20,10.72381807,0
10/27/2035 12:00,30,74.7,74.7,50,50,20,10.72381807,0
10/27/2035 13:00,30,75.95,75.95,50,50,20,10.72381807,0
10/27/2035 14:00,30,92.84,92.84,50,50,20,10.57483569,0
10/27/2035 15:00,30,112,112,50,50,20,10.4630989,0
10/27/2035 16:00,30,137.13,137.13,50,50,20,10.35136211,0
10/27/2035 17:00,30,162.3,162.3,50,50,20,10.35136211,0
10/27/2035 18:00,30,130.14,130.14,50,50,20,10.35136211,0
10/27/2035 19:00,30,107.88,107.88,50,50,20,10.35136211,0
10/27/2035 20:00,30,100.16,100.16,50,50,20,10.35136211,0
10/27/2035 21:00,30,98.9,98.9,50,50,20,10.35136211,0
10/27/2035 22:00,30,88.03,88.03,50,50,20,10.2853122,0
10/27/2035 23:00,30,103.62,103.62,50,50,20,10.2853122,0
10/28/2035 0:00,30,95.4,95.4,50,50,20,9.824093609,0
10/28/2035 1:00,30,93.63,93.63,50,50,20,9.824093609,0
10/28/2035 2:00,30,91.83,91.83,50,50,20,9.824093609,0
10/28/2035 3:00,30,90.81,90.81,50,50,20,9.824093609,0
10/28/2035 4:00,30,90.19,90.19,50,50,20,9.824093609,0
10/28/2035 5:00,30,96.54,96.54,50,50,20,9.824093609,0
10/28/2035 6:00,30,100.61,100.61,50,50,20,9.993907908,0
10/28/2035 7:00,30,99.45,99.45,50,50,20,10.10063415,0
10/28/2035 8:00,30,95.74,95.74,50,50,20,10.2429358,0
10/28/2035 9:00,30,77.88,77.88,50,50,20,10.2429358,0
10/28/2035 10:00,30,66.12,66.12,50,50,20,10.2429358,0
10/28/2035 11:00,30,53.9,53.9,50,50,20,10.2429358,0
10/28/2035 12:00,30,51.39,51.39,50,50,20,10.2429358,0
10/28/2035 13:00,30,51.4,51.4,50,50,20,10.2429358,0
10/28/2035 14:00,30,75.73,75.73,50,50,20,10.10063415,0
10/28/2035 15:00,30,122.93,122.93,50,50,20,9.993907908,0
10/28/2035 16:00,30,135.07,135.07,50,50,20,9.887181672,0
10/28/2035 17:00,30,159.7,159.7,50,50,20,9.887181672,0
10/28/2035 18:00,30,157.11,157.11,50,50,20,9.887181672,0
10/28/2035 19:00,30,141.87,141.87,50,50,20,9.887181672,0
10/28/2035 20:00,30,129.55,129.55,50,50,20,9.887181672,0
10/28/2035 21:00,30,123.41,123.41,50,50,20,9.887181672,0
10/28/2035 22:00,30,125.08,125.08,50,50,20,9.824093609,0
10/28/2035 23:00,30,114.39,114.39,50,50,20,9.824093609,0
10/29/2035 0:00,30,107,107,50,50,20,10.19217458,0
10/29/2035 1:00,30,105.77,105.77,50,50,20,10.19217458,0
10/29/2035 2:00,30,100.14,100.14,50,50,20,10.19217458,0
10/29/2035 3:00,30,95.49,95.49,50,50,20,10.19217458,0
10/29/2035 4:00,30,97.66,97.66,50,50,20,10.19217458,0
10/29/2035 5:00,30,111.33,111.33,50,50,20,10.19217458,0
10/29/2035 6:00,30,121.32,121.32,50,50,20,10.36835135,0
10/29/2035 7:00,30,141.41,141.41,50,50,20,10.47907632,0
10/29/2035 8:00,30,138.78,138.78,50,50,20,10.62670961,0
10/29/2035 9:00,30,127.58,127.58,50,50,20,10.62670961,0
10/29/2035 10:00,30,109.01,109.01,50,50,20,10.62670961,0
10/29/2035 11:00,30,109.71,109.71,50,50,20,10.62670961,0
10/29/2035 12:00,30,106.33,106.33,50,50,20,10.62670961,0
10/29/2035 13:00,30,112.73,112.73,50,50,20,10.62670961,0
10/29/2035 14:00,30,125.33,125.33,50,50,20,10.47907632,0
10/29/2035 15:00,30,132.76,132.76,50,50,20,10.36835135,132.88
10/29/2035 16:00,30,135.6,135.6,50,50,20,10.25762638,112.51
10/29/2035 17:00,30,152.51,152.51,50,50,20,10.25762638,107.67
10/29/2035 18:00,30,160.2,160.2,50,50,20,10.25762638,121.58
10/29/2035 19:00,30,157.52,157.52,50,50,20,10.25762638,133.99
10/29/2035 20:00,30,135.59,135.59,50,50,20,10.25762638,143.25
10/29/2035 21:00,30,126.99,126.99,50,50,20,10.25762638,122.48
10/29/2035 22:00,30,121.36,121.36,50,50,20,10.19217458,108.82
10/29/2035 23:00,30,113.81,113.81,50,50,20,10.19217458,0
10/30/2035 0:00,30,112.74,112.74,50,50,20,10.19217458,0
10/30/2035 1:00,30,111.44,111.44,50,50,20,10.19217458,0
10/30/2035 2:00,30,110.23,110.23,50,50,20,10.19217458,0
10/30/2035 3:00,30,109.57,109.57,50,50,20,10.19217458,0
10/30/2035 4:00,30,111.42,111.42,50,50,20,10.19217458,0
10/30/2035 5:00,30,124.5,124.5,50,50,20,10.19217458,0
10/30/2035 6:00,30,138.78,138.78,50,50,20,10.36835135,0
10/30/2035 7:00,30,169.13,169.13,50,50,20,10.47907632,0
10/30/2035 8:00,30,162.72,162.72,50,50,20,10.62670961,0
10/30/2035 9:00,30,141.09,141.09,50,50,20,10.62670961,0
10/30/2035 10:00,30,132.1,132.1,50,50,20,10.62670961,0
10/30/2035 11:00,30,124.37,124.37,50,50,20,10.62670961,0
10/30/2035 12:00,30,116.85,116.85,50,50,20,10.62670961,0
10/30/2035 13:00,30,129.13,129.13,50,50,20,10.62670961,0
10/30/2035 14:00,30,147.34,147.34,50,50,20,10.47907632,0
10/30/2035 15:00,30,183.66,183.66,50,50,20,10.36835135,0
10/30/2035 16:00,30,224.12,224.12,50,50,20,10.25762638,54.528
10/30/2035 17:00,30,297.2,297.2,50,50,20,10.25762638,107.67
10/30/2035 18:00,30,268.84,268.84,50,50,20,10.25762638,107.67
10/30/2035 19:00,30,215.22,215.22,50,50,20,10.25762638,78.309
10/30/2035 20:00,30,152,152,50,50,20,10.25762638,0
10/30/2035 21:00,30,135.45,135.45,50,50,20,10.25762638,0
10/30/2035 22:00,30,129.48,129.48,50,50,20,10.19217458,0
10/30/2035 23:00,30,114.49,114.49,50,50,20,10.19217458,0
10/31/2035 0:00,30,112.11,112.11,50,50,20,10.19217458,0
10/31/2035 1:00,30,111.92,111.92,50,50,20,10.19217458,0
10/31/2035 2:00,30,109.56,109.56,50,50,20,10.19217458,0
10/31/2035 3:00,30,109.45,109.45,50,50,20,10.19217458,0
10/31/2035 4:00,30,111.96,111.96,50,50,20,10.19217458,0
10/31/2035 5:00,30,117.72,117.72,50,50,20,10.19217458,0
10/31/2035 6:00,30,134.94,134.94,50,50,20,10.36835135,0
10/31/2035 7:00,30,151.08,151.08,50,50,20,10.47907632,0
10/31/2035 8:00,30,150.31,150.31,50,50,20,10.62670961,0
10/31/2035 9:00,30,135.74,135.74,50,50,20,10.62670961,0
10/31/2035 10:00,30,126.4,126.4,50,50,20,10.62670961,0
10/31/2035 11:00,30,121.08,121.08,50,50,20,10.62670961,0
10/31/2035 12:00,30,113.93,113.93,50,50,20,10.62670961,0
10/31/2035 13:00,30,118.35,118.35,50,50,20,10.62670961,0
10/31/2035 14:00,30,122.71,122.71,50,50,20,10.47907632,0
10/31/2035 15:00,30,137.56,137.56,50,50,20,10.36835135,0
10/31/2035 16:00,30,171.4,171.4,50,50,20,10.25762638,0
10/31/2035 17:00,30,205.28,205.28,50,50,20,10.25762638,0
10/31/2035 18:00,30,204.29,204.29,50,50,20,10.25762638,0
10/31/2035 19:00,30,170.84,170.84,50,50,20,10.25762638,0
10/31/2035 20:00,30,144.96,144.96,50,50,20,10.25762638,0
10/31/2035 21:00,30,134.07,134.07,50,50,20,10.25762638,0
10/31/2035 22:00,30,126.74,126.74,50,50,20,10.19217458,0
10/31/2035 23:00,30,123.77,123.77,50,50,20,10.19217458,0
11/1/2035 0:00,30,116.56,116.56,50,50,20,10.2853122,0
11/1/2035 1:00,30,109.91,109.91,50,50,20,10.2853122,0
11/1/2035 2:00,30,107.98,107.98,50,50,20,10.2853122,0
11/1/2035 3:00,30,106.21,106.21,50,50,20,10.2853122,0
11/1/2035 4:00,30,109.43,109.43,50,50,20,10.2853122,0
11/1/2035 5:00,30,113.74,113.74,50,50,20,10.2853122,0
11/1/2035 6:00,30,132.55,132.55,50,50,20,10.4630989,0
11/1/2035 7:00,30,146.93,146.93,50,50,20,10.57483569,0
11/1/2035 8:00,30,144.87,144.87,50,50,20,10.72381807,0
11/1/2035 9:00,30,134.68,134.68,50,50,20,10.72381807,0
11/1/2035 10:00,30,116.54,116.54,50,50,20,10.72381807,0
11/1/2035 11:00,30,109.45,109.45,50,50,20,10.72381807,0
11/1/2035 12:00,30,100.31,100.31,50,50,20,10.72381807,0
11/1/2035 13:00,30,103.95,103.95,50,50,20,10.72381807,0
11/1/2035 14:00,30,110.78,110.78,50,50,20,10.57483569,0
11/1/2035 15:00,30,122.9,122.9,50,50,20,10.4630989,0
11/1/2035 16:00,30,134.57,134.57,50,50,20,10.35136211,0
11/1/2035 17:00,30,140.4,140.4,50,50,20,10.35136211,0
11/1/2035 18:00,30,139.81,139.81,50,50,20,10.35136211,0
11/1/2035 19:00,30,129.24,129.24,50,50,20,10.35136211,0
11/1/2035 20:00,30,117.2,117.2,50,50,20,10.35136211,0
11/1/2035 21:00,30,96.74,96.74,50,50,20,10.35136211,0
11/1/2035 22:00,30,91.84,91.84,50,50,20,10.2853122,0
11/1/2035 23:00,30,75.96,75.96,50,50,20,10.2853122,0
11/2/2035 0:00,30,74.74,74.74,50,50,20,10.2853122,0
11/2/2035 1:00,30,74.35,74.35,50,50,20,10.2853122,0
11/2/2035 2:00,30,68.5,68.5,50,50,20,10.2853122,0
11/2/2035 3:00,30,65.94,65.94,50,50,20,10.2853122,0
11/2/2035 4:00,30,68.39,68.39,50,50,20,10.2853122,0
11/2/2035 5:00,30,74.61,74.61,50,50,20,10.2853122,0
11/2/2035 6:00,30,81.08,81.08,50,50,20,10.4630989,0
11/2/2035 7:00,30,81.75,81.75,50,50,20,10.57483569,0
11/2/2035 8:00,30,75.58,75.58,50,50,20,10.72381807,0
11/2/2035 9:00,30,72.6,72.6,50,50,20,10.72381807,0
11/2/2035 10:00,30,66.41,66.41,50,50,20,10.72381807,0
11/2/2035 11:00,30,43.44,43.44,50,50,20,10.72381807,0
11/2/2035 12:00,30,40.89,40.89,50,50,20,10.72381807,0
11/2/2035 13:00,30,46.3,46.3,50,50,20,10.72381807,0
11/2/2035 14:00,30,75.23,75.23,50,50,20,10.57483569,0
11/2/2035 15:00,30,100.73,100.73,50,50,20,10.4630989,0
11/2/2035 16:00,30,127.38,127.38,50,50,20,10.35136211,0
11/2/2035 17:00,30,131.27,131.27,50,50,20,10.35136211,0
11/2/2035 18:00,30,129.37,129.37,50,50,20,10.35136211,0
11/2/2035 19:00,30,128.99,128.99,50,50,20,10.35136211,0
11/2/2035 20:00,30,124.6,124.6,50,50,20,10.35136211,0
11/2/2035 21:00,30,116.04,116.04,50,50,20,10.35136211,0
11/2/2035 22:00,30,109.81,109.81,50,50,20,10.2853122,0
11/2/2035 23:00,30,97.04,97.04,50,50,20,10.2853122,0
11/3/2035 0:00,30,107.15,107.15,50,50,20,9.940019764,0
11/3/2035 1:00,30,102.71,102.71,50,50,20,9.940019764,0
11/3/2035 2:00,30,100.16,100.16,50,50,20,9.940019764,0
11/3/2035 3:00,30,97.4,97.4,50,50,20,9.940019764,0
11/3/2035 4:00,30,98.25,98.25,50,50,20,9.940019764,0
11/3/2035 5:00,30,103.53,103.53,50,50,20,9.940019764,0
11/3/2035 6:00,30,108.37,108.37,50,50,20,10.11183791,0
11/3/2035 7:00,30,111.51,111.51,50,50,20,10.21982354,0
11/3/2035 8:00,30,112.56,112.56,50,50,20,10.36380437,0
11/3/2035 9:00,30,121.04,121.04,50,50,20,10.36380437,0
11/3/2035 10:00,30,102.59,102.59,50,50,20,10.36380437,0
11/3/2035 11:00,30,105.84,105.84,50,50,20,10.36380437,0
11/3/2035 12:00,30,100.08,100.08,50,50,20,10.36380437,0
11/3/2035 13:00,30,102.91,102.91,50,50,20,10.36380437,0
11/3/2035 14:00,30,114.82,114.82,50,50,20,10.21982354,0
11/3/2035 15:00,30,133.7,133.7,50,50,20,10.11183791,0
11/3/2035 16:00,30,149.01,149.01,50,50,20,10.00385229,0
11/3/2035 17:00,30,169.96,169.96,50,50,20,10.00385229,0
11/3/2035 18:00,30,161.32,161.32,50,50,20,10.00385229,0
11/3/2035 19:00,30,146.36,146.36,50,50,20,10.00385229,0
11/3/2035 20:00,30,134.19,134.19,50,50,20,10.00385229,0
11/3/2035 21:00,30,122.66,122.66,50,50,20,10.00385229,0
11/3/2035 22:00,30,117.68,117.68,50,50,20,9.940019764,0
11/3/2035 23:00,30,112.01,112.01,50,50,20,9.940019764,0
11/4/2035 0:00,30,112.59,112.59,50,50,20,9.913867642,0
11/4/2035 1:00,30,108.03,108.03,50,50,20,9.913867642,0
11/4/2035 2:00,30,100.45,100.45,50,50,20,9.913867642,0
11/4/2035 3:00,30,96.49,96.49,50,50,20,9.913867642,0
11/4/2035 4:00,30,98.83,98.83,50,50,20,9.913867642,0
11/4/2035 5:00,30,99.9,99.9,50,50,20,9.913867642,0
11/4/2035 6:00,30,106.96,106.96,50,50,20,10.08523373,0
11/4/2035 7:00,30,109.51,109.51,50,50,20,10.19293525,0
11/4/2035 8:00,30,99.87,99.87,50,50,20,10.33653728,0
11/4/2035 9:00,30,95.37,95.37,50,50,20,10.33653728,0
11/4/2035 10:00,30,82.11,82.11,50,50,20,10.33653728,0
11/4/2035 11:00,30,72.18,72.18,50,50,20,10.33653728,0
11/4/2035 12:00,30,64.03,64.03,50,50,20,10.33653728,0
11/4/2035 13:00,30,72.48,72.48,50,50,20,10.33653728,0
11/4/2035 14:00,30,95.77,95.77,50,50,20,10.19293525,0
11/4/2035 15:00,30,112.35,112.35,50,50,20,10.08523373,0
11/4/2035 16:00,30,126.56,126.56,50,50,20,9.977532221,0
11/4/2035 17:00,30,139.31,139.31,50,50,20,9.977532221,0
11/4/2035 18:00,30,137.49,137.49,50,50,20,9.977532221,0
11/4/2035 19:00,30,132.12,132.12,50,50,20,9.977532221,0
11/4/2035 20:00,30,122.2,122.2,50,50,20,9.977532221,0
11/4/2035 21:00,30,113.4,113.4,50,50,20,9.977532221,0
11/4/2035 22:00,30,112.09,112.09,50,50,20,9.913867642,0
11/4/2035 23:00,30,105.93,105.93,50,50,20,9.913867642,0
11/5/2035 0:00,30,103.44,103.44,50,50,20,10.2853122,0
11/5/2035 1:00,30,101.36,101.36,50,50,20,10.2853122,0
11/5/2035 2:00,30,101.47,101.47,50,50,20,10.2853122,0
11/5/2035 3:00,30,101.26,101.26,50,50,20,10.2853122,0
11/5/2035 4:00,30,102.2,102.2,50,50,20,10.2853122,0
11/5/2035 5:00,30,109.92,109.92,50,50,20,10.2853122,0
11/5/2035 6:00,30,136.29,136.29,50,50,20,10.4630989,0
11/5/2035 7:00,30,156.31,156.31,50,50,20,10.57483569,0
11/5/2035 8:00,30,150.58,150.58,50,50,20,10.72381807,0
11/5/2035 9:00,30,132.03,132.03,50,50,20,10.72381807,0
11/5/2035 10:00,30,111.4,111.4,50,50,20,10.72381807,0
11/5/2035 11:00,30,108.52,108.52,50,50,20,10.72381807,0
11/5/2035 12:00,30,106.56,106.56,50,50,20,10.72381807,0
11/5/2035 13:00,30,109.87,109.87,50,50,20,10.72381807,0
11/5/2035 14:00,30,114.57,114.57,50,50,20,10.57483569,0
11/5/2035 15:00,30,141.8,141.8,50,50,20,10.4630989,0
11/5/2035 16:00,30,192.87,192.87,50,50,20,10.35136211,0
11/5/2035 17:00,30,301.61,301.61,50,50,20,10.35136211,0
11/5/2035 18:00,30,252.44,252.44,50,50,20,10.35136211,0
11/5/2035 19:00,30,173.49,173.49,50,50,20,10.35136211,0
11/5/2035 20:00,30,134.4,134.4,50,50,20,10.35136211,0
11/5/2035 21:00,30,123.67,123.67,50,50,20,10.35136211,0
11/5/2035 22:00,30,119.38,119.38,50,50,20,10.2853122,0
11/5/2035 23:00,30,109,109,50,50,20,10.2853122,0
11/6/2035 0:00,30,113.17,113.17,50,50,20,10.2853122,0
11/6/2035 1:00,30,105.4,105.4,50,50,20,10.2853122,0
11/6/2035 2:00,30,102.6,102.6,50,50,20,10.2853122,0
11/6/2035 3:00,30,104.4,104.4,50,50,20,10.2853122,0
11/6/2035 4:00,30,106.79,106.79,50,50,20,10.2853122,0
11/6/2035 5:00,30,116.28,116.28,50,50,20,10.2853122,0
11/6/2035 6:00,30,139.35,139.35,50,50,20,10.4630989,0
11/6/2035 7:00,30,160.72,160.72,50,50,20,10.57483569,0
11/6/2035 8:00,30,150.55,150.55,50,50,20,10.72381807,0
11/6/2035 9:00,30,129.63,129.63,50,50,20,10.72381807,0
11/6/2035 10:00,30,117.27,117.27,50,50,20,10.72381807,0
11/6/2035 11:00,30,106.68,106.68,50,50,20,10.72381807,0
11/6/2035 12:00,30,106.32,106.32,50,50,20,10.72381807,0
11/6/2035 13:00,30,110.65,110.65,50,50,20,10.72381807,0
11/6/2035 14:00,30,121.75,121.75,50,50,20,10.57483569,0
11/6/2035 15:00,30,167.39,167.39,50,50,20,10.4630989,0
11/6/2035 16:00,30,343.23,343.23,50,50,20,10.35136211,0
11/6/2035 17:00,30,516.71,516.71,50,50,20,10.35136211,0
11/6/2035 18:00,30,480.14,480.14,50,50,20,10.35136211,0
11/6/2035 19:00,30,353.1,353.1,50,50,20,10.35136211,0
11/6/2035 20:00,30,183.54,183.54,50,50,20,10.35136211,0
11/6/2035 21:00,30,142.17,142.17,50,50,20,10.35136211,0
11/6/2035 22:00,30,129.17,129.17,50,50,20,10.2853122,0
11/6/2035 23:00,30,121.43,121.43,50,50,20,10.2853122,0
11/7/2035 0:00,30,117.79,117.79,50,50,20,10.2853122,0
11/7/2035 1:00,30,110.45,110.45,50,50,20,10.2853122,0
11/7/2035 2:00,30,106.87,106.87,50,50,20,10.2853122,0
11/7/2035 3:00,30,108.44,108.44,50,50,20,10.2853122,0
11/7/2035 4:00,30,111.91,111.91,50,50,20,10.2853122,0
11/7/2035 5:00,30,121.65,121.65,50,50,20,10.2853122,0
11/7/2035 6:00,30,174.8,174.8,50,50,20,10.4630989,0
11/7/2035 7:00,30,311.39,311.39,50,50,20,10.57483569,0
11/7/2035 8:00,30,251.94,251.94,50,50,20,10.72381807,0
11/7/2035 9:00,30,156.34,156.34,50,50,20,10.72381807,0
11/7/2035 10:00,30,144.86,144.86,50,50,20,10.72381807,0
11/7/2035 11:00,30,134.6,134.6,50,50,20,10.72381807,0
11/7/2035 12:00,30,134.6,134.6,50,50,20,10.72381807,0
11/7/2035 13:00,30,136.95,136.95,50,50,20,10.72381807,0
11/7/2035 14:00,30,153.16,153.16,50,50,20,10.57483569,0
11/7/2035 15:00,30,281.49,281.49,50,50,20,10.4630989,0
11/7/2035 16:00,30,535.65,535.65,50,50,20,10.35136211,0
11/7/2035 17:00,30,831.51,831.51,50,50,20,10.35136211,0
11/7/2035 18:00,30,816.48,816.48,50,50,20,10.35136211,0
11/7/2035 19:00,30,461.4,461.4,50,50,20,10.35136211,0
11/7/2035 20:00,30,218.75,218.75,50,50,20,10.35136211,0
11/7/2035 21:00,30,144.88,144.88,50,50,20,10.35136211,0
11/7/2035 22:00,30,130.75,130.75,50,50,20,10.2853122,0
11/7/2035 23:00,30,123.13,123.13,50,50,20,10.2853122,0
11/8/2035 0:00,30,120.94,120.94,50,50,20,10.2853122,0
11/8/2035 1:00,30,114.38,114.38,50,50,20,10.2853122,0
11/8/2035 2:00,30,111.14,111.14,50,50,20,10.2853122,0
11/8/2035 3:00,30,111.25,111.25,50,50,20,10.2853122,0
11/8/2035 4:00,30,114.13,114.13,50,50,20,10.2853122,0
11/8/2035 5:00,30,128.29,128.29,50,50,20,10.2853122,0
11/8/2035 6:00,30,168.81,168.81,50,50,20,10.4630989,0
11/8/2035 7:00,30,230.96,230.96,50,50,20,10.57483569,0
11/8/2035 8:00,30,203.39,203.39,50,50,20,10.72381807,0
11/8/2035 9:00,30,164.32,164.32,50,50,20,10.72381807,0
11/8/2035 10:00,30,160.3,160.3,50,50,20,10.72381807,0
11/8/2035 11:00,30,146.21,146.21,50,50,20,10.72381807,0
11/8/2035 12:00,30,146.46,146.46,50,50,20,10.72381807,0
11/8/2035 13:00,30,144.31,144.31,50,50,20,10.72381807,0
11/8/2035 14:00,30,151.34,151.34,50,50,20,10.57483569,0
11/8/2035 15:00,30,200.82,200.82,50,50,20,10.4630989,0
11/8/2035 16:00,30,272.56,272.56,50,50,20,10.35136211,0
11/8/2035 17:00,30,419.66,419.66,50,50,20,10.35136211,0
11/8/2035 18:00,30,308.18,308.18,50,50,20,10.35136211,0
11/8/2035 19:00,30,186.51,186.51,50,50,20,10.35136211,0
11/8/2035 20:00,30,140.81,140.81,50,50,20,10.35136211,0
11/8/2035 21:00,30,125.32,125.32,50,50,20,10.35136211,0
11/8/2035 22:00,30,123.17,123.17,50,50,20,10.2853122,0
11/8/2035 23:00,30,111.27,111.27,50,50,20,10.2853122,0
11/9/2035 0:00,30,110.97,110.97,50,50,20,10.2853122,0
11/9/2035 1:00,30,111.13,111.13,50,50,20,10.2853122,0
11/9/2035 2:00,30,109.37,109.37,50,50,20,10.2853122,0
11/9/2035 3:00,30,109.09,109.09,50,50,20,10.2853122,0
11/9/2035 4:00,30,108.85,108.85,50,50,20,10.2853122,0
11/9/2035 5:00,30,109.61,109.61,50,50,20,10.2853122,0
11/9/2035 6:00,30,118.59,118.59,50,50,20,10.4630989,0
11/9/2035 7:00,30,138.95,138.95,50,50,20,10.57483569,0
11/9/2035 8:00,30,144.31,144.31,50,50,20,10.72381807,0
11/9/2035 9:00,30,137.92,137.92,50,50,20,10.72381807,0
11/9/2035 10:00,30,128.74,128.74,50,50,20,10.72381807,0
11/9/2035 11:00,30,122.34,122.34,50,50,20,10.72381807,0
11/9/2035 12:00,30,116.99,116.99,50,50,20,10.72381807,0
11/9/2035 13:00,30,118.21,118.21,50,50,20,10.72381807,0
11/9/2035 14:00,30,123.65,123.65,50,50,20,10.57483569,0
11/9/2035 15:00,30,134.99,134.99,50,50,20,10.4630989,0
11/9/2035 16:00,30,140.5,140.5,50,50,20,10.35136211,0
11/9/2035 17:00,30,139.96,139.96,50,50,20,10.35136211,0
11/9/2035 18:00,30,144.3,144.3,50,50,20,10.35136211,0
11/9/2035 19:00,30,138.59,138.59,50,50,20,10.35136211,0
11/9/2035 20:00,30,127.14,127.14,50,50,20,10.35136211,0
11/9/2035 21:00,30,120.88,120.88,50,50,20,10.35136211,0
11/9/2035 22:00,30,124.4,124.4,50,50,20,10.2853122,0
11/9/2035 23:00,30,115.46,115.46,50,50,20,10.2853122,0
11/10/2035 0:00,30,116.5,116.5,50,50,20,9.940019764,0
11/10/2035 1:00,30,111.36,111.36,50,50,20,9.940019764,0
11/10/2035 2:00,30,109.4,109.4,50,50,20,9.940019764,0
11/10/2035 3:00,30,108.08,108.08,50,50,20,9.940019764,0
11/10/2035 4:00,30,109.81,109.81,50,50,20,9.940019764,0
11/10/2035 5:00,30,112.09,112.09,50,50,20,9.940019764,0
11/10/2035 6:00,30,115.71,115.71,50,50,20,10.11183791,0
11/10/2035 7:00,30,121.27,121.27,50,50,20,10.21982354,0
11/10/2035 8:00,30,125.5,125.5,50,50,20,10.36380437,0
11/10/2035 9:00,30,126,126,50,50,20,10.36380437,0
11/10/2035 10:00,30,121.37,121.37,50,50,20,10.36380437,0
11/10/2035 11:00,30,117.8,117.8,50,50,20,10.36380437,0
11/10/2035 12:00,30,118.28,118.28,50,50,20,10.36380437,0
11/10/2035 13:00,30,119.4,119.4,50,50,20,10.36380437,0
11/10/2035 14:00,30,121.58,121.58,50,50,20,10.21982354,0
11/10/2035 15:00,30,132.86,132.86,50,50,20,10.11183791,0
11/10/2035 16:00,30,148.63,148.63,50,50,20,10.00385229,0
