datetime,price_EOM,co2_price,electricity_price,electricity_price_flex,natural_gas_price,hydrogen_gas_price,coal_price,A360_clinker_demand,P100000124212_crm_neg_cap,P100000124212_crm_pos_cap,P100000124212_crm_neg_price,P100000124212_crm_pos_price,P100000124839_crm_neg_cap,P100000124839_crm_pos_cap,P100000124839_crm_neg_price,P100000124839_crm_pos_price,P100000125763_crm_neg_cap,P100000125763_crm_pos_cap,P100000125763_crm_neg_price,P100000125763_crm_pos_price,P100000125764_crm_neg_cap,P100000125764_crm_pos_cap,P100000125764_crm_neg_price,P100000125764_crm_pos_price,P100000125770_crm_neg_cap,P100000125770_crm_pos_cap,P100000125770_crm_neg_price,P100000125770_crm_pos_price,P100000125776_crm_neg_cap,P100000125776_crm_pos_cap,P100000125776_crm_neg_price,P100000125776_crm_pos_price,P100000125777_crm_neg_cap,P100000125777_crm_pos_cap,P100000125777_crm_neg_price,P100000125777_crm_pos_price,P100000125790_crm_neg_cap,P100000125790_crm_pos_cap,P100000125790_crm_neg_price,P100000125790_crm_pos_price
2035-05-17 10:00:00,0.0,30,11.48,11.48,50,50,20,10.56877137,0,336.0,164.56,134.24,0,320,164.56,134.24,0,185,164.56,134.24,0,168,164.56,134.24,0,151,164.56,134.24,0,168,164.56,134.24,0,210,164.56,134.24,0,202,164.56,134.24
2035-05-17 11:00:00,0.0,30,11.38,11.38,50,50,20,10.56877137,0,336.0,164.56,134.24,0,320,164.56,134.24,0,185,164.56,134.24,0,168,164.56,134.24,0,151,164.56,134.24,0,168,164.56,134.24,0,210,164.56,134.24,0,202,164.56,134.24
2035-05-17 12:00:00,0.0,30,10.69,10.69,50,50,20,10.56877137,0,336.0,61.52,179.4,0,320,61.52,179.4,0,185,61.52,179.4,0,168,61.52,179.4,0,151,61.52,179.4,0,168,61.52,179.4,0,210,61.52,179.4,0,202,61.52,179.4
2035-05-17 13:00:00,0.0,30,11.24,11.24,50,50,20,10.56877137,0,336.0,61.52,179.4,0,320,61.52,179.4,0,185,61.52,179.4,0,168,61.52,179.4,0,151,61.52,179.4,0,168,61.52,179.4,0,210,61.52,179.4,0,202,61.52,179.4
2035-05-17 14:00:00,0.0,30,11.41,11.41,50,50,20,10.421943,0,336.0,61.52,179.4,0,320,61.52,179.4,0,185,61.52,179.4,0,168,61.52,179.4,0,151,61.52,179.4,0,168,61.52,179.4,0,210,61.52,179.4,0,202,61.52,179.4
2035-05-17 15:00:00,0.0,30,21.4,21.4,50,50,20,10.31182172,0,336.0,61.52,179.4,0,320,61.52,179.4,0,185,61.52,179.4,0,168,61.52,179.4,0,151,61.52,179.4,0,168,61.52,179.4,0,210,61.52,179.4,0,202,61.52,179.4
2035-05-17 16:00:00,0.0,30,56.35,56.35,50,50,20,10.20170044,0,336.0,60.8,57.2,0,320,60.8,57.2,0,185,60.8,57.2,0,168,60.8,57.2,0,151,60.8,57.2,0,168,60.8,57.2,0,210,60.8,57.2,0,202,60.8,57.2
2035-05-17 17:00:00,0.0,30,86.36,86.36,50,50,20,10.20170044,0,336.0,60.8,57.2,0,320,60.8,57.2,0,185,60.8,57.2,0,168,60.8,57.2,0,151,60.8,57.2,0,168,60.8,57.2,0,210,60.8,57.2,0,202,60.8,57.2
2035-05-17 18:00:00,0.0,30,107.46,107.46,50,50,20,10.20170044,0,336.0,60.8,57.2,0,320,60.8,57.2,0,185,60.8,57.2,0,168,60.8,57.2,0,151,60.8,57.2,0,168,60.8,57.2,0,210,60.8,57.2,0,202,60.8,57.2
2035-05-17 19:00:00,0.0,30,121.31,121.31,50,50,20,10.20170044,0,336.0,60.8,57.2,0,320,60.8,57.2,0,185,60.8,57.2,0,168,60.8,57.2,0,151,60.8,57.2,0,168,60.8,57.2,0,210,60.8,57.2,0,202,60.8,57.2
2035-05-17 20:00:00,0.0,30,99.29,99.29,50,50,20,10.20170044,0,336.0,67.44,9.24,0,320,67.44,9.24,0,185,67.44,9.24,0,168,67.44,9.24,0,151,67.44,9.24,0,168,67.44,9.24,0,210,67.44,9.24,0,202,67.44,9.24
2035-05-17 21:00:00,0.0,30,93.97,93.97,50,50,20,10.20170044,0,336.0,67.44,9.24,0,320,67.44,9.24,0,185,67.44,9.24,0,168,67.44,9.24,0,151,67.44,9.24,0,168,67.44,9.24,0,210,67.44,9.24,0,202,67.44,9.24
2035-05-17 22:00:00,0.0,30,80.58,80.58,50,50,20,10.1366055,0,336.0,67.44,9.24,0,320,67.44,9.24,0,185,67.44,9.24,0,168,67.44,9.24,0,151,67.44,9.24,0,168,67.44,9.24,0,210,67.44,9.24,0,202,67.44,9.24
2035-05-17 23:00:00,0.0,30,80.92,80.92,50,50,20,10.1366055,0,336.0,67.44,9.24,0,320,67.44,9.24,0,185,67.44,9.24,0,168,67.44,9.24,0,151,67.44,9.24,0,168,67.44,9.24,0,210,67.44,9.24,0,202,67.44,9.24
2035-05-18 00:00:00,50.835,30,74.6,74.6,50,50,20,10.1366055,216,0.0,19.84,17.92,205,0,19.84,17.92,119,0,19.84,17.92,108,0,19.84,17.92,0,54,19.84,17.92,108,0,19.84,17.92,0,75,19.84,17.92,130,0,19.84,17.92
2035-05-18 01:00:00,98.356,30,74.62,74.62,50,50,20,10.1366055,216,0.0,19.84,17.92,205,0,19.84,17.92,119,0,19.84,17.92,108,0,19.84,17.92,0,54,19.84,17.92,108,0,19.84,17.92,0,75,19.84,17.92,130,0,19.84,17.92
2035-05-18 02:00:00,97.726,30,73.88,73.88,50,50,20,10.1366055,216,0.0,19.84,17.92,205,0,19.84,17.92,119,0,19.84,17.92,108,0,19.84,17.92,0,54,19.84,17.92,108,0,19.84,17.92,0,75,19.84,17.92,130,0,19.84,17.92
2035-05-18 03:00:00,107.37,30,75.79,75.79,50,50,20,10.1366055,216,0.0,19.84,17.92,205,0,19.84,17.92,119,0,19.84,17.92,108,0,19.84,17.92,0,54,19.84,17.92,108,0,19.84,17.92,0,75,19.84,17.92,130,0,19.84,17.92
2035-05-18 04:00:00,109.69,30,74.64,74.64,50,50,20,10.1366055,0,336.0,41.28,20.84,0,320,41.28,20.84,0,185,41.28,20.84,0,168,41.28,20.84,0,151,41.28,20.84,0,168,41.28,20.84,0,210,41.28,20.84,0,202,41.28,20.84
2035-05-18 05:00:00,98.356,30,95.13,95.13,50,50,20,10.1366055,0,336.0,41.28,20.84,0,320,41.28,20.84,0,185,41.28,20.84,0,168,41.28,20.84,0,151,41.28,20.84,0,168,41.28,20.84,0,210,41.28,20.84,0,202,41.28,20.84
2035-05-18 06:00:00,0.0,30,111.34,111.34,50,50,20,10.31182172,0,336.0,41.28,20.84,0,320,41.28,20.84,0,185,41.28,20.84,0,168,41.28,20.84,0,151,41.28,20.84,0,168,41.28,20.84,0,210,41.28,20.84,0,202,41.28,20.84
2035-05-18 07:00:00,0.0,30,106.11,106.11,50,50,20,10.421943,0,336.0,41.28,20.84,0,320,41.28,20.84,0,185,41.28,20.84,0,168,41.28,20.84,0,151,41.28,20.84,0,168,41.28,20.84,0,210,41.28,20.84,0,202,41.28,20.84
2035-05-18 08:00:00,0.0,30,85.3,85.3,50,50,20,10.56877137,0,336.0,115.12,100.52,0,320,115.12,100.52,0,185,115.12,100.52,0,168,115.12,100.52,0,151,115.12,100.52,0,168,115.12,100.52,0,210,115.12,100.52,0,202,115.12,100.52
2035-05-18 09:00:00,0.0,30,75.86,75.86,50,50,20,10.56877137,0,336.0,115.12,100.52,0,320,115.12,100.52,0,185,115.12,100.52,0,168,115.12,100.52,0,151,115.12,100.52,0,168,115.12,100.52,0,210,115.12,100.52,0,202,115.12,100.52
2035-05-18 10:00:00,0.0,30,68.81,68.81,50,50,20,10.56877137,0,336.0,115.12,100.52,0,320,115.12,100.52,0,185,115.12,100.52,0,168,115.12,100.52,0,151,115.12,100.52,0,168,115.12,100.52,0,210,115.12,100.52,0,202,115.12,100.52
2035-05-18 11:00:00,0.0,30,49.51,49.51,50,50,20,10.56877137,0,336.0,115.12,100.52,0,320,115.12,100.52,0,185,115.12,100.52,0,168,115.12,100.52,0,151,115.12,100.52,0,168,115.12,100.52,0,210,115.12,100.52,0,202,115.12,100.52
2035-05-18 12:00:00,0.0,30,39.64,39.64,50,50,20,10.56877137,0,336.0,85.52,162.8,0,320,85.52,162.8,0,185,85.52,162.8,0,168,85.52,162.8,0,151,85.52,162.8,0,168,85.52,162.8,0,210,85.52,162.8,0,202,85.52,162.8
2035-05-18 13:00:00,0.0,30,43.0,43.0,50,50,20,10.56877137,0,336.0,85.52,162.8,0,320,85.52,162.8,0,185,85.52,162.8,0,168,85.52,162.8,0,151,85.52,162.8,0,168,85.52,162.8,0,210,85.52,162.8,0,202,85.52,162.8
2035-05-18 14:00:00,0.0,30,48.9,48.9,50,50,20,10.421943,0,336.0,85.52,162.8,0,320,85.52,162.8,0,185,85.52,162.8,0,168,85.52,162.8,0,151,85.52,162.8,0,168,85.52,162.8,0,210,85.52,162.8,0,202,85.52,162.8
2035-05-18 15:00:00,0.0,30,63.49,63.49,50,50,20,10.31182172,0,336.0,85.52,162.8,0,320,85.52,162.8,0,185,85.52,162.8,0,168,85.52,162.8,0,151,85.52,162.8,0,168,85.52,162.8,0,210,85.52,162.8,0,202,85.52,162.8
2035-05-18 16:00:00,0.0,30,81.94,81.94,50,50,20,10.20170044,0,336.0,61.24,52.12,0,320,61.24,52.12,0,185,61.24,52.12,0,168,61.24,52.12,0,151,61.24,52.12,0,168,61.24,52.12,0,210,61.24,52.12,0,202,61.24,52.12
2035-05-18 17:00:00,0.0,30,81.28,81.28,50,50,20,10.20170044,0,336.0,61.24,52.12,0,320,61.24,52.12,0,185,61.24,52.12,0,168,61.24,52.12,0,151,61.24,52.12,0,168,61.24,52.12,0,210,61.24,52.12,0,202,61.24,52.12
2035-05-18 18:00:00,0.0,30,106.35,106.35,50,50,20,10.20170044,0,336.0,61.24,52.12,0,320,61.24,52.12,0,185,61.24,52.12,0,168,61.24,52.12,0,151,61.24,52.12,0,168,61.24,52.12,0,210,61.24,52.12,0,202,61.24,52.12
2035-05-18 19:00:00,0.0,30,119.34,119.34,50,50,20,10.20170044,0,336.0,61.24,52.12,0,320,61.24,52.12,0,185,61.24,52.12,0,168,61.24,52.12,0,151,61.24,52.12,0,168,61.24,52.12,0,210,61.24,52.12,0,202,61.24,52.12
2035-05-18 20:00:00,0.0,30,106.62,106.62,50,50,20,10.20170044,0,336.0,75.36,8.04,0,320,75.36,8.04,0,185,75.36,8.04,0,168,75.36,8.04,0,151,75.36,8.04,0,168,75.36,8.04,0,210,75.36,8.04,0,202,75.36,8.04
2035-05-18 21:00:00,0.0,30,100.79,100.79,50,50,20,10.20170044,0,336.0,75.36,8.04,0,320,75.36,8.04,0,185,75.36,8.04,0,168,75.36,8.04,0,151,75.36,8.04,0,168,75.36,8.04,0,210,75.36,8.04,0,202,75.36,8.04
2035-05-18 22:00:00,0.0,30,92.05,92.05,50,50,20,10.1366055,0,336.0,75.36,8.04,0,320,75.36,8.04,0,185,75.36,8.04,0,168,75.36,8.04,0,151,75.36,8.04,0,168,75.36,8.04,0,210,75.36,8.04,0,202,75.36,8.04
2035-05-18 23:00:00,0.0,30,78.95,78.95,50,50,20,10.1366055,0,336.0,75.36,8.04,0,320,75.36,8.04,0,185,75.36,8.04,0,168,75.36,8.04,0,151,75.36,8.04,0,168,75.36,8.04,0,210,75.36,8.04,0,202,75.36,8.04
2035-05-19 00:00:00,0.0,30,75.01,75.01,50,50,20,9.796305355,0,336.0,19.04,17.36,0,320,19.04,17.36,0,185,19.04,17.36,0,168,19.04,17.36,0,151,19.04,17.36,0,168,19.04,17.36,0,210,19.04,17.36,0,202,19.04,17.36
2035-05-19 01:00:00,0.0,30,75.22,75.22,50,50,20,9.796305355,0,336.0,19.04,17.36,0,320,19.04,17.36,0,185,19.04,17.36,0,168,19.04,17.36,0,151,19.04,17.36,0,168,19.04,17.36,0,210,19.04,17.36,0,202,19.04,17.36
2035-05-19 02:00:00,0.0,30,76.58,76.58,50,50,20,9.796305355,0,336.0,19.04,17.36,0,320,19.04,17.36,0,185,19.04,17.36,0,168,19.04,17.36,0,151,19.04,17.36,0,168,19.04,17.36,0,210,19.04,17.36,0,202,19.04,17.36
2035-05-19 03:00:00,0.0,30,80.41,80.41,50,50,20,9.796305355,0,336.0,19.04,17.36,0,320,19.04,17.36,0,185,19.04,17.36,0,168,19.04,17.36,0,151,19.04,17.36,0,168,19.04,17.36,0,210,19.04,17.36,0,202,19.04,17.36
2035-05-19 04:00:00,0.0,30,83.91,83.91,50,50,20,9.796305355,0,336.0,38.68,20.12,0,320,38.68,20.12,0,185,38.68,20.12,0,168,38.68,20.12,0,151,38.68,20.12,0,168,38.68,20.12,0,210,38.68,20.12,0,202,38.68,20.12
2035-05-19 05:00:00,0.0,30,83.26,83.26,50,50,20,9.796305355,0,336.0,38.68,20.12,0,320,38.68,20.12,0,185,38.68,20.12,0,168,38.68,20.12,0,151,38.68,20.12,0,168,38.68,20.12,0,210,38.68,20.12,0,202,38.68,20.12
2035-05-19 06:00:00,0.0,30,81.79,81.79,50,50,20,9.965639323,0,336.0,38.68,20.12,0,320,38.68,20.12,0,185,38.68,20.12,0,168,38.68,20.12,0,151,38.68,20.12,0,168,38.68,20.12,0,210,38.68,20.12,0,202,38.68,20.12
2035-05-19 07:00:00,0.0,30,75.26,75.26,50,50,20,10.07206368,0,336.0,38.68,20.12,0,320,38.68,20.12,0,185,38.68,20.12,0,168,38.68,20.12,0,151,38.68,20.12,0,168,38.68,20.12,0,210,38.68,20.12,0,202,38.68,20.12
2035-05-19 08:00:00,0.0,30,58.76,58.76,50,50,20,10.21396281,0,336.0,80.72,99.28,0,320,80.72,99.28,0,185,80.72,99.28,0,168,80.72,99.28,0,151,80.72,99.28,0,168,80.72,99.28,0,210,80.72,99.28,0,202,80.72,99.28
2035-05-19 09:00:00,0.0,30,20.83,20.83,50,50,20,10.21396281,0,336.0,80.72,99.28,0,320,80.72,99.28,0,185,80.72,99.28,0,168,80.72,99.28,0,151,80.72,99.28,0,168,80.72,99.28,0,210,80.72,99.28,0,202,80.72,99.28
2035-05-19 10:00:00,0.0,30,12.11,12.11,50,50,20,10.21396281,0,336.0,80.72,99.28,0,320,80.72,99.28,0,185,80.72,99.28,0,168,80.72,99.28,0,151,80.72,99.28,0,168,80.72,99.28,0,210,80.72,99.28,0,202,80.72,99.28
2035-05-19 11:00:00,0.0,30,11.38,11.38,50,50,20,10.21396281,0,336.0,80.72,99.28,0,320,80.72,99.28,0,185,80.72,99.28,0,168,80.72,99.28,0,151,80.72,99.28,0,168,80.72,99.28,0,210,80.72,99.28,0,202,80.72,99.28
2035-05-19 12:00:00,0.0,30,10.1,10.1,50,50,20,10.21396281,0,336.0,50.36,173.32,0,320,50.36,173.32,0,185,50.36,173.32,0,168,50.36,173.32,0,151,50.36,173.32,0,168,50.36,173.32,0,210,50.36,173.32,0,202,50.36,173.32
2035-05-19 13:00:00,0.0,30,8.61,8.61,50,50,20,10.21396281,0,336.0,50.36,173.32,0,320,50.36,173.32,0,185,50.36,173.32,0,168,50.36,173.32,0,151,50.36,173.32,0,168,50.36,173.32,0,210,50.36,173.32,0,202,50.36,173.32
2035-05-19 14:00:00,0.0,30,9.48,9.48,50,50,20,10.07206368,0,336.0,50.36,173.32,0,320,50.36,173.32,0,185,50.36,173.32,0,168,50.36,173.32,0,151,50.36,173.32,0,168,50.36,173.32,0,210,50.36,173.32,0,202,50.36,173.32
2035-05-19 15:00:00,0.0,30,11.36,11.36,50,50,20,9.965639323,0,336.0,50.36,173.32,0,320,50.36,173.32,0,185,50.36,173.32,0,168,50.36,173.32,0,151,50.36,173.32,0,168,50.36,173.32,0,210,50.36,173.32,0,202,50.36,173.32
2035-05-19 16:00:00,0.0,30,62.06,62.06,50,50,20,9.859214967,0,336.0,58.8,55.2,0,320,58.8,55.2,0,185,58.8,55.2,0,168,58.8,55.2,0,151,58.8,55.2,0,168,58.8,55.2,0,210,58.8,55.2,0,202,58.8,55.2
2035-05-19 17:00:00,0.0,30,93.31,93.31,50,50,20,9.859214967,0,336.0,58.8,55.2,0,320,58.8,55.2,0,185,58.8,55.2,0,168,58.8,55.2,0,151,58.8,55.2,0,168,58.8,55.2,0,210,58.8,55.2,0,202,58.8,55.2
2035-05-19 18:00:00,0.0,30,121.34,121.34,50,50,20,9.859214967,0,336.0,58.8,55.2,0,320,58.8,55.2,0,185,58.8,55.2,0,168,58.8,55.2,0,151,58.8,55.2,0,168,58.8,55.2,0,210,58.8,55.2,0,202,58.8,55.2
2035-05-19 19:00:00,0.0,30,143.06,143.06,50,50,20,9.859214967,0,336.0,58.8,55.2,0,320,58.8,55.2,0,185,58.8,55.2,0,168,58.8,55.2,0,151,58.8,55.2,0,168,58.8,55.2,0,210,58.8,55.2,0,202,58.8,55.2
2035-05-19 20:00:00,0.0,30,134.18,134.18,50,50,20,9.859214967,220,0.0,105.12,7.6,209,0,105.12,7.6,121,0,105.12,7.6,109,0,105.12,7.6,98,0,105.12,7.6,109,0,105.12,7.6,137,0,105.12,7.6,132,0,105.12,7.6
2035-05-19 21:00:00,0.0,30,107.92,107.92,50,50,20,9.859214967,220,0.0,105.12,7.6,209,0,105.12,7.6,121,0,105.12,7.6,109,0,105.12,7.6,98,0,105.12,7.6,109,0,105.12,7.6,137,0,105.12,7.6,132,0,105.12,7.6
2035-05-19 22:00:00,0.0,30,98.0,98.0,50,50,20,9.796305355,220,0.0,105.12,7.6,209,0,105.12,7.6,121,0,105.12,7.6,109,0,105.12,7.6,98,0,105.12,7.6,109,0,105.12,7.6,137,0,105.12,7.6,132,0,105.12,7.6
2035-05-19 23:00:00,0.0,30,102.09,102.09,50,50,20,9.796305355,220,0.0,105.12,7.6,209,0,105.12,7.6,121,0,105.12,7.6,109,0,105.12,7.6,98,0,105.12,7.6,109,0,105.12,7.6,137,0,105.12,7.6,132,0,105.12,7.6
2035-05-20 00:00:00,0.0,30,100.46,100.46,50,50,20,9.770531345,0,336.0,18.24,16.72,0,320,18.24,16.72,0,185,18.24,16.72,0,168,18.24,16.72,0,151,18.24,16.72,0,168,18.24,16.72,0,210,18.24,16.72,0,202,18.24,16.72
2035-05-20 01:00:00,0.0,30,100.06,100.06,50,50,20,9.770531345,0,336.0,18.24,16.72,0,320,18.24,16.72,0,185,18.24,16.72,0,168,18.24,16.72,0,151,18.24,16.72,0,168,18.24,16.72,0,210,18.24,16.72,0,202,18.24,16.72
2035-05-20 02:00:00,0.0,30,98.31,98.31,50,50,20,9.770531345,0,336.0,18.24,16.72,0,320,18.24,16.72,0,185,18.24,16.72,0,168,18.24,16.72,0,151,18.24,16.72,0,168,18.24,16.72,0,210,18.24,16.72,0,202,18.24,16.72
2035-05-20 03:00:00,0.0,30,97.53,97.53,50,50,20,9.770531345,0,336.0,18.24,16.72,0,320,18.24,16.72,0,185,18.24,16.72,0,168,18.24,16.72,0,151,18.24,16.72,0,168,18.24,16.72,0,210,18.24,16.72,0,202,18.24,16.72
2035-05-20 04:00:00,0.0,30,91.96,91.96,50,50,20,9.770531345,0,336.0,35.4,22.04,0,320,35.4,22.04,0,185,35.4,22.04,0,168,35.4,22.04,0,151,35.4,22.04,0,168,35.4,22.04,0,210,35.4,22.04,0,202,35.4,22.04
2035-05-20 05:00:00,0.0,30,86.97,86.97,50,50,20,9.770531345,0,336.0,35.4,22.04,0,320,35.4,22.04,0,185,35.4,22.04,0,168,35.4,22.04,0,151,35.4,22.04,0,168,35.4,22.04,0,210,35.4,22.04,0,202,35.4,22.04
2035-05-20 06:00:00,0.0,30,81.64,81.64,50,50,20,9.939419796,0,336.0,35.4,22.04,0,320,35.4,22.04,0,185,35.4,22.04,0,168,35.4,22.04,0,151,35.4,22.04,0,168,35.4,22.04,0,210,35.4,22.04,0,202,35.4,22.04
2035-05-20 07:00:00,0.0,30,58.36,58.36,50,50,20,10.04556415,0,336.0,35.4,22.04,0,320,35.4,22.04,0,185,35.4,22.04,0,168,35.4,22.04,0,151,35.4,22.04,0,168,35.4,22.04,0,210,35.4,22.04,0,202,35.4,22.04
2035-05-20 08:00:00,0.0,30,17.0,17.0,50,50,20,10.18708995,0,336.0,60.52,125.0,0,320,60.52,125.0,0,185,60.52,125.0,0,168,60.52,125.0,0,151,60.52,125.0,0,168,60.52,125.0,0,210,60.52,125.0,0,202,60.52,125.0
2035-05-20 09:00:00,0.0,30,11.37,11.37,50,50,20,10.18708995,0,336.0,60.52,125.0,0,320,60.52,125.0,0,185,60.52,125.0,0,168,60.52,125.0,0,151,60.52,125.0,0,168,60.52,125.0,0,210,60.52,125.0,0,202,60.52,125.0
2035-05-20 10:00:00,0.0,30,11.22,11.22,50,50,20,10.18708995,0,336.0,60.52,125.0,0,320,60.52,125.0,0,185,60.52,125.0,0,168,60.52,125.0,0,151,60.52,125.0,0,168,60.52,125.0,0,210,60.52,125.0,0,202,60.52,125.0
2035-05-20 11:00:00,0.0,30,9.34,9.34,50,50,20,10.18708995,0,336.0,60.52,125.0,0,320,60.52,125.0,0,185,60.52,125.0,0,168,60.52,125.0,0,151,60.52,125.0,0,168,60.52,125.0,0,210,60.52,125.0,0,202,60.52,125.0
2035-05-20 12:00:00,0.0,30,3.99,3.99,50,50,20,10.18708995,0,336.0,38.12,221.32,0,320,38.12,221.32,0,185,38.12,221.32,0,168,38.12,221.32,0,151,38.12,221.32,0,168,38.12,221.32,0,210,38.12,221.32,0,202,38.12,221.32
2035-05-20 13:00:00,0.0,30,-3.73,-3.73,50,50,20,10.18708995,0,336.0,38.12,221.32,0,320,38.12,221.32,0,185,38.12,221.32,0,168,38.12,221.32,0,151,38.12,221.32,0,168,38.12,221.32,0,210,38.12,221.32,0,202,38.12,221.32
2035-05-20 14:00:00,0.0,30,1.4,1.4,50,50,20,10.04556415,0,336.0,38.12,221.32,0,320,38.12,221.32,0,185,38.12,221.32,0,168,38.12,221.32,0,151,38.12,221.32,0,168,38.12,221.32,0,210,38.12,221.32,0,202,38.12,221.32
2035-05-20 15:00:00,0.0,30,7.61,7.61,50,50,20,9.939419796,0,336.0,38.12,221.32,0,320,38.12,221.32,0,185,38.12,221.32,0,168,38.12,221.32,0,151,38.12,221.32,0,168,38.12,221.32,0,210,38.12,221.32,0,202,38.12,221.32
2035-05-20 16:00:00,0.0,30,11.34,11.34,50,50,20,9.833275443,0,336.0,54.6,83.32,0,320,54.6,83.32,0,185,54.6,83.32,0,168,54.6,83.32,0,151,54.6,83.32,0,168,54.6,83.32,0,210,54.6,83.32,0,202,54.6,83.32
2035-05-20 17:00:00,0.0,30,75.57,75.57,50,50,20,9.833275443,0,336.0,54.6,83.32,0,320,54.6,83.32,0,185,54.6,83.32,0,168,54.6,83.32,0,151,54.6,83.32,0,168,54.6,83.32,0,210,54.6,83.32,0,202,54.6,83.32
2035-05-20 18:00:00,0.0,30,100.99,100.99,50,50,20,9.833275443,0,336.0,54.6,83.32,0,320,54.6,83.32,0,185,54.6,83.32,0,168,54.6,83.32,0,151,54.6,83.32,0,168,54.6,83.32,0,210,54.6,83.32,0,202,54.6,83.32
2035-05-20 19:00:00,0.0,30,125.06,125.06,50,50,20,9.833275443,0,336.0,54.6,83.32,0,320,54.6,83.32,0,185,54.6,83.32,0,168,54.6,83.32,0,151,54.6,83.32,0,168,54.6,83.32,0,210,54.6,83.32,0,202,54.6,83.32
2035-05-20 20:00:00,0.0,30,134.26,134.26,50,50,20,9.833275443,220,0.0,126.92,7.48,209,0,126.92,7.48,121,0,126.92,7.48,110,0,126.92,7.48,99,0,126.92,7.48,110,0,126.92,7.48,137,0,126.92,7.48,132,0,126.92,7.48
2035-05-20 21:00:00,0.0,30,113.33,113.33,50,50,20,9.833275443,220,0.0,126.92,7.48,209,0,126.92,7.48,121,0,126.92,7.48,110,0,126.92,7.48,99,0,126.92,7.48,110,0,126.92,7.48,137,0,126.92,7.48,132,0,126.92,7.48
2035-05-20 22:00:00,0.0,30,97.54,97.54,50,50,20,9.770531345,220,0.0,126.92,7.48,209,0,126.92,7.48,121,0,126.92,7.48,110,0,126.92,7.48,99,0,126.92,7.48,110,0,126.92,7.48,137,0,126.92,7.48,132,0,126.92,7.48
2035-05-20 23:00:00,0.0,30,102.49,102.49,50,50,20,9.770531345,220,0.0,126.92,7.48,209,0,126.92,7.48,121,0,126.92,7.48,110,0,126.92,7.48,99,0,126.92,7.48,110,0,126.92,7.48,137,0,126.92,7.48,132,0,126.92,7.48
2035-05-21 00:00:00,0.0,30,94.04,94.04,50,50,20,10.1366055,0,336.0,18.56,16.04,0,320,18.56,16.04,0,185,18.56,16.04,0,168,18.56,16.04,0,151,18.56,16.04,0,168,18.56,16.04,0,210,18.56,16.04,0,202,18.56,16.04
2035-05-21 01:00:00,0.0,30,98.13,98.13,50,50,20,10.1366055,0,336.0,18.56,16.04,0,320,18.56,16.04,0,185,18.56,16.04,0,168,18.56,16.04,0,151,18.56,16.04,0,168,18.56,16.04,0,210,18.56,16.04,0,202,18.56,16.04
2035-05-21 02:00:00,0.0,30,97.49,97.49,50,50,20,10.1366055,0,336.0,18.56,16.04,0,320,18.56,16.04,0,185,18.56,16.04,0,168,18.56,16.04,0,151,18.56,16.04,0,168,18.56,16.04,0,210,18.56,16.04,0,202,18.56,16.04
2035-05-21 03:00:00,0.0,30,99.61,99.61,50,50,20,10.1366055,0,336.0,18.56,16.04,0,320,18.56,16.04,0,185,18.56,16.04,0,168,18.56,16.04,0,151,18.56,16.04,0,168,18.56,16.04,0,210,18.56,16.04,0,202,18.56,16.04
2035-05-21 04:00:00,0.0,30,102.86,102.86,50,50,20,10.1366055,0,336.0,34.16,20.88,0,320,34.16,20.88,0,185,34.16,20.88,0,168,34.16,20.88,0,151,34.16,20.88,0,168,34.16,20.88,0,210,34.16,20.88,0,202,34.16,20.88
2035-05-21 05:00:00,0.0,30,116.12,116.12,50,50,20,10.1366055,0,336.0,34.16,20.88,0,320,34.16,20.88,0,185,34.16,20.88,0,168,34.16,20.88,0,151,34.16,20.88,0,168,34.16,20.88,0,210,34.16,20.88,0,202,34.16,20.88
2035-05-21 06:00:00,0.0,30,117.09,117.09,50,50,20,10.31182172,0,336.0,34.16,20.88,0,320,34.16,20.88,0,185,34.16,20.88,0,168,34.16,20.88,0,151,34.16,20.88,0,168,34.16,20.88,0,210,34.16,20.88,0,202,34.16,20.88
2035-05-21 07:00:00,0.0,30,83.64,83.64,50,50,20,10.421943,0,336.0,34.16,20.88,0,320,34.16,20.88,0,185,34.16,20.88,0,168,34.16,20.88,0,151,34.16,20.88,0,168,34.16,20.88,0,210,34.16,20.88,0,202,34.16,20.88
2035-05-21 08:00:00,0.0,30,44.2,44.2,50,50,20,10.56877137,0,336.0,51.88,136.84,0,320,51.88,136.84,0,185,51.88,136.84,0,168,51.88,136.84,0,151,51.88,136.84,0,168,51.88,136.84,0,210,51.88,136.84,0,202,51.88,136.84
2035-05-21 09:00:00,0.0,30,23.81,23.81,50,50,20,10.56877137,0,336.0,51.88,136.84,0,320,51.88,136.84,0,185,51.88,136.84,0,168,51.88,136.84,0,151,51.88,136.84,0,168,51.88,136.84,0,210,51.88,136.84,0,202,51.88,136.84
2035-05-21 10:00:00,0.0,30,17.46,17.46,50,50,20,10.56877137,0,336.0,51.88,136.84,0,320,51.88,136.84,0,185,51.88,136.84,0,168,51.88,136.84,0,151,51.88,136.84,0,168,51.88,136.84,0,210,51.88,136.84,0,202,51.88,136.84
2035-05-21 11:00:00,0.0,30,13.81,13.81,50,50,20,10.56877137,0,336.0,51.88,136.84,0,320,51.88,136.84,0,185,51.88,136.84,0,168,51.88,136.84,0,151,51.88,136.84,0,168,51.88,136.84,0,210,51.88,136.84,0,202,51.88,136.84
