datetime,lignite,hard coal,natural gas,oil,biomass,renewable,waste,co2,hydrogen,naphtha for industry,solid biomass for industry,natural gas for industry,hard coal for industry
8/12/2030 18:00,3.269958061,6.214671110716529,24.61498906849941,85.72702096,76.71375123,0.0,0.0,165.46640303528676,84.08133587840182,60.17919359089438,65.8823192299358,57.38775071,61.83820953
8/12/2030 19:00,3.269958061,6.214671110716529,24.61498906849941,85.72702096,76.71375123,0.0,0.0,165.46640303528676,84.08133587840182,60.17919359089438,65.8823192299358,57.38775071,61.83820953
8/12/2030 20:00,3.269958061,6.214671110716529,24.61498906849941,85.72702096,76.71375123,0.0,0.0,165.46640303528676,84.08133587840182,60.17919359089438,65.8823192299358,57.38775071,61.83820953
8/12/2030 21:00,3.26996798,6.2146710872009585,24.61498896194927,85.72702049,76.71375128,0.0,0.0,165.46640303528676,84.28254508936158,60.08499700994175,65.88231917393787,57.3877506,61.83820951
8/12/2030 22:00,3.26996798,6.2146710872009585,24.61498896194927,85.72702049,76.71375128,0.0,0.0,165.46640303528676,84.28254508936158,60.08499700994175,65.88231917393787,57.3877506,61.83820951
8/12/2030 23:00,3.26996798,6.2146710872009585,24.61498896194927,85.72702049,76.71375128,0.0,0.0,165.46640303528676,84.28254508936158,60.08499700994175,65.88231917393787,57.3877506,61.83820951
8/13/2030 0:00,3.269977926,6.214671091643197,24.614988948885443,85.72702049,76.71375132,0.0,0.0,165.46640303528676,84.36516755396558,60.17670905385989,65.8823191178249,57.38775059,61.83820951
8/13/2030 1:00,3.269977926,6.214671091643197,24.614988948885443,85.72702049,76.71375132,0.0,0.0,165.46640303528676,84.36516755396558,60.17670905385989,65.8823191178249,57.38775059,61.83820951
8/13/2030 2:00,3.269977926,6.214671091643197,24.614988948885443,85.72702049,76.71375132,0.0,0.0,165.46640303528676,84.36516755396558,60.17670905385989,65.8823191178249,57.38775059,61.83820951
8/13/2030 3:00,3.269987897,6.21467109519234,24.614988961423283,85.72702146,76.71375137,0.0,0.0,165.46640303528676,84.49029032387293,60.13922625429423,65.88231906158656,57.3877506,61.83820952
8/13/2030 4:00,3.269987897,6.21467109519234,24.614988961423283,85.72702146,76.71375137,0.0,0.0,165.46640303528676,84.49029032387293,60.13922625429423,65.88231906158656,57.3877506,61.83820952
8/13/2030 5:00,3.269987897,6.21467109519234,24.614988961423283,85.72702146,76.71375137,0.0,0.0,165.46640303528676,84.49029032387293,60.13922625429423,65.88231906158656,57.3877506,61.83820952
8/13/2030 6:00,3.269997896,6.21467107021516,24.614988006628533,85.72702155,76.71375141,0.0,0.0,165.46640303528676,86.28849470918118,64.20454395397391,65.88231900522939,57.38774965,61.83820949
8/13/2030 7:00,3.269997896,6.21467107021516,24.614988006628533,85.72702155,76.71375141,0.0,0.0,165.46640303528676,86.28849470918118,64.20454395397391,65.88231900522939,57.38774965,61.83820949
8/13/2030 8:00,3.269997896,6.21467107021516,24.614988006628533,85.72702155,76.71375141,0.0,0.0,165.46640303528676,86.28849470918118,64.20454395397391,65.88231900522939,57.38774965,61.83820949
8/13/2030 9:00,3.270007932,6.214671070384437,24.614987991383696,85.72702151,76.71375146,0.0,0.0,165.46640303528676,86.33781181614253,64.23460314982425,65.88231894875923,57.38774963,61.83820949
8/13/2030 10:00,3.270007932,6.214671070384437,24.614987991383696,85.72702151,76.71375146,0.0,0.0,165.46640303528676,86.33781181614253,64.23460314982425,65.88231894875923,57.38774963,61.83820949
8/13/2030 11:00,3.270007932,6.214671070384437,24.614987991383696,85.72702151,76.71375146,0.0,0.0,165.46640303528676,86.33781181614253,64.23460314982425,65.88231894875923,57.38774963,61.83820949
8/13/2030 12:00,3.270018005,6.214671070403862,24.61498799115904,85.72702164,76.7137515,0.0,0.0,165.46640303528676,86.3183654950994,64.23346048085891,65.88231889217796,57.38774963,61.83820949
8/13/2030 13:00,3.270018005,6.214671070403862,24.61498799115904,85.72702164,76.7137515,0.0,0.0,165.46640303528676,86.3183654950994,64.23346048085891,65.88231889217796,57.38774963,61.83820949
8/13/2030 14:00,3.270018005,6.214671070403862,24.61498799115904,85.72702164,76.7137515,0.0,0.0,165.46640303528676,86.3183654950994,64.23346048085891,65.88231889217796,57.38774963,61.83820949
8/13/2030 15:00,3.270028111,6.214671070268415,24.61498800420593,85.72702156,76.71375155,0.0,0.0,165.46640303528676,85.65850639646601,62.51462227446699,65.88231883548531,57.38774965,61.83820949
8/13/2030 16:00,3.270028111,6.214671070268415,24.61498800420593,85.72702156,76.71375155,0.0,0.0,165.46640303528676,85.65850639646601,62.51462227446699,65.88231883548531,57.38774965,61.83820949
8/13/2030 17:00,3.270028111,6.214671070268415,24.61498800420593,85.72702156,76.71375155,0.0,0.0,165.46640303528676,85.65850639646601,62.51462227446699,65.88231883548531,57.38774965,61.83820949
8/13/2030 18:00,3.270038251,6.214671093453919,24.61498896837745,85.72702099,76.7137516,0.0,0.0,165.46640303528676,84.3858942344557,60.07166777884323,65.88231877868236,57.38775061,61.83820951
8/13/2030 19:00,3.270038251,6.214671093453919,24.61498896837745,85.72702099,76.7137516,0.0,0.0,165.46640303528676,84.3858942344557,60.07166777884323,65.88231877868236,57.38775061,61.83820951
8/13/2030 20:00,3.270038251,6.214671093453919,24.61498896837745,85.72702099,76.7137516,0.0,0.0,165.46640303528676,84.3858942344557,60.07166777884323,65.88231877868236,57.38775061,61.83820951
8/13/2030 21:00,3.270048422,6.214671091134741,24.61498893847592,85.72702052,76.71375164,0.0,0.0,165.46640303528676,84.40564597556343,60.09450349582657,65.8823187217559,57.38775058,61.83820951
8/13/2030 22:00,3.270048422,6.214671091134741,24.61498893847592,85.72702052,76.71375164,0.0,0.0,165.46640303528676,84.40564597556343,60.09450349582657,65.8823187217559,57.38775058,61.83820951
8/13/2030 23:00,3.270048422,6.214671091134741,24.61498893847592,85.72702052,76.71375164,0.0,0.0,165.46640303528676,84.40564597556343,60.09450349582657,65.8823187217559,57.38775058,61.83820951
8/14/2030 0:00,3.27005862,6.214671070219283,24.61498892078379,85.72702048,76.71375169,0.0,0.0,165.46640303528676,84.40213643300677,60.18962876207945,65.88231866471524,57.38775056,61.83820949
8/14/2030 1:00,3.27005862,6.214671070219283,24.61498892078379,85.72702048,76.71375169,0.0,0.0,165.46640303528676,84.40213643300677,60.18962876207945,65.88231866471524,57.38775056,61.83820949
8/14/2030 2:00,3.27005862,6.214671070219283,24.61498892078379,85.72702048,76.71375169,0.0,0.0,165.46640303528676,84.40213643300677,60.18962876207945,65.88231866471524,57.38775056,61.83820949
8/14/2030 3:00,3.270068844,6.214671088095916,24.6149889440014,85.72702145,76.71375173,0.0,0.0,165.46640303528676,84.44091205697649,60.09881230964621,65.88231860756353,57.38775059,61.83820951
8/14/2030 4:00,3.270068844,6.214671088095916,24.6149889440014,85.72702145,76.71375173,0.0,0.0,165.46640303528676,84.44091205697649,60.09881230964621,65.88231860756353,57.38775059,61.83820951
8/14/2030 5:00,3.270068844,6.214671088095916,24.6149889440014,85.72702145,76.71375173,0.0,0.0,165.46640303528676,84.44091205697649,60.09881230964621,65.88231860756353,57.38775059,61.83820951
8/14/2030 6:00,3.270079098,6.214671070087977,24.61498794497752,85.72702155,76.71375178,0.0,0.0,165.46640303528676,86.27131091942213,65.94412334163461,65.88231855030158,57.38774959,61.83820949
8/14/2030 7:00,3.270079098,6.214671070087977,24.61498794497752,85.72702155,76.71375178,0.0,0.0,165.46640303528676,86.27131091942213,65.94412334163461,65.88231855030158,57.38774959,61.83820949
8/14/2030 8:00,3.270079098,6.214671070087977,24.61498794497752,85.72702155,76.71375178,0.0,0.0,165.46640303528676,86.27131091942213,65.94412334163461,65.88231855030158,57.38774959,61.83820949
8/14/2030 9:00,3.270089389,6.214671070123778,24.61498793607529,85.72702153,76.71375183,0.0,0.0,165.46640303528676,86.35314865836173,65.95512084122278,65.88231849294756,57.38774958,61.83820949
