datetime,lignite,hard coal,natural gas,oil,biomass,renewable,waste,co2,hydrogen,naphtha for industry,solid biomass for industry,natural gas for industry,hard coal for industry
2035-08-13 13:00:00,3.2568989489356803,6.269662317700543,27.205610647031964,167.07409793788193,102.33855265443184,0.0,0.0,466.8752218378805,101.0089657527649,108.75346843060252,93.986470155714,119.65592661463228,163.1964035966782
2035-08-13 14:00:00,3.2568989489356803,6.269662317700543,27.205610647031964,167.07409793788193,102.33855265443184,0.0,0.0,466.8752218378805,101.0089657527649,108.75346843060252,93.986470155714,119.65592661463228,163.1964035966782
2035-08-13 15:00:00,3.2569021963635425,6.269662317702039,27.205610647429108,167.0740979351026,102.33855265536094,0.0,0.0,466.8752218378805,101.01643858529638,108.57656380458124,93.98647015534952,119.65592661502944,163.19640359667972
2035-08-13 16:00:00,3.2569021963635425,6.269662317702039,27.205610647429108,167.0740979351026,102.33855265536094,0.0,0.0,466.8752218378805,101.01643858529638,108.57656380458124,93.98647015534952,119.65592661502944,163.19640359667972
2035-08-13 17:00:00,3.2569021963635425,6.269662317702039,27.205610647429108,167.0740979351026,102.33855265536094,0.0,0.0,466.8752218378805,101.01643858529638,108.57656380458124,93.98647015534952,119.65592661502944,163.19640359667972
2035-08-13 18:00:00,3.2569056062703474,6.269662317706568,27.20561064688429,167.07409792012038,102.33855265629352,0.0,0.0,466.8752218378805,101.3241270771954,107.84341205124558,93.98647015498318,119.6559266144846,163.19640359668418
2035-08-13 19:00:00,3.2569056062703474,6.269662317706568,27.20561064688429,167.07409792012038,102.33855265629352,0.0,0.0,466.8752218378805,101.3241270771954,107.84341205124558,93.98647015498318,119.6559266144846,163.19640359668418
2035-08-13 20:00:00,3.2569056062703474,6.269662317706568,27.20561064688429,167.07409792012038,102.33855265629352,0.0,0.0,466.8752218378805,101.3241270771954,107.84341205124558,93.98647015498318,119.6559266144846,163.19640359668418
2035-08-13 21:00:00,3.256908942564939,6.269662317706011,27.20561064528192,167.07409791105147,102.33855265722984,0.0,0.0,466.8752218378805,101.30174367322606,107.97407925585232,93.98647015461498,119.65592661288224,163.19640359668367
2035-08-13 22:00:00,3.256908942564939,6.269662317706011,27.20561064528192,167.07409791105147,102.33855265722984,0.0,0.0,466.8752218378805,101.30174367322606,107.97407925585232,93.98647015461498,119.65592661288224,163.19640359668367
2035-08-13 23:00:00,3.256908942564939,6.269662317706011,27.20561064528192,167.07409791105147,102.33855265722984,0.0,0.0,466.8752218378805,101.30174367322606,107.97407925585232,93.98647015461498,119.65592661288224,163.19640359668367
2035-08-14 00:00:00,3.2569125498390963,6.269662317682914,27.205610644023498,167.0740979102048,102.33855265816952,0.0,0.0,466.8752218378805,101.30033882810817,107.97308731396036,93.98647015424534,119.65592661162384,163.19640359666062
2035-08-14 01:00:00,3.2569125498390963,6.269662317682914,27.205610644023498,167.0740979102048,102.33855265816952,0.0,0.0,466.8752218378805,101.30033882810817,107.97308731396036,93.98647015424534,119.65592661162384,163.19640359666062
2035-08-14 02:00:00,3.2569125498390963,6.269662317682914,27.205610644023498,167.0740979102048,102.33855265816952,0.0,0.0,466.8752218378805,101.30033882810817,107.97308731396036,93.98647015424534,119.65592661162384,163.19640359666062
2035-08-14 03:00:00,3.256916152412469,6.269662317649765,27.205610645096662,167.07409793222615,102.3385526591153,0.0,0.0,466.8752218378805,101.30167420902792,107.97229276774128,93.98647015387408,119.655926612697,163.1964035966274
2035-08-14 04:00:00,3.256916152412469,6.269662317649765,27.205610645096662,167.07409793222615,102.3385526591153,0.0,0.0,466.8752218378805,101.30167420902792,107.97229276774128,93.98647015387408,119.655926612697,163.1964035966274
2035-08-14 05:00:00,3.256916152412469,6.269662317649765,27.205610645096662,167.07409793222615,102.3385526591153,0.0,0.0,466.8752218378805,101.30167420902792,107.97229276774128,93.98647015387408,119.655926612697,163.1964035966274
2035-08-14 06:00:00,3.256919450851129,6.269662317715696,27.205610644812683,167.074097934973,102.33855266006714,0.0,0.0,466.8752218378805,100.86359341962404,112.32364837043104,93.98647015350116,119.655926612413,163.1964035966933
2035-08-14 07:00:00,3.256919450851129,6.269662317715696,27.205610644812683,167.074097934973,102.33855266006714,0.0,0.0,466.8752218378805,100.86359341962404,112.32364837043104,93.98647015350116,119.655926612413,163.1964035966933
2035-08-14 08:00:00,3.256919450851129,6.269662317715696,27.205610644812683,167.074097934973,102.33855266006714,0.0,0.0,466.8752218378805,100.86359341962404,112.32364837043104,93.98647015350116,119.655926612413,163.1964035966933
2035-08-14 09:00:00,3.256923265692894,6.269662317687021,27.205610644567184,167.0740979342597,102.33855266102564,0.0,0.0,466.8752218378805,100.83491565496642,112.4762636768131,93.98647015312692,119.6559266121675,163.19640359666462
2035-08-14 10:00:00,3.256923265692894,6.269662317687021,27.205610644567184,167.0740979342597,102.33855266102564,0.0,0.0,466.8752218378805,100.83491565496642,112.4762636768131,93.98647015312692,119.6559266121675,163.19640359666462
2035-08-14 11:00:00,3.256923265692894,6.269662317687021,27.205610644567184,167.0740979342597,102.33855266102564,0.0,0.0,466.8752218378805,100.83491565496642,112.4762636768131,93.98647015312692,119.6559266121675,163.19640359666462
2035-08-14 12:00:00,3.2569270293181103,6.269662317679098,27.20561064457708,167.0740979386587,102.33855266199085,0.0,0.0,466.8752218378805,100.83820678358292,112.4939339747064,93.98647015275128,119.6559266121774,163.19640359665675
2035-08-14 13:00:00,3.2569270293181103,6.269662317679098,27.20561064457708,167.0740979386587,102.33855266199085,0.0,0.0,466.8752218378805,100.83820678358292,112.4939339747064,93.98647015275128,119.6559266121774,163.19640359665675
2035-08-14 14:00:00,3.2569270293181103,6.269662317679098,27.20561064457708,167.0740979386587,102.33855266199085,0.0,0.0,466.8752218378805,100.83820678358292,112.4939339747064,93.98647015275128,119.6559266121774,163.19640359665675
2035-08-14 15:00:00,3.256930839792886,6.269662317698504,27.20561064475781,167.07409793605976,102.33855266296284,0.0,0.0,466.8752218378805,100.84987499475956,111.66057864751454,93.9864701523743,119.65592661235812,163.19640359667622
2035-08-14 16:00:00,3.256930839792886,6.269662317698504,27.20561064475781,167.07409793605976,102.33855266296284,0.0,0.0,466.8752218378805,100.84987499475956,111.66057864751454,93.9864701523743,119.65592661235812,163.19640359667622
2035-08-14 17:00:00,3.256930839792886,6.269662317698504,27.20561064475781,167.07409793605976,102.33855266296284,0.0,0.0,466.8752218378805,100.84987499475956,111.66057864751454,93.9864701523743,119.65592661235812,163.19640359667622
2035-08-14 18:00:00,3.2569349313192806,6.269662317682414,27.205610644523023,167.0740979211406,102.3385526639412,0.0,0.0,466.8752218378805,100.9380689873928,108.22789449059464,93.98647015199576,119.65592661212334,163.1964035966601
2035-08-14 19:00:00,3.2569349313192806,6.269662317682414,27.205610644523023,167.0740979211406,102.3385526639412,0.0,0.0,466.8752218378805,100.9380689873928,108.22789449059464,93.98647015199576,119.65592661212334,163.1964035966601
2035-08-14 20:00:00,3.2569349313192806,6.269662317682414,27.205610644523023,167.0740979211406,102.3385526639412,0.0,0.0,466.8752218378805,100.9380689873928,108.22789449059464,93.98647015199576,119.65592661212334,163.1964035966601
