name,technology,bidding_EOM,bidding_CRM_capacity_pos,bidding_CRM_capacity_neg,bidding_CRM_energy_pos,bidding_CRM_energy_neg,bidding_redispatch,fuel_type,emission_factor,max_power,min_power,efficiency,ramp_up,ramp_down,additional_cost,hot_start_cost,warm_start_cost,cold_start_cost,min_operating_time,min_down_time,unit_operator,operating_type,node
powerplant_640,urban central H2 CHP,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,hydrogen,0,205.83840545439256,0.0,0.42,205.83840545439256,205.83840545439256,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 12
powerplant_641,urban central H2 retrofit CHP,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,hydrogen,0,211.7290593558176,0.0,0.36,211.7290593558176,211.7290593558176,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 12
powerplant_642,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,0.0016304223780245,0.0,0.400596,0.0016304223780245,0.0016304223780245,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 12
powerplant_643,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,7.795573915113327,0.0,0.3990698499999996,7.795573915113327,7.795573915113327,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 12
powerplant_644,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,92.94342452773328,0.0,0.3425581545692841,92.94342452773328,92.94342452773328,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 12
powerplant_645,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,96.6567080027727,0.0,0.4257820286300413,96.6567080027727,96.6567080027727,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 12
powerplant_646,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,42.33280772503588,0.0,0.4064462075929177,42.33280772503588,42.33280772503588,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 12
powerplant_647,oil,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,oil,0.27,0.004,0.0,0.35,0.004,0.004,0.0,6.31,12.61,18.92,0,0,PP_operator,Market,DE0 12
powerplant_648,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,0.0004362730839432,0.0,0.2315634,0.0004362730839432,0.0004362730839432,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 12
powerplant_649,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,10.079182745134892,0.0,0.3484677246799378,10.079182745134892,10.079182745134892,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 12
powerplant_650,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,0.0011448061778272,0.0,0.2675,0.0011448061778272,0.0011448061778272,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 12
powerplant_651,waste,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,waste,0.33,0.011197444916515,0.0,0.2123,0.011197444916515,0.011197444916515,0.0,9.3,18.6,27.9,0,0,PP_operator,Market,DE0 12
powerplant_652,waste,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,waste,0.33,4.760891594560989,0.0,0.2021,4.760891594560989,4.760891594560989,0.0,9.3,18.6,27.9,0,0,PP_operator,Market,DE0 12
powerplant_653,waste,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,waste,0.33,0.0004566289472843,0.0,0.2123,0.0004566289472843,0.0004566289472843,0.0,9.3,18.6,27.9,0,0,PP_operator,Market,DE0 12
powerplant_654,combined cycle gas turbine,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,302.6438747645423,0.0,0.56,302.6438747645423,302.6438747645423,0.0,26.2,41.3,59.0,0,0,PP_operator,Market,DE0 13
powerplant_655,combined cycle gas turbine,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,61.16092926051066,0.0,0.56,61.16092926051066,61.16092926051066,0.0,26.2,41.3,59.0,0,0,PP_operator,Market,DE0 13
powerplant_656,open cycle gas turbine,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,0.0187541244823006,0.0,0.42,0.0187541244823006,0.0187541244823006,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 13
powerplant_658,urban central H2 CHP,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,hydrogen,0,252.5678810397684,0.0,0.415,252.5678810397684,252.5678810397684,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 13
powerplant_659,urban central H2 CHP,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,hydrogen,0,620.9812653277364,0.0,0.42,620.9812653277364,620.9812653277364,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 13
powerplant_660,urban central H2 retrofit CHP,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,hydrogen,0,111.34958148716018,0.0,0.36,111.34958148716018,111.34958148716018,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 13
powerplant_661,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,0.0016432234763835,0.0,0.400596,0.0016432234763835,0.0016432234763835,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 13
powerplant_662,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,290.6431731678175,0.0,0.3965112085190657,290.6431731678175,290.6431731678175,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 13
powerplant_663,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,168.640065068463,0.0,0.4073156673981733,168.640065068463,168.640065068463,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 13
powerplant_664,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,358.58524848977254,0.0,0.3409712708587864,358.58524848977254,358.58524848977254,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 13
powerplant_665,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,179.96187033086625,0.0,0.444232424942989,179.96187033086625,179.96187033086625,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 13
powerplant_666,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,0.0003072861102704,0.0,0.2315634,0.0003072861102704,0.0003072861102704,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 13
powerplant_667,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,29.95205444646957,0.0,0.2290083250305576,29.95205444646957,29.95205444646957,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 13
powerplant_668,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,0.0007014476015425,0.0,0.2675,0.0007014476015425,0.0007014476015425,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 13
powerplant_669,waste,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,waste,0.33,0.0017762281745771,0.0,0.2123,0.0017762281745771,0.0017762281745771,0.0,9.3,18.6,27.9,0,0,PP_operator,Market,DE0 13
powerplant_670,waste,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,waste,0.33,16.9373458902687,0.0,0.2021,16.9373458902687,16.9373458902687,0.0,9.3,18.6,27.9,0,0,PP_operator,Market,DE0 13
powerplant_671,waste,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,waste,0.33,0.0004654788129037,0.0,0.2123,0.0004654788129037,0.0004654788129037,0.0,9.3,18.6,27.9,0,0,PP_operator,Market,DE0 13
powerplant_672,combined cycle gas turbine,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,20.94011143932212,0.0,0.56,20.94011143932212,20.94011143932212,0.0,26.2,41.3,59.0,0,0,PP_operator,Market,DE0 14
powerplant_673,open cycle gas turbine,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,0.3594154875053073,0.0,0.42,0.3594154875053073,0.3594154875053073,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 14
powerplant_675,urban central H2 CHP,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,hydrogen,0,0.0113949382002349,0.0,0.42,0.0113949382002349,0.0113949382002349,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 14
powerplant_676,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,0.0016485239445525,0.0,0.400596,0.0016485239445525,0.0016485239445525,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 14
powerplant_677,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,124.24811400696396,0.0,0.2689,124.24811400696396,124.24811400696396,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 14
powerplant_678,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,130.88448103875515,0.0,0.4202098045346441,130.88448103875515,130.88448103875515,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 14
powerplant_679,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,23.84736375564369,0.0,0.4232573741677246,23.84736375564369,23.84736375564369,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 14
powerplant_680,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,44.98790258643969,0.0,0.4328545382719355,44.98790258643969,44.98790258643969,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 14
powerplant_681,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,0.0006903638854422,0.0,0.2315634,0.0006903638854422,0.0006903638854422,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 14
powerplant_682,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,8.00095416060475,0.0,0.4129905407328884,8.00095416060475,8.00095416060475,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 14
powerplant_683,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,1.0134084658016844,0.0,0.2675,1.0134084658016844,1.0134084658016844,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 14
powerplant_684,waste,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,waste,0.33,0.0018228588144897,0.0,0.2123,0.0018228588144897,0.0018228588144897,0.0,9.3,18.6,27.9,0,0,PP_operator,Market,DE0 14
powerplant_685,waste,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,waste,0.33,24.22719151402192,0.0,0.2021,24.22719151402192,24.22719151402192,0.0,9.3,18.6,27.9,0,0,PP_operator,Market,DE0 14
powerplant_686,waste,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,waste,0.33,0.0004582916000888,0.0,0.2123,0.0004582916000888,0.0004582916000888,0.0,9.3,18.6,27.9,0,0,PP_operator,Market,DE0 14
powerplant_687,open cycle gas turbine,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,2258.4733479636634,0.0,0.415,2258.4733479636634,2258.4733479636634,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 15
powerplant_688,open cycle gas turbine,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,4755.504612727234,0.0,0.42,4755.504612727234,4755.504612727234,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 15
powerplant_690,urban central H2 CHP,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,hydrogen,0,135.66223656483422,0.0,0.415,135.66223656483422,135.66223656483422,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 15
powerplant_691,urban central H2 CHP,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,hydrogen,0,318.3859087147907,0.0,0.42,318.3859087147907,318.3859087147907,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 15
powerplant_692,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,0.0013674058265079,0.0,0.400596,0.0013674058265079,0.0013674058265079,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 15
powerplant_693,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,18.190484888369017,0.0,0.401,18.190484888369017,18.190484888369017,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 15
powerplant_694,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,633.7635471842852,0.0,0.4064651422661062,633.7635471842852,633.7635471842852,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 15
powerplant_695,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,174.8017957042189,0.0,0.3188622034863749,174.8017957042189,174.8017957042189,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 15
powerplant_696,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,319.7863915106364,0.0,0.4261159151018692,319.7863915106364,319.7863915106364,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 15
powerplant_697,oil,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,oil,0.27,8.5,0.0,0.3991750000000001,8.5,8.5,0.0,6.31,12.61,18.92,0,0,PP_operator,Market,DE0 15
powerplant_698,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,0.000373720811307,0.0,0.2315634,0.000373720811307,0.000373720811307,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 15
powerplant_699,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,20.71842453026742,0.0,0.4367752387004104,20.71842453026742,20.71842453026742,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 15
powerplant_700,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,0.0008941536354563,0.0,0.2675,0.0008941536354563,0.0008941536354563,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 15
powerplant_701,waste,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,waste,0.33,0.0017779457287904,0.0,0.2123,0.0017779457287904,0.0017779457287904,0.0,9.3,18.6,27.9,0,0,PP_operator,Market,DE0 15
powerplant_702,waste,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,waste,0.33,37.75281696252725,0.0,0.2021,37.75281696252725,37.75281696252725,0.0,9.3,18.6,27.9,0,0,PP_operator,Market,DE0 15
powerplant_703,waste,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,waste,0.33,0.0004808165537566,0.0,0.2123,0.0004808165537566,0.0004808165537566,0.0,9.3,18.6,27.9,0,0,PP_operator,Market,DE0 15
powerplant_704,open cycle gas turbine,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,0.0196188462714692,0.0,0.42,0.0196188462714692,0.0196188462714692,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 16
powerplant_706,urban central H2 CHP,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,hydrogen,0,690.3348012203181,0.0,0.415,690.3348012203181,690.3348012203181,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 16
powerplant_707,urban central H2 CHP,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,hydrogen,0,3.1344223522186927,0.0,0.42,3.1344223522186927,3.1344223522186927,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 16
powerplant_708,urban central H2 retrofit CHP,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,hydrogen,0,426.24444892396593,0.0,0.36,426.24444892396593,426.24444892396593,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 16
powerplant_709,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,0.0016364619941076,0.0,0.400596,0.0016364619941076,0.0016364619941076,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 16
powerplant_710,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,47.36869410761082,0.0,0.253972484574116,47.36869410761082,47.36869410761082,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 16
powerplant_711,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,1.5330361083652595,0.0,0.401,1.5330361083652595,1.5330361083652595,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 16
powerplant_712,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,106.78595446311604,0.0,0.2873445916682877,106.78595446311604,106.78595446311604,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 16
powerplant_713,gas power plant,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,65.11530048744787,0.0,0.4359745484009012,65.11530048744787,65.11530048744787,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 16
powerplant_714,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,0.0004706250825277,0.0,0.2315634,0.0004706250825277,0.0004706250825277,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 16
powerplant_715,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,11.169700984904512,0.0,0.2800776817096988,11.169700984904512,11.169700984904512,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 16
powerplant_716,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,64.47099553197364,0.0,0.2687,64.47099553197364,64.47099553197364,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 16
powerplant_717,biomass,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,biomass,0,0.0016780819373299,0.0,0.2675,0.0016780819373299,0.0016780819373299,0.0,27.0,43.5,56.0,0,0,PP_operator,Market,DE0 16
powerplant_718,waste,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,waste,0.33,0.0017690778289495,0.0,0.2123,0.0017690778289495,0.0017690778289495,0.0,9.3,18.6,27.9,0,0,PP_operator,Market,DE0 16
powerplant_719,waste,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,waste,0.33,17.752010276533085,0.0,0.2021,17.752010276533085,17.752010276533085,0.0,9.3,18.6,27.9,0,0,PP_operator,Market,DE0 16
powerplant_720,waste,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,waste,0.33,0.0004694537192491,0.0,0.2123,0.0004694537192491,0.0004694537192491,0.0,9.3,18.6,27.9,0,0,PP_operator,Market,DE0 16
powerplant_721,combined cycle gas turbine,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,17.54228203596042,0.0,0.56,17.54228203596042,17.54228203596042,0.0,26.2,41.3,59.0,0,0,PP_operator,Market,DE0 17
powerplant_722,open cycle gas turbine,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,natural gas,0.2,0.0266893327831464,0.0,0.42,0.0266893327831464,0.0266893327831464,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 17
powerplant_724,urban central H2 CHP,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,hydrogen,0,843.7211477895518,0.0,0.415,843.7211477895518,843.7211477895518,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 17
powerplant_725,urban central H2 CHP,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,hydrogen,0,410.50259166347183,0.0,0.42,410.50259166347183,410.50259166347183,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 17
powerplant_726,urban central H2 retrofit CHP,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,hydrogen,0,150.957739664218,0.0,0.36,150.957739664218,150.957739664218,0.0,7.96,15.91,23.87,0,0,PP_operator,Market,DE0 17
