datetime,hard coal,natural gas,oil,biomass,renewable,waste,co2,hydrogen,naphtha for industry,solid biomass for industry,natural gas for industry,hard coal for industry
2045-04-05 01:00:00,6.357184194441235,23.904703514073223,44.58796751574431,42.0313749579994,0.0,0.0,-0.010222467389325,36.737943943020014,49.8513404812029,39.37322554493428,27.15301739699713,11.862909546445293
2045-04-05 02:00:00,6.357184194441235,23.904703514073223,44.58796751574431,42.0313749579994,0.0,0.0,-0.010222467389325,36.737943943020014,49.8513404812029,39.37322554493428,27.15301739699713,11.862909546445293
2045-04-05 03:00:00,6.357184194441775,23.904703525349035,44.58796780606742,42.03137490586067,0.0,0.0,-0.010222467389325,36.7965893574665,49.72691334581809,39.37322541020591,27.15301740827294,11.862909546445833
2045-04-05 04:00:00,6.357184194441775,23.904703525349035,44.58796780606742,42.03137490586067,0.0,0.0,-0.010222467389325,36.7965893574665,49.72691334581809,39.37322541020591,27.15301740827294,11.862909546445833
2045-04-05 05:00:00,6.357184194441775,23.904703525349035,44.58796780606742,42.03137490586067,0.0,0.0,-0.010222467389325,36.7965893574665,49.72691334581809,39.37322541020591,27.15301740827294,11.862909546445833
2045-04-05 06:00:00,6.357184194442916,23.904703528324603,44.58796788070666,42.031374854303046,0.0,0.0,-0.010222467389325,36.78660498298397,49.83188929234321,39.37322546452734,27.15301741124851,11.862909546446971
2045-04-05 07:00:00,6.357184194442916,23.904703528324603,44.58796788070666,42.031374854303046,0.0,0.0,-0.010222467389325,36.78660498298397,49.83188929234321,39.37322546452734,27.15301741124851,11.862909546446971
2045-04-05 08:00:00,6.357184194442916,23.904703528324603,44.58796788070666,42.031374854303046,0.0,0.0,-0.010222467389325,36.78660498298397,49.83188929234321,39.37322546452734,27.15301741124851,11.862909546446971
2045-04-05 09:00:00,6.357184194441534,23.90470353251672,44.58796796144649,42.03137480005335,0.0,0.0,-0.010222467389325,36.79801461846787,49.865274855110655,39.37322551980381,27.153017415440623,11.862909546445588
2045-04-05 10:00:00,6.357184194441534,23.90470353251672,44.58796796144649,42.03137480005335,0.0,0.0,-0.010222467389325,36.79801461846787,49.865274855110655,39.37322551980381,27.153017415440623,11.862909546445588
2045-04-05 11:00:00,6.357184194441534,23.90470353251672,44.58796796144649,42.03137480005335,0.0,0.0,-0.010222467389325,36.79801461846787,49.865274855110655,39.37322551980381,27.153017415440623,11.862909546445588
2045-04-05 12:00:00,6.357184194440702,23.904703509377587,44.587968028467486,42.03137474334893,0.0,0.0,-0.010222467389325,36.79992317304052,49.87207819203135,39.37322554717369,27.153017392301493,11.862909546444758
2045-04-05 13:00:00,6.357184194440702,23.904703509377587,44.587968028467486,42.03137474334893,0.0,0.0,-0.010222467389325,36.79992317304052,49.87207819203135,39.37322554717369,27.153017392301493,11.862909546444758
2045-04-05 14:00:00,6.357184194440702,23.904703509377587,44.587968028467486,42.03137474334893,0.0,0.0,-0.010222467389325,36.79992317304052,49.87207819203135,39.37322554717369,27.153017392301493,11.862909546444758
2045-04-05 15:00:00,6.357184194439427,23.904703531953164,44.5879679285864,42.031374683825256,0.0,0.0,-0.010222467389325,36.78955158754798,49.80931688011175,39.37322556598193,27.15301741487707,11.862909546443484
2045-04-05 16:00:00,6.357184194439427,23.904703531953164,44.5879679285864,42.031374683825256,0.0,0.0,-0.010222467389325,36.78955158754798,49.80931688011175,39.37322556598193,27.15301741487707,11.862909546443484
2045-04-05 17:00:00,6.357184194439427,23.904703531953164,44.5879679285864,42.031374683825256,0.0,0.0,-0.010222467389325,36.78955158754798,49.80931688011175,39.37322556598193,27.15301741487707,11.862909546443484
2045-04-05 18:00:00,6.357184194439262,23.904703531987,44.587967693531446,42.03137462290652,0.0,0.0,-0.010222467389325,36.76822421633299,49.80394481359259,39.37322561840792,27.153017414910902,11.86290954644332
2045-04-05 19:00:00,6.357184194439262,23.904703531987,44.587967693531446,42.03137462290652,0.0,0.0,-0.010222467389325,36.76822421633299,49.80394481359259,39.37322561840792,27.153017414910902,11.86290954644332
2045-04-05 20:00:00,6.357184194439262,23.904703531987,44.587967693531446,42.03137462290652,0.0,0.0,-0.010222467389325,36.76822421633299,49.80394481359259,39.37322561840792,27.153017414910902,11.86290954644332
2045-04-05 21:00:00,6.3571841944389575,23.904703523107333,44.58796756828173,42.03137456188454,0.0,0.0,-0.010222467389325,36.719967654612496,49.83099270512992,39.37322576032037,27.15301740603124,11.862909546443012
2045-04-05 22:00:00,6.3571841944389575,23.904703523107333,44.58796756828173,42.03137456188454,0.0,0.0,-0.010222467389325,36.719967654612496,49.83099270512992,39.37322576032037,27.15301740603124,11.862909546443012
2045-04-05 23:00:00,6.3571841944389575,23.904703523107333,44.58796756828173,42.03137456188454,0.0,0.0,-0.010222467389325,36.719967654612496,49.83099270512992,39.37322576032037,27.15301740603124,11.862909546443012
2045-04-06 00:00:00,6.357184194438321,23.90470352790025,44.58796752257143,42.03137450037577,0.0,0.0,-0.010222467389325,36.71489114065758,49.82570446205495,39.37322581276683,27.15301741082415,11.862909546442378
2045-04-06 01:00:00,6.357184194438321,23.90470352790025,44.58796752257143,42.03137450037577,0.0,0.0,-0.010222467389325,36.71489114065758,49.82570446205495,39.37322581276683,27.15301741082415,11.862909546442378
2045-04-06 02:00:00,6.357184194438321,23.90470352790025,44.58796752257143,42.03137450037577,0.0,0.0,-0.010222467389325,36.71489114065758,49.82570446205495,39.37322581276683,27.15301741082415,11.862909546442378
2045-04-06 03:00:00,6.35718419443894,23.904703533212228,44.58796760801628,42.03137443554618,0.0,0.0,-0.010222467389325,36.71515748543056,49.8230676891651,39.37322570747858,27.153017416136134,11.862909546442996
2045-04-06 04:00:00,6.35718419443894,23.904703533212228,44.58796760801628,42.03137443554618,0.0,0.0,-0.010222467389325,36.71515748543056,49.8230676891651,39.37322570747858,27.153017416136134,11.862909546442996
2045-04-06 05:00:00,6.35718419443894,23.904703533212228,44.58796760801628,42.03137443554618,0.0,0.0,-0.010222467389325,36.71515748543056,49.8230676891651,39.37322570747858,27.153017416136134,11.862909546442996
2045-04-06 06:00:00,6.357184194440339,23.90470109959911,44.58796782283153,42.03137437369495,0.0,0.0,-0.010222467389325,36.33895367302894,51.29764672986288,39.37322573327044,27.15301498252301,11.862909546444394
2045-04-06 07:00:00,6.357184194440339,23.90470109959911,44.58796782283153,42.03137437369495,0.0,0.0,-0.010222467389325,36.33895367302894,51.29764672986288,39.37322573327044,27.15301498252301,11.862909546444394
2045-04-06 08:00:00,6.357184194440339,23.90470109959911,44.58796782283153,42.03137437369495,0.0,0.0,-0.010222467389325,36.33895367302894,51.29764672986288,39.37322573327044,27.15301498252301,11.862909546444394
2045-04-06 09:00:00,6.357184194442474,23.90470101385833,44.58796789707628,42.031374311681326,0.0,0.0,-0.010222467389325,36.33883233462231,51.321948815664186,39.37322579131196,27.15301489678224,11.86290954644653
2045-04-06 10:00:00,6.357184194442474,23.90470101385833,44.58796789707628,42.031374311681326,0.0,0.0,-0.010222467389325,36.33883233462231,51.321948815664186,39.37322579131196,27.15301489678224,11.86290954644653
2045-04-06 11:00:00,6.357184194442474,23.90470101385833,44.58796789707628,42.031374311681326,0.0,0.0,-0.010222467389325,36.33883233462231,51.321948815664186,39.37322579131196,27.15301489678224,11.86290954644653
2045-04-06 12:00:00,6.3571841944434135,23.90470125270481,44.58796785909379,42.03137425104933,0.0,0.0,-0.010222467389325,36.32924625318112,51.31818475856146,39.37322581959916,27.15301513562872,11.862909546447463
2045-04-06 13:00:00,6.3571841944434135,23.90470125270481,44.58796785909379,42.03137425104933,0.0,0.0,-0.010222467389325,36.32924625318112,51.31818475856146,39.37322581959916,27.15301513562872,11.862909546447463
2045-04-06 14:00:00,6.3571841944434135,23.90470125270481,44.58796785909379,42.03137425104933,0.0,0.0,-0.010222467389325,36.32924625318112,51.31818475856146,39.37322581959916,27.15301513562872,11.862909546447463
2045-04-06 15:00:00,6.357184194445079,23.90470217841116,44.587967781526864,42.031374191475656,0.0,0.0,-0.010222467389325,36.31240911452444,51.2154923803498,39.3732258428035,27.15301606133505,11.862909546449137
2045-04-06 16:00:00,6.357184194445079,23.90470217841116,44.587967781526864,42.031374191475656,0.0,0.0,-0.010222467389325,36.31240911452444,51.2154923803498,39.3732258428035,27.15301606133505,11.862909546449137
2045-04-06 17:00:00,6.357184194445079,23.90470217841116,44.587967781526864,42.031374191475656,0.0,0.0,-0.010222467389325,36.31240911452444,51.2154923803498,39.3732258428035,27.15301606133505,11.862909546449137
2045-04-06 18:00:00,6.357184194444908,23.904702364181293,44.58796762332867,42.031374132795584,0.0,0.0,-0.010222467389325,36.2544463356812,51.24788724003777,39.37322591107894,27.1530162471052,11.862909546448964
2045-04-06 19:00:00,6.357184194444908,23.904702364181293,44.58796762332867,42.031374132795584,0.0,0.0,-0.010222467389325,36.2544463356812,51.24788724003777,39.37322591107894,27.1530162471052,11.862909546448964
2045-04-06 20:00:00,6.357184194444908,23.904702364181293,44.58796762332867,42.031374132795584,0.0,0.0,-0.010222467389325,36.2544463356812,51.24788724003777,39.37322591107894,27.1530162471052,11.862909546448964
2045-04-06 21:00:00,6.357184194444872,23.904702363924685,44.58796754546404,42.031374075860725,0.0,0.0,-0.010222467389325,36.234614192005225,51.41103728620792,39.37322604644491,27.15301624684859,11.862909546448927
2045-04-06 22:00:00,6.357184194444872,23.904702363924685,44.58796754546404,42.031374075860725,0.0,0.0,-0.010222467389325,36.234614192005225,51.41103728620792,39.37322604644491,27.15301624684859,11.862909546448927
2045-04-06 23:00:00,6.357184194444872,23.904702363924685,44.58796754546404,42.031374075860725,0.0,0.0,-0.010222467389325,36.234614192005225,51.41103728620792,39.37322604644491,27.15301624684859,11.862909546448927
2045-04-07 00:00:00,6.357184194444773,23.90470261295033,44.58796748961513,42.03137402109267,0.0,0.0,-0.010222467389325,36.18052633048232,51.295394036993486,39.373225961702325,27.15301649587424,11.862909546448828
2045-04-07 01:00:00,6.357184194444773,23.90470261295033,44.58796748961513,42.03137402109267,0.0,0.0,-0.010222467389325,36.18052633048232,51.295394036993486,39.373225961702325,27.15301649587424,11.862909546448828
2045-04-07 02:00:00,6.357184194444773,23.90470261295033,44.58796748961513,42.03137402109267,0.0,0.0,-0.010222467389325,36.18052633048232,51.295394036993486,39.373225961702325,27.15301649587424,11.862909546448828
2045-04-07 03:00:00,6.3571841944449865,23.904702735110305,44.58796751421357,42.031373966236565,0.0,0.0,-0.010222467389325,36.22828507295717,51.18146638331727,39.37322586914384,27.153016618034204,11.862909546449044
2045-04-07 04:00:00,6.3571841944449865,23.904702735110305,44.58796751421357,42.031373966236565,0.0,0.0,-0.010222467389325,36.22828507295717,51.18146638331727,39.37322586914384,27.153016618034204,11.862909546449044
2045-04-07 05:00:00,6.3571841944449865,23.904702735110305,44.58796751421357,42.031373966236565,0.0,0.0,-0.010222467389325,36.22828507295717,51.18146638331727,39.37322586914384,27.153016618034204,11.862909546449044
2045-04-07 06:00:00,6.357184194444411,23.904700399802564,44.58796768005885,42.03137391455159,0.0,0.0,-0.010222467389325,36.28563501093029,51.48005083667128,39.37322590200254,27.15301428272647,11.862909546448469
2045-04-07 07:00:00,6.357184194444411,23.904700399802564,44.58796768005885,42.03137391455159,0.0,0.0,-0.010222467389325,36.28563501093029,51.48005083667128,39.37322590200254,27.15301428272647,11.862909546448469
2045-04-07 08:00:00,6.357184194444411,23.904700399802564,44.58796768005885,42.03137391455159,0.0,0.0,-0.010222467389325,36.28563501093029,51.48005083667128,39.37322590200254,27.15301428272647,11.862909546448469
2045-04-07 09:00:00,6.3571841944445255,23.90470036770441,44.587967845644,42.03137386669635,0.0,0.0,-0.010222467389325,36.305632688148464,51.49678661360574,39.37322596019115,27.15301425062832,11.86290954644858
2045-04-07 10:00:00,6.3571841944445255,23.90470036770441,44.587967845644,42.03137386669635,0.0,0.0,-0.010222467389325,36.305632688148464,51.49678661360574,39.37322596019115,27.15301425062832,11.86290954644858
2045-04-07 11:00:00,6.3571841944445255,23.90470036770441,44.587967845644,42.03137386669635,0.0,0.0,-0.010222467389325,36.305632688148464,51.49678661360574,39.37322596019115,27.15301425062832,11.86290954644858
2045-04-07 12:00:00,6.357184194443256,23.904700370800622,44.587967877906586,42.03137382202679,0.0,0.0,-0.010222467389325,36.31505459634675,51.49421504292904,39.37322598548672,27.153014253724525,11.862909546447312
2045-04-07 13:00:00,6.357184194443256,23.904700370800622,44.587967877906586,42.03137382202679,0.0,0.0,-0.010222467389325,36.31505459634675,51.49421504292904,39.37322598548672,27.153014253724525,11.862909546447312
2045-04-07 14:00:00,6.357184194443256,23.904700370800622,44.587967877906586,42.03137382202679,0.0,0.0,-0.010222467389325,36.31505459634675,51.49421504292904,39.37322598548672,27.153014253724525,11.862909546447312
2045-04-07 15:00:00,6.357184194443726,23.90470247454149,44.58796784863531,42.0313737810414,0.0,0.0,-0.010222467389325,36.31664012215468,51.36748414958901,39.37322599843546,27.1530163574654,11.862909546447789
2045-04-07 16:00:00,6.357184194443726,23.90470247454149,44.58796784863531,42.0313737810414,0.0,0.0,-0.010222467389325,36.31664012215468,51.36748414958901,39.37322599843546,27.1530163574654,11.862909546447789
2045-04-07 17:00:00,6.357184194443726,23.90470247454149,44.58796784863531,42.0313737810414,0.0,0.0,-0.010222467389325,36.31664012215468,51.36748414958901,39.37322599843546,27.1530163574654,11.862909546447789
2045-04-07 18:00:00,6.357184194442585,23.904702754972856,44.58796765862423,42.03137374344819,0.0,0.0,-0.010222467389325,36.27882372202609,51.254947919514976,39.37322605443107,27.15301663789676,11.862909546446645
2045-04-07 19:00:00,6.357184194442585,23.904702754972856,44.58796765862423,42.03137374344819,0.0,0.0,-0.010222467389325,36.27882372202609,51.254947919514976,39.37322605443107,27.15301663789676,11.862909546446645
2045-04-07 20:00:00,6.357184194442585,23.904702754972856,44.58796765862423,42.03137374344819,0.0,0.0,-0.010222467389325,36.27882372202609,51.254947919514976,39.37322605443107,27.15301663789676,11.862909546446645
2045-04-07 21:00:00,6.357184194440554,23.90470263194767,44.587967522464446,42.031373709387786,0.0,0.0,-0.010222467389325,36.25703603151454,51.26522474714923,39.37322620364551,27.153016514871577,11.862909546444603
2045-04-07 22:00:00,6.357184194440554,23.90470263194767,44.587967522464446,42.031373709387786,0.0,0.0,-0.010222467389325,36.25703603151454,51.26522474714923,39.37322620364551,27.153016514871577,11.862909546444603
2045-04-07 23:00:00,6.357184194440554,23.90470263194767,44.587967522464446,42.031373709387786,0.0,0.0,-0.010222467389325,36.25703603151454,51.26522474714923,39.37322620364551,27.153016514871577,11.862909546444603
2045-04-08 00:00:00,6.357184194440916,23.904702666365537,44.58796751884304,42.03137367708404,0.0,0.0,-0.010222467389325,36.264587124623205,51.18687142574263,39.37322622828419,27.153016549289443,11.862909546444977
2045-04-08 01:00:00,6.357184194440916,23.904702666365537,44.58796751884304,42.03137367708404,0.0,0.0,-0.010222467389325,36.264587124623205,51.18687142574263,39.37322622828419,27.153016549289443,11.862909546444977
2045-04-08 02:00:00,6.357184194440916,23.904702666365537,44.58796751884304,42.03137367708404,0.0,0.0,-0.010222467389325,36.264587124623205,51.18687142574263,39.37322622828419,27.153016549289443,11.862909546444977
2045-04-08 03:00:00,6.357184194442284,23.904702778499487,44.58796785259374,42.03137364688239,0.0,0.0,-0.010222467389325,36.32937132437036,51.0613274433346,39.37322610583931,27.1530166614234,11.862909546446334
2045-04-08 04:00:00,6.357184194442284,23.904702778499487,44.58796785259374,42.03137364688239,0.0,0.0,-0.010222467389325,36.32937132437036,51.0613274433346,39.37322610583931,27.1530166614234,11.862909546446334
2045-04-08 05:00:00,6.357184194442284,23.904702778499487,44.58796785259374,42.03137364688239,0.0,0.0,-0.010222467389325,36.32937132437036,51.0613274433346,39.37322610583931,27.1530166614234,11.862909546446334
2045-04-08 06:00:00,6.357184194443779,23.90470229106545,44.58796788028934,42.03137361944226,0.0,0.0,-0.010222467389325,36.345967360959,51.1566805983536,39.3732261397261,27.15301617398936,11.862909546447831
2045-04-08 07:00:00,6.357184194443779,23.90470229106545,44.58796788028934,42.03137361944226,0.0,0.0,-0.010222467389325,36.345967360959,51.1566805983536,39.3732261397261,27.15301617398936,11.862909546447831
2045-04-08 08:00:00,6.357184194443779,23.90470229106545,44.58796788028934,42.03137361944226,0.0,0.0,-0.010222467389325,36.345967360959,51.1566805983536,39.3732261397261,27.15301617398936,11.862909546447831
2045-04-08 09:00:00,6.3571841944436835,23.904702268666032,44.58796784753727,42.03137359451196,0.0,0.0,-0.010222467389325,36.351074738292645,51.19088016194416,39.373226199567554,27.15301615158993,11.862909546447732
2045-04-08 10:00:00,6.3571841944436835,23.904702268666032,44.58796784753727,42.03137359451196,0.0,0.0,-0.010222467389325,36.351074738292645,51.19088016194416,39.373226199567554,27.15301615158993,11.862909546447732
2045-04-08 11:00:00,6.3571841944436835,23.904702268666032,44.58796784753727,42.03137359451196,0.0,0.0,-0.010222467389325,36.351074738292645,51.19088016194416,39.373226199567554,27.15301615158993,11.862909546447732
2045-04-08 12:00:00,6.3571841944450265,23.90470227610754,44.58796791805954,42.03137357188722,0.0,0.0,-0.010222467389325,36.35155919863655,51.19080998715002,39.37322623431787,27.15301615903144,11.862909546449083
2045-04-08 13:00:00,6.3571841944450265,23.90470227610754,44.58796791805954,42.03137357188722,0.0,0.0,-0.010222467389325,36.35155919863655,51.19080998715002,39.37322623431787,27.15301615903144,11.862909546449083
2045-04-08 14:00:00,6.3571841944450265,23.90470227610754,44.58796791805954,42.03137357188722,0.0,0.0,-0.010222467389325,36.35155919863655,51.19080998715002,39.37322623431787,27.15301615903144,11.862909546449083
2045-04-08 15:00:00,6.357184194446092,23.904702351181736,44.587967854176895,42.03137355174776,0.0,0.0,-0.010222467389325,36.34061843374091,51.19771851798649,39.37322626968051,27.15301623410564,11.862909546450146
2045-04-08 16:00:00,6.357184194446092,23.904702351181736,44.587967854176895,42.03137355174776,0.0,0.0,-0.010222467389325,36.34061843374091,51.19771851798649,39.37322626968051,27.15301623410564,11.862909546450146
2045-04-08 17:00:00,6.357184194446092,23.904702351181736,44.587967854176895,42.03137355174776,0.0,0.0,-0.010222467389325,36.34061843374091,51.19771851798649,39.37322626968051,27.15301623410564,11.862909546450146
2045-04-08 18:00:00,6.3571841944475445,23.90470248539296,44.58796761232174,42.03137353390792,0.0,0.0,-0.010222467389325,36.28351288328034,51.24729913368495,39.373226351326096,27.15301636831686,11.862909546451595
2045-04-08 19:00:00,6.3571841944475445,23.90470248539296,44.58796761232174,42.03137353390792,0.0,0.0,-0.010222467389325,36.28351288328034,51.24729913368495,39.373226351326096,27.15301636831686,11.862909546451595
2045-04-08 20:00:00,6.3571841944475445,23.90470248539296,44.58796761232174,42.03137353390792,0.0,0.0,-0.010222467389325,36.28351288328034,51.24729913368495,39.373226351326096,27.15301636831686,11.862909546451595
2045-04-08 21:00:00,6.357184194448628,23.90470235022301,44.587967502743176,42.03137351897282,0.0,0.0,-0.010222467389325,36.2479072442412,51.39628928826354,39.37322652428099,27.15301623314692,11.862909546452684
2045-04-08 22:00:00,6.357184194448628,23.90470235022301,44.587967502743176,42.03137351897282,0.0,0.0,-0.010222467389325,36.2479072442412,51.39628928826354,39.37322652428099,27.15301623314692,11.862909546452684
2045-04-08 23:00:00,6.357184194448628,23.90470235022301,44.587967502743176,42.03137351897282,0.0,0.0,-0.010222467389325,36.2479072442412,51.39628928826354,39.37322652428099,27.15301623314692,11.862909546452684
2045-04-09 00:00:00,6.357184194450302,23.904702518199844,44.58796749293777,42.03137350261418,0.0,0.0,-0.010222467389325,36.24435796491671,51.19834177850674,39.373226305010895,27.15301640112375,11.862909546454354
2045-04-09 01:00:00,6.357184194450302,23.904702518199844,44.58796749293777,42.03137350261418,0.0,0.0,-0.010222467389325,36.24435796491671,51.19834177850674,39.373226305010895,27.15301640112375,11.862909546454354
2045-04-09 02:00:00,6.357184194450302,23.904702518199844,44.58796749293777,42.03137350261418,0.0,0.0,-0.010222467389325,36.24435796491671,51.19834177850674,39.373226305010895,27.15301640112375,11.862909546454354
2045-04-09 03:00:00,6.357184194449986,23.904702824733164,44.58796781650698,42.031373486757126,0.0,0.0,-0.010222467389325,36.33052253947733,50.80044551655566,39.373226265567375,27.15301670765707,11.862909546454045
2045-04-09 04:00:00,6.357184194449986,23.904702824733164,44.58796781650698,42.031373486757126,0.0,0.0,-0.010222467389325,36.33052253947733,50.80044551655566,39.373226265567375,27.15301670765707,11.862909546454045
2045-04-09 05:00:00,6.357184194449986,23.904702824733164,44.58796781650698,42.031373486757126,0.0,0.0,-0.010222467389325,36.33052253947733,50.80044551655566,39.373226265567375,27.15301670765707,11.862909546454045
2045-04-09 06:00:00,6.3571841944507534,23.904702680286263,44.58796785918006,42.031373473459546,0.0,0.0,-0.010222467389325,36.34393338537202,50.8580631385711,39.37322634615955,27.15301656321017,11.86290954645481
2045-04-09 07:00:00,6.3571841944507534,23.904702680286263,44.58796785918006,42.031373473459546,0.0,0.0,-0.010222467389325,36.34393338537202,50.8580631385711,39.37322634615955,27.15301656321017,11.86290954645481
2045-04-09 08:00:00,6.3571841944507534,23.904702680286263,44.58796785918006,42.031373473459546,0.0,0.0,-0.010222467389325,36.34393338537202,50.8580631385711,39.37322634615955,27.15301656321017,11.86290954645481
2045-04-09 09:00:00,6.357184194449567,23.90470264223717,44.58796782336551,42.03137345993086,0.0,0.0,-0.010222467389325,36.34986391211747,50.955687086728105,39.37322642015481,27.153016525161075,11.862909546453627
2045-04-09 10:00:00,6.357184194449567,23.90470264223717,44.58796782336551,42.03137345993086,0.0,0.0,-0.010222467389325,36.34986391211747,50.955687086728105,39.37322642015481,27.153016525161075,11.862909546453627
2045-04-09 11:00:00,6.357184194449567,23.90470264223717,44.58796782336551,42.03137345993086,0.0,0.0,-0.010222467389325,36.34986391211747,50.955687086728105,39.37322642015481,27.153016525161075,11.862909546453627
2045-04-09 12:00:00,6.357184194449417,23.904702643388656,44.58796791455711,42.03137344673264,0.0,0.0,-0.010222467389325,36.35118340894312,50.95675888779024,39.37322646654161,27.15301652631256,11.862909546453473
2045-04-09 13:00:00,6.357184194449417,23.904702643388656,44.58796791455711,42.03137344673264,0.0,0.0,-0.010222467389325,36.35118340894312,50.95675888779024,39.37322646654161,27.15301652631256,11.862909546453473
2045-04-09 14:00:00,6.357184194449417,23.904702643388656,44.58796791455711,42.03137344673264,0.0,0.0,-0.010222467389325,36.35118340894312,50.95675888779024,39.37322646654161,27.15301652631256,11.862909546453473
2045-04-09 15:00:00,6.357184194449356,23.904702675269977,44.58796785643199,42.03137343397339,0.0,0.0,-0.010222467389325,36.34127176435377,50.882734279019765,39.3732264978715,27.153016558193883,11.86290954645341
2045-04-09 16:00:00,6.357184194449356,23.904702675269977,44.58796785643199,42.03137343397339,0.0,0.0,-0.010222467389325,36.34127176435377,50.882734279019765,39.3732264978715,27.153016558193883,11.86290954645341
2045-04-09 17:00:00,6.357184194449356,23.904702675269977,44.58796785643199,42.03137343397339,0.0,0.0,-0.010222467389325,36.34127176435377,50.882734279019765,39.3732264978715,27.153016558193883,11.86290954645341
2045-04-09 18:00:00,6.357184194448776,23.904702746063148,44.58796760141691,42.03137342192711,0.0,0.0,-0.010222467389325,36.283279178206,50.96371667455289,39.37322657088264,27.15301662898705,11.862909546452832
2045-04-09 19:00:00,6.357184194448776,23.904702746063148,44.58796760141691,42.03137342192711,0.0,0.0,-0.010222467389325,36.283279178206,50.96371667455289,39.37322657088264,27.15301662898705,11.862909546452832
2045-04-09 20:00:00,6.357184194448776,23.904702746063148,44.58796760141691,42.03137342192711,0.0,0.0,-0.010222467389325,36.283279178206,50.96371667455289,39.37322657088264,27.15301662898705,11.862909546452832
2045-04-09 21:00:00,6.357184194449936,23.904702610655807,44.587967487238366,42.03137341150706,0.0,0.0,-0.010222467389325,36.260561827187566,51.11167042166346,39.37322671848691,27.15301649357972,11.86290954645399
2045-04-09 22:00:00,6.357184194449936,23.904702610655807,44.587967487238366,42.03137341150706,0.0,0.0,-0.010222467389325,36.260561827187566,51.11167042166346,39.37322671848691,27.15301649357972,11.86290954645399
2045-04-09 23:00:00,6.357184194449936,23.904702610655807,44.587967487238366,42.03137341150706,0.0,0.0,-0.010222467389325,36.260561827187566,51.11167042166346,39.37322671848691,27.15301649357972,11.86290954645399
2045-04-10 00:00:00,6.357184194449253,23.904702736726364,44.58796747322253,42.03137339745296,0.0,0.0,-0.010222467389325,36.24146809524512,50.95806106551428,39.3732266818963,27.15301661965027,11.862909546453308
2045-04-10 01:00:00,6.357184194449253,23.904702736726364,44.58796747322253,42.03137339745296,0.0,0.0,-0.010222467389325,36.24146809524512,50.95806106551428,39.3732266818963,27.15301661965027,11.862909546453308
2045-04-10 02:00:00,6.357184194449253,23.904702736726364,44.58796747322253,42.03137339745296,0.0,0.0,-0.010222467389325,36.24146809524512,50.95806106551428,39.3732266818963,27.15301661965027,11.862909546453308
2045-04-10 03:00:00,6.357184194450312,23.90470293807571,44.58796779822912,42.03137338197335,0.0,0.0,-0.010222467389325,36.33266076707407,50.47948766189568,39.37322659702623,27.15301682099961,11.86290954645437
2045-04-10 04:00:00,6.357184194450312,23.90470293807571,44.58796779822912,42.03137338197335,0.0,0.0,-0.010222467389325,36.33266076707407,50.47948766189568,39.37322659702623,27.15301682099961,11.86290954645437
2045-04-10 05:00:00,6.357184194450312,23.90470293807571,44.58796779822912,42.03137338197335,0.0,0.0,-0.010222467389325,36.33266076707407,50.47948766189568,39.37322659702623,27.15301682099961,11.86290954645437
2045-04-10 06:00:00,6.357184194449993,23.904702755778704,44.58796784998547,42.03137336759781,0.0,0.0,-0.010222467389325,36.34306904051476,50.65777232565113,39.37322666013017,27.15301663870261,11.862909546454048
2045-04-10 07:00:00,6.357184194449993,23.904702755778704,44.58796784998547,42.03137336759781,0.0,0.0,-0.010222467389325,36.34306904051476,50.65777232565113,39.37322666013017,27.15301663870261,11.862909546454048
2045-04-10 08:00:00,6.357184194449993,23.904702755778704,44.58796784998547,42.03137336759781,0.0,0.0,-0.010222467389325,36.34306904051476,50.65777232565113,39.37322666013017,27.15301663870261,11.862909546454048
2045-04-10 09:00:00,6.357184194450532,23.90470275675584,44.58796782733733,42.03137335120748,0.0,0.0,-0.010222467389325,36.35081736146373,50.75456542476347,39.37322673158337,27.15301663967975,11.862909546454588
2045-04-10 10:00:00,6.357184194450532,23.90470275675584,44.58796782733733,42.03137335120748,0.0,0.0,-0.010222467389325,36.35081736146373,50.75456542476347,39.37322673158337,27.15301663967975,11.862909546454588
2045-04-10 11:00:00,6.357184194450532,23.90470275675584,44.58796782733733,42.03137335120748,0.0,0.0,-0.010222467389325,36.35081736146373,50.75456542476347,39.37322673158337,27.15301663967975,11.862909546454588
2045-04-10 12:00:00,6.357184194451506,23.904702773845475,44.58796792050678,42.03137333304273,0.0,0.0,-0.010222467389325,36.35356267888815,50.75595682828048,39.37322677017052,27.15301665676938,11.862909546455562
2045-04-10 13:00:00,6.357184194451506,23.904702773845475,44.58796792050678,42.03137333304273,0.0,0.0,-0.010222467389325,36.35356267888815,50.75595682828048,39.37322677017052,27.15301665676938,11.862909546455562
2045-04-10 14:00:00,6.357184194451506,23.904702773845475,44.58796792050678,42.03137333304273,0.0,0.0,-0.010222467389325,36.35356267888815,50.75595682828048,39.37322677017052,27.15301665676938,11.862909546455562
2045-04-10 15:00:00,6.357184194452444,23.904702817873027,44.58796786212796,42.03137331315898,0.0,0.0,-0.010222467389325,36.34727686649471,50.563163297736565,39.37322679216114,27.15301670079693,11.862909546456494
2045-04-10 16:00:00,6.357184194452444,23.904702817873027,44.58796786212796,42.03137331315898,0.0,0.0,-0.010222467389325,36.34727686649471,50.563163297736565,39.37322679216114,27.15301670079693,11.862909546456494
