name,technology,bidding_EOM,bidding_CRM_capacity_pos,bidding_CRM_capacity_neg,bidding_CRM_energy_pos,bidding_CRM_energy_neg,bidding_redispatch,fuel_type,emission_factor,max_power,min_power,efficiency,ramp_up,ramp_down,additional_cost,hot_start_cost,warm_start_cost,cold_start_cost,min_operating_time,min_down_time,unit_operator,operating_type,node
powerplant_251,offshore wind DC,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,1046.3111424691738,0.0,1.0,1046.3111424691738,1046.3111424691738,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 22
powerplant_252,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,653.3710371178837,0.0,1.0,653.3710371178837,653.3710371178837,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 22
powerplant_253,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,2364.865081639002,0.0,1.0,2364.865081639002,2364.865081639002,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 22
powerplant_254,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,1753.2994374727152,0.0,1.0,1753.2994374727152,1753.2994374727152,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 22
powerplant_255,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,605.3532080910868,0.0,1.0,605.3532080910868,605.3532080910868,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 22
powerplant_256,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,427.1293244464279,0.0,1.0,427.1293244464279,427.1293244464279,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 22
powerplant_257,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,720.9601639439898,0.0,1.0,720.9601639439898,720.9601639439898,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 22
powerplant_259,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,2479.196857755464,0.0,1.0,2479.196857755464,2479.196857755464,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 22
powerplant_260,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.0095522170320847,0.0,1.0,0.0095522170320847,0.0095522170320847,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 22
powerplant_261,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,652.9241534255403,0.0,1.0,652.9241534255403,652.9241534255403,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 22
powerplant_262,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,444.5657129583914,0.0,1.0,444.5657129583914,444.5657129583914,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 22
powerplant_263,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.5565645644245836,0.0,1.0,0.5565645644245836,0.5565645644245836,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 22
powerplant_264,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.2518611655082698,0.0,1.0,0.2518611655082698,0.2518611655082698,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 22
powerplant_268,offshore wind AC,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,729.608530617,0.0,1.0,729.608530617,729.608530617,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 23
powerplant_269,offshore wind AC,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,1e-06,0.0,1.0,1e-06,1e-06,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 23
powerplant_270,offshore wind DC,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,62.88322823724804,0.0,1.0,62.88322823724804,62.88322823724804,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 23
powerplant_271,offshore wind DC,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,980.0,0.0,1.0,980.0,980.0,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 23
powerplant_272,offshore wind DC,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,4000.0,0.0,1.0,4000.0,4000.0,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 23
powerplant_273,offshore wind DC,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,1e-06,0.0,1.0,1e-06,1e-06,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 23
powerplant_274,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,708.7307996682166,0.0,1.0,708.7307996682166,708.7307996682166,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 23
powerplant_275,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,3302.250372186026,0.0,1.0,3302.250372186026,3302.250372186026,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 23
powerplant_276,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,329.3214900305894,0.0,1.0,329.3214900305894,329.3214900305894,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 23
powerplant_277,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,656.6437128544094,0.0,1.0,656.6437128544094,656.6437128544094,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 23
powerplant_278,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,463.31926180340383,0.0,1.0,463.31926180340383,463.31926180340383,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 23
powerplant_279,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,782.0449551065186,0.0,1.0,782.0449551065186,782.0449551065186,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 23
powerplant_281,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,48.541761407670535,0.0,1.0,48.541761407670535,48.541761407670535,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 23
powerplant_282,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,1565.0027672578556,0.0,1.0,1565.0027672578556,1565.0027672578556,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 23
powerplant_283,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,34.497397698476746,0.0,1.0,34.497397698476746,34.497397698476746,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 23
powerplant_284,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.0012671485119378,0.0,1.0,0.0012671485119378,0.0012671485119378,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 23
powerplant_285,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,642.5217689913293,0.0,1.0,642.5217689913293,642.5217689913293,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 23
powerplant_286,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,437.4828942307042,0.0,1.0,437.4828942307042,437.4828942307042,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 23
powerplant_287,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.3991897519008275,0.0,1.0,0.3991897519008275,0.3991897519008275,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 23
powerplant_288,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.1678195462781148,0.0,1.0,0.1678195462781148,0.1678195462781148,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 23
powerplant_292,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,404.0257686287084,0.0,1.0,404.0257686287084,404.0257686287084,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 24
powerplant_293,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.4410023526383052,0.0,1.0,0.4410023526383052,0.4410023526383052,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 24
powerplant_294,run-of-river hydro,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,5.622999999999999,0.0,0.9,5.622999999999999,5.622999999999999,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 24
powerplant_296,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,2345.746227573849,0.0,1.0,2345.746227573849,2345.746227573849,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 24
powerplant_297,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,1684.148491512535,0.0,1.0,1684.148491512535,1684.148491512535,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 24
powerplant_298,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,8.793117046400036e-05,0.0,1.0,8.793117046400036e-05,8.793117046400036e-05,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 24
powerplant_299,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,711.8101641685547,0.0,1.0,711.8101641685547,711.8101641685547,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 24
powerplant_300,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,484.6602627249943,0.0,1.0,484.6602627249943,484.6602627249943,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 24
powerplant_301,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,1.7230806548191195,0.0,1.0,1.7230806548191195,1.7230806548191195,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 24
powerplant_302,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.1908259831908025,0.0,1.0,0.1908259831908025,0.1908259831908025,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 24
powerplant_306,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,385.6825484919102,0.0,1.0,385.6825484919102,385.6825484919102,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 25
powerplant_307,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,28.586420964643786,0.0,1.0,28.586420964643786,28.586420964643786,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 25
powerplant_308,run-of-river hydro,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,123.14,0.0,0.9,123.14,123.14,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 25
powerplant_310,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,2230.968284186259,0.0,1.0,2230.968284186259,2230.968284186259,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 25
powerplant_311,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,1955.90010179036,0.0,1.0,1955.90010179036,1955.90010179036,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 25
powerplant_312,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.000494220978933,0.0,1.0,0.000494220978933,0.000494220978933,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 25
powerplant_313,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,692.5001854413156,0.0,1.0,692.5001854413156,692.5001854413156,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 25
powerplant_314,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,471.5126266107027,0.0,1.0,471.5126266107027,471.5126266107027,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 25
powerplant_315,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,1.6262138227084444,0.0,1.0,1.6262138227084444,1.6262138227084444,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 25
powerplant_316,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.1859747201624584,0.0,1.0,0.1859747201624584,0.1859747201624584,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 25
powerplant_320,offshore wind AC,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,766.5508523058371,0.0,1.0,766.5508523058371,766.5508523058371,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 26
powerplant_321,offshore wind AC,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,750.0000618086734,0.0,1.0,750.0000618086734,750.0000618086734,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 26
powerplant_322,offshore wind AC,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,300.00000559911376,0.0,1.0,300.00000559911376,300.00000559911376,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 26
powerplant_323,offshore wind AC,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,494.7119536767508,0.0,1.0,494.7119536767508,494.7119536767508,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 26
powerplant_324,offshore wind DC,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,2000.0,0.0,1.0,2000.0,2000.0,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 26
powerplant_325,offshore wind DC,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,1e-06,0.0,1.0,1e-06,1e-06,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 26
powerplant_326,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,636.3272353452675,0.0,1.0,636.3272353452675,636.3272353452675,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 26
powerplant_327,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,3903.6829454740864,0.0,1.0,3903.6829454740864,3903.6829454740864,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 26
powerplant_328,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,624.7605093390664,0.0,1.0,624.7605093390664,624.7605093390664,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 26
powerplant_329,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,589.5619946325746,0.0,1.0,589.5619946325746,589.5619946325746,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 26
powerplant_330,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,415.98724307376585,0.0,1.0,415.98724307376585,415.98724307376585,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 26
powerplant_331,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,702.1515990891869,0.0,1.0,702.1515990891869,702.1515990891869,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 26
powerplant_333,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,777.967033967547,0.0,1.0,777.967033967547,777.967033967547,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 26
powerplant_334,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,602.099093383608,0.0,1.0,602.099093383608,602.099093383608,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 26
powerplant_335,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.0002429232432061,0.0,1.0,0.0002429232432061,0.0002429232432061,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 26
powerplant_336,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,687.9107108738956,0.0,1.0,687.9107108738956,687.9107108738956,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 26
powerplant_337,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,468.3875048695061,0.0,1.0,468.3875048695061,468.3875048695061,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 26
powerplant_338,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.5582789304497359,0.0,1.0,0.5582789304497359,0.5582789304497359,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 26
powerplant_339,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.2119177555857007,0.0,1.0,0.2119177555857007,0.2119177555857007,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 26
powerplant_343,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,320.582262729559,0.0,1.0,320.582262729559,320.582262729559,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 27
powerplant_344,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.2024971824314182,0.0,1.0,0.2024971824314182,0.2024971824314182,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 27
powerplant_345,run-of-river hydro,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,90.785,0.0,0.9,90.785,90.785,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 27
powerplant_347,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,4204.874312732884,0.0,1.0,4204.874312732884,4204.874312732884,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 27
powerplant_348,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.0016326649096772,0.0,1.0,0.0016326649096772,0.0016326649096772,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 27
powerplant_349,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,755.6628569019007,0.0,1.0,755.6628569019007,755.6628569019007,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 27
powerplant_350,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,514.5188695624466,0.0,1.0,514.5188695624466,514.5188695624466,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 27
powerplant_351,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,84.50465230186376,0.0,1.0,84.50465230186376,84.50465230186376,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 27
powerplant_352,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,8416.544420167647,0.0,1.0,8416.544420167647,8416.544420167647,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 27
powerplant_353,solar,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,0.3050326722165868,0.0,1.0,0.3050326722165868,0.3050326722165868,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 27
powerplant_357,offshore wind DC,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,2000.000136872704,0.0,1.0,2000.000136872704,2000.000136872704,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 28
powerplant_358,offshore wind DC,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,1e-06,0.0,1.0,1e-06,1e-06,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 28
powerplant_359,onshore wind,powerplant_energy_heuristic_flexable,powerplant_crm_pos,powerplant_crm_neg,powerplant_crm_pos,powerplant_crm_neg,powerplant_energy_naive_redispatch,renewable,0,505.2418636699426,0.0,1.0,505.2418636699426,505.2418636699426,0.0,0.0,0.0,0.0,0,0,PP_operator,Market,DE0 28
