datetime,demand_3012,demand_3014,demand_3019,demand_3032,demand_3034,demand_3039,demand_3052,demand_3054,demand_3059,demand_3072,demand_3074,demand_3079,demand_3092,demand_3094,demand_3099,demand_3112,demand_3114,demand_3119,demand_3132,demand_3134,demand_3139,demand_3152,demand_3154,demand_3159,demand_3172,demand_3174,demand_3179,demand_3192,demand_3194,demand_3199,demand_3212,demand_3214,demand_3219,demand_3232,demand_3234,demand_3239,demand_3252,demand_3254,demand_3259,demand_3272,demand_3274,demand_3279,demand_3292,demand_3294,demand_3299,demand_3312,demand_3314,demand_3319,demand_3332,demand_3334,demand_3339,demand_3352,demand_3354,demand_3359,demand_3372,demand_3374,demand_3379,demand_3392,demand_3394,demand_3399,demand_3412,demand_3414,demand_3419,demand_3432,demand_3434,demand_3439,demand_3452,demand_3454,demand_3459,demand_3472,demand_3474,demand_3479,demand_3492,demand_3494,demand_3499,demand_3512,demand_3514,demand_3519,demand_3532,demand_3534,demand_3539,demand_3552,demand_3554,demand_3559,demand_3572,demand_3574,demand_3579,demand_3592,demand_3594,demand_3599,demand_CRM_capacity_pos,demand_CRM_capacity_neg,demand_CRM_energy_pos,demand_CRM_energy_neg
5/9/2045 6:00,1790.033181,33.25602604,6400.684932,1377.576823,12.73130799,561.6438356,965.8294447,9.330562509,886.9863014,650.3482979,9.288528566,2517.123288,937.8338667,9.55969966,1243.150685,1793.022451,22.30750496,1519.406393,871.9376097,7.037519873,687.2146119,1203.364062,20.70017388,1877.853881,779.4694718,11.91141945,1066.210046,1188.166904,21.67294759,1704.3379,948.5901859,6.156957444,383.5616438,874.6982154,11.8127337,723.7442922,438.5601238,5.316208455,302.5114155,1487.730334,26.63367988,5133.561644,1528.992159,23.14815401,1053.652968,631.383202,6.596148349,1450.913242,378.0951006,4.384764939,1043.378995,1126.816864,10.72189222,893.8356164,819.0504556,11.13953565,926.9406393,221.1203991,3.671788858,194.0639269,939.8116583,11.18744505,845.890411,986.0297798,15.8274557,898.4018265,822.157993,14.66381264,2229.452055,1053.375426,10.34269671,728.3105023,1178.865315,26.86513815,1573.059361,720.9592087,9.27544841,1267.123288,825.9583221,12.37294278,586.7579909,1906.777945,21.94488771,1615.296804,1177.397672,14.48777427,1551.369863,1872.30002,20.53677988,4030.821918,"2,084.00","1,574.00",49.972,0.008
5/9/2045 7:00,1790.033181,33.25602604,6400.684932,1377.576823,12.73130799,561.6438356,965.8294447,9.330562509,886.9863014,650.3482979,9.288528566,2517.123288,937.8338667,9.55969966,1243.150685,1793.022451,22.30750496,1519.406393,871.9376097,7.037519873,687.2146119,1203.364062,20.70017388,1877.853881,779.4694718,11.91141945,1066.210046,1188.166904,21.67294759,1704.3379,948.5901859,6.156957444,383.5616438,874.6982154,11.8127337,723.7442922,438.5601238,5.316208455,302.5114155,1487.730334,26.63367988,5133.561644,1528.992159,23.14815401,1053.652968,631.383202,6.596148349,1450.913242,378.0951006,4.384764939,1043.378995,1126.816864,10.72189222,893.8356164,819.0504556,11.13953565,926.9406393,221.1203991,3.671788858,194.0639269,939.8116583,11.18744505,845.890411,986.0297798,15.8274557,898.4018265,822.157993,14.66381264,2229.452055,1053.375426,10.34269671,728.3105023,1178.865315,26.86513815,1573.059361,720.9592087,9.27544841,1267.123288,825.9583221,12.37294278,586.7579909,1906.777945,21.94488771,1615.296804,1177.397672,14.48777427,1551.369863,1872.30002,20.53677988,4030.821918,"1,988.00","1,934.00",6.522,0.627
5/9/2045 8:00,1790.033181,33.25602604,6400.684932,1377.576823,12.73130799,561.6438356,965.8294447,9.330562509,886.9863014,650.3482979,9.288528566,2517.123288,937.8338667,9.55969966,1243.150685,1793.022451,22.30750496,1519.406393,871.9376097,7.037519873,687.2146119,1203.364062,20.70017388,1877.853881,779.4694718,11.91141945,1066.210046,1188.166904,21.67294759,1704.3379,948.5901859,6.156957444,383.5616438,874.6982154,11.8127337,723.7442922,438.5601238,5.316208455,302.5114155,1487.730334,26.63367988,5133.561644,1528.992159,23.14815401,1053.652968,631.383202,6.596148349,1450.913242,378.0951006,4.384764939,1043.378995,1126.816864,10.72189222,893.8356164,819.0504556,11.13953565,926.9406393,221.1203991,3.671788858,194.0639269,939.8116583,11.18744505,845.890411,986.0297798,15.8274557,898.4018265,822.157993,14.66381264,2229.452055,1053.375426,10.34269671,728.3105023,1178.865315,26.86513815,1573.059361,720.9592087,9.27544841,1267.123288,825.9583221,12.37294278,586.7579909,1906.777945,21.94488771,1615.296804,1177.397672,14.48777427,1551.369863,1872.30002,20.53677988,4030.821918,"1,988.00","1,934.00",1.416,25.466
5/9/2045 9:00,1829.169268,33.25602604,6400.684932,1405.394627,12.73130799,561.6438356,985.4112296,9.330562509,886.9863014,663.3389632,9.288528566,2517.123288,957.5458042,9.55969966,1243.150685,1831.458066,22.30750496,1519.406393,889.0436142,7.037519873,687.2146119,1228.409123,20.70017388,1877.853881,795.2039826,11.91141945,1066.210046,1214.214482,21.67294759,1704.3379,967.015854,6.156957444,383.5616438,893.2157089,11.8127337,723.7442922,447.310114,5.316208455,302.5114155,1521.421578,26.63367988,5133.561644,1562.896912,23.14815401,1053.652968,643.9946151,6.596148349,1450.913242,385.6226256,4.384764939,1043.378995,1149.398326,10.72189222,893.8356164,836.9199796,11.13953565,926.9406393,225.767371,3.671788858,194.0639269,959.6125381,11.18744505,845.890411,1006.766184,15.8274557,898.4018265,839.5142808,14.66381264,2229.452055,1075.085425,10.34269671,728.3105023,1203.780527,26.86513815,1573.059361,735.479227,9.27544841,1267.123288,844.1968234,12.37294278,586.7579909,1945.650457,21.94488771,1615.296804,1200.951868,14.48777427,1551.369863,1911.822536,20.53677988,4030.821918,"1,988.00","1,934.00",0.209,151.532
5/9/2045 10:00,1829.169268,33.25602604,6400.684932,1405.394627,12.73130799,561.6438356,985.4112296,9.330562509,886.9863014,663.3389632,9.288528566,2517.123288,957.5458042,9.55969966,1243.150685,1831.458066,22.30750496,1519.406393,889.0436142,7.037519873,687.2146119,1228.409123,20.70017388,1877.853881,795.2039826,11.91141945,1066.210046,1214.214482,21.67294759,1704.3379,967.015854,6.156957444,383.5616438,893.2157089,11.8127337,723.7442922,447.310114,5.316208455,302.5114155,1521.421578,26.63367988,5133.561644,1562.896912,23.14815401,1053.652968,643.9946151,6.596148349,1450.913242,385.6226256,4.384764939,1043.378995,1149.398326,10.72189222,893.8356164,836.9199796,11.13953565,926.9406393,225.767371,3.671788858,194.0639269,959.6125381,11.18744505,845.890411,1006.766184,15.8274557,898.4018265,839.5142808,14.66381264,2229.452055,1075.085425,10.34269671,728.3105023,1203.780527,26.86513815,1573.059361,735.479227,9.27544841,1267.123288,844.1968234,12.37294278,586.7579909,1945.650457,21.94488771,1615.296804,1200.951868,14.48777427,1551.369863,1911.822536,20.53677988,4030.821918,"1,988.00","1,934.00",0.34,177.378
5/9/2045 11:00,1829.169268,33.25602604,6400.684932,1405.394627,12.73130799,561.6438356,985.4112296,9.330562509,886.9863014,663.3389632,9.288528566,2517.123288,957.5458042,9.55969966,1243.150685,1831.458066,22.30750496,1519.406393,889.0436142,7.037519873,687.2146119,1228.409123,20.70017388,1877.853881,795.2039826,11.91141945,1066.210046,1214.214482,21.67294759,1704.3379,967.015854,6.156957444,383.5616438,893.2157089,11.8127337,723.7442922,447.310114,5.316208455,302.5114155,1521.421578,26.63367988,5133.561644,1562.896912,23.14815401,1053.652968,643.9946151,6.596148349,1450.913242,385.6226256,4.384764939,1043.378995,1149.398326,10.72189222,893.8356164,836.9199796,11.13953565,926.9406393,225.767371,3.671788858,194.0639269,959.6125381,11.18744505,845.890411,1006.766184,15.8274557,898.4018265,839.5142808,14.66381264,2229.452055,1075.085425,10.34269671,728.3105023,1203.780527,26.86513815,1573.059361,735.479227,9.27544841,1267.123288,844.1968234,12.37294278,586.7579909,1945.650457,21.94488771,1615.296804,1200.951868,14.48777427,1551.369863,1911.822536,20.53677988,4030.821918,"2,074.00","1,900.00",0,322.243
5/9/2045 12:00,1752.357633,33.25602604,6400.684932,1348.091956,12.73130799,561.6438356,945.1774889,9.330562509,886.9863014,635.9996354,9.288528566,2517.123288,918.2623142,9.55969966,1243.150685,1755.778952,22.30750496,1519.406393,852.9938412,7.037519873,687.2146119,1177.236813,20.70017388,1877.853881,762.3209919,11.91141945,1066.210046,1163.251843,21.67294759,1704.3379,927.9878009,6.156957444,383.5616438,856.2614495,11.8127337,723.7442922,428.9691454,5.316208455,302.5114155,1457.401688,26.63367988,5133.561644,1497.687638,23.14815401,1053.652968,617.6897441,6.596148349,1450.913242,369.8336513,4.384764939,1043.378995,1102.537621,10.72189222,893.8356164,802.182144,11.13953565,926.9406393,216.3665285,3.671788858,194.0639269,920.0774506,11.18744505,845.890411,964.8955424,15.8274557,898.4018265,804.4428215,14.66381264,2229.452055,1031.103898,10.34269671,728.3105023,1152.914124,26.86513815,1573.059361,705.2431157,9.27544841,1267.123288,809.0021853,12.37294278,586.7579909,1865.823294,21.94488771,1615.296804,1151.675864,14.48777427,1551.369863,1833.213912,20.53677988,4030.821918,"2,074.00","1,900.00",0,244.107
5/9/2045 13:00,1752.357633,33.25602604,6400.684932,1348.091956,12.73130799,561.6438356,945.1774889,9.330562509,886.9863014,635.9996354,9.288528566,2517.123288,918.2623142,9.55969966,1243.150685,1755.778952,22.30750496,1519.406393,852.9938412,7.037519873,687.2146119,1177.236813,20.70017388,1877.853881,762.3209919,11.91141945,1066.210046,1163.251843,21.67294759,1704.3379,927.9878009,6.156957444,383.5616438,856.2614495,11.8127337,723.7442922,428.9691454,5.316208455,302.5114155,1457.401688,26.63367988,5133.561644,1497.687638,23.14815401,1053.652968,617.6897441,6.596148349,1450.913242,369.8336513,4.384764939,1043.378995,1102.537621,10.72189222,893.8356164,802.182144,11.13953565,926.9406393,216.3665285,3.671788858,194.0639269,920.0774506,11.18744505,845.890411,964.8955424,15.8274557,898.4018265,804.4428215,14.66381264,2229.452055,1031.103898,10.34269671,728.3105023,1152.914124,26.86513815,1573.059361,705.2431157,9.27544841,1267.123288,809.0021853,12.37294278,586.7579909,1865.823294,21.94488771,1615.296804,1151.675864,14.48777427,1551.369863,1833.213912,20.53677988,4030.821918,"2,074.00","1,900.00",4.789,2.057
5/9/2045 14:00,1752.357633,33.25602604,6400.684932,1348.091956,12.73130799,561.6438356,945.1774889,9.330562509,886.9863014,635.9996354,9.288528566,2517.123288,918.2623142,9.55969966,1243.150685,1755.778952,22.30750496,1519.406393,852.9938412,7.037519873,687.2146119,1177.236813,20.70017388,1877.853881,762.3209919,11.91141945,1066.210046,1163.251843,21.67294759,1704.3379,927.9878009,6.156957444,383.5616438,856.2614495,11.8127337,723.7442922,428.9691454,5.316208455,302.5114155,1457.401688,26.63367988,5133.561644,1497.687638,23.14815401,1053.652968,617.6897441,6.596148349,1450.913242,369.8336513,4.384764939,1043.378995,1102.537621,10.72189222,893.8356164,802.182144,11.13953565,926.9406393,216.3665285,3.671788858,194.0639269,920.0774506,11.18744505,845.890411,964.8955424,15.8274557,898.4018265,804.4428215,14.66381264,2229.452055,1031.103898,10.34269671,728.3105023,1152.914124,26.86513815,1573.059361,705.2431157,9.27544841,1267.123288,809.0021853,12.37294278,586.7579909,1865.823294,21.94488771,1615.296804,1151.675864,14.48777427,1551.369863,1833.213912,20.53677988,4030.821918,"2,074.00","1,900.00",0,141.811
5/9/2045 15:00,1682.711388,33.25602604,6400.684932,1296.976433,12.73130799,561.6438356,909.2572834,9.330562509,886.9863014,611.7840134,9.288528566,2517.123288,882.8285885,9.55969966,1243.150685,1687.234933,22.30750496,1519.406393,821.0773766,7.037519873,687.2146119,1131.465635,20.70017388,1877.853881,733.1281238,11.91141945,1066.210046,1116.993351,21.67294759,1704.3379,893.4916634,6.156957444,383.5616438,822.944363,11.8127337,723.7442922,412.7023812,5.316208455,302.5114155,1398.698883,26.63367988,5133.561644,1438.146069,23.14815401,1053.652968,594.3218155,6.596148349,1450.913242,355.8333015,4.384764939,1043.378995,1060.838758,10.72189222,893.8356164,770.5807994,11.13953565,926.9406393,207.9298643,3.671788858,194.0639269,884.4395608,11.18744505,845.890411,927.2953747,15.8274557,898.4018265,772.9561911,14.66381264,2229.452055,991.6519721,10.34269671,728.3105023,1107.404427,26.86513815,1573.059361,678.368319,9.27544841,1267.123288,776.9034581,12.37294278,586.7579909,1794.541999,21.94488771,1615.296804,1107.944482,14.48777427,1551.369863,1762.261407,20.53677988,4030.821918,"2,010.00","1,894.00",0,151.338
5/9/2045 16:00,1682.711388,33.25602604,6400.684932,1296.976433,12.73130799,561.6438356,909.2572834,9.330562509,886.9863014,611.7840134,9.288528566,2517.123288,882.8285885,9.55969966,1243.150685,1687.234933,22.30750496,1519.406393,821.0773766,7.037519873,687.2146119,1131.465635,20.70017388,1877.853881,733.1281238,11.91141945,1066.210046,1116.993351,21.67294759,1704.3379,893.4916634,6.156957444,383.5616438,822.944363,11.8127337,723.7442922,412.7023812,5.316208455,302.5114155,1398.698883,26.63367988,5133.561644,1438.146069,23.14815401,1053.652968,594.3218155,6.596148349,1450.913242,355.8333015,4.384764939,1043.378995,1060.838758,10.72189222,893.8356164,770.5807994,11.13953565,926.9406393,207.9298643,3.671788858,194.0639269,884.4395608,11.18744505,845.890411,927.2953747,15.8274557,898.4018265,772.9561911,14.66381264,2229.452055,991.6519721,10.34269671,728.3105023,1107.404427,26.86513815,1573.059361,678.368319,9.27544841,1267.123288,776.9034581,12.37294278,586.7579909,1794.541999,21.94488771,1615.296804,1107.944482,14.48777427,1551.369863,1762.261407,20.53677988,4030.821918,"2,010.00","1,894.00",43.081,2.416
5/9/2045 17:00,1682.711388,33.25602604,6400.684932,1296.976433,12.73130799,561.6438356,909.2572834,9.330562509,886.9863014,611.7840134,9.288528566,2517.123288,882.8285885,9.55969966,1243.150685,1687.234933,22.30750496,1519.406393,821.0773766,7.037519873,687.2146119,1131.465635,20.70017388,1877.853881,733.1281238,11.91141945,1066.210046,1116.993351,21.67294759,1704.3379,893.4916634,6.156957444,383.5616438,822.944363,11.8127337,723.7442922,412.7023812,5.316208455,302.5114155,1398.698883,26.63367988,5133.561644,1438.146069,23.14815401,1053.652968,594.3218155,6.596148349,1450.913242,355.8333015,4.384764939,1043.378995,1060.838758,10.72189222,893.8356164,770.5807994,11.13953565,926.9406393,207.9298643,3.671788858,194.0639269,884.4395608,11.18744505,845.890411,927.2953747,15.8274557,898.4018265,772.9561911,14.66381264,2229.452055,991.6519721,10.34269671,728.3105023,1107.404427,26.86513815,1573.059361,678.368319,9.27544841,1267.123288,776.9034581,12.37294278,586.7579909,1794.541999,21.94488771,1615.296804,1107.944482,14.48777427,1551.369863,1762.261407,20.53677988,4030.821918,"2,010.00","1,894.00",3.052,5.356
5/9/2045 18:00,1578.563733,33.25602604,6400.684932,1218.018645,12.73130799,561.6438356,853.8648238,9.330562509,886.9863014,573.855353,9.288528566,2517.123288,829.287039,9.55969966,1243.150685,1584.509825,22.30750496,1519.406393,771.0428928,7.037519873,687.2146119,1061.141024,20.70017388,1877.853881,687.6090144,11.91141945,1066.210046,1047.968756,21.67294759,1704.3379,839.2378858,6.156957444,383.5616438,772.5539544,11.8127337,723.7442922,387.2894874,5.316208455,302.5114155,1312.877494,26.63367988,5133.561644,1350.352649,23.14815401,1053.652968,557.9311069,6.596148349,1450.913242,333.9518385,4.384764939,1043.378995,996.1158962,10.72189222,893.8356164,723.6363104,11.13953565,926.9406393,195.0526465,3.671788858,194.0639269,830.5209483,11.18744505,845.890411,869.9770282,15.8274557,898.4018265,724.9337568,14.66381264,2229.452055,931.3781922,10.34269671,728.3105023,1037.518405,26.86513815,1573.059361,636.5608771,9.27544841,1267.123288,729.4643382,12.37294278,586.7579909,1684.657499,21.94488771,1615.296804,1039.71061,14.48777427,1551.369863,1655.192747,20.53677988,4030.821918,"2,010.00","1,894.00",54.168,0.105
5/9/2045 19:00,1578.563733,33.25602604,6400.684932,1218.018645,12.73130799,561.6438356,853.8648238,9.330562509,886.9863014,573.855353,9.288528566,2517.123288,829.287039,9.55969966,1243.150685,1584.509825,22.30750496,1519.406393,771.0428928,7.037519873,687.2146119,1061.141024,20.70017388,1877.853881,687.6090144,11.91141945,1066.210046,1047.968756,21.67294759,1704.3379,839.2378858,6.156957444,383.5616438,772.5539544,11.8127337,723.7442922,387.2894874,5.316208455,302.5114155,1312.877494,26.63367988,5133.561644,1350.352649,23.14815401,1053.652968,557.9311069,6.596148349,1450.913242,333.9518385,4.384764939,1043.378995,996.1158962,10.72189222,893.8356164,723.6363104,11.13953565,926.9406393,195.0526465,3.671788858,194.0639269,830.5209483,11.18744505,845.890411,869.9770282,15.8274557,898.4018265,724.9337568,14.66381264,2229.452055,931.3781922,10.34269671,728.3105023,1037.518405,26.86513815,1573.059361,636.5608771,9.27544841,1267.123288,729.4643382,12.37294278,586.7579909,1684.657499,21.94488771,1615.296804,1039.71061,14.48777427,1551.369863,1655.192747,20.53677988,4030.821918,"2,046.00","1,768.00",90.957,0
5/9/2045 20:00,1578.563733,33.25602604,6400.684932,1218.018645,12.73130799,561.6438356,853.8648238,9.330562509,886.9863014,573.855353,9.288528566,2517.123288,829.287039,9.55969966,1243.150685,1584.509825,22.30750496,1519.406393,771.0428928,7.037519873,687.2146119,1061.141024,20.70017388,1877.853881,687.6090144,11.91141945,1066.210046,1047.968756,21.67294759,1704.3379,839.2378858,6.156957444,383.5616438,772.5539544,11.8127337,723.7442922,387.2894874,5.316208455,302.5114155,1312.877494,26.63367988,5133.561644,1350.352649,23.14815401,1053.652968,557.9311069,6.596148349,1450.913242,333.9518385,4.384764939,1043.378995,996.1158962,10.72189222,893.8356164,723.6363104,11.13953565,926.9406393,195.0526465,3.671788858,194.0639269,830.5209483,11.18744505,845.890411,869.9770282,15.8274557,898.4018265,724.9337568,14.66381264,2229.452055,931.3781922,10.34269671,728.3105023,1037.518405,26.86513815,1573.059361,636.5608771,9.27544841,1267.123288,729.4643382,12.37294278,586.7579909,1684.657499,21.94488771,1615.296804,1039.71061,14.48777427,1551.369863,1655.192747,20.53677988,4030.821918,"2,046.00","1,768.00",22.279,12.856
5/9/2045 21:00,1292.961602,33.25602604,6400.684932,1002.197328,12.73130799,561.6438356,702.431252,9.330562509,886.9863014,470.3232465,9.288528566,2517.123288,682.6158136,9.55969966,1243.150685,1302.871834,22.30750496,1519.406393,634.4778399,7.037519873,687.2146119,868.81535,20.70017388,1877.853881,563.3029307,11.91141945,1066.210046,858.6422597,21.67294759,1704.3379,691.2032196,6.156957444,383.5616438,634.527936,11.8127337,723.7442922,317.9036364,5.316208455,302.5114155,1076.984,26.63367988,5133.561644,1109.251605,23.14815401,1053.652968,458.541079,6.596148349,1450.913242,274.2104601,4.384764939,1043.378995,819.2879138,10.72189222,893.8356164,594.8144829,11.13953565,926.9406393,159.8125388,3.671788858,194.0639269,682.8357498,11.18744505,845.890411,713.0985492,15.8274557,898.4018265,593.5043858,14.66381264,2229.452055,766.447136,10.34269671,728.3105023,846.3822006,26.86513815,1573.059361,522.3648101,9.27544841,1267.123288,599.2165902,12.37294278,586.7579909,1384.241562,21.94488771,1615.296804,853.3860006,14.48777427,1551.369863,1361.850409,20.53677988,4030.821918,"2,046.00","1,768.00",83.585,0
5/9/2045 22:00,1292.961602,33.25602604,6400.684932,1002.197328,12.73130799,561.6438356,702.431252,9.330562509,886.9863014,470.3232465,9.288528566,2517.123288,682.6158136,9.55969966,1243.150685,1302.871834,22.30750496,1519.406393,634.4778399,7.037519873,687.2146119,868.81535,20.70017388,1877.853881,563.3029307,11.91141945,1066.210046,858.6422597,21.67294759,1704.3379,691.2032196,6.156957444,383.5616438,634.527936,11.8127337,723.7442922,317.9036364,5.316208455,302.5114155,1076.984,26.63367988,5133.561644,1109.251605,23.14815401,1053.652968,458.541079,6.596148349,1450.913242,274.2104601,4.384764939,1043.378995,819.2879138,10.72189222,893.8356164,594.8144829,11.13953565,926.9406393,159.8125388,3.671788858,194.0639269,682.8357498,11.18744505,845.890411,713.0985492,15.8274557,898.4018265,593.5043858,14.66381264,2229.452055,766.447136,10.34269671,728.3105023,846.3822006,26.86513815,1573.059361,522.3648101,9.27544841,1267.123288,599.2165902,12.37294278,586.7579909,1384.241562,21.94488771,1615.296804,853.3860006,14.48777427,1551.369863,1361.850409,20.53677988,4030.821918,"2,046.00","1,768.00",1.252,0
5/9/2045 23:00,1292.961602,33.25602604,6400.684932,1002.197328,12.73130799,561.6438356,702.431252,9.330562509,886.9863014,470.3232465,9.288528566,2517.123288,682.6158136,9.55969966,1243.150685,1302.871834,22.30750496,1519.406393,634.4778399,7.037519873,687.2146119,868.81535,20.70017388,1877.853881,563.3029307,11.91141945,1066.210046,858.6422597,21.67294759,1704.3379,691.2032196,6.156957444,383.5616438,634.527936,11.8127337,723.7442922,317.9036364,5.316208455,302.5114155,1076.984,26.63367988,5133.561644,1109.251605,23.14815401,1053.652968,458.541079,6.596148349,1450.913242,274.2104601,4.384764939,1043.378995,819.2879138,10.72189222,893.8356164,594.8144829,11.13953565,926.9406393,159.8125388,3.671788858,194.0639269,682.8357498,11.18744505,845.890411,713.0985492,15.8274557,898.4018265,593.5043858,14.66381264,2229.452055,766.447136,10.34269671,728.3105023,846.3822006,26.86513815,1573.059361,522.3648101,9.27544841,1267.123288,599.2165902,12.37294278,586.7579909,1384.241562,21.94488771,1615.296804,853.3860006,14.48777427,1551.369863,1361.850409,20.53677988,4030.821918,"2,018.00","1,733.00",0.14,27.649
5/10/2045 0:00,1218.156954,33.25602604,6400.684932,955.5096914,12.73130799,561.6438356,669.0037656,9.330562509,886.9863014,444.6715976,9.288528566,2517.123288,651.1879983,9.55969966,1243.150685,1242.723627,22.30750496,1519.406393,604.7370219,7.037519873,687.2146119,811.1925075,20.70017388,1877.853881,533.35936,11.91141945,1066.210046,808.4813016,21.67294759,1704.3379,658.8514769,6.156957444,383.5616438,601.316266,11.8127337,723.7442922,300.1674592,5.316208455,302.5114155,1020.306256,26.63367988,5133.561644,1059.888478,23.14815401,1053.652968,432.3342476,6.596148349,1450.913242,257.4131019,4.384764939,1043.378995,778.8804053,10.72189222,893.8356164,565.9271973,11.13953565,926.9406393,150.2932586,3.671788858,194.0639269,650.8658577,11.18744505,845.890411,671.2203982,15.8274557,898.4018265,560.6981962,14.66381264,2229.452055,731.4043661,10.34269671,728.3105023,795.4908689,26.86513815,1573.059361,490.3315193,9.27544841,1267.123288,572.2680694,12.37294278,586.7579909,1317.796734,21.94488771,1615.296804,805.6037414,14.48777427,1551.369863,1303.347313,20.53677988,4030.821918,"2,018.00","1,733.00",0.273,2.161
5/10/2045 1:00,1218.156954,33.25602604,6400.684932,955.5096914,12.73130799,561.6438356,669.0037656,9.330562509,886.9863014,444.6715976,9.288528566,2517.123288,651.1879983,9.55969966,1243.150685,1242.723627,22.30750496,1519.406393,604.7370219,7.037519873,687.2146119,811.1925075,20.70017388,1877.853881,533.35936,11.91141945,1066.210046,808.4813016,21.67294759,1704.3379,658.8514769,6.156957444,383.5616438,601.316266,11.8127337,723.7442922,300.1674592,5.316208455,302.5114155,1020.306256,26.63367988,5133.561644,1059.888478,23.14815401,1053.652968,432.3342476,6.596148349,1450.913242,257.4131019,4.384764939,1043.378995,778.8804053,10.72189222,893.8356164,565.9271973,11.13953565,926.9406393,150.2932586,3.671788858,194.0639269,650.8658577,11.18744505,845.890411,671.2203982,15.8274557,898.4018265,560.6981962,14.66381264,2229.452055,731.4043661,10.34269671,728.3105023,795.4908689,26.86513815,1573.059361,490.3315193,9.27544841,1267.123288,572.2680694,12.37294278,586.7579909,1317.796734,21.94488771,1615.296804,805.6037414,14.48777427,1551.369863,1303.347313,20.53677988,4030.821918,"2,018.00","1,733.00",4.523,0.005
5/10/2045 2:00,1218.156954,33.25602604,6400.684932,955.5096914,12.73130799,561.6438356,669.0037656,9.330562509,886.9863014,444.6715976,9.288528566,2517.123288,651.1879983,9.55969966,1243.150685,1242.723627,22.30750496,1519.406393,604.7370219,7.037519873,687.2146119,811.1925075,20.70017388,1877.853881,533.35936,11.91141945,1066.210046,808.4813016,21.67294759,1704.3379,658.8514769,6.156957444,383.5616438,601.316266,11.8127337,723.7442922,300.1674592,5.316208455,302.5114155,1020.306256,26.63367988,5133.561644,1059.888478,23.14815401,1053.652968,432.3342476,6.596148349,1450.913242,257.4131019,4.384764939,1043.378995,778.8804053,10.72189222,893.8356164,565.9271973,11.13953565,926.9406393,150.2932586,3.671788858,194.0639269,650.8658577,11.18744505,845.890411,671.2203982,15.8274557,898.4018265,560.6981962,14.66381264,2229.452055,731.4043661,10.34269671,728.3105023,795.4908689,26.86513815,1573.059361,490.3315193,9.27544841,1267.123288,572.2680694,12.37294278,586.7579909,1317.796734,21.94488771,1615.296804,805.6037414,14.48777427,1551.369863,1303.347313,20.53677988,4030.821918,"2,018.00","1,733.00",4.762,0.019
5/10/2045 3:00,1506.065158,33.25602604,6400.684932,1180.350061,12.73130799,561.6438356,826.2920117,9.330562509,886.9863014,550.4679144,9.288528566,2517.123288,803.8936805,9.55969966,1243.150685,1535.867772,22.30750496,1519.406393,747.0583954,7.037519873,687.2146119,1000.670408,20.70017388,1877.853881,660.9094594,11.91141945,1066.210046,998.9122622,21.67294759,1704.3379,813.092864,6.156957444,383.5616438,742.5834132,11.8127337,723.7442922,370.6876008,5.316208455,302.5114155,1261.041144,26.63367988,5133.561644,1311.903834,23.14815401,1053.652968,532.7807481,6.596148349,1450.913242,317.1050796,4.384764939,1043.378995,961.7236525,10.72189222,893.8356164,698.9788786,11.13953565,926.9406393,185.6901671,3.671788858,194.0639269,804.4258751,11.18744505,845.890411,829.1147148,15.8274557,898.4018265,694.5194818,14.66381264,2229.452055,903.4897708,10.34269671,728.3105023,988.0823704,26.86513815,1573.059361,604.4353302,9.27544841,1267.123288,708.2508592,12.37294278,586.7579909,1629.72949,21.94488771,1615.296804,994.8489852,14.48777427,1551.369863,1611.654328,20.53677988,4030.821918,"2,041.00","1,712.00",1.156,0
5/10/2045 4:00,1506.065158,33.25602604,6400.684932,1180.350061,12.73130799,561.6438356,826.2920117,9.330562509,886.9863014,550.4679144,9.288528566,2517.123288,803.8936805,9.55969966,1243.150685,1535.867772,22.30750496,1519.406393,747.0583954,7.037519873,687.2146119,1000.670408,20.70017388,1877.853881,660.9094594,11.91141945,1066.210046,998.9122622,21.67294759,1704.3379,813.092864,6.156957444,383.5616438,742.5834132,11.8127337,723.7442922,370.6876008,5.316208455,302.5114155,1261.041144,26.63367988,5133.561644,1311.903834,23.14815401,1053.652968,532.7807481,6.596148349,1450.913242,317.1050796,4.384764939,1043.378995,961.7236525,10.72189222,893.8356164,698.9788786,11.13953565,926.9406393,185.6901671,3.671788858,194.0639269,804.4258751,11.18744505,845.890411,829.1147148,15.8274557,898.4018265,694.5194818,14.66381264,2229.452055,903.4897708,10.34269671,728.3105023,988.0823704,26.86513815,1573.059361,604.4353302,9.27544841,1267.123288,708.2508592,12.37294278,586.7579909,1629.72949,21.94488771,1615.296804,994.8489852,14.48777427,1551.369863,1611.654328,20.53677988,4030.821918,"2,041.00","1,712.00",0.34,0
