datetime,exchange_1_export,exchange_1_import,exchange_2_export,exchange_2_import,exchange_3_export,exchange_3_import,exchange_4_export,exchange_4_import,exchange_5_export,exchange_5_import,exchange_6_export,exchange_6_import,exchange_7_export,exchange_7_import,exchange_8_export,exchange_8_import,exchange_9_export,exchange_9_import,exchange_10_export,exchange_10_import,exchange_11_export,exchange_11_import,exchange_12_export,exchange_12_import,exchange_13_export,exchange_13_import,exchange_14_export,exchange_14_import,exchange_15_export,exchange_15_import,exchange_16_export,exchange_16_import,exchange_17_export,exchange_17_import,exchange_18_export,exchange_18_import,exchange_19_export,exchange_19_import,exchange_20_export,exchange_20_import,exchange_21_export,exchange_21_import,exchange_22_export,exchange_22_import,exchange_23_export,exchange_23_import,exchange_24_export,exchange_24_import,exchange_25_export,exchange_25_import,exchange_26_export,exchange_26_import,exchange_27_export,exchange_27_import,exchange_28_export,exchange_28_import,exchange_29_export,exchange_29_import,exchange_30_export,exchange_30_import,exchange_31_export,exchange_31_import
2039-12-31 10:00:00,0.0,-4428.479615801002,0.0,-1281.139768411443,0.0,-48.73974759841868,0.0,-6971.878625743277,0.0,-306.04756323277024,0.0,-1164.7516802402197,1153.3278142012252,0.0,532.1277504803174,0.0,0.0,-356.00588743985173,0.0,-4360.803983660688,0.0,-259.23791765719426,0.0,-3502.6989351471684,4104.186438210723,0.0,0.0,-5375.887634003809,0.0,-832.1505884495807,430.4627942316138,0.0,236.7372011783296,0.0,2999.999414866388,0.0,0.0,-0.0005246837492976,0.0,-0.0003693649987593,2999.999594972834,0.0,0.0,-0.0105391070493379,999.9836884204342,0.0,1999.999101179374,0.0,0.0,-0.0007947555879098,0.0,-0.0588506625840851,1831.3918335227904,0.0,0.0261026587705969,0.0,0.0,-0.4565122147189622,0.0,-0.0011507646002067,999.9985493479156,0.0
2039-12-31 11:00:00,0.0,-4428.479615801002,0.0,-1281.139768411443,0.0,-48.73974759841868,0.0,-6971.878625743277,0.0,-306.04756323277024,0.0,-1164.7516802402197,1153.3278142012252,0.0,532.1277504803174,0.0,0.0,-356.00588743985173,0.0,-4360.803983660688,0.0,-259.23791765719426,0.0,-3502.6989351471684,4104.186438210723,0.0,0.0,-5375.887634003809,0.0,-832.1505884495807,430.4627942316138,0.0,236.7372011783296,0.0,2999.999414866388,0.0,0.0,-0.0005246837492976,0.0,-0.0003693649987593,2999.999594972834,0.0,0.0,-0.0105391070493379,999.9836884204342,0.0,1999.999101179374,0.0,0.0,-0.0007947555879098,0.0,-0.0588506625840851,1831.3918335227904,0.0,0.0261026587705969,0.0,0.0,-0.4565122147189622,0.0,-0.0011507646002067,999.9985493479156,0.0
2039-12-31 12:00:00,2026.9306632340065,0.0,0.0,-1742.818445630346,0.0,-955.1675636888058,0.0,-8685.683206981852,0.0,-312.8479327858715,0.0,-1188.60135864798,915.3837893484216,0.0,0.0,-383.82155015477775,0.0,-433.1717225931703,0.0,-5130.445169345631,0.0,-278.5280022831351,0.0,-4074.203771276423,3050.596467407892,0.0,0.0,-4994.176378722923,0.0,-1090.5488931381658,0.0,-28.651267562657523,110.45071828816258,0.0,2999.99941736669,0.0,0.0,-0.000523185114279,0.0,-0.0003444988619964,2999.999622512194,0.0,0.0,-0.0106838334159213,999.9832520758667,0.0,1999.9991017847965,0.0,0.0,-0.0007942469732441,0.0,-0.0556939063777277,1862.4964985826796,0.0,0.0265086468712869,0.0,0.0,-0.3068092524339647,0.0,-0.0011364047609283,999.9985776278614,0.0
2039-12-31 13:00:00,2026.9306632340065,0.0,0.0,-1742.818445630346,0.0,-955.1675636888058,0.0,-8685.683206981852,0.0,-312.8479327858715,0.0,-1188.60135864798,915.3837893484216,0.0,0.0,-383.82155015477775,0.0,-433.1717225931703,0.0,-5130.445169345631,0.0,-278.5280022831351,0.0,-4074.203771276423,3050.596467407892,0.0,0.0,-4994.176378722923,0.0,-1090.5488931381658,0.0,-28.651267562657523,110.45071828816258,0.0,2999.99941736669,0.0,0.0,-0.000523185114279,0.0,-0.0003444988619964,2999.999622512194,0.0,0.0,-0.0106838334159213,999.9832520758667,0.0,1999.9991017847965,0.0,0.0,-0.0007942469732441,0.0,-0.0556939063777277,1862.4964985826796,0.0,0.0265086468712869,0.0,0.0,-0.3068092524339647,0.0,-0.0011364047609283,999.9985776278614,0.0
2039-12-31 14:00:00,2026.9306632340065,0.0,0.0,-1742.818445630346,0.0,-955.1675636888058,0.0,-8685.683206981852,0.0,-312.8479327858715,0.0,-1188.60135864798,915.3837893484216,0.0,0.0,-383.82155015477775,0.0,-433.1717225931703,0.0,-5130.445169345631,0.0,-278.5280022831351,0.0,-4074.203771276423,3050.596467407892,0.0,0.0,-4994.176378722923,0.0,-1090.5488931381658,0.0,-28.651267562657523,110.45071828816258,0.0,2999.99941736669,0.0,0.0,-0.000523185114279,0.0,-0.0003444988619964,2999.999622512194,0.0,0.0,-0.0106838334159213,999.9832520758667,0.0,1999.9991017847965,0.0,0.0,-0.0007942469732441,0.0,-0.0556939063777277,1862.4964985826796,0.0,0.0265086468712869,0.0,0.0,-0.3068092524339647,0.0,-0.0011364047609283,999.9985776278614,0.0
2039-12-31 15:00:00,8145.664622634058,0.0,0.0,-1063.95334488834,378.1121440418429,0.0,0.0,-7408.1961490738495,33.284363508948765,0.0,1188.7041741209528,0.0,1188.5974780513045,0.0,0.0,-97.26128008857658,150.49598331669853,0.0,0.0,-3588.2110580641743,183.94010932740036,0.0,0.0,-3648.198675964017,3123.1236031768367,0.0,0.0,-5235.543861159622,0.0,-610.1542158386902,0.0,-89.3551324199852,195.24973594402863,0.0,2999.999453344403,0.0,0.0,-0.0004879853071624,0.0,-0.0003353585535069,2999.9996314969994,0.0,0.0,-0.0104343798675867,999.9839723115298,0.0,1999.9990998768092,0.0,0.0,-0.0007958131265959,0.0,-0.055966385007564,1858.5612156428504,0.0,0.0248742182851281,0.0,0.0,-1.8201230254513685,0.0,-0.0011275382860244,999.9985962117302,0.0
2039-12-31 16:00:00,8145.664622634058,0.0,0.0,-1063.95334488834,378.1121440418429,0.0,0.0,-7408.1961490738495,33.284363508948765,0.0,1188.7041741209528,0.0,1188.5974780513045,0.0,0.0,-97.26128008857658,150.49598331669853,0.0,0.0,-3588.2110580641743,183.94010932740036,0.0,0.0,-3648.198675964017,3123.1236031768367,0.0,0.0,-5235.543861159622,0.0,-610.1542158386902,0.0,-89.3551324199852,195.24973594402863,0.0,2999.999453344403,0.0,0.0,-0.0004879853071624,0.0,-0.0003353585535069,2999.9996314969994,0.0,0.0,-0.0104343798675867,999.9839723115298,0.0,1999.9990998768092,0.0,0.0,-0.0007958131265959,0.0,-0.055966385007564,1858.5612156428504,0.0,0.0248742182851281,0.0,0.0,-1.8201230254513685,0.0,-0.0011275382860244,999.9985962117302,0.0
2039-12-31 17:00:00,8145.664622634058,0.0,0.0,-1063.95334488834,378.1121440418429,0.0,0.0,-7408.1961490738495,33.284363508948765,0.0,1188.7041741209528,0.0,1188.5974780513045,0.0,0.0,-97.26128008857658,150.49598331669853,0.0,0.0,-3588.2110580641743,183.94010932740036,0.0,0.0,-3648.198675964017,3123.1236031768367,0.0,0.0,-5235.543861159622,0.0,-610.1542158386902,0.0,-89.3551324199852,195.24973594402863,0.0,2999.999453344403,0.0,0.0,-0.0004879853071624,0.0,-0.0003353585535069,2999.9996314969994,0.0,0.0,-0.0104343798675867,999.9839723115298,0.0,1999.9990998768092,0.0,0.0,-0.0007958131265959,0.0,-0.055966385007564,1858.5612156428504,0.0,0.0248742182851281,0.0,0.0,-1.8201230254513685,0.0,-0.0011275382860244,999.9985962117302,0.0
2039-12-31 18:00:00,8874.331934197875,0.0,0.0,-955.38620322771,591.3386836540993,0.0,0.0,-7511.506070681322,96.55006942130528,0.0,1188.7396155151728,0.0,1188.5949415522718,0.0,657.9527073374908,0.0,266.2906842700329,0.0,0.0,-3259.6182879354883,237.37243989062887,0.0,0.0,-3682.649553502103,3075.3456470031647,0.0,0.0,-5235.52017110304,0.0,-410.25850065280736,0.0,-192.32045254628036,168.79010299126347,0.0,2999.9994525031834,0.0,0.0,-0.0004896963352929,0.0,-0.0003094587413232,2999.9996599368947,0.0,0.0,-0.0104578228140372,999.9839008839688,0.0,1999.9990997440025,0.0,0.0,-0.0007959843923534,0.0,-0.0558336555538749,1828.174617136183,0.0,0.0246258109436283,0.0,0.0,-3.3688212023342734,0.0,-0.0011237291375056,999.9986028202628,0.0
2039-12-31 19:00:00,8874.331934197875,0.0,0.0,-955.38620322771,591.3386836540993,0.0,0.0,-7511.506070681322,96.55006942130528,0.0,1188.7396155151728,0.0,1188.5949415522718,0.0,657.9527073374908,0.0,266.2906842700329,0.0,0.0,-3259.6182879354883,237.37243989062887,0.0,0.0,-3682.649553502103,3075.3456470031647,0.0,0.0,-5235.52017110304,0.0,-410.25850065280736,0.0,-192.32045254628036,168.79010299126347,0.0,2999.9994525031834,0.0,0.0,-0.0004896963352929,0.0,-0.0003094587413232,2999.9996599368947,0.0,0.0,-0.0104578228140372,999.9839008839688,0.0,1999.9990997440025,0.0,0.0,-0.0007959843923534,0.0,-0.0558336555538749,1828.174617136183,0.0,0.0246258109436283,0.0,0.0,-3.3688212023342734,0.0,-0.0011237291375056,999.9986028202628,0.0
