datetime,uranium,lignite,hard coal,natural gas,oil,biomass,co2
06/16/2024 09:45,0.9,1.8,8.547595544,30.28353881,16.73,20.7,23.355625
06/16/2024 10:00,0.9,1.8,8.547700906,30.27587034,16.73,20.7,23.35833333
06/16/2024 10:15,0.9,1.8,8.547806268,30.26820187,16.73,20.7,23.36104167
06/16/2024 10:30,0.9,1.8,8.547911629,30.2605334,16.73,20.7,23.36375
06/16/2024 10:45,0.9,1.8,8.548016991,30.25286493,16.73,20.7,23.36645833
06/16/2024 11:00,0.9,1.8,8.548122353,30.24519647,16.73,20.7,23.36916667
06/16/2024 11:15,0.9,1.8,8.548227714,30.237528,16.73,20.7,23.371875
06/16/2024 11:30,0.9,1.8,8.548333076,30.22985953,16.73,20.7,23.37458333
06/16/2024 11:45,0.9,1.8,8.548438437,30.22219106,16.73,20.7,23.37729167
06/16/2024 12:00,0.9,1.8,8.548543799,30.2145226,16.73,20.7,23.38
06/16/2024 12:15,0.9,1.8,8.54862282,30.2072027,16.73,20.7,23.38270833
06/16/2024 12:30,0.9,1.8,8.548701841,30.1998828,16.73,20.7,23.38541667
06/16/2024 12:45,0.9,1.8,8.548780863,30.19256289,16.73,20.7,23.388125
06/16/2024 13:00,0.9,1.8,8.548859884,30.18524299,16.73,20.7,23.39083333
06/16/2024 13:15,0.9,1.8,8.548938905,30.17792309,16.73,20.7,23.39354167
06/16/2024 13:30,0.9,1.8,8.549017926,30.17060319,16.73,20.7,23.39625
06/16/2024 13:45,0.9,1.8,8.549096947,30.16328329,16.73,20.7,23.39895833
06/16/2024 14:00,0.9,1.8,8.549175969,30.15596339,16.73,20.7,23.40166667
06/16/2024 14:15,0.9,1.8,8.54925499,30.14864349,16.73,20.7,23.404375
06/16/2024 14:30,0.9,1.8,8.549334011,30.14132359,16.73,20.7,23.40708333
06/16/2024 14:45,0.9,1.8,8.549413032,30.13400369,16.73,20.7,23.40979167
06/16/2024 15:00,0.9,1.8,8.549492054,30.12668379,16.73,20.7,23.4125
06/16/2024 15:15,0.9,1.8,8.549571075,30.11936389,16.73,20.7,23.41520833
06/16/2024 15:30,0.9,1.8,8.549650096,30.11204399,16.73,20.7,23.41791667
06/16/2024 15:45,0.9,1.8,8.549729117,30.10472408,16.73,20.7,23.420625
06/16/2024 16:00,0.9,1.8,8.549808138,30.09740418,16.73,20.7,23.42333333
06/16/2024 16:15,0.9,1.8,8.549808138,30.09740418,16.73,20.7,23.42604167
06/16/2024 16:30,0.9,1.8,8.549808138,30.09740418,16.73,20.7,23.42875
06/16/2024 16:45,0.9,1.8,8.549808138,30.09740418,16.73,20.7,23.43145833
06/16/2024 17:00,0.9,1.8,8.549808138,30.09740418,16.73,20.7,23.43416667
06/16/2024 17:15,0.9,1.8,8.549808138,30.09740418,16.73,20.7,23.436875
06/16/2024 17:30,0.9,1.8,8.549808138,30.09740418,16.73,20.7,23.43958333
06/16/2024 17:45,0.9,1.8,8.549808138,30.09740418,16.73,20.7,23.44229167
06/16/2024 18:00,0.9,1.8,8.549808138,30.09740418,16.73,20.7,23.445
06/16/2024 18:15,0.9,1.8,8.549808138,30.09740418,16.73,20.7,23.44770833
06/16/2024 18:30,0.9,1.8,8.549808138,30.09740418,16.73,20.7,23.45041667
06/16/2024 18:45,0.9,1.8,8.549808138,30.09740418,16.73,20.7,23.453125
06/16/2024 19:00,0.9,1.8,8.549808138,30.09740418,16.73,20.7,23.45583333
06/16/2024 19:15,0.9,1.8,8.549808138,30.09740418,16.73,20.7,23.45854167
06/16/2024 19:30,0.9,1.8,8.549808138,30.09740418,16.73,20.7,23.46125
06/16/2024 19:45,0.9,1.8,8.549808138,30.09740418,16.73,20.7,23.46395833
06/16/2024 20:00,0.9,1.8,8.549808138,30.09740418,16.73,20.7,23.46666667
06/16/2024 20:15,0.9,1.8,8.5499135,30.08729575,16.73,20.7,23.469375
06/16/2024 20:30,0.9,1.8,8.550018862,30.07718731,16.73,20.7,23.47208333
06/16/2024 20:45,0.9,1.8,8.550124223,30.06707888,16.73,20.7,23.47479167
06/16/2024 21:00,0.9,1.8,8.550229585,30.05697045,16.73,20.7,23.4775
06/16/2024 21:15,0.9,1.8,8.550334947,30.04686201,16.73,20.7,23.48020833
06/16/2024 21:30,0.9,1.8,8.550440308,30.03675358,16.73,20.7,23.48291667
06/16/2024 21:45,0.9,1.8,8.55054567,30.02664514,16.73,20.7,23.485625
06/16/2024 22:00,0.9,1.8,8.550651031,30.01653671,16.73,20.7,23.48833333
06/16/2024 22:15,0.9,1.8,8.550756393,30.00642827,16.73,20.7,23.49104167
06/16/2024 22:30,0.9,1.8,8.550861755,29.99631984,16.73,20.7,23.49375
06/16/2024 22:45,0.9,1.8,8.550967116,29.9862114,16.73,20.7,23.49645833
06/16/2024 23:00,0.9,1.8,8.551072478,29.97610297,16.73,20.7,23.49916667
06/16/2024 23:15,0.9,1.8,8.551177839,29.96599454,16.73,20.7,23.501875
06/16/2024 23:30,0.9,1.8,8.551283201,29.9558861,16.73,20.7,23.50458333
06/16/2024 23:45,0.9,1.8,8.551388563,29.94577767,16.73,20.7,23.50729167
06/17/2024 00:00,0.9,1.8,8.551493924,29.93566923,16.73,20.7,23.51
06/17/2024 00:15,0.9,1.8,8.551625626,29.92521223,16.73,20.7,23.52229167
06/17/2024 00:30,0.9,1.8,8.551757328,29.91475523,16.73,20.7,23.53458333
06/17/2024 00:45,0.9,1.8,8.55188903,29.90429823,16.73,20.7,23.546875
06/17/2024 01:00,0.9,1.8,8.552020732,29.89384123,16.73,20.7,23.55916667
06/17/2024 01:15,0.9,1.8,8.552152434,29.88338423,16.73,20.7,23.57145833
06/17/2024 01:30,0.9,1.8,8.552284137,29.87292723,16.73,20.7,23.58375
06/17/2024 01:45,0.9,1.8,8.552415839,29.86247022,16.73,20.7,23.59604167
06/17/2024 02:00,0.9,1.8,8.552547541,29.85201322,16.73,20.7,23.60833333
06/17/2024 02:15,0.9,1.8,8.552679243,29.84155622,16.73,20.7,23.620625
06/17/2024 02:30,0.9,1.8,8.552810945,29.83109922,16.73,20.7,23.63291667
06/17/2024 02:45,0.9,1.8,8.552942647,29.82064222,16.73,20.7,23.64520833
06/17/2024 03:00,0.9,1.8,8.553074349,29.81018522,16.73,20.7,23.6575
06/17/2024 03:15,0.9,1.8,8.553206051,29.79972822,16.73,20.7,23.66979167
06/17/2024 03:30,0.9,1.8,8.553337753,29.78927122,16.73,20.7,23.68208333
06/17/2024 03:45,0.9,1.8,8.553469455,29.77881421,16.73,20.7,23.694375
06/17/2024 04:00,0.9,1.8,8.553601157,29.76835721,16.73,20.7,23.70666667
06/17/2024 04:15,0.9,1.8,8.553732859,29.75859735,16.73,20.7,23.71895833
06/17/2024 04:30,0.9,1.8,8.553864561,29.74883748,16.73,20.7,23.73125
06/17/2024 04:45,0.9,1.8,8.553996263,29.73907761,16.73,20.7,23.74354167
06/17/2024 05:00,0.9,1.8,8.554127965,29.72931774,16.73,20.7,23.75583333
06/17/2024 05:15,0.9,1.8,8.554259667,29.71955787,16.73,20.7,23.768125
06/17/2024 05:30,0.9,1.8,8.554391369,29.70979801,16.73,20.7,23.78041667
06/17/2024 05:45,0.9,1.8,8.554523071,29.70003814,16.73,20.7,23.79270833
06/17/2024 06:00,0.9,1.8,8.554654773,29.69027827,16.73,20.7,23.805
06/17/2024 06:15,0.9,1.8,8.554786475,29.6805184,16.73,20.7,23.81729167
06/17/2024 06:30,0.9,1.8,8.554918177,29.67075854,16.73,20.7,23.82958333
06/17/2024 06:45,0.9,1.8,8.555049879,29.66099867,16.73,20.7,23.841875
06/17/2024 07:00,0.9,1.8,8.555181581,29.6512388,16.73,20.7,23.85416667
06/17/2024 07:15,0.9,1.8,8.555313283,29.64147893,16.73,20.7,23.86645833
06/17/2024 07:30,0.9,1.8,8.555444985,29.63171906,16.73,20.7,23.87875
06/17/2024 07:45,0.9,1.8,8.555576687,29.6219592,16.73,20.7,23.89104167
06/17/2024 08:00,0.9,1.8,8.555708389,29.61219933,16.73,20.7,23.90333333
06/17/2024 08:15,0.9,1.8,8.555866432,29.60209089,16.73,20.7,23.915625
06/17/2024 08:30,0.9,1.8,8.556024474,29.59198246,16.73,20.7,23.92791667
06/17/2024 08:45,0.9,1.8,8.556182516,29.58187403,16.73,20.7,23.94020833
06/17/2024 09:00,0.9,1.8,8.556340559,29.57176559,16.73,20.7,23.9525
06/17/2024 09:15,0.9,1.8,8.556498601,29.56165716,16.73,20.7,23.96479167
06/17/2024 09:30,0.9,1.8,8.556656644,29.55154872,16.73,20.7,23.97708333
06/17/2024 09:45,0.9,1.8,8.556814686,29.54144029,16.73,20.7,23.989375
06/17/2024 10:00,0.9,1.8,8.556972729,29.53133185,16.73,20.7,24.00166667
06/17/2024 10:15,0.9,1.8,8.557130771,29.52122342,16.73,20.7,24.01395833
06/17/2024 10:30,0.9,1.8,8.557288813,29.51111498,16.73,20.7,24.02625
06/17/2024 10:45,0.9,1.8,8.557446856,29.50100655,16.73,20.7,24.03854167
06/17/2024 11:00,0.9,1.8,8.557604898,29.49089812,16.73,20.7,24.05083333
06/17/2024 11:15,0.9,1.8,8.557762941,29.48078968,16.73,20.7,24.063125
06/17/2024 11:30,0.9,1.8,8.557920983,29.47068125,16.73,20.7,24.07541667
06/17/2024 11:45,0.9,1.8,8.558079026,29.46057281,16.73,20.7,24.08770833
06/17/2024 12:00,0.9,1.8,8.558237068,29.45046438,16.73,20.7,24.1
06/17/2024 12:15,0.9,1.8,8.558237068,29.44000738,16.73,20.7,24.11229167
06/17/2024 12:30,0.9,1.8,8.558237068,29.42955037,16.73,20.7,24.12458333
06/17/2024 12:45,0.9,1.8,8.558237068,29.41909337,16.73,20.7,24.136875
06/17/2024 13:00,0.9,1.8,8.558237068,29.40863637,16.73,20.7,24.14916667
06/17/2024 13:15,0.9,1.8,8.558237068,29.39817937,16.73,20.7,24.16145833
06/17/2024 13:30,0.9,1.8,8.558237068,29.38772237,16.73,20.7,24.17375
06/17/2024 13:45,0.9,1.8,8.558237068,29.37726537,16.73,20.7,24.18604167
06/17/2024 14:00,0.9,1.8,8.558237068,29.36680837,16.73,20.7,24.19833333
06/17/2024 14:15,0.9,1.8,8.558237068,29.35635137,16.73,20.7,24.210625
06/17/2024 14:30,0.9,1.8,8.558237068,29.34589437,16.73,20.7,24.22291667
06/17/2024 14:45,0.9,1.8,8.558237068,29.33543736,16.73,20.7,24.23520833
06/17/2024 15:00,0.9,1.8,8.558237068,29.32498036,16.73,20.7,24.2475
06/17/2024 15:15,0.9,1.8,8.558237068,29.31452336,16.73,20.7,24.25979167
06/17/2024 15:30,0.9,1.8,8.558237068,29.30406636,16.73,20.7,24.27208333
06/17/2024 15:45,0.9,1.8,8.558237068,29.29360936,16.73,20.7,24.284375
06/17/2024 16:00,0.9,1.8,8.558237068,29.28315236,16.73,20.7,24.29666667
06/17/2024 16:15,0.9,1.8,8.558421451,29.28315236,16.73,20.7,24.30895833
06/17/2024 16:30,0.9,1.8,8.558605834,29.28315236,16.73,20.7,24.32125
06/17/2024 16:45,0.9,1.8,8.558790217,29.28315236,16.73,20.7,24.33354167
06/17/2024 17:00,0.9,1.8,8.558974599,29.28315236,16.73,20.7,24.34583333
06/17/2024 17:15,0.9,1.8,8.559158982,29.28315236,16.73,20.7,24.358125
06/17/2024 17:30,0.9,1.8,8.559343365,29.28315236,16.73,20.7,24.37041667
06/17/2024 17:45,0.9,1.8,8.559527748,29.28315236,16.73,20.7,24.38270833
06/17/2024 18:00,0.9,1.8,8.559712131,29.28315236,16.73,20.7,24.395
06/17/2024 18:15,0.9,1.8,8.559896514,29.28315236,16.73,20.7,24.40729167
06/17/2024 18:30,0.9,1.8,8.560080896,29.28315236,16.73,20.7,24.41958333
06/17/2024 18:45,0.9,1.8,8.560265279,29.28315236,16.73,20.7,24.431875
06/17/2024 19:00,0.9,1.8,8.560449662,29.28315236,16.73,20.7,24.44416667
06/17/2024 19:15,0.9,1.8,8.560634045,29.28315236,16.73,20.7,24.45645833
06/17/2024 19:30,0.9,1.8,8.560818428,29.28315236,16.73,20.7,24.46875
06/17/2024 19:45,0.9,1.8,8.561002811,29.28315236,16.73,20.7,24.48104167
06/17/2024 20:00,0.9,1.8,8.561187193,29.28315236,16.73,20.7,24.49333333
06/17/2024 20:15,0.9,1.8,8.561345236,29.27304392,16.73,20.7,24.505625
06/17/2024 20:30,0.9,1.8,8.561503278,29.26293549,16.73,20.7,24.51791667
06/17/2024 20:45,0.9,1.8,8.561661321,29.25282705,16.73,20.7,24.53020833
06/17/2024 21:00,0.9,1.8,8.561819363,29.24271862,16.73,20.7,24.5425
06/17/2024 21:15,0.9,1.8,8.561977406,29.23261019,16.73,20.7,24.55479167
06/17/2024 21:30,0.9,1.8,8.562135448,29.22250175,16.73,20.7,24.56708333
06/17/2024 21:45,0.9,1.8,8.56229349,29.21239332,16.73,20.7,24.579375
06/17/2024 22:00,0.9,1.8,8.562451533,29.20228488,16.73,20.7,24.59166667
06/17/2024 22:15,0.9,1.8,8.562609575,29.19217645,16.73,20.7,24.60395833
06/17/2024 22:30,0.9,1.8,8.562767618,29.18206801,16.73,20.7,24.61625
06/17/2024 22:45,0.9,1.8,8.56292566,29.17195958,16.73,20.7,24.62854167
06/17/2024 23:00,0.9,1.8,8.563083703,29.16185114,16.73,20.7,24.64083333
06/17/2024 23:15,0.9,1.8,8.563241745,29.15174271,16.73,20.7,24.653125
06/17/2024 23:30,0.9,1.8,8.563399787,29.14163428,16.73,20.7,24.66541667
06/17/2024 23:45,0.9,1.8,8.56355783,29.13152584,16.73,20.7,24.67770833
06/18/2024 00:00,0.9,1.8,8.563715872,29.12141741,16.49,20.7,24.69
06/18/2024 00:15,0.9,1.8,8.563873915,29.11374894,16.49,20.7,24.68770833
06/18/2024 00:30,0.9,1.8,8.564031957,29.10608047,16.49,20.7,24.68541667
06/18/2024 00:45,0.9,1.8,8.56419,29.098412,16.49,20.7,24.683125
06/18/2024 01:00,0.9,1.8,8.564348042,29.09074354,16.49,20.7,24.68083333
06/18/2024 01:15,0.9,1.8,8.564506084,29.08307507,16.49,20.7,24.67854167
06/18/2024 01:30,0.9,1.8,8.564664127,29.0754066,16.49,20.7,24.67625
06/18/2024 01:45,0.9,1.8,8.564822169,29.06773813,16.49,20.7,24.67395833
06/18/2024 02:00,0.9,1.8,8.564980212,29.06006967,16.49,20.7,24.67166667
06/18/2024 02:15,0.9,1.8,8.565138254,29.0524012,16.49,20.7,24.669375
06/18/2024 02:30,0.9,1.8,8.565296297,29.04473273,16.49,20.7,24.66708333
06/18/2024 02:45,0.9,1.8,8.565454339,29.03706426,16.49,20.7,24.66479167
06/18/2024 03:00,0.9,1.8,8.565612381,29.0293958,16.49,20.7,24.6625
06/18/2024 03:15,0.9,1.8,8.565770424,29.02172733,16.49,20.7,24.66020833
06/18/2024 03:30,0.9,1.8,8.565928466,29.01405886,16.49,20.7,24.65791667
06/18/2024 03:45,0.9,1.8,8.566086509,29.00639039,16.49,20.7,24.655625
06/18/2024 04:00,0.9,1.8,8.566244551,28.99872193,16.49,20.7,24.65333333
06/18/2024 04:15,0.9,1.8,8.566455274,29.00081333,16.49,20.7,24.65104167
06/18/2024 04:30,0.9,1.8,8.566665998,29.00290473,16.49,20.7,24.64875
06/18/2024 04:45,0.9,1.8,8.566876721,29.00499613,16.49,20.7,24.64645833
06/18/2024 05:00,0.9,1.8,8.567087444,29.00708753,16.49,20.7,24.64416667
06/18/2024 05:15,0.9,1.8,8.567298167,29.00917893,16.49,20.7,24.641875
06/18/2024 05:30,0.9,1.8,8.567508891,29.01127033,16.49,20.7,24.63958333
06/18/2024 05:45,0.9,1.8,8.567719614,29.01336173,16.49,20.7,24.63729167
06/18/2024 06:00,0.9,1.8,8.567930337,29.01545313,16.49,20.7,24.635
06/18/2024 06:15,0.9,1.8,8.56814106,29.01754453,16.49,20.7,24.63270833
06/18/2024 06:30,0.9,1.8,8.568351784,29.01963593,16.49,20.7,24.63041667
06/18/2024 06:45,0.9,1.8,8.568562507,29.02172733,16.49,20.7,24.628125
06/18/2024 07:00,0.9,1.8,8.56877323,29.02381873,16.49,20.7,24.62583333
06/18/2024 07:15,0.9,1.8,8.568983953,29.02591013,16.49,20.7,24.62354167
06/18/2024 07:30,0.9,1.8,8.569194677,29.02800153,16.49,20.7,24.62125
06/18/2024 07:45,0.9,1.8,8.5694054,29.03009293,16.49,20.7,24.61895833
06/18/2024 08:00,0.9,1.8,8.569616123,29.03218433,16.49,20.7,24.61666667
06/18/2024 08:15,0.9,1.8,8.569616123,29.03497286,16.49,20.7,24.614375
06/18/2024 08:30,0.9,1.8,8.569616123,29.0377614,16.49,20.7,24.61208333
06/18/2024 08:45,0.9,1.8,8.569616123,29.04054993,16.49,20.7,24.60979167
06/18/2024 09:00,0.9,1.8,8.569616123,29.04333846,16.49,20.7,24.6075
06/18/2024 09:15,0.9,1.8,8.569616123,29.046127,16.49,20.7,24.60520833
06/18/2024 09:30,0.9,1.8,8.569616123,29.04891553,16.49,20.7,24.60291667
06/18/2024 09:45,0.9,1.8,8.569616123,29.05170407,16.49,20.7,24.600625
06/18/2024 10:00,0.9,1.8,8.569616123,29.0544926,16.49,20.7,24.59833333
06/18/2024 10:15,0.9,1.8,8.569616123,29.05728113,16.49,20.7,24.59604167
06/18/2024 10:30,0.9,1.8,8.569616123,29.06006967,16.49,20.7,24.59375
06/18/2024 10:45,0.9,1.8,8.569616123,29.0628582,16.49,20.7,24.59145833
06/18/2024 11:00,0.9,1.8,8.569616123,29.06564673,16.49,20.7,24.58916667
06/18/2024 11:15,0.9,1.8,8.569616123,29.06843527,16.49,20.7,24.586875
06/18/2024 11:30,0.9,1.8,8.569616123,29.0712238,16.49,20.7,24.58458333
06/18/2024 11:45,0.9,1.8,8.569616123,29.07401233,16.49,20.7,24.58229167
06/18/2024 12:00,0.9,1.8,8.569616123,29.07680087,16.49,20.7,24.58
06/18/2024 12:15,0.9,1.8,8.569774165,29.07680087,16.49,20.7,24.57770833
06/18/2024 12:30,0.9,1.8,8.569932208,29.07680087,16.49,20.7,24.57541667
06/18/2024 12:45,0.9,1.8,8.57009025,29.07680087,16.49,20.7,24.573125
06/18/2024 13:00,0.9,1.8,8.570248293,29.07680087,16.49,20.7,24.57083333
06/18/2024 13:15,0.9,1.8,8.570406335,29.07680087,16.49,20.7,24.56854167
06/18/2024 13:30,0.9,1.8,8.570564378,29.07680087,16.49,20.7,24.56625
06/18/2024 13:45,0.9,1.8,8.57072242,29.07680087,16.49,20.7,24.56395833
06/18/2024 14:00,0.9,1.8,8.570880462,29.07680087,16.49,20.7,24.56166667
06/18/2024 14:15,0.9,1.8,8.571038505,29.07680087,16.49,20.7,24.559375
06/18/2024 14:30,0.9,1.8,8.571196547,29.07680087,16.49,20.7,24.55708333
06/18/2024 14:45,0.9,1.8,8.57135459,29.07680087,16.49,20.7,24.55479167
06/18/2024 15:00,0.9,1.8,8.571512632,29.07680087,16.49,20.7,24.5525
06/18/2024 15:15,0.9,1.8,8.571670675,29.07680087,16.49,20.7,24.55020833
06/18/2024 15:30,0.9,1.8,8.571828717,29.07680087,16.49,20.7,24.54791667
06/18/2024 15:45,0.9,1.8,8.57198676,29.07680087,16.49,20.7,24.545625
06/18/2024 16:00,0.9,1.8,8.572144802,29.07680087,16.49,20.7,24.54333333
06/18/2024 16:15,0.9,1.8,8.572302844,29.07924084,16.49,20.7,24.54104167
06/18/2024 16:30,0.9,1.8,8.572460887,29.0816808,16.49,20.7,24.53875
06/18/2024 16:45,0.9,1.8,8.572618929,29.08412077,16.49,20.7,24.53645833
06/18/2024 17:00,0.9,1.8,8.572776972,29.08656074,16.49,20.7,24.53416667
06/18/2024 17:15,0.9,1.8,8.572935014,29.0890007,16.49,20.7,24.531875
06/18/2024 17:30,0.9,1.8,8.573093057,29.09144067,16.49,20.7,24.52958333
06/18/2024 17:45,0.9,1.8,8.573251099,29.09388064,16.49,20.7,24.52729167
06/18/2024 18:00,0.9,1.8,8.573409141,29.0963206,16.49,20.7,24.525
06/18/2024 18:15,0.9,1.8,8.573567184,29.09876057,16.49,20.7,24.52270833
06/18/2024 18:30,0.9,1.8,8.573725226,29.10120054,16.49,20.7,24.52041667
06/18/2024 18:45,0.9,1.8,8.573883269,29.1036405,16.49,20.7,24.518125
06/18/2024 19:00,0.9,1.8,8.574041311,29.10608047,16.49,20.7,24.51583333
06/18/2024 19:15,0.9,1.8,8.574199354,29.10852044,16.49,20.7,24.51354167
06/18/2024 19:30,0.9,1.8,8.574357396,29.11096041,16.49,20.7,24.51125
06/18/2024 19:45,0.9,1.8,8.574515438,29.11340037,16.49,20.7,24.50895833
06/18/2024 20:00,0.9,1.8,8.574673481,29.11584034,16.49,20.7,24.50666667
06/18/2024 20:15,0.9,1.8,8.574831523,29.11828031,16.49,20.7,24.504375
06/18/2024 20:30,0.9,1.8,8.574989566,29.12072027,16.49,20.7,24.50208333
06/18/2024 20:45,0.9,1.8,8.575147608,29.12316024,16.49,20.7,24.49979167
06/18/2024 21:00,0.9,1.8,8.575305651,29.12560021,16.49,20.7,24.4975
06/18/2024 21:15,0.9,1.8,8.575463693,29.12804017,16.49,20.7,24.49520833
06/18/2024 21:30,0.9,1.8,8.575621735,29.13048014,16.49,20.7,24.49291667
06/18/2024 21:45,0.9,1.8,8.575779778,29.13292011,16.49,20.7,24.490625
06/18/2024 22:00,0.9,1.8,8.57593782,29.13536007,16.49,20.7,24.48833333
06/18/2024 22:15,0.9,1.8,8.576095863,29.13780004,16.49,20.7,24.48604167
06/18/2024 22:30,0.9,1.8,8.576253905,29.14024001,16.49,20.7,24.48375
06/18/2024 22:45,0.9,1.8,8.576411948,29.14267998,16.49,20.7,24.48145833
06/18/2024 23:00,0.9,1.8,8.57656999,29.14511994,16.49,20.7,24.47916667
06/18/2024 23:15,0.9,1.8,8.576728032,29.14755991,16.49,20.7,24.476875
06/18/2024 23:30,0.9,1.8,8.576886075,29.14999988,16.49,20.7,24.47458333
06/18/2024 23:45,0.9,1.8,8.577044117,29.15243984,16.49,20.7,24.47229167
06/19/2024 00:00,0.9,1.8,8.57720216,29.15487981,16.68,20.7,24.47
06/19/2024 00:15,0.9,1.8,8.577360202,29.15766834,16.68,20.7,24.46770833
06/19/2024 00:30,0.9,1.8,8.577518245,29.16045688,16.68,20.7,24.46541667
06/19/2024 00:45,0.9,1.8,8.577676287,29.16324541,16.68,20.7,24.463125
06/19/2024 01:00,0.9,1.8,8.577834329,29.16603395,16.68,20.7,24.46083333
06/19/2024 01:15,0.9,1.8,8.577992372,29.16882248,16.68,20.7,24.45854167
06/19/2024 01:30,0.9,1.8,8.578150414,29.17161101,16.68,20.7,24.45625
06/19/2024 01:45,0.9,1.8,8.578308457,29.17439955,16.68,20.7,24.45395833
06/19/2024 02:00,0.9,1.8,8.578466499,29.17718808,16.68,20.7,24.45166667
06/19/2024 02:15,0.9,1.8,8.578624542,29.17997661,16.68,20.7,24.449375
06/19/2024 02:30,0.9,1.8,8.578782584,29.18276515,16.68,20.7,24.44708333
06/19/2024 02:45,0.9,1.8,8.578940626,29.18555368,16.68,20.7,24.44479167
06/19/2024 03:00,0.9,1.8,8.579098669,29.18834221,16.68,20.7,24.4425
06/19/2024 03:15,0.9,1.8,8.579256711,29.19113075,16.68,20.7,24.44020833
06/19/2024 03:30,0.9,1.8,8.579414754,29.19391928,16.68,20.7,24.43791667
06/19/2024 03:45,0.9,1.8,8.579572796,29.19670782,16.68,20.7,24.435625
06/19/2024 04:00,0.9,1.8,8.579730839,29.19949635,16.68,20.7,24.43333333
06/19/2024 04:15,0.9,1.8,8.579730839,29.20193632,16.68,20.7,24.43104167
06/19/2024 04:30,0.9,1.8,8.579730839,29.20437628,16.68,20.7,24.42875
06/19/2024 04:45,0.9,1.8,8.579730839,29.20681625,16.68,20.7,24.42645833
06/19/2024 05:00,0.9,1.8,8.579730839,29.20925622,16.68,20.7,24.42416667
06/19/2024 05:15,0.9,1.8,8.579730839,29.21169618,16.68,20.7,24.421875
06/19/2024 05:30,0.9,1.8,8.579730839,29.21413615,16.68,20.7,24.41958333
06/19/2024 05:45,0.9,1.8,8.579730839,29.21657612,16.68,20.7,24.41729167
06/19/2024 06:00,0.9,1.8,8.579730839,29.21901608,16.68,20.7,24.415
06/19/2024 06:15,0.9,1.8,8.579730839,29.22145605,16.68,20.7,24.41270833
06/19/2024 06:30,0.9,1.8,8.579730839,29.22389602,16.68,20.7,24.41041667
06/19/2024 06:45,0.9,1.8,8.579730839,29.22633599,16.68,20.7,24.408125
06/19/2024 07:00,0.9,1.8,8.579730839,29.22877595,16.68,20.7,24.40583333
06/19/2024 07:15,0.9,1.8,8.579730839,29.23121592,16.68,20.7,24.40354167
06/19/2024 07:30,0.9,1.8,8.579730839,29.23365589,16.68,20.7,24.40125
06/19/2024 07:45,0.9,1.8,8.579730839,29.23609585,16.68,20.7,24.39895833
06/19/2024 08:00,0.9,1.8,8.579730839,29.23853582,16.68,20.7,24.39666667
06/19/2024 08:15,0.9,1.8,8.579915221,29.23853582,16.68,20.7,24.394375
06/19/2024 08:30,0.9,1.8,8.580099604,29.23853582,16.68,20.7,24.39208333
06/19/2024 08:45,0.9,1.8,8.580283987,29.23853582,16.68,20.7,24.38979167
06/19/2024 09:00,0.9,1.8,8.58046837,29.23853582,16.68,20.7,24.3875
06/19/2024 09:15,0.9,1.8,8.580652753,29.23853582,16.68,20.7,24.38520833
06/19/2024 09:30,0.9,1.8,8.580837136,29.23853582,16.68,20.7,24.38291667
06/19/2024 09:45,0.9,1.8,8.581021518,29.23853582,16.68,20.7,24.380625
06/19/2024 10:00,0.9,1.8,8.581205901,29.23853582,16.68,20.7,24.37833333
06/19/2024 10:15,0.9,1.8,8.581390284,29.23853582,16.68,20.7,24.37604167
06/19/2024 10:30,0.9,1.8,8.581574667,29.23853582,16.68,20.7,24.37375
06/19/2024 10:45,0.9,1.8,8.58175905,29.23853582,16.68,20.7,24.37145833
06/19/2024 11:00,0.9,1.8,8.581943433,29.23853582,16.68,20.7,24.36916667
06/19/2024 11:15,0.9,1.8,8.582127815,29.23853582,16.68,20.7,24.366875
06/19/2024 11:30,0.9,1.8,8.582312198,29.23853582,16.68,20.7,24.36458333
06/19/2024 11:45,0.9,1.8,8.582496581,29.23853582,16.68,20.7,24.36229167
06/19/2024 12:00,0.9,1.8,8.582680964,29.23853582,16.68,20.7,24.36
06/19/2024 12:15,0.9,1.8,8.582839006,29.24271862,16.68,20.7,24.35770833
06/19/2024 12:30,0.9,1.8,8.582997049,29.24690142,16.68,20.7,24.35541667
06/19/2024 12:45,0.9,1.8,8.583155091,29.25108422,16.68,20.7,24.353125
06/19/2024 13:00,0.9,1.8,8.583313134,29.25526702,16.68,20.7,24.35083333
06/19/2024 13:15,0.9,1.8,8.583471176,29.25944982,16.68,20.7,24.34854167
06/19/2024 13:30,0.9,1.8,8.583629219,29.26363262,16.68,20.7,24.34625
06/19/2024 13:45,0.9,1.8,8.583787261,29.26781542,16.68,20.7,24.34395833
06/19/2024 14:00,0.9,1.8,8.583945303,29.27199822,16.68,20.7,24.34166667
06/19/2024 14:15,0.9,1.8,8.584103346,29.27618102,16.68,20.7,24.339375
06/19/2024 14:30,0.9,1.8,8.584261388,29.28036382,16.68,20.7,24.33708333
06/19/2024 14:45,0.9,1.8,8.584419431,29.28454663,16.68,20.7,24.33479167
06/19/2024 15:00,0.9,1.8,8.584577473,29.28872943,16.68,20.7,24.3325
06/19/2024 15:15,0.9,1.8,8.584735516,29.29291223,16.68,20.7,24.33020833
06/19/2024 15:30,0.9,1.8,8.584893558,29.29709503,16.68,20.7,24.32791667
06/19/2024 15:45,0.9,1.8,8.5850516,29.30127783,16.68,20.7,24.325625
