datetime,lignite,hard coal,natural gas,oil,biomass,renewable,waste,co2,hydrogen,naphtha for industry,solid biomass for industry,natural gas for industry,hard coal for industry
7/4/2040 15:00,3.238425245,6.312727943444677,28.061742495551485,188.112651,107.557002,0.0,0.0,545.3736436828175,105.32647713852216,122.40939333869268,72.4125650871446,136.0563443,189.6227082
7/4/2040 16:00,3.238425245,6.312727943444677,28.061742495551485,188.112651,107.557002,0.0,0.0,545.3736436828175,105.32647713852216,122.40939333869268,72.4125650871446,136.0563443,189.6227082
7/4/2040 17:00,3.238425245,6.312727943444677,28.061742495551485,188.112651,107.557002,0.0,0.0,545.3736436828175,105.32647713852216,122.40939333869268,72.4125650871446,136.0563443,189.6227082
7/4/2040 18:00,3.238422881,6.312727943825389,28.061742495949577,188.112651,107.5570019,0.0,0.0,545.3736436828175,105.54050239246246,118.27214367135176,72.42560071531535,136.0563443,189.6227082
7/4/2040 19:00,3.238422881,6.312727943825389,28.061742495949577,188.112651,107.5570019,0.0,0.0,545.3736436828175,105.54050239246246,118.27214367135176,72.42560071531535,136.0563443,189.6227082
7/4/2040 20:00,3.238422881,6.312727943825389,28.061742495949577,188.112651,107.5570019,0.0,0.0,545.3736436828175,105.54050239246246,118.27214367135176,72.42560071531535,136.0563443,189.6227082
7/4/2040 21:00,3.238420532,6.312727943964274,28.061742496155023,188.112651,107.5570019,0.0,0.0,545.3736436828175,105.50632667547475,118.69579847249116,72.42935560701478,136.0563443,189.6227082
7/4/2040 22:00,3.238420532,6.312727943964274,28.061742496155023,188.112651,107.5570019,0.0,0.0,545.3736436828175,105.50632667547475,118.69579847249116,72.42935560701478,136.0563443,189.6227082
7/4/2040 23:00,3.238420532,6.312727943964274,28.061742496155023,188.112651,107.5570019,0.0,0.0,545.3736436828175,105.50632667547475,118.69579847249116,72.42935560701478,136.0563443,189.6227082
7/5/2040 0:00,3.238418202,6.312727943976611,28.061742496225875,188.112651,107.5570019,0.0,0.0,545.3736436828175,105.49875656152238,118.70605561336885,72.42987256489174,136.0563443,189.6227082
7/5/2040 1:00,3.238418202,6.312727943976611,28.061742496225875,188.112651,107.5570019,0.0,0.0,545.3736436828175,105.49875656152238,118.70605561336885,72.42987256489174,136.0563443,189.6227082
7/5/2040 2:00,3.238418202,6.312727943976611,28.061742496225875,188.112651,107.5570019,0.0,0.0,545.3736436828175,105.49875656152238,118.70605561336885,72.42987256489174,136.0563443,189.6227082
7/5/2040 3:00,3.238415887,6.312727943847271,28.06174249611243,188.112651,107.5570019,0.0,0.0,545.3736436828175,105.61202964398014,118.69549613439492,72.42499424050287,136.0563443,189.6227082
7/5/2040 4:00,3.238415887,6.312727943847271,28.06174249611243,188.112651,107.5570019,0.0,0.0,545.3736436828175,105.61202964398014,118.69549613439492,72.42499424050287,136.0563443,189.6227082
7/5/2040 5:00,3.238415887,6.312727943847271,28.06174249611243,188.112651,107.5570019,0.0,0.0,545.3736436828175,105.61202964398014,118.69549613439492,72.42499424050287,136.0563443,189.6227082
7/5/2040 6:00,3.238413588,6.312727943600348,28.06174249575696,188.112651,107.5570019,0.0,0.0,545.3736436828175,105.32292537229944,122.40417218580208,72.41032342806447,136.0563443,189.6227082
7/5/2040 7:00,3.238413588,6.312727943600348,28.06174249575696,188.112651,107.5570019,0.0,0.0,545.3736436828175,105.32292537229944,122.40417218580208,72.41032342806447,136.0563443,189.6227082
7/5/2040 8:00,3.238413588,6.312727943600348,28.06174249575696,188.112651,107.5570019,0.0,0.0,545.3736436828175,105.32292537229944,122.40417218580208,72.41032342806447,136.0563443,189.6227082
