datetime,Wind Onshore,Wind Offshore,Solar,Hydro,Biomass
1/18/2021 5:00,0.16394059,0.412169312,0,0.238866397,0.540527578
1/18/2021 5:15,0.169129536,0.402645503,0,0.233198381,0.547721823
1/18/2021 5:30,0.175070502,0.406349206,0,0.234008097,0.548681055
1/18/2021 5:45,0.179733033,0.416402116,0,0.23562753,0.55059952
1/18/2021 6:00,0.185222786,0.450793651,0,0.233198381,0.547721823
1/18/2021 6:15,0.188982892,0.530687831,0,0.24534413,0.555395683
1/18/2021 6:30,0.192968603,0.502116402,0,0.234817814,0.558273381
1/18/2021 6:45,0.198759165,0.512169312,0,0.254251012,0.560191847
1/18/2021 7:00,0.201015228,0.597354497,0,0.239676113,0.555395683
1/18/2021 7:15,0.20605377,0.583597884,0,0.262348178,0.56498801
1/18/2021 7:30,0.213799586,0.603174603,0,0.272874494,0.565947242
1/18/2021 7:45,0.218161309,0.614814815,0.000327466,0.263157895,0.567865707
1/18/2021 8:00,0.219063734,0.644444444,0.001637331,0.249392713,0.57793765
1/18/2021 8:15,0.221394999,0.67989418,0.00212853,0.246963563,0.578417266
1/18/2021 8:30,0.229592029,0.687830688,0.001882931,0.247773279,0.578896882
1/18/2021 8:45,0.232524911,0.700529101,0.003602129,0.249392713,0.57793765
1/18/2021 9:00,0.234329761,0.719047619,0.006139992,0.297975709,0.576978417
1/18/2021 9:15,0.239969919,0.728042328,0.009660254,0.275303644,0.574580336
1/18/2021 9:30,0.244406843,0.715343915,0.013507982,0.255060729,0.572182254
1/18/2021 9:45,0.248392555,0.736507937,0.017519443,0.253441296,0.573621103
1/18/2021 10:00,0.252453469,0.738095238,0.021858371,0.256680162,0.574100719
1/18/2021 10:15,0.256739989,0.734920635,0.025460499,0.254251012,0.573621103
1/18/2021 10:30,0.26034969,0.74973545,0.029390094,0.251012146,0.574100719
1/18/2021 10:45,0.26929874,0.768253968,0.033565289,0.251012146,0.573141487
1/18/2021 11:00,0.273886069,0.777248677,0.03782235,0.254251012,0.569304556
1/18/2021 11:15,0.28463997,0.783597884,0.042079411,0.258299595,0.569304556
1/18/2021 11:30,0.294416244,0.786243386,0.045435939,0.255060729,0.567865707
1/18/2021 11:45,0.304869336,0.798941799,0.048137536,0.251012146,0.56882494
1/18/2021 12:00,0.312915962,0.820634921,0.0499386,0.261538462,0.563549161
1/18/2021 12:15,0.316901673,0.82010582,0.051985264,0.266396761,0.561151079
1/18/2021 12:30,0.32284264,0.784126984,0.053540729,0.262348178,0.561630695
1/18/2021 12:45,0.332167701,0.780952381,0.051903397,0.251012146,0.560191847
1/18/2021 13:00,0.341943974,0.787830688,0.049283668,0.266396761,0.55971223
1/18/2021 13:15,0.346756909,0.793121693,0.04781007,0.259919028,0.557314149
1/18/2021 13:30,0.354427524,0.795238095,0.045763406,0.256680162,0.559232614
1/18/2021 13:45,0.36036849,0.792063492,0.04281621,0.251012146,0.556834532
1/18/2021 14:00,0.369693551,0.805291005,0.040114613,0.261538462,0.557314149
1/18/2021 14:15,0.376010528,0.803174603,0.037167417,0.268016194,0.557793765
1/18/2021 14:30,0.380597857,0.792592593,0.03282849,0.269635628,0.560671463
1/18/2021 14:45,0.38608761,0.793650794,0.02758903,0.271255061,0.55971223
1/18/2021 15:00,0.39466065,0.783597884,0.022758903,0.260728745,0.560191847
1/18/2021 15:15,0.399548787,0.776719577,0.018092509,0.262348178,0.561151079
1/18/2021 15:30,0.405865764,0.774074074,0.013999181,0.262348178,0.561151079
1/18/2021 15:45,0.410302688,0.770899471,0.00998772,0.259919028,0.563069544
1/18/2021 16:00,0.416694867,0.760846561,0.005976259,0.254251012,0.567865707
1/18/2021 16:15,0.425493514,0.76031746,0.002783463,0.262348178,0.569304556
1/18/2021 16:30,0.431359278,0.770899471,0.000736799,0.269635628,0.570743405
1/18/2021 16:45,0.438127468,0.757142857,8.19E-05,0.259919028,0.573141487
1/18/2021 17:00,0.443241211,0.765079365,0,0.272064777,0.575539568
1/18/2021 17:15,0.446700508,0.768253968,0,0.263157895,0.577458034
1/18/2021 17:30,0.447377327,0.77037037,0,0.259919028,0.575059952
1/18/2021 17:45,0.450611017,0.75978836,0,0.258299595,0.576498801
1/18/2021 18:00,0.458883249,0.768253968,0,0.257489879,0.574580336
1/18/2021 18:15,0.468885129,0.746031746,0,0.257489879,0.575059952
1/18/2021 18:30,0.474901297,0.739153439,0,0.262348178,0.576019185
1/18/2021 18:45,0.481744689,0.736507937,0,0.258299595,0.577458034
1/18/2021 19:00,0.484451965,0.73015873,0,0.259919028,0.575539568
1/18/2021 19:15,0.48821207,0.705291005,0,0.264777328,0.572661871
1/18/2021 19:30,0.486933634,0.715873016,0,0.257489879,0.571223022
1/18/2021 19:45,0.487084038,0.73968254,0,0.255870445,0.573141487
1/18/2021 20:00,0.492648994,0.705820106,0,0.259109312,0.566426859
1/18/2021 20:15,0.493701824,0.684656085,0,0.257489879,0.565947242
1/18/2021 20:30,0.491596165,0.694179894,0,0.270445344,0.566426859
1/18/2021 20:45,0.490844144,0.694708995,0,0.259919028,0.564028777
1/18/2021 21:00,0.4857304,0.695238095,0,0.271255061,0.561630695
1/18/2021 21:15,0.484000752,0.708465608,0,0.275303644,0.558752998
1/18/2021 21:30,0.486332017,0.746031746,0,0.272874494,0.560191847
1/18/2021 21:45,0.484827975,0.74021164,0,0.268825911,0.55971223
1/18/2021 22:00,0.475277308,0.716402116,0,0.280161943,0.556834532
1/18/2021 22:15,0.468057906,0.73015873,0,0.27611336,0.557793765
1/18/2021 22:30,0.467005076,0.731746032,0,0.274493927,0.556354916
1/18/2021 22:45,0.466027449,0.752380952,0,0.272874494,0.5558753
1/18/2021 23:00,0.464749013,0.751851852,0,0.28582996,0.554916067
1/18/2021 23:15,0.463771386,0.771957672,0,0.28582996,0.553956835
1/18/2021 23:30,0.466177853,0.782539683,0,0.281781377,0.554436451
1/18/2021 23:45,0.465049821,0.795767196,0,0.275303644,0.553956835
1/19/2021 0:00,0.462267343,0.798412698,0,0.297165992,0.54676259
1/19/2021 0:15,0.453619101,0.832275132,0,0.28097166,0.541486811
1/19/2021 0:30,0.454897537,0.828042328,0,0.277732794,0.545323741
1/19/2021 0:45,0.456927994,0.798941799,0,0.279352227,0.547242206
1/19/2021 1:00,0.454521527,0.778306878,0,0.28340081,0.54676259
1/19/2021 1:15,0.454145516,0.786243386,0,0.28097166,0.546282974
1/19/2021 1:30,0.453318293,0.797883598,0,0.27611336,0.54676259
1/19/2021 1:45,0.451663847,0.826455026,0,0.272064777,0.541966427
1/19/2021 2:00,0.449407783,0.846560847,0,0.276923077,0.53764988
1/19/2021 2:15,0.448430156,0.798941799,0,0.269635628,0.544844125
1/19/2021 2:30,0.446850912,0.813227513,0,0.266396761,0.545323741
1/19/2021 2:45,0.444745253,0.803174603,0,0.269635628,0.543884892
1/19/2021 3:00,0.450159804,0.799470899,0,0.282591093,0.543405276
1/19/2021 3:15,0.454897537,0.78042328,0,0.273684211,0.545803357
1/19/2021 3:30,0.456702388,0.777248677,0,0.271255061,0.544844125
1/19/2021 3:45,0.456852792,0.791005291,0,0.269635628,0.542925659
1/19/2021 4:00,0.462568152,0.782539683,0,0.280161943,0.548681055
1/19/2021 4:15,0.469712352,0.789417989,0,0.281781377,0.549160671
1/19/2021 4:30,0.464523407,0.810582011,0,0.289878543,0.549160671
1/19/2021 4:45,0.472645234,0.798412698,0,0.28582996,0.550119904
1/19/2021 5:00,0.483775146,0.77989418,0,0.281781377,0.551079137
1/19/2021 5:15,0.486708028,0.772486772,0,0.281781377,0.552038369
1/19/2021 5:30,0.489415304,0.778835979,0,0.271255061,0.550119904
1/19/2021 5:45,0.503026885,0.751322751,0,0.299595142,0.547721823
1/19/2021 6:00,0.519044933,0.724867725,0,0.268016194,0.549640288
1/19/2021 6:15,0.523782666,0.695767196,0,0.266396761,0.553956835
1/19/2021 6:30,0.526339538,0.712698413,0,0.28582996,0.5558753
1/19/2021 6:45,0.529874036,0.757142857,0,0.280161943,0.556834532
1/19/2021 7:00,0.532656514,0.778835979,0,0.263967611,0.561630695
1/19/2021 7:15,0.53641662,0.777777778,0,0.265587045,0.56498801
1/19/2021 7:30,0.541304757,0.765608466,0,0.267206478,0.565467626
1/19/2021 7:45,0.541906373,0.765079365,0.000327466,0.272874494,0.569304556
1/19/2021 8:00,0.5464185,0.747089947,0.001309865,0.268825911,0.573141487
1/19/2021 8:15,0.558074826,0.714814815,0.001964797,0.262348178,0.574580336
1/19/2021 8:30,0.5607069,0.656084656,0.003438395,0.264777328,0.578417266
1/19/2021 8:45,0.561383719,0.628042328,0.007040524,0.265587045,0.578417266
1/19/2021 9:00,0.567399887,0.600529101,0.011625051,0.267206478,0.578896882
1/19/2021 9:15,0.567174281,0.572486772,0.017273844,0.263157895,0.578896882
1/19/2021 9:30,0.562737357,0.557142857,0.022922636,0.263157895,0.580335731
1/19/2021 9:45,0.564617409,0.54973545,0.027916496,0.263157895,0.576498801
1/19/2021 10:00,0.569430344,0.546560847,0.032173557,0.268016194,0.571702638
1/19/2021 10:15,0.573040045,0.571957672,0.035693819,0.268016194,0.569304556
1/19/2021 10:30,0.574468885,0.560846561,0.038559149,0.269635628,0.569304556
1/19/2021 10:45,0.580409851,0.540740741,0.041751944,0.268825911,0.567865707
1/19/2021 11:00,0.579206618,0.533333333,0.044535407,0.266396761,0.568345324
1/19/2021 11:15,0.573716864,0.535449735,0.045845272,0.272874494,0.567865707
1/19/2021 11:30,0.568603121,0.52962963,0.047155137,0.272874494,0.56882494
1/19/2021 11:45,0.567550291,0.517460317,0.048465002,0.270445344,0.566426859
1/19/2021 12:00,0.567023877,0.502116402,0.048710602,0.277732794,0.560671463
1/19/2021 12:15,0.565820643,0.484656085,0.048301269,0.27854251,0.563069544
1/19/2021 12:30,0.561910133,0.461904762,0.047400737,0.27611336,0.562110312
1/19/2021 12:45,0.557623613,0.411111111,0.045927139,0.274493927,0.563549161
1/19/2021 13:00,0.551231434,0.380952381,0.043307409,0.286639676,0.564028777
1/19/2021 13:15,0.549576988,0.370899471,0.040114613,0.276923077,0.561151079
1/19/2021 13:30,0.541755969,0.35978836,0.036839951,0.268016194,0.562589928
1/19/2021 13:45,0.536642226,0.367724868,0.033565289,0.266396761,0.562589928
1/19/2021 14:00,0.531227674,0.36031746,0.030454359,0.266396761,0.562110312
1/19/2021 14:15,0.531453281,0.373015873,0.027015964,0.272874494,0.561630695
1/19/2021 14:30,0.528746005,0.34973545,0.023413835,0.266396761,0.561630695
1/19/2021 14:45,0.525211506,0.361375661,0.019647974,0.267206478,0.559232614
1/19/2021 15:00,0.524685091,0.370899471,0.016045845,0.265587045,0.552517986
1/19/2021 15:15,0.522955443,0.36984127,0.01285305,0.268016194,0.544364508
1/19/2021 15:30,0.523331453,0.368253968,0.009905853,0.263967611,0.541966427
1/19/2021 15:45,0.517616093,0.375132275,0.006631191,0.264777328,0.542446043
1/19/2021 16:00,0.517390487,0.385714286,0.004011461,0.264777328,0.547721823
1/19/2021 16:15,0.514006392,0.404232804,0.002046664,0.263967611,0.545323741
1/19/2021 16:30,0.513479977,0.440740741,0.000900532,0.267206478,0.557314149
1/19/2021 16:45,0.51355518,0.484126984,0.0002456,0.269635628,0.55971223
1/19/2021 17:00,0.512803158,0.512698413,8.19E-05,0.269635628,0.561630695
1/19/2021 17:15,0.512351946,0.526455026,0,0.273684211,0.563549161
1/19/2021 17:30,0.512878361,0.548148148,0,0.276923077,0.567386091
1/19/2021 17:45,0.518518519,0.555555556,0,0.28340081,0.559232614
1/19/2021 18:00,0.522729836,0.56031746,0,0.288259109,0.552517986
1/19/2021 18:15,0.527768378,0.564021164,0,0.28582996,0.548681055
1/19/2021 18:30,0.536266215,0.557671958,0,0.280161943,0.543405276
1/19/2021 18:45,0.538597481,0.512698413,0,0.280161943,0.559232614
1/19/2021 19:00,0.546042489,0.547089947,0,0.282591093,0.562110312
1/19/2021 19:15,0.549050573,0.581481481,0,0.272874494,0.562110312
1/19/2021 19:30,0.553337093,0.587301587,0,0.274493927,0.563549161
1/19/2021 19:45,0.561910133,0.599470899,0,0.276923077,0.568345324
1/19/2021 20:00,0.566948675,0.612698413,0,0.291497976,0.564028777
1/19/2021 20:15,0.568151908,0.633862434,0,0.28340081,0.561630695
1/19/2021 20:30,0.573416056,0.660846561,0,0.27854251,0.558752998
1/19/2021 20:45,0.580259447,0.689417989,0,0.276923077,0.560671463
1/19/2021 21:00,0.58785486,0.712698413,0,0.286639676,0.558273381
1/19/2021 21:15,0.594096635,0.725396825,0,0.272874494,0.557314149
1/19/2021 21:30,0.599811995,0.734920635,0,0.275303644,0.556354916
1/19/2021 21:45,0.596051889,0.734920635,0,0.276923077,0.554436451
1/19/2021 22:00,0.58108667,0.738095238,0,0.297975709,0.549640288
1/19/2021 22:15,0.589058094,0.755555556,0,0.274493927,0.550119904
1/19/2021 22:30,0.597255123,0.767195767,0,0.27611336,0.552038369
1/19/2021 22:45,0.600338409,0.767195767,0,0.272064777,0.551079137
1/19/2021 23:00,0.605903365,0.762962963,0,0.28582996,0.55059952
1/19/2021 23:15,0.608159428,0.76031746,0,0.28340081,0.54676259
1/19/2021 23:30,0.601616845,0.761375661,0,0.284210526,0.547242206
1/19/2021 23:45,0.600037601,0.765608466,0,0.272064777,0.547242206
1/20/2021 0:00,0.594848656,0.76984127,0,0.289068826,0.540527578
1/20/2021 0:15,0.595751081,0.768783069,0,0.275303644,0.541486811
1/20/2021 0:30,0.598307953,0.77037037,0,0.269635628,0.540527578
1/20/2021 0:45,0.599811995,0.764021164,0,0.268016194,0.541007194
1/20/2021 1:00,0.598834367,0.716402116,0,0.291497976,0.539568345
1/20/2021 1:15,0.598232751,0.715343915,0,0.272064777,0.538609113
1/20/2021 1:30,0.593344614,0.71957672,0,0.279352227,0.539088729
1/20/2021 1:45,0.589885317,0.720634921,0,0.268825911,0.542925659
1/20/2021 2:00,0.586350818,0.724338624,0,0.280161943,0.541966427
1/20/2021 2:15,0.585899605,0.723809524,0,0.275303644,0.541966427
1/20/2021 2:30,0.585899605,0.731216931,0,0.287449393,0.541007194
1/20/2021 2:45,0.584094755,0.735449735,0,0.268825911,0.541966427
1/20/2021 3:00,0.585749201,0.742328042,0,0.268016194,0.540527578
1/20/2021 3:15,0.5821395,0.748677249,0,0.272064777,0.540047962
1/20/2021 3:30,0.577100959,0.756613757,0,0.27611336,0.539568345
1/20/2021 3:45,0.576724948,0.767195767,0,0.268016194,0.539088729
1/20/2021 4:00,0.574920098,0.788888889,0,0.266396761,0.539088729
1/20/2021 4:15,0.574769694,0.792592593,0,0.263967611,0.541486811
1/20/2021 4:30,0.575822523,0.8,0,0.27854251,0.540047962
1/20/2021 4:45,0.576198534,0.804761905,0,0.282591093,0.541486811
1/20/2021 5:00,0.574168077,0.804232804,0,0.28582996,0.545803357
1/20/2021 5:15,0.580259447,0.804761905,0,0.276923077,0.546282974
1/20/2021 5:30,0.586350818,0.801587302,0,0.28097166,0.544844125
1/20/2021 5:45,0.590411732,0.805820106,0,0.281781377,0.545803357
1/20/2021 6:00,0.603421696,0.802116402,0,0.285020243,0.545803357
1/20/2021 6:15,0.607557812,0.769312169,0,0.290688259,0.550119904
1/20/2021 6:30,0.605677759,0.768783069,0,0.296356275,0.550119904
1/20/2021 6:45,0.606805791,0.764550265,0,0.272874494,0.550119904
1/20/2021 7:00,0.605076142,0.766666667,0,0.256680162,0.557793765
1/20/2021 7:15,0.605527355,0.768783069,0,0.27611336,0.559232614
1/20/2021 7:30,0.599736793,0.768253968,0,0.272874494,0.55971223
1/20/2021 7:45,0.599059974,0.763492063,0.000409333,0.28097166,0.561630695
1/20/2021 8:00,0.593720624,0.767724868,0.000982399,0.282591093,0.564028777
1/20/2021 8:15,0.592291784,0.767724868,0.003356529,0.291497976,0.565947242
1/20/2021 8:30,0.59357022,0.77037037,0.00785919,0.294736842,0.564508393
1/20/2021 8:45,0.586651626,0.77037037,0.015472779,0.286639676,0.565467626
1/20/2021 9:00,0.584019553,0.771957672,0.024068768,0.293117409,0.561630695
1/20/2021 9:15,0.583718744,0.77037037,0.034056488,0.294736842,0.560191847
1/20/2021 9:30,0.584545967,0.768783069,0.043962341,0.319838057,0.562589928
1/20/2021 9:45,0.588080466,0.76984127,0.055341793,0.290688259,0.562110312
1/20/2021 10:00,0.580560256,0.770899471,0.065493246,0.289068826,0.560671463
1/20/2021 10:15,0.577100959,0.769312169,0.075562833,0.292307692,0.558752998
1/20/2021 10:30,0.575070502,0.768253968,0.08751535,0.260728745,0.55971223
1/20/2021 10:45,0.569731152,0.768783069,0.100450266,0.264777328,0.561630695
1/20/2021 11:00,0.57356646,0.769312169,0.111502251,0.294736842,0.561151079
1/20/2021 11:15,0.574468885,0.768253968,0.119770774,0.303643725,0.560671463
1/20/2021 11:30,0.575521715,0.768253968,0.128203029,0.303643725,0.56498801
1/20/2021 11:45,0.571460801,0.767724868,0.136635284,0.308502024,0.56498801
1/20/2021 12:00,0.564542207,0.769312169,0.142529677,0.299595142,0.557793765
1/20/2021 12:15,0.556495582,0.770899471,0.148260336,0.295546559,0.555395683
1/20/2021 12:30,0.550103403,0.771428571,0.153090463,0.307692308,0.556354916
1/20/2021 12:45,0.551457041,0.771428571,0.156610725,0.289878543,0.5558753
1/20/2021 13:00,0.55250987,0.758201058,0.156774458,0.311740891,0.557314149
1/20/2021 13:15,0.547095319,0.729100529,0.154400327,0.303643725,0.557314149
1/20/2021 13:30,0.532731716,0.731216931,0.147277937,0.275303644,0.554916067
1/20/2021 13:45,0.5249859,0.732275132,0.138518215,0.257489879,0.552038369
1/20/2021 14:00,0.520097763,0.768253968,0.130740892,0.263157895,0.552038369
1/20/2021 14:15,0.514006392,0.766666667,0.119197708,0.270445344,0.552997602
1/20/2021 14:30,0.51212634,0.768253968,0.10773639,0.268016194,0.551558753
1/20/2021 14:45,0.512878361,0.769312169,0.093982808,0.257489879,0.551079137
1/20/2021 15:00,0.51536003,0.771428571,0.078100696,0.259919028,0.550119904
1/20/2021 15:15,0.513630382,0.77037037,0.061645518,0.263967611,0.549160671
1/20/2021 15:30,0.514231998,0.77037037,0.046582071,0.272064777,0.551079137
1/20/2021 15:45,0.519571348,0.770899471,0.032746623,0.261538462,0.552517986
1/20/2021 16:00,0.529874036,0.77037037,0.020794106,0.279352227,0.557793765
1/20/2021 16:15,0.535514194,0.76984127,0.010560786,0.279352227,0.561630695
1/20/2021 16:30,0.541831171,0.77037037,0.003847728,0.279352227,0.563549161
1/20/2021 16:45,0.547245723,0.771957672,0.000654932,0.285020243,0.565467626
1/20/2021 17:00,0.564542207,0.773544974,0,0.259919028,0.568345324
1/20/2021 17:15,0.573416056,0.774074074,0,0.28582996,0.572661871
1/20/2021 17:30,0.580109043,0.775132275,0,0.246963563,0.576978417
1/20/2021 17:45,0.590787742,0.774603175,0,0.251012146,0.580335731
1/20/2021 18:00,0.596202294,0.783068783,0,0.249392713,0.582254197
1/20/2021 18:15,0.602293664,0.828571429,0,0.267206478,0.582733813
1/20/2021 18:30,0.605452153,0.795767196,0,0.285020243,0.578896882
1/20/2021 18:45,0.606128972,0.804761905,0,0.263157895,0.579856115
1/20/2021 19:00,0.605527355,0.805820106,0,0.293927126,0.578417266
1/20/2021 19:15,0.605452153,0.804232804,0,0.272064777,0.576498801
1/20/2021 19:30,0.604624929,0.805291005,0,0.256680162,0.575539568
1/20/2021 19:45,0.606956195,0.805820106,0,0.246153846,0.573621103
1/20/2021 20:00,0.614100395,0.806349206,0,0.296356275,0.567865707
1/20/2021 20:15,0.615454033,0.806349206,0,0.270445344,0.564508393
1/20/2021 20:30,0.616958075,0.803703704,0,0.239676113,0.563549161
1/20/2021 20:45,0.613724384,0.77989418,0,0.238866397,0.561630695
1/20/2021 21:00,0.610415492,0.780952381,0,0.257489879,0.558273381
1/20/2021 21:15,0.616506862,0.780952381,0,0.257489879,0.558273381
1/20/2021 21:30,0.620793382,0.78042328,0,0.251012146,0.556834532
1/20/2021 21:45,0.620417372,0.778835979,0,0.246963563,0.555395683
1/20/2021 22:00,0.603346494,0.778835979,0,0.271255061,0.552038369
1/20/2021 22:15,0.604549727,0.778835979,0,0.272064777,0.552517986
1/20/2021 22:30,0.608460237,0.777777778,0,0.266396761,0.552997602
1/20/2021 22:45,0.614326001,0.778306878,0,0.24291498,0.551558753
1/20/2021 23:00,0.616130852,0.778306878,0,0.274493927,0.549640288
1/20/2021 23:15,0.614025193,0.77989418,0,0.260728745,0.550119904
1/20/2021 23:30,0.617409287,0.774074074,0,0.255870445,0.551558753
1/20/2021 23:45,0.624177477,0.778306878,0,0.23805668,0.549160671
1/21/2021 0:00,0.628388795,0.776719577,0,0.260728745,0.546282974
1/21/2021 0:15,0.628614401,0.776190476,0,0.253441296,0.54676259
1/21/2021 0:30,0.636285016,0.776190476,0,0.264777328,0.54676259
1/21/2021 0:45,0.632976123,0.772486772,0,0.261538462,0.543405276
1/21/2021 1:00,0.640797142,0.771957672,0,0.263157895,0.541966427
1/21/2021 1:15,0.645083662,0.76984127,0,0.251821862,0.542446043
1/21/2021 1:30,0.648994172,0.773544974,0,0.249392713,0.543405276
1/21/2021 1:45,0.650197406,0.774603175,0,0.253441296,0.542446043
1/21/2021 2:00,0.653882309,0.783597884,0,0.248582996,0.540047962
1/21/2021 2:15,0.659221658,0.803703704,0,0.24048583,0.541007194
1/21/2021 2:30,0.666365858,0.804232804,0,0.252631579,0.541486811
1/21/2021 2:45,0.667644294,0.804232804,0,0.251012146,0.541966427
1/21/2021 3:00,0.665087422,0.805291005,0,0.254251012,0.542446043
1/21/2021 3:15,0.669749953,0.806349206,0,0.250202429,0.543405276
1/21/2021 3:30,0.677044557,0.805820106,0,0.250202429,0.542925659
1/21/2021 3:45,0.676518143,0.804232804,0,0.249392713,0.544364508
1/21/2021 4:00,0.675390111,0.804232804,0,0.247773279,0.543405276
1/21/2021 4:15,0.678849408,0.804232804,0,0.247773279,0.545803357
1/21/2021 4:30,0.683737545,0.801587302,0,0.246963563,0.54676259
1/21/2021 4:45,0.692836999,0.802116402,0,0.246963563,0.545803357
1/21/2021 5:00,0.702763677,0.798941799,0,0.249392713,0.544364508
1/21/2021 5:15,0.7142696,0.798412698,0,0.24534413,0.544844125
1/21/2021 5:30,0.721037789,0.795767196,0,0.246153846,0.544844125
1/21/2021 5:45,0.733897349,0.775132275,0,0.244534413,0.545323741
1/21/2021 6:00,0.739086294,0.743915344,0,0.243724696,0.541486811
1/21/2021 6:15,0.750291408,0.735449735,0,0.24534413,0.548681055
1/21/2021 6:30,0.760067682,0.737566138,0,0.246153846,0.553956835
1/21/2021 6:45,0.769392743,0.719047619,0,0.237246964,0.555395683
1/21/2021 7:00,0.770295168,0.710582011,0,0.244534413,0.562110312
1/21/2021 7:15,0.756608385,0.652380952,0,0.248582996,0.564028777
1/21/2021 7:30,0.760518895,0.591534392,0,0.239676113,0.564028777
1/21/2021 7:45,0.75284828,0.513756614,0.000491199,0.259109312,0.565947242
1/21/2021 8:00,0.746155292,0.455555556,0.001227998,0.246153846,0.572182254
1/21/2021 8:15,0.73893589,0.453968254,0.003847728,0.246963563,0.570263789
1/21/2021 8:30,0.731866892,0.457142857,0.011870651,0.247773279,0.571223022
1/21/2021 8:45,0.723444256,0.458201058,0.023413835,0.248582996,0.570743405
1/21/2021 9:00,0.706749389,0.449206349,0.035775686,0.247773279,0.567386091
1/21/2021 9:15,0.697950743,0.449206349,0.051575931,0.237246964,0.564028777
1/21/2021 9:30,0.692912202,0.451322751,0.069095375,0.242105263,0.566426859
1/21/2021 9:45,0.692987404,0.462433862,0.087433483,0.247773279,0.566906475
1/21/2021 10:00,0.688324873,0.463492063,0.109209988,0.255060729,0.563549161
1/21/2021 10:15,0.683887949,0.472486772,0.129512894,0.270445344,0.560671463
1/21/2021 10:30,0.676217334,0.476719577,0.14531314,0.255060729,0.561151079
1/21/2021 10:45,0.673359654,0.478835979,0.158493655,0.246153846,0.55971223
1/21/2021 11:00,0.667719496,0.482539683,0.17216537,0.236437247,0.555395683
1/21/2021 11:15,0.658018425,0.49047619,0.178059763,0.232388664,0.553956835
1/21/2021 11:30,0.65072382,0.502116402,0.178059763,0.231578947,0.556354916
1/21/2021 11:45,0.647790938,0.506349206,0.181498158,0.234817814,0.557314149
1/21/2021 12:00,0.647640534,0.510582011,0.183790422,0.24048583,0.553956835
1/21/2021 12:15,0.649445384,0.517989418,0.175685632,0.23805668,0.552997602
1/21/2021 12:30,0.645158864,0.517460317,0.169136308,0.248582996,0.551558753
1/21/2021 12:45,0.641624365,0.499470899,0.162095784,0.250202429,0.552038369
1/21/2021 13:00,0.635909005,0.5,0.158084323,0.250202429,0.549160671
1/21/2021 13:15,0.633352134,0.502645503,0.153499795,0.236437247,0.548681055
1/21/2021 13:30,0.630494454,0.501587302,0.145968072,0.24534413,0.549640288
1/21/2021 13:45,0.620567776,0.491005291,0.134015555,0.24048583,0.545323741
1/21/2021 14:00,0.620417372,0.463492063,0.12222677,0.231578947,0.545323741
1/21/2021 14:15,0.613498778,0.456084656,0.113712648,0.223481781,0.546282974
1/21/2021 14:30,0.604248919,0.472486772,0.100204666,0.223481781,0.544364508
1/21/2021 14:45,0.598533559,0.478306878,0.085632419,0.231578947,0.549640288
1/21/2021 15:00,0.58785486,0.482010582,0.071305772,0.224291498,0.551079137
1/21/2021 15:15,0.585523595,0.477777778,0.056897257,0.222672065,0.551558753
1/21/2021 15:30,0.580259447,0.463492063,0.042898076,0.236437247,0.553477218
1/21/2021 15:45,0.590186125,0.464021164,0.029226361,0.244534413,0.556354916
1/21/2021 16:00,0.597029517,0.466137566,0.01760131,0.23562753,0.55971223
1/21/2021 16:15,0.609513066,0.466666667,0.008268522,0.238866397,0.559232614
1/21/2021 16:30,0.613423576,0.456084656,0.003110929,0.243724696,0.560671463
1/21/2021 16:45,0.611994736,0.458201058,0.000818666,0.24291498,0.565467626
1/21/2021 17:00,0.613273172,0.488888889,0,0.232388664,0.566906475
1/21/2021 17:15,0.613874788,0.503174603,0,0.232388664,0.568345324
1/21/2021 17:30,0.609437864,0.506878307,0,0.242105263,0.569784173
1/21/2021 17:45,0.605151344,0.514285714,0,0.239676113,0.573141487
1/21/2021 18:00,0.601165633,0.524867725,0,0.24534413,0.574100719
1/21/2021 18:15,0.599435984,0.517460317,0,0.248582996,0.574580336
1/21/2021 18:30,0.59499906,0.491005291,0,0.251012146,0.574100719
1/21/2021 18:45,0.599360782,0.491534392,0,0.249392713,0.574580336
1/21/2021 19:00,0.599661591,0.493650794,0,0.263157895,0.573621103
1/21/2021 19:15,0.604624929,0.495238095,0,0.256680162,0.571223022
1/21/2021 19:30,0.603271292,0.522751323,0,0.241295547,0.572182254
1/21/2021 19:45,0.601165633,0.538624339,0,0.238866397,0.571223022
1/21/2021 20:00,0.594698252,0.538624339,0,0.233198381,0.566426859
1/21/2021 20:15,0.598683963,0.538095238,0,0.227530364,0.565467626
1/21/2021 20:30,0.597781538,0.537037037,0,0.224291498,0.565467626
1/21/2021 20:45,0.595600677,0.537037037,0,0.225101215,0.56498801
1/21/2021 21:00,0.595901485,0.535978836,0,0.229959514,0.559232614
1/21/2021 21:15,0.590336529,0.551851852,0,0.233198381,0.557793765
1/21/2021 21:30,0.592667795,0.573015873,0,0.228340081,0.557793765
1/21/2021 21:45,0.58785486,0.596296296,0,0.223481781,0.553477218
1/21/2021 22:00,0.577251363,0.634920635,0,0.24534413,0.551558753
1/21/2021 22:15,0.580560256,0.672486772,0,0.234008097,0.548201439
1/21/2021 22:30,0.583793946,0.672486772,0,0.23805668,0.546282974
1/21/2021 22:45,0.591013348,0.678835979,0,0.229959514,0.538609113
1/21/2021 23:00,0.598533559,0.677248677,0,0.250202429,0.547721823
