datetime,exchange_1_export,exchange_1_import,exchange_2_export,exchange_2_import,exchange_3_export,exchange_3_import,exchange_4_export,exchange_4_import,exchange_5_export,exchange_5_import,exchange_6_export,exchange_6_import,exchange_7_export,exchange_7_import,exchange_8_export,exchange_8_import,exchange_9_export,exchange_9_import,exchange_10_export,exchange_10_import,exchange_11_export,exchange_11_import,exchange_12_export,exchange_12_import,exchange_13_export,exchange_13_import,exchange_14_export,exchange_14_import,exchange_15_export,exchange_15_import,exchange_16_export,exchange_16_import,exchange_17_export,exchange_17_import,exchange_18_export,exchange_18_import,exchange_19_export,exchange_19_import,exchange_20_export,exchange_20_import,exchange_21_export,exchange_21_import,exchange_22_export,exchange_22_import,exchange_23_export,exchange_23_import,exchange_24_export,exchange_24_import,exchange_25_export,exchange_25_import,exchange_26_export,exchange_26_import,exchange_27_export,exchange_27_import,exchange_28_export,exchange_28_import,exchange_29_export,exchange_29_import,exchange_30_export,exchange_30_import,exchange_31_export,exchange_31_import
2040-12-24 07:00:00,0.0,-4389.071755453109,0.0,-645.5153099549557,0.0,-653.8464830252866,0.0,-1188.1876066423326,0.0,-204.09672318271396,5.341397461815084,0.0,0.0,-2199.4125637109264,0.0,-505.61852656001,0.0,-393.9907372310877,0.0,-594.2113056750511,50.38847476181235,0.0,0.0,-683.3523259838228,1188.2792431445032,0.0,0.0,-1786.685440352452,64.12751507178324,0.0,0.0,-1368.727882814257,0.0,-685.2221788575744,0.0633974303857816,0.0,0.0,-1927.911901096883,0.0,-174.17546189162766,0.1568672190202767,0.0,0.0,-956.689295448946,0.0955430040533236,0.0,0.1068233035361354,0.0,0.0,-1912.3264781690336,0.0,-973.1799900085164,0.1538269742312248,0.0,0.0908583990365064,0.0,0.0,-956.2427749979304,0.0,-975.3706906707284,0.1756087462588519,0.0
2040-12-24 08:00:00,0.0,-4389.071755453109,0.0,-645.5153099549557,0.0,-653.8464830252866,0.0,-1188.1876066423326,0.0,-204.09672318271396,5.341397461815084,0.0,0.0,-2199.4125637109264,0.0,-505.61852656001,0.0,-393.9907372310877,0.0,-594.2113056750511,50.38847476181235,0.0,0.0,-683.3523259838228,1188.2792431445032,0.0,0.0,-1786.685440352452,64.12751507178324,0.0,0.0,-1368.727882814257,0.0,-685.2221788575744,0.0633974303857816,0.0,0.0,-1927.911901096883,0.0,-174.17546189162766,0.1568672190202767,0.0,0.0,-956.689295448946,0.0955430040533236,0.0,0.1068233035361354,0.0,0.0,-1912.3264781690336,0.0,-973.1799900085164,0.1538269742312248,0.0,0.0908583990365064,0.0,0.0,-956.2427749979304,0.0,-975.3706906707284,0.1756087462588519,0.0
2040-12-24 09:00:00,0.0,-4483.166956511951,0.0,-742.8985793336986,0.0,-876.4291389092908,0.0,-2030.083624859768,0.0,-202.86072235774665,43.947982764688646,0.0,0.0,-1730.8320668149806,0.0,-556.4472275577658,0.0,-411.24619380925736,0.0,-594.1484805704048,52.02028447230108,0.0,0.0,-913.8376164597792,0.0,-27.068380006636914,0.0,-3004.854019728981,0.0,-66.69482014269475,0.0,-1149.580484406584,0.0,-601.6372110626454,0.0564226343680925,0.0,0.0,-1927.9295617022733,0.0,-1923.4701446960808,0.1409458460832929,0.0,0.0,-956.7430575214436,0.087043882591858,0.0,0.0851585370969378,0.0,0.0,-1912.598296726176,0.0,-972.8868470940254,0.1812228843774733,0.0,0.0746681610344187,0.0,0.0,-956.3426946494096,0.0,-975.448671383035,0.1692026000655443,0.0
2040-12-24 10:00:00,0.0,-4483.166956511951,0.0,-742.8985793336986,0.0,-876.4291389092908,0.0,-2030.083624859768,0.0,-202.86072235774665,43.947982764688646,0.0,0.0,-1730.8320668149806,0.0,-556.4472275577658,0.0,-411.24619380925736,0.0,-594.1484805704048,52.02028447230108,0.0,0.0,-913.8376164597792,0.0,-27.068380006636914,0.0,-3004.854019728981,0.0,-66.69482014269475,0.0,-1149.580484406584,0.0,-601.6372110626454,0.0564226343680925,0.0,0.0,-1927.9295617022733,0.0,-1923.4701446960808,0.1409458460832929,0.0,0.0,-956.7430575214436,0.087043882591858,0.0,0.0851585370969378,0.0,0.0,-1912.598296726176,0.0,-972.8868470940254,0.1812228843774733,0.0,0.0746681610344187,0.0,0.0,-956.3426946494096,0.0,-975.448671383035,0.1692026000655443,0.0
2040-12-24 11:00:00,0.0,-4483.166956511951,0.0,-742.8985793336986,0.0,-876.4291389092908,0.0,-2030.083624859768,0.0,-202.86072235774665,43.947982764688646,0.0,0.0,-1730.8320668149806,0.0,-556.4472275577658,0.0,-411.24619380925736,0.0,-594.1484805704048,52.02028447230108,0.0,0.0,-913.8376164597792,0.0,-27.068380006636914,0.0,-3004.854019728981,0.0,-66.69482014269475,0.0,-1149.580484406584,0.0,-601.6372110626454,0.0564226343680925,0.0,0.0,-1927.9295617022733,0.0,-1923.4701446960808,0.1409458460832929,0.0,0.0,-956.7430575214436,0.087043882591858,0.0,0.0851585370969378,0.0,0.0,-1912.598296726176,0.0,-972.8868470940254,0.1812228843774733,0.0,0.0746681610344187,0.0,0.0,-956.3426946494096,0.0,-975.448671383035,0.1692026000655443,0.0
2040-12-24 12:00:00,0.0,-3866.910647817788,0.0,-1217.919894642923,0.0,-1853.621124821072,0.0,-2742.472064609671,0.0,-331.4067672771416,0.0,-1185.075298181306,0.0,-1394.8706282371747,0.0,-101.7579735654089,0.0,-527.7868043316801,0.0,-594.481856459752,0.0,-335.3978618217371,0.0,-1017.5521581898776,0.0,-1137.341907547739,0.0,-1787.666439935859,0.0,-227.14887594243288,0.0,-978.7055363418232,0.0,-529.5385516559477,0.0524265001826742,0.0,0.0,-1927.9216736106437,0.0,-1923.6111624554408,0.087044804839765,0.0,0.0,-956.8208651748292,0.0591002877085137,0.0,0.0578989385752806,0.0,0.0,-1912.68708661026,0.0,-972.8423871786472,0.1465055081456653,0.0,0.0532991113901685,0.0,0.0,-956.3915767463806,0.0,-975.2776737287124,0.1460983184991984,0.0
2040-12-24 13:00:00,0.0,-3866.910647817788,0.0,-1217.919894642923,0.0,-1853.621124821072,0.0,-2742.472064609671,0.0,-331.4067672771416,0.0,-1185.075298181306,0.0,-1394.8706282371747,0.0,-101.7579735654089,0.0,-527.7868043316801,0.0,-594.481856459752,0.0,-335.3978618217371,0.0,-1017.5521581898776,0.0,-1137.341907547739,0.0,-1787.666439935859,0.0,-227.14887594243288,0.0,-978.7055363418232,0.0,-529.5385516559477,0.0524265001826742,0.0,0.0,-1927.9216736106437,0.0,-1923.6111624554408,0.087044804839765,0.0,0.0,-956.8208651748292,0.0591002877085137,0.0,0.0578989385752806,0.0,0.0,-1912.68708661026,0.0,-972.8423871786472,0.1465055081456653,0.0,0.0532991113901685,0.0,0.0,-956.3915767463806,0.0,-975.2776737287124,0.1460983184991984,0.0
2040-12-24 14:00:00,0.0,-3866.910647817788,0.0,-1217.919894642923,0.0,-1853.621124821072,0.0,-2742.472064609671,0.0,-331.4067672771416,0.0,-1185.075298181306,0.0,-1394.8706282371747,0.0,-101.7579735654089,0.0,-527.7868043316801,0.0,-594.481856459752,0.0,-335.3978618217371,0.0,-1017.5521581898776,0.0,-1137.341907547739,0.0,-1787.666439935859,0.0,-227.14887594243288,0.0,-978.7055363418232,0.0,-529.5385516559477,0.0524265001826742,0.0,0.0,-1927.9216736106437,0.0,-1923.6111624554408,0.087044804839765,0.0,0.0,-956.8208651748292,0.0591002877085137,0.0,0.0578989385752806,0.0,0.0,-1912.68708661026,0.0,-972.8423871786472,0.1465055081456653,0.0,0.0532991113901685,0.0,0.0,-956.3915767463806,0.0,-975.2776737287124,0.1460983184991984,0.0
2040-12-24 15:00:00,0.0,-3862.3198060828495,0.0,-1009.6530994658892,0.0,-1493.1225378266586,0.0,-3463.378266386216,0.0,-326.03434462902504,0.0,-874.3359003309573,0.0,-1108.5562765168847,0.0,-501.90108381714975,0.0,-594.0173781935396,0.0,-594.3015396816694,0.0,-247.59184890703327,0.0,-1294.8367242726454,0.0,-1188.7402469744989,0.0,-1782.9051380755864,0.0,-296.47776248895923,0.0,-774.866158407895,0.0,-457.7537971308482,0.0688362556985891,0.0,0.0,-1927.7759668714737,0.0,-1921.9027504695357,0.0898308378969895,0.0,0.0,-956.870084139897,0.04228607337742,0.0,0.0505488099263279,0.0,0.0,-1912.7010664809209,0.0,-972.3719229626,0.13265628366962,0.0,0.0428849936529437,0.0,0.0,-956.4175059027812,0.0,-975.6874098883098,0.1033115875890166,0.0
2040-12-24 16:00:00,0.0,-3862.3198060828495,0.0,-1009.6530994658892,0.0,-1493.1225378266586,0.0,-3463.378266386216,0.0,-326.03434462902504,0.0,-874.3359003309573,0.0,-1108.5562765168847,0.0,-501.90108381714975,0.0,-594.0173781935396,0.0,-594.3015396816694,0.0,-247.59184890703327,0.0,-1294.8367242726454,0.0,-1188.7402469744989,0.0,-1782.9051380755864,0.0,-296.47776248895923,0.0,-774.866158407895,0.0,-457.7537971308482,0.0688362556985891,0.0,0.0,-1927.7759668714737,0.0,-1921.9027504695357,0.0898308378969895,0.0,0.0,-956.870084139897,0.04228607337742,0.0,0.0505488099263279,0.0,0.0,-1912.7010664809209,0.0,-972.3719229626,0.13265628366962,0.0,0.0428849936529437,0.0,0.0,-956.4175059027812,0.0,-975.6874098883098,0.1033115875890166,0.0
