datetime,uranium,lignite,hard coal,natural gas,oil,biomass,co2
2035-02-02 05:00:00,0.9,1.8,8.478820747,25.11812879,19.33,20.7,21.87416667
2035-02-02 06:00:00,0.9,1.8,8.478952449,25.12056875,19.33,20.7,21.875
2035-02-02 07:00:00,0.9,1.8,8.479084151,25.12300872,19.33,20.7,21.87583333
2035-02-02 08:00:00,0.9,1.8,8.479215853,25.12544869,19.33,20.7,21.87666667
2035-02-02 09:00:00,0.9,1.8,8.479347555,25.12788865,19.33,20.7,21.8775
2035-02-02 10:00:00,0.9,1.8,8.479479257,25.13032862,19.33,20.7,21.87833333
2035-02-02 11:00:00,0.9,1.8,8.479610959,25.13276859,19.33,20.7,21.87916667
2035-02-02 12:00:00,0.9,1.8,8.479742661,25.13520856,19.33,20.7,21.88
2035-02-02 13:00:00,0.9,1.8,8.479874363,25.13764852,19.33,20.7,21.88083333
2035-02-02 14:00:00,0.9,1.8,8.480006065,25.14008849,19.33,20.7,21.88166667
2035-02-02 15:00:00,0.9,1.8,8.480137767,25.14252846,19.33,20.7,21.8825
2035-02-02 16:00:00,0.9,1.8,8.480269469,25.14496842,19.33,20.7,21.88333333
2035-02-02 17:00:00,0.9,1.8,8.480269469,25.14496842,19.33,20.7,21.88416667
2035-02-02 18:00:00,0.9,1.8,8.480269469,25.14496842,19.33,20.7,21.885
2035-02-02 19:00:00,0.9,1.8,8.480269469,25.14496842,19.33,20.7,21.88583333
2035-02-02 20:00:00,0.9,1.8,8.480269469,25.14496842,19.33,20.7,21.88666667
2035-02-02 21:00:00,0.9,1.8,8.480269469,25.14496842,19.33,20.7,21.8875
2035-02-02 22:00:00,0.9,1.8,8.480269469,25.14496842,19.33,20.7,21.88833333
2035-02-02 23:00:00,0.9,1.8,8.480269469,25.14496842,19.33,20.7,21.88916667
2035-02-03 00:00:00,0.9,1.8,8.480269469,25.14496842,19.33,20.7,21.89
2035-02-03 01:00:00,0.9,1.8,8.480269469,25.14496842,19.33,20.7,21.89083333
2035-02-03 02:00:00,0.9,1.8,8.480269469,25.14496842,19.33,20.7,21.89166667
2035-02-03 03:00:00,0.9,1.8,8.480269469,25.14496842,19.33,20.7,21.8925
2035-02-03 04:00:00,0.9,1.8,8.480269469,25.14496842,19.33,20.7,21.89333333
2035-02-03 05:00:00,0.9,1.8,8.480269469,25.14496842,19.33,20.7,21.89416667
2035-02-03 06:00:00,0.9,1.8,8.480269469,25.14496842,19.33,20.7,21.895
2035-02-03 07:00:00,0.9,1.8,8.480269469,25.14496842,19.33,20.7,21.89583333
2035-02-03 08:00:00,0.9,1.8,8.480269469,25.14496842,19.33,20.7,21.89666667
2035-02-03 09:00:00,0.9,1.8,8.480427511,25.14775696,19.33,20.7,21.8975
2035-02-03 10:00:00,0.9,1.8,8.480585554,25.15054549,19.33,20.7,21.89833333
2035-02-03 11:00:00,0.9,1.8,8.480743596,25.15333402,19.33,20.7,21.89916667
2035-02-03 12:00:00,0.9,1.8,8.480901639,25.15612256,19.33,20.7,21.9
2035-02-03 13:00:00,0.9,1.8,8.481059681,25.15891109,19.33,20.7,21.90083333
2035-02-03 14:00:00,0.9,1.8,8.481217724,25.16169963,19.33,20.7,21.90166667
2035-02-03 15:00:00,0.9,1.8,8.481375766,25.16448816,19.33,20.7,21.9025
2035-02-03 16:00:00,0.9,1.8,8.481533808,25.16727669,19.33,20.7,21.90333333
2035-02-03 17:00:00,0.9,1.8,8.481691851,25.17006523,19.33,20.7,21.90416667
2035-02-03 18:00:00,0.9,1.8,8.481849893,25.17285376,19.33,20.7,21.905
2035-02-03 19:00:00,0.9,1.8,8.482007936,25.17564229,19.33,20.7,21.90583333
2035-02-03 20:00:00,0.9,1.8,8.482165978,25.17843083,19.33,20.7,21.90666667
2035-02-03 21:00:00,0.9,1.8,8.482324021,25.18121936,19.33,20.7,21.9075
2035-02-03 22:00:00,0.9,1.8,8.482482063,25.18400789,19.33,20.7,21.90833333
2035-02-03 23:00:00,0.9,1.8,8.482640105,25.18679643,19.33,20.7,21.90916667
2035-02-04 00:00:00,0.9,1.8,8.482798148,25.18958496,19.33,20.7,21.91
2035-02-04 01:00:00,0.9,1.8,8.48292985,25.19167636,19.33,20.7,21.91083333
2035-02-04 02:00:00,0.9,1.8,8.483061552,25.19376776,19.33,20.7,21.91166667
2035-02-04 03:00:00,0.9,1.8,8.483193254,25.19585916,19.33,20.7,21.9125
2035-02-04 04:00:00,0.9,1.8,8.483324956,25.19795056,19.33,20.7,21.91333333
2035-02-04 05:00:00,0.9,1.8,8.483456658,25.20004196,19.33,20.7,21.91416667
2035-02-04 06:00:00,0.9,1.8,8.48358836,25.20213336,19.33,20.7,21.915
2035-02-04 07:00:00,0.9,1.8,8.483720062,25.20422476,19.33,20.7,21.91583333
2035-02-04 08:00:00,0.9,1.8,8.483851764,25.20631616,19.33,20.7,21.91666667
2035-02-04 09:00:00,0.9,1.8,8.483983466,25.20840756,19.33,20.7,21.9175
2035-02-04 10:00:00,0.9,1.8,8.484115168,25.21049896,19.33,20.7,21.91833333
2035-02-04 11:00:00,0.9,1.8,8.48424687,25.21259036,19.33,20.7,21.91916667
2035-02-04 12:00:00,0.9,1.8,8.484378572,25.21468176,19.33,20.7,21.92
2035-02-04 13:00:00,0.9,1.8,8.484510274,25.21677316,19.33,20.7,21.92083333
2035-02-04 14:00:00,0.9,1.8,8.484641976,25.21886456,19.33,20.7,21.92166667
2035-02-04 15:00:00,0.9,1.8,8.484773678,25.22095597,19.33,20.7,21.9225
2035-02-04 16:00:00,0.9,1.8,8.48490538,25.22304737,19.33,20.7,21.92333333
2035-02-04 17:00:00,0.9,1.8,8.485063423,25.2247902,19.33,20.7,21.92416667
2035-02-04 18:00:00,0.9,1.8,8.485221465,25.22653303,19.33,20.7,21.925
2035-02-04 19:00:00,0.9,1.8,8.485379508,25.22827587,19.33,20.7,21.92583333
2035-02-04 20:00:00,0.9,1.8,8.48553755,25.2300187,19.33,20.7,21.92666667
2035-02-04 21:00:00,0.9,1.8,8.485695592,25.23176153,19.33,20.7,21.9275
2035-02-04 22:00:00,0.9,1.8,8.485853635,25.23350437,19.33,20.7,21.92833333
2035-02-04 23:00:00,0.9,1.8,8.486011677,25.2352472,19.33,20.7,21.92916667
2035-02-05 00:00:00,0.9,1.8,8.48616972,25.23699003,19.33,20.7,21.93
2035-02-05 01:00:00,0.9,1.8,8.486327762,25.23873287,19.33,20.7,21.93083333
2035-02-05 02:00:00,0.9,1.8,8.486485805,25.2404757,19.33,20.7,21.93166667
2035-02-05 03:00:00,0.9,1.8,8.486643847,25.24221853,19.33,20.7,21.9325
2035-02-05 04:00:00,0.9,1.8,8.486801889,25.24396137,19.33,20.7,21.93333333
2035-02-05 05:00:00,0.9,1.8,8.486959932,25.2457042,19.33,20.7,21.93416667
2035-02-05 06:00:00,0.9,1.8,8.487117974,25.24744703,19.33,20.7,21.935
2035-02-05 07:00:00,0.9,1.8,8.487276017,25.24918987,19.33,20.7,21.93583333
2035-02-05 08:00:00,0.9,1.8,8.487434059,25.2509327,19.33,20.7,21.93666667
2035-02-05 09:00:00,0.9,1.8,8.487565761,25.2519784,19.33,20.7,21.9375
2035-02-05 10:00:00,0.9,1.8,8.487697463,25.2530241,19.33,20.7,21.93833333
2035-02-05 11:00:00,0.9,1.8,8.487829165,25.2540698,19.33,20.7,21.93916667
2035-02-05 12:00:00,0.9,1.8,8.487960867,25.2551155,19.33,20.7,21.94
2035-02-05 13:00:00,0.9,1.8,8.488092569,25.2561612,19.33,20.7,21.94083333
2035-02-05 14:00:00,0.9,1.8,8.488224271,25.2572069,19.33,20.7,21.94166667
2035-02-05 15:00:00,0.9,1.8,8.488355973,25.2582526,19.33,20.7,21.9425
2035-02-05 16:00:00,0.9,1.8,8.488487675,25.2592983,19.33,20.7,21.94333333
2035-02-05 17:00:00,0.9,1.8,8.488619377,25.260344,19.33,20.7,21.94416667
2035-02-05 18:00:00,0.9,1.8,8.488751079,25.2613897,19.33,20.7,21.945
2035-02-05 19:00:00,0.9,1.8,8.488882781,25.2624354,19.33,20.7,21.94583333
2035-02-05 20:00:00,0.9,1.8,8.489014484,25.2634811,19.33,20.7,21.94666667
2035-02-05 21:00:00,0.9,1.8,8.489146186,25.2645268,19.33,20.7,21.9475
2035-02-05 22:00:00,0.9,1.8,8.489277888,25.2655725,19.33,20.7,21.94833333
2035-02-05 23:00:00,0.9,1.8,8.48940959,25.2666182,19.33,20.7,21.94916667
2035-02-06 00:00:00,0.9,1.8,8.489541292,25.2676639,19.33,20.7,21.95
2035-02-06 01:00:00,0.9,1.8,8.489541292,25.2676639,19.33,20.7,21.95114583
2035-02-06 02:00:00,0.9,1.8,8.489541292,25.2676639,19.33,20.7,21.95229167
2035-02-06 03:00:00,0.9,1.8,8.489541292,25.2676639,19.33,20.7,21.9534375
2035-02-06 04:00:00,0.9,1.8,8.489541292,25.2676639,19.33,20.7,21.95458333
2035-02-06 05:00:00,0.9,1.8,8.489541292,25.2676639,19.33,20.7,21.95572917
2035-02-06 06:00:00,0.9,1.8,8.489541292,25.2676639,19.33,20.7,21.956875
2035-02-06 07:00:00,0.9,1.8,8.489541292,25.2676639,19.33,20.7,21.95802083
2035-02-06 08:00:00,0.9,1.8,8.489541292,25.2676639,19.33,20.7,21.95916667
2035-02-06 09:00:00,0.9,1.8,8.489541292,25.2676639,19.33,20.7,21.9603125
2035-02-06 10:00:00,0.9,1.8,8.489541292,25.2676639,19.33,20.7,21.96145833
2035-02-06 11:00:00,0.9,1.8,8.489541292,25.2676639,19.33,20.7,21.96260417
2035-02-06 12:00:00,0.9,1.8,8.489541292,25.2676639,19.33,20.7,21.96375
2035-02-06 13:00:00,0.9,1.8,8.489541292,25.2676639,19.33,20.7,21.96489583
2035-02-06 14:00:00,0.9,1.8,8.489541292,25.2676639,19.33,20.7,21.96604167
2035-02-06 15:00:00,0.9,1.8,8.489541292,25.2676639,19.33,20.7,21.9671875
2035-02-06 16:00:00,0.9,1.8,8.489541292,25.2676639,19.33,20.7,21.96833333
2035-02-06 17:00:00,0.9,1.8,8.489699334,25.26836104,19.33,20.7,21.96947917
2035-02-06 18:00:00,0.9,1.8,8.489857376,25.26905817,19.33,20.7,21.970625
2035-02-06 19:00:00,0.9,1.8,8.490015419,25.2697553,19.33,20.7,21.97177083
2035-02-06 20:00:00,0.9,1.8,8.490173461,25.27045244,19.33,20.7,21.97291667
2035-02-06 21:00:00,0.9,1.8,8.490331504,25.27114957,19.33,20.7,21.9740625
2035-02-06 22:00:00,0.9,1.8,8.490489546,25.2718467,19.33,20.7,21.97520833
2035-02-06 23:00:00,0.9,1.8,8.490647589,25.27254384,19.33,20.7,21.97635417
2035-02-07 00:00:00,0.9,1.8,8.490805631,25.27324097,19.33,20.7,21.9775
2035-02-07 01:00:00,0.9,1.8,8.490963673,25.2739381,19.33,20.7,21.97864583
2035-02-07 02:00:00,0.9,1.8,8.491121716,25.27463524,19.33,20.7,21.97979167
2035-02-07 03:00:00,0.9,1.8,8.491279758,25.27533237,19.33,20.7,21.9809375
2035-02-07 04:00:00,0.9,1.8,8.491437801,25.2760295,19.33,20.7,21.98208333
2035-02-07 05:00:00,0.9,1.8,8.491595843,25.27672664,19.33,20.7,21.98322917
2035-02-07 06:00:00,0.9,1.8,8.491753886,25.27742377,19.33,20.7,21.984375
2035-02-07 07:00:00,0.9,1.8,8.491911928,25.2781209,19.33,20.7,21.98552083
2035-02-07 08:00:00,0.9,1.8,8.492069971,25.27881804,19.33,20.7,21.98666667
2035-02-07 09:00:00,0.9,1.8,8.492228013,25.2791666,19.33,20.7,21.9878125
2035-02-07 10:00:00,0.9,1.8,8.492386055,25.27951517,19.33,20.7,21.98895833
2035-02-07 11:00:00,0.9,1.8,8.492544098,25.27986374,19.33,20.7,21.99010417
2035-02-07 12:00:00,0.9,1.8,8.49270214,25.28021231,19.33,20.7,21.99125
2035-02-07 13:00:00,0.9,1.8,8.492860183,25.28056087,19.33,20.7,21.99239583
2035-02-07 14:00:00,0.9,1.8,8.493018225,25.28090944,19.33,20.7,21.99354167
2035-02-07 15:00:00,0.9,1.8,8.493176268,25.28125801,19.33,20.7,21.9946875
2035-02-07 16:00:00,0.9,1.8,8.49333431,25.28160657,19.33,20.7,21.99583333
2035-02-07 17:00:00,0.9,1.8,8.493492352,25.28195514,19.33,20.7,21.99697917
2035-02-07 18:00:00,0.9,1.8,8.493650395,25.28230371,19.33,20.7,21.998125
2035-02-07 19:00:00,0.9,1.8,8.493808437,25.28265227,19.33,20.7,21.99927083
2035-02-07 20:00:00,0.9,1.8,8.49396648,25.28300084,19.33,20.7,22.00041667
2035-02-07 21:00:00,0.9,1.8,8.494124522,25.28334941,19.33,20.7,22.0015625
2035-02-07 22:00:00,0.9,1.8,8.494282565,25.28369797,19.33,20.7,22.00270833
2035-02-07 23:00:00,0.9,1.8,8.494440607,25.28404654,19.33,20.7,22.00385417
2035-02-08 00:00:00,0.9,1.8,8.494598649,25.28439511,19.33,20.7,22.005
2035-02-08 01:00:00,0.9,1.8,8.494730351,25.28544081,19.33,20.7,22.00614583
2035-02-08 02:00:00,0.9,1.8,8.494862053,25.28648651,19.33,20.7,22.00729167
2035-02-08 03:00:00,0.9,1.8,8.494993755,25.28753221,19.33,20.7,22.0084375
2035-02-08 04:00:00,0.9,1.8,8.495125457,25.28857791,19.33,20.7,22.00958333
2035-02-08 05:00:00,0.9,1.8,8.49525716,25.28962361,19.33,20.7,22.01072917
2035-02-08 06:00:00,0.9,1.8,8.495388862,25.29066931,19.33,20.7,22.011875
2035-02-08 07:00:00,0.9,1.8,8.495520564,25.29171501,19.33,20.7,22.01302083
2035-02-08 08:00:00,0.9,1.8,8.495652266,25.29276071,19.33,20.7,22.01416667
2035-02-08 09:00:00,0.9,1.8,8.495783968,25.29380641,19.33,20.7,22.0153125
2035-02-08 10:00:00,0.9,1.8,8.49591567,25.29485211,19.33,20.7,22.01645833
2035-02-08 11:00:00,0.9,1.8,8.496047372,25.29589781,19.33,20.7,22.01760417
2035-02-08 12:00:00,0.9,1.8,8.496179074,25.29694351,19.33,20.7,22.01875
2035-02-08 13:00:00,0.9,1.8,8.496310776,25.29798921,19.33,20.7,22.01989583
2035-02-08 14:00:00,0.9,1.8,8.496442478,25.29903491,19.33,20.7,22.02104167
2035-02-08 15:00:00,0.9,1.8,8.49657418,25.30008061,19.33,20.7,22.0221875
2035-02-08 16:00:00,0.9,1.8,8.496705882,25.30112631,19.33,20.7,22.02333333
2035-02-08 17:00:00,0.9,1.8,8.496890265,25.30182344,19.33,20.7,22.02447917
2035-02-08 18:00:00,0.9,1.8,8.497074647,25.30252057,19.33,20.7,22.025625
2035-02-08 19:00:00,0.9,1.8,8.49725903,25.30321771,19.33,20.7,22.02677083
2035-02-08 20:00:00,0.9,1.8,8.497443413,25.30391484,19.33,20.7,22.02791667
2035-02-08 21:00:00,0.9,1.8,8.497627796,25.30461197,19.33,20.7,22.0290625
2035-02-08 22:00:00,0.9,1.8,8.497812179,25.30530911,19.33,20.7,22.03020833
2035-02-08 23:00:00,0.9,1.8,8.497996562,25.30600624,19.33,20.7,22.03135417
2035-02-09 00:00:00,0.9,1.8,8.498180944,25.30670337,19.33,20.7,22.0325
2035-02-09 01:00:00,0.9,1.8,8.498365327,25.30740051,19.33,20.7,22.03364583
2035-02-09 02:00:00,0.9,1.8,8.49854971,25.30809764,19.33,20.7,22.03479167
2035-02-09 03:00:00,0.9,1.8,8.498734093,25.30879478,19.33,20.7,22.0359375
2035-02-09 04:00:00,0.9,1.8,8.498918476,25.30949191,19.33,20.7,22.03708333
2035-02-09 05:00:00,0.9,1.8,8.499102859,25.31018904,19.33,20.7,22.03822917
2035-02-09 06:00:00,0.9,1.8,8.499287241,25.31088618,19.33,20.7,22.039375
2035-02-09 07:00:00,0.9,1.8,8.499471624,25.31158331,19.33,20.7,22.04052083
2035-02-09 08:00:00,0.9,1.8,8.499656007,25.31228044,19.33,20.7,22.04166667
2035-02-09 09:00:00,0.9,1.8,8.499656007,25.31228044,19.33,20.7,22.0428125
2035-02-09 10:00:00,0.9,1.8,8.499656007,25.31228044,19.33,20.7,22.04395833
2035-02-09 11:00:00,0.9,1.8,8.499656007,25.31228044,19.33,20.7,22.04510417
2035-02-09 12:00:00,0.9,1.8,8.499656007,25.31228044,19.33,20.7,22.04625
2035-02-09 13:00:00,0.9,1.8,8.499656007,25.31228044,19.33,20.7,22.04739583
2035-02-09 14:00:00,0.9,1.8,8.499656007,25.31228044,19.33,20.7,22.04854167
2035-02-09 15:00:00,0.9,1.8,8.499656007,25.31228044,19.33,20.7,22.0496875
2035-02-09 16:00:00,0.9,1.8,8.499656007,25.31228044,19.33,20.7,22.05083333
2035-02-09 17:00:00,0.9,1.8,8.499656007,25.31228044,19.33,20.7,22.05197917
2035-02-09 18:00:00,0.9,1.8,8.499656007,25.31228044,19.33,20.7,22.053125
2035-02-09 19:00:00,0.9,1.8,8.499656007,25.31228044,19.33,20.7,22.05427083
2035-02-09 20:00:00,0.9,1.8,8.499656007,25.31228044,19.33,20.7,22.05541667
2035-02-09 21:00:00,0.9,1.8,8.499656007,25.31228044,19.33,20.7,22.0565625
2035-02-09 22:00:00,0.9,1.8,8.499656007,25.31228044,19.33,20.7,22.05770833
2035-02-09 23:00:00,0.9,1.8,8.499656007,25.31228044,19.33,20.7,22.05885417
2035-02-10 00:00:00,0.9,1.8,8.499656007,25.31228044,18.19,20.7,22.06
2035-02-10 01:00:00,0.9,1.8,8.499787709,25.31332614,18.19,20.7,22.06121528
2035-02-10 02:00:00,0.9,1.8,8.499919411,25.31437184,18.19,20.7,22.06243056
2035-02-10 03:00:00,0.9,1.8,8.500051113,25.31541754,18.19,20.7,22.06364583
2035-02-10 04:00:00,0.9,1.8,8.500182815,25.31646324,18.19,20.7,22.06486111
2035-02-10 05:00:00,0.9,1.8,8.500314517,25.31750894,18.19,20.7,22.06607639
2035-02-10 06:00:00,0.9,1.8,8.500446219,25.31855464,18.19,20.7,22.06729167
2035-02-10 07:00:00,0.9,1.8,8.500577921,25.31960034,18.19,20.7,22.06850694
2035-02-10 08:00:00,0.9,1.8,8.500709623,25.32064604,18.19,20.7,22.06972222
2035-02-10 09:00:00,0.9,1.8,8.500841325,25.32169174,18.19,20.7,22.0709375
2035-02-10 10:00:00,0.9,1.8,8.500973027,25.32273744,18.19,20.7,22.07215278
2035-02-10 11:00:00,0.9,1.8,8.501104729,25.32378314,18.19,20.7,22.07336806
2035-02-10 12:00:00,0.9,1.8,8.501236431,25.32482884,18.19,20.7,22.07458333
2035-02-10 13:00:00,0.9,1.8,8.501368133,25.32587454,18.19,20.7,22.07579861
2035-02-10 14:00:00,0.9,1.8,8.501499836,25.32692024,18.19,20.7,22.07701389
2035-02-10 15:00:00,0.9,1.8,8.501631538,25.32796594,18.19,20.7,22.07822917
2035-02-10 16:00:00,0.9,1.8,8.50176324,25.32901164,18.19,20.7,22.07944444
2035-02-10 17:00:00,0.9,1.8,8.501921282,25.32866308,18.19,20.7,22.08065972
2035-02-10 18:00:00,0.9,1.8,8.502079324,25.32831451,18.19,20.7,22.081875
2035-02-10 19:00:00,0.9,1.8,8.502237367,25.32796594,18.19,20.7,22.08309028
2035-02-10 20:00:00,0.9,1.8,8.502395409,25.32761738,18.19,20.7,22.08430556
2035-02-10 21:00:00,0.9,1.8,8.502553452,25.32726881,18.19,20.7,22.08552083
2035-02-10 22:00:00,0.9,1.8,8.502711494,25.32692024,18.19,20.7,22.08673611
2035-02-10 23:00:00,0.9,1.8,8.502869537,25.32657168,18.19,20.7,22.08795139
2035-02-11 00:00:00,0.9,1.8,8.503027579,25.32622311,18.19,20.7,22.08916667
2035-02-11 01:00:00,0.9,1.8,8.503185621,25.32587454,18.19,20.7,22.09038194
2035-02-11 02:00:00,0.9,1.8,8.503343664,25.32552598,18.19,20.7,22.09159722
2035-02-11 03:00:00,0.9,1.8,8.503501706,25.32517741,18.19,20.7,22.0928125
2035-02-11 04:00:00,0.9,1.8,8.503659749,25.32482884,18.19,20.7,22.09402778
2035-02-11 05:00:00,0.9,1.8,8.503817791,25.32448028,18.19,20.7,22.09524306
2035-02-11 06:00:00,0.9,1.8,8.503975834,25.32413171,18.19,20.7,22.09645833
2035-02-11 07:00:00,0.9,1.8,8.504133876,25.32378314,18.19,20.7,22.09767361
2035-02-11 08:00:00,0.9,1.8,8.504291918,25.32343458,18.19,20.7,22.09888889
2035-02-11 09:00:00,0.9,1.8,8.50442362,25.32238888,18.19,20.7,22.10010417
2035-02-11 10:00:00,0.9,1.8,8.504555323,25.32134318,18.19,20.7,22.10131944
2035-02-11 11:00:00,0.9,1.8,8.504687025,25.32029748,18.19,20.7,22.10253472
2035-02-11 12:00:00,0.9,1.8,8.504818727,25.31925178,18.19,20.7,22.10375
2035-02-11 13:00:00,0.9,1.8,8.504950429,25.31820608,18.19,20.7,22.10496528
2035-02-11 14:00:00,0.9,1.8,8.505082131,25.31716038,18.19,20.7,22.10618056
2035-02-11 15:00:00,0.9,1.8,8.505213833,25.31611468,18.19,20.7,22.10739583
2035-02-11 16:00:00,0.9,1.8,8.505345535,25.31506898,18.19,20.7,22.10861111
2035-02-11 17:00:00,0.9,1.8,8.505477237,25.31402328,18.19,20.7,22.10982639
2035-02-11 18:00:00,0.9,1.8,8.505608939,25.31297758,18.19,20.7,22.11104167
2035-02-11 19:00:00,0.9,1.8,8.505740641,25.31193188,18.19,20.7,22.11225694
2035-02-11 20:00:00,0.9,1.8,8.505872343,25.31088618,18.19,20.7,22.11347222
2035-02-11 21:00:00,0.9,1.8,8.506004045,25.30984048,18.19,20.7,22.1146875
2035-02-11 22:00:00,0.9,1.8,8.506135747,25.30879478,18.19,20.7,22.11590278
2035-02-11 23:00:00,0.9,1.8,8.506267449,25.30774907,18.19,20.7,22.11711806
2035-02-12 00:00:00,0.9,1.8,8.506399151,25.30670337,18.19,20.7,22.11833333
2035-02-12 01:00:00,0.9,1.8,8.506557193,25.30600624,18.19,20.7,22.11954861
2035-02-12 02:00:00,0.9,1.8,8.506715236,25.30530911,18.19,20.7,22.12076389
2035-02-12 03:00:00,0.9,1.8,8.506873278,25.30461197,18.19,20.7,22.12197917
2035-02-12 04:00:00,0.9,1.8,8.507031321,25.30391484,18.19,20.7,22.12319444
2035-02-12 05:00:00,0.9,1.8,8.507189363,25.30321771,18.19,20.7,22.12440972
2035-02-12 06:00:00,0.9,1.8,8.507347405,25.30252057,18.19,20.7,22.125625
2035-02-12 07:00:00,0.9,1.8,8.507505448,25.30182344,18.19,20.7,22.12684028
2035-02-12 08:00:00,0.9,1.8,8.50766349,25.30112631,18.19,20.7,22.12805556
2035-02-12 09:00:00,0.9,1.8,8.507821533,25.30042917,18.19,20.7,22.12927083
2035-02-12 10:00:00,0.9,1.8,8.507979575,25.29973204,18.19,20.7,22.13048611
2035-02-12 11:00:00,0.9,1.8,8.508137618,25.29903491,18.19,20.7,22.13170139
2035-02-12 12:00:00,0.9,1.8,8.50829566,25.29833777,18.19,20.7,22.13291667
2035-02-12 13:00:00,0.9,1.8,8.508453702,25.29764064,18.19,20.7,22.13413194
2035-02-12 14:00:00,0.9,1.8,8.508611745,25.29694351,18.19,20.7,22.13534722
2035-02-12 15:00:00,0.9,1.8,8.508769787,25.29624637,18.19,20.7,22.1365625
2035-02-12 16:00:00,0.9,1.8,8.50892783,25.29554924,18.19,20.7,22.13777778
2035-02-12 17:00:00,0.9,1.8,8.50892783,25.29554924,18.19,20.7,22.13899306
2035-02-12 18:00:00,0.9,1.8,8.50892783,25.29554924,18.19,20.7,22.14020833
2035-02-12 19:00:00,0.9,1.8,8.50892783,25.29554924,18.19,20.7,22.14142361
2035-02-12 20:00:00,0.9,1.8,8.50892783,25.29554924,18.19,20.7,22.14263889
2035-02-12 21:00:00,0.9,1.8,8.50892783,25.29554924,18.19,20.7,22.14385417
2035-02-12 22:00:00,0.9,1.8,8.50892783,25.29554924,18.19,20.7,22.14506944
2035-02-12 23:00:00,0.9,1.8,8.50892783,25.29554924,18.19,20.7,22.14628472
2035-02-13 00:00:00,0.9,1.8,8.50892783,25.29554924,18.19,20.7,22.1475
2035-02-13 01:00:00,0.9,1.8,8.50892783,25.29554924,18.19,20.7,22.14871528
2035-02-13 02:00:00,0.9,1.8,8.50892783,25.29554924,18.19,20.7,22.14993056
2035-02-13 03:00:00,0.9,1.8,8.50892783,25.29554924,18.19,20.7,22.15114583
2035-02-13 04:00:00,0.9,1.8,8.50892783,25.29554924,18.19,20.7,22.15236111
2035-02-13 05:00:00,0.9,1.8,8.50892783,25.29554924,18.19,20.7,22.15357639
2035-02-13 06:00:00,0.9,1.8,8.50892783,25.29554924,18.19,20.7,22.15479167
2035-02-13 07:00:00,0.9,1.8,8.50892783,25.29554924,18.19,20.7,22.15600694
2035-02-13 08:00:00,0.9,1.8,8.50892783,25.29554924,18.19,20.7,22.15722222
2035-02-13 09:00:00,0.9,1.8,8.509033191,25.29450354,18.19,20.7,22.1584375
2035-02-13 10:00:00,0.9,1.8,8.509138553,25.29345784,18.19,20.7,22.15965278
2035-02-13 11:00:00,0.9,1.8,8.509243915,25.29241214,18.19,20.7,22.16086806
2035-02-13 12:00:00,0.9,1.8,8.509349276,25.29136644,18.19,20.7,22.16208333
2035-02-13 13:00:00,0.9,1.8,8.509454638,25.29032074,18.19,20.7,22.16329861
2035-02-13 14:00:00,0.9,1.8,8.509559999,25.28927504,18.19,20.7,22.16451389
2035-02-13 15:00:00,0.9,1.8,8.509665361,25.28822934,18.19,20.7,22.16572917
2035-02-13 16:00:00,0.9,1.8,8.509770723,25.28718364,18.19,20.7,22.16694444
2035-02-13 17:00:00,0.9,1.8,8.509876084,25.28613794,18.19,20.7,22.16815972
2035-02-13 18:00:00,0.9,1.8,8.509981446,25.28509224,18.19,20.7,22.169375
2035-02-13 19:00:00,0.9,1.8,8.510086808,25.28404654,18.19,20.7,22.17059028
2035-02-13 20:00:00,0.9,1.8,8.510192169,25.28300084,18.19,20.7,22.17180556
2035-02-13 21:00:00,0.9,1.8,8.510297531,25.28195514,18.19,20.7,22.17302083
2035-02-13 22:00:00,0.9,1.8,8.510402892,25.28090944,18.19,20.7,22.17423611
2035-02-13 23:00:00,0.9,1.8,8.510508254,25.27986374,18.19,20.7,22.17545139
2035-02-14 00:00:00,0.9,1.8,8.510613616,25.27881804,17.81,20.7,22.17666667
2035-02-14 01:00:00,0.9,1.8,8.510718977,25.2781209,17.81,20.7,22.17788194
2035-02-14 02:00:00,0.9,1.8,8.510824339,25.27742377,17.81,20.7,22.17909722
2035-02-14 03:00:00,0.9,1.8,8.510929701,25.27672664,17.81,20.7,22.1803125
2035-02-14 04:00:00,0.9,1.8,8.511035062,25.2760295,17.81,20.7,22.18152778
2035-02-14 05:00:00,0.9,1.8,8.511140424,25.27533237,17.81,20.7,22.18274306
2035-02-14 06:00:00,0.9,1.8,8.511245785,25.27463524,17.81,20.7,22.18395833
2035-02-14 07:00:00,0.9,1.8,8.511351147,25.2739381,17.81,20.7,22.18517361
2035-02-14 08:00:00,0.9,1.8,8.511456509,25.27324097,17.81,20.7,22.18638889
2035-02-14 09:00:00,0.9,1.8,8.51156187,25.27254384,17.81,20.7,22.18760417
2035-02-14 10:00:00,0.9,1.8,8.511667232,25.2718467,17.81,20.7,22.18881944
2035-02-14 11:00:00,0.9,1.8,8.511772593,25.27114957,17.81,20.7,22.19003472
2035-02-14 12:00:00,0.9,1.8,8.511877955,25.27045244,17.81,20.7,22.19125
2035-02-14 13:00:00,0.9,1.8,8.511983317,25.2697553,17.81,20.7,22.19246528
2035-02-14 14:00:00,0.9,1.8,8.512088678,25.26905817,17.81,20.7,22.19368056
